date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.0,0.0
2016-04-05,0.0,0.0
2016-04-09,0.0,1.4815
2016-04-15,0.0,1.4815
2016-04-18,0.0005000000237487257,0.0
2016-04-19,0.0,1.4815
2016-04-22,0.0,1.4815
2016-04-25,0.0,0.0
2016-04-28,0.004600000102072954,0.0
2016-04-29,0.0,1.4815
2016-05-02,0.0,0.0
2016-05-05,0.005200000014156103,0.0
2016-05-08,0.0,1.4815
2016-05-09,0.0,1.4815
2016-05-12,0.0,1.4815
2016-05-15,0.0,1.2235
2016-05-18,0.0,0.0
2016-05-22,0.003100000089034438,0.0
2016-05-25,0.0,1.4815
2016-05-28,0.0,1.4815
2016-05-29,0.0,1.4815
2016-06-01,0.0,1.4815
2016-06-04,0.0,1.4815
2016-06-07,0.0,1.3455
2016-06-08,0.0,1.4815
2016-06-11,0.0,1.1563
2016-06-17,0.5242000222206116,0.0
2016-06-18,0.0,1.4815
2016-06-24,1.1426000595092773,0.0
2016-06-27,0.0,1.4815
2016-06-28,0.0,1.4815
2016-07-01,0.8529000282287598,0.0
2016-07-07,0.671999990940094,0.0
2016-07-08,0.0,1.4815
2016-07-11,0.5532000064849854,0.0
2016-07-14,0.5641000270843506,0.0
2016-07-17,0.5583999752998352,0.0
2016-07-18,0.0,1.4815
2016-07-21,0.5267999768257141,0.0
2016-07-24,0.4424000084400177,0.0
2016-07-27,0.3797000050544739,0.0
2016-07-28,0.0,1.4815
2016-07-31,0.3314000070095062,0.0
2016-08-03,0.31040000915527344,0.0
2016-08-06,0.29899999499320984,0.0
2016-08-07,0.0,1.4815
2016-08-10,0.29649999737739563,0.0
2016-08-13,0.2671999931335449,0.0
2016-08-16,0.2312999963760376,0.0
2016-08-20,0.0,1.2833
2016-08-23,0.0,1.4815
2016-08-26,0.2653000056743622,0.0
2016-08-30,0.22100000083446503,0.0
2016-09-02,0.003100000089034438,0.0
2016-09-05,0.0,1.4815
2016-09-09,0.0,0.0
2016-09-12,0.00039999998989515007,0.0
2016-09-15,0.0,1.2247
2016-09-16,0.0,1.4815
2016-09-19,0.0,1.4815
2016-09-22,0.0,0.0
2016-09-25,0.0,1.4516
2016-09-26,0.0,1.4815
2016-09-29,0.0,1.4204
2017-04-03,0.0,0.0
2017-04-07,0.0,0.0
2017-04-10,0.0,0.0
2017-04-13,0.0,0.0
2017-04-17,0.0,1.4815
2017-04-20,0.00039999998989515007,0.0
2017-04-23,0.0,1.4815
2017-04-24,0.0,1.4815
2017-04-27,0.0,0.467
2017-04-30,0.0,0.0
2017-05-03,0.0,1.4815
2017-05-04,0.0,1.4815
2017-05-07,0.0,1.4815
2017-05-10,0.005100000184029341,0.0
2017-05-13,0.003800000064074993,0.0
2017-05-17,0.0,1.4815
2017-05-23,0.0,0.0
2017-05-24,0.0,1.4815
2017-05-27,0.003599999938160181,0.0
2017-05-30,0.0,0.4234
2017-06-02,0.0026000000070780516,0.0
2017-06-03,0.0,1.4815
2017-06-06,0.0,0.0
2017-06-09,0.0,0.1209
2017-06-12,0.06390000134706497,0.0
2017-06-13,0.0,1.4815
2017-06-16,0.23340000212192535,0.0
2017-06-19,0.4025000035762787,0.0
2017-06-23,0.0,1.4815
2017-06-26,0.803600013256073,0.0
2017-07-01,0.0,1.4015
2017-07-04,0.0,0.092
2017-07-06,0.0015999999595806003,0.0
2017-07-07,0.002400000113993883,0.0
2017-07-08,0.0,1.4815
2017-07-09,0.006800000090152025,0.0
2017-07-11,0.003599999938160181,0.0
2017-07-12,0.000699999975040555,0.0
2017-07-13,0.0,1.4815
2017-07-14,0.0,0.6665
2017-07-16,0.00019999999494757503,0.0
2017-07-17,0.0019000000320374966,0.0
2017-07-18,0.0,1.4815
2017-07-19,0.0,1.4815
2017-07-21,0.0031999999191612005,0.0
2017-07-22,0.001500000013038516,0.0
2017-07-23,0.0,1.4815
2017-07-24,0.0,1.1556
2017-07-26,0.0,0.0
2017-07-27,0.014700000174343586,0.0
2017-07-28,0.0,1.4815
2017-07-29,0.003100000089034438,0.0
2017-07-31,0.003700000001117587,0.0
2017-08-01,0.0,1.3066
2017-08-02,0.0,1.4815
2017-08-05,0.0012000000569969416,0.0
2017-08-06,0.0012000000569969416,0.0
2017-08-07,0.0,1.4815
2017-08-10,0.0010999999940395355,0.0
2017-08-11,0.0012000000569969416,0.0
2017-08-12,0.0,1.4815
2017-08-13,0.0013000000035390258,0.0
2017-08-15,0.0010999999940395355,0.0
2017-08-17,0.0,1.4815
2017-08-18,0.0,1.4815
2017-08-20,0.0,1.4815
2017-08-21,0.0008999999845400453,0.0
2017-08-23,0.0,1.4815
2017-08-25,0.0008999999845400453,0.0
2017-08-26,0.0008999999845400453,0.0
2017-08-27,0.0,1.4815
2017-08-30,0.0,1.4815
2017-08-31,0.0,1.4815
2017-09-02,0.0006000000284984708,0.0
2017-09-04,0.0006000000284984708,0.0
2017-09-05,0.0006000000284984708,0.0
2017-09-06,0.0,1.4815
2017-09-07,0.00039999998989515007,0.0
2017-09-09,0.0,1.4815
2017-09-10,0.0,0.5554
2017-09-11,0.0,1.4815
2017-09-12,0.0,1.4815
2017-09-14,0.0,1.4815
2017-09-15,0.0,1.4815
2017-09-16,0.0,1.4815
2017-09-17,0.0,1.4815
2017-09-19,0.0,1.4815
2017-09-21,0.0,1.4815
2017-09-22,0.0,0.1435
2017-09-24,0.0,0.0771
2017-09-25,0.0,0.0
2017-09-26,0.0,1.4815
2017-09-27,0.0,1.4815
2017-09-29,0.0,0.0
2017-09-30,0.0,0.0
2018-04-02,0.0,0.0
2018-04-03,0.0,0.0
2018-04-04,0.0,1.4815
2018-04-05,0.0,1.379
2018-04-07,0.0,0.0
2018-04-08,0.0,1.4635
2018-04-09,0.0,1.4815
2018-04-10,0.0,1.4815
2018-04-12,0.0,0.0
2018-04-13,0.0,0.0
2018-04-14,0.0,1.4815
2018-04-15,0.0,0.0032
2018-04-17,0.0,0.0
2018-04-19,0.0,1.4815
2018-04-20,0.0,0.0
2018-04-22,0.0,0.0
2018-04-23,0.0,0.0
2018-04-24,0.0,1.4815
2018-04-25,0.0,1.4815
2018-04-27,0.0,0.1653
2018-04-28,0.0,1.4815
2018-04-29,0.0,1.4815
2018-04-30,0.0,0.0
2018-05-02,0.0,1.4815
2018-05-03,0.0,1.2922
2018-05-04,0.0,1.4815
2018-05-05,0.0,0.0
2018-05-07,0.0,0.0
2018-05-08,0.0,0.0
2018-05-09,0.0,1.4815
2018-05-10,0.0,0.0
2018-05-12,0.0,1.4815
2018-05-13,0.0,1.4815
2018-05-14,0.0,1.4815
2018-05-15,0.0,0.0
2018-05-17,0.0,0.0
2018-05-18,0.0,0.0
2018-05-19,0.0,1.4815
2018-05-20,0.0,0.0
2018-05-22,0.0,0.0
2018-05-23,0.0,0.0
2018-05-24,0.0,1.4815
2018-05-25,0.0,0.2617
2018-05-28,0.0,0.0
2018-05-29,0.0,1.4815
2018-05-30,0.0,1.4815
2018-06-01,0.0,1.4815
2018-06-04,0.0,0.9015
2018-06-06,0.0,1.4815
2018-06-07,0.0,1.4815
2018-06-08,0.0,1.4815
2018-06-09,0.0013000000035390258,0.0
2018-06-11,0.02710000053048134,0.0
2018-06-12,0.04520000144839287,0.0
2018-06-13,0.0,1.4815
2018-06-14,0.05130000039935112,0.0
2018-06-16,0.0,1.4815
2018-06-17,0.11330000311136246,0.0
2018-06-18,0.0,1.4815
2018-06-19,0.0,1.4815
2018-06-21,0.10019999742507935,0.0016
2018-06-22,0.0,1.4815
2018-06-23,0.0,1.4815
2018-06-24,0.5842000246047974,0.0
2018-06-26,0.6401000022888184,0.1136
2018-06-27,0.7419000267982483,0.0
2018-06-28,0.0,1.4815
2018-06-29,0.0,1.4815
2018-07-01,0.9057999849319458,0.0
2018-07-02,0.0,1.4815
2018-07-03,0.0,1.4815
2018-07-04,0.9825999736785889,0.0
2018-07-07,1.2130999565124512,0.0
2018-07-08,0.0,1.4815
2018-07-11,0.0,0.208
2018-07-12,0.11460000276565552,0.3088
2018-07-13,0.0,1.4815
2018-07-16,0.0,1.4815
2018-07-18,0.0,1.4815
2018-07-19,0.1688999980688095,0.0
2018-07-21,0.0,1.3432
2018-07-24,0.0,0.0
2018-07-26,0.0,1.2512
2018-07-27,0.0,1.4815
2018-07-28,0.0,1.4815
2018-07-29,0.0771000012755394,0.0
2018-07-31,0.11620000004768372,0.0
2018-08-01,0.0,1.4815
2018-08-02,0.0,1.4815
2018-08-03,0.0,1.4815
2018-08-05,0.0723000019788742,0.0
2018-08-06,0.0,1.4815
2018-08-07,0.0,1.4815
2018-08-10,0.0608999989926815,0.0
2018-08-11,0.06549999862909317,0.0
2018-08-12,0.0,1.4815
2018-08-13,0.059300001710653305,0.0
2018-08-15,0.05920000001788139,0.0
2018-08-16,0.043800000101327896,0.0
2018-08-17,0.0,1.4815
2018-08-21,0.0,0.9831
2018-08-22,0.0,1.4815
2018-08-23,0.0,1.4815
2018-08-25,0.0,1.4815
2018-08-26,0.0035000001080334187,0.0
2018-08-27,0.0,1.4815
2018-08-28,0.0,0.0
2018-08-30,0.0,1.4815
2018-08-31,0.0,1.4815
2018-09-01,0.0,1.4815
2018-09-02,0.0003000000142492354,0.2124
2018-09-04,0.0,0.0
2018-09-05,0.0,1.4815
2018-09-06,0.0,1.4815
2018-09-07,0.0019000000320374966,0.0
2018-09-09,0.014000000432133675,0.0
2018-09-11,0.0,1.4815
2018-09-12,0.0,1.0371
2018-09-14,0.014600000344216824,0.0
2018-09-16,0.0,1.4815
2018-09-17,0.015300000086426735,0.0
2018-09-19,0.011800000444054604,0.0
2018-09-20,0.0071000000461936,0.0
2018-09-21,0.0,1.4815
2018-09-22,0.004999999888241291,0.0
2018-09-24,0.0,0.0
2018-09-26,0.0,1.4815
2018-09-27,0.007899999618530273,0.0
2018-09-29,0.0,1.4815
2019-04-02,0.0,1.4815
2019-04-03,0.0,0.45
2019-04-05,0.0,0.7393
2019-04-07,0.0,1.4815
2019-04-08,0.0,1.4815
2019-04-09,0.0,1.4815
2019-04-10,0.0,0.0
2019-04-12,0.0,0.0
2019-04-13,0.0,1.4815
2019-04-14,0.0,1.4815
2019-04-15,0.0,0.0
2019-04-17,0.0,1.4815
2019-04-18,0.0,0.2075
2019-04-19,0.0,1.4815
2019-04-20,0.0,0.0
2019-04-22,0.0,1.4815
2019-04-23,0.0,1.4815
2019-04-24,0.0,1.4815
2019-04-25,0.0,1.4815
2019-04-27,0.0,0.0
2019-04-28,0.0,0.0
2019-04-29,0.0,1.4815
2019-04-30,0.0,1.4815
2019-05-02,0.0,0.0
2019-05-03,0.008999999612569809,0.0
2019-05-04,0.0,1.4815
2019-05-05,0.0551999993622303,0.0
2019-05-08,0.28209999203681946,0.0
2019-05-09,0.0,1.4815
2019-05-10,0.3474000096321106,0.0
2019-05-12,0.3799999952316284,0.0
2019-05-13,0.37959998846054077,0.0
2019-05-14,0.0,1.4815
2019-05-15,0.0,0.5519
2019-05-17,0.447299987077713,0.0
2019-05-18,0.4772000014781952,0.0
2019-05-19,0.0,1.4815
2019-05-20,0.0,0.0
2019-05-22,0.6568999886512756,0.0
2019-05-23,0.715499997138977,0.0
2019-05-24,0.0,1.4815
2019-05-25,0.858299970626831,0.0
2019-05-27,0.0,1.4815
2019-05-28,1.0468000173568726,0.0
2019-05-29,0.0,1.4815
2019-05-30,1.1634000539779663,0.0
2019-06-01,0.07010000199079514,0.0
2019-06-03,0.0,1.4815
2019-06-06,0.0,0.9254
2019-06-07,0.012299999594688416,0.0
2019-06-08,0.0,1.4815
2019-06-09,0.0,0.8737
2019-06-11,0.017899999395012856,0.0
2019-06-12,0.042899999767541885,0.0
2019-06-13,0.0,1.4815
2019-06-16,0.007300000172108412,0.0
2019-06-17,0.012400000356137753,0.0
2019-06-19,0.018699999898672104,0.0
2019-06-21,0.0,1.4815
2019-06-23,0.0,1.4815
2019-06-24,0.0031999999191612005,0.0
2019-06-27,0.0,1.4815
2019-06-28,0.0,1.4815
2019-06-29,0.0,0.0
2019-07-01,0.0032999999821186066,0.0
2019-07-02,0.002899999963119626,0.0
2019-07-03,0.0,1.4815
2019-07-04,0.0044999998062849045,0.0
2019-07-06,0.0,1.4815
2019-07-07,0.008999999612569809,0.0
2019-07-08,0.0,1.4815
2019-07-09,0.018799999728798866,0.0
2019-07-11,0.006899999920278788,0.0
2019-07-12,0.009100000374019146,0.0
2019-07-13,0.0,1.4815
2019-07-14,0.006000000052154064,0.0
2019-07-16,0.00800000037997961,0.0
2019-07-18,0.0,1.4815
2019-07-21,0.007300000172108412,0.0
2019-07-22,0.006899999920278788,0.0
2019-07-23,0.0,1.4815
2019-07-24,0.007600000128149986,0.0
2019-07-26,0.005100000184029341,0.0
2019-07-27,0.0,1.0072
2019-07-28,0.0,1.4815
2019-07-29,0.009499999694526196,0.0
2019-07-31,0.01810000091791153,0.0
2019-08-01,0.005799999926239252,0.0
2019-08-02,0.0,1.4815
2019-08-03,0.006000000052154064,0.0
2019-08-05,0.003000000026077032,0.0
2019-08-06,0.002199999988079071,0.0
2019-08-07,0.0,1.4815
2019-08-08,9.999999747378752e-05,0.0
2019-08-10,0.0,0.0
2019-08-11,0.0,0.0
2019-08-12,0.0,1.4815
2019-08-13,0.0,0.0
2019-08-15,0.0,0.0
2019-08-17,0.0,1.4815
2019-08-18,0.0,0.0
2019-08-20,0.0,0.0
2019-08-22,0.0,1.4815
2019-08-23,0.0,0.0
2019-08-25,0.0,0.0
2019-08-26,0.0,0.0
2019-08-27,0.0,1.4815
2019-08-28,0.0,0.0
2019-08-30,0.0,0.0
2019-08-31,0.0,0.0
2019-09-01,0.0,1.4815
2019-09-04,0.0,1.4815
2019-09-05,0.0,1.4815
2019-09-06,0.0,1.4815
2019-09-07,0.0,1.4799
2019-09-09,0.0,1.4815
2019-09-10,0.0,1.4815
2019-09-11,0.0,1.4815
2019-09-12,0.0,0.0
2019-09-14,0.0,0.0
2019-09-16,0.0,1.4815
2019-09-17,0.0,0.0
2019-09-19,0.0,0.0
2019-09-20,0.0,1.4815
2019-09-21,0.0,1.4815
2019-09-22,0.0,1.4815
2019-09-24,0.0,1.4815
2019-09-25,0.0,1.4815
2019-09-26,0.0,1.4815
2019-09-27,0.0,0.0
2019-09-29,0.0,0.7855
2019-09-30,0.0,0.0
2020-04-01,0.0,1.391
2020-04-02,0.0,0.0
2020-04-03,0.0,1.4815
2020-04-04,0.0,0.0
2020-04-06,0.0,0.0
2020-04-07,0.0,0.0
2020-04-08,0.0,1.4815
2020-04-09,0.0,0.0
2020-04-11,0.0,1.4815
2020-04-12,0.0,1.4815
2020-04-13,0.0,1.4815
2020-04-14,0.0,1.1953
2020-04-16,0.0,1.4815
2020-04-17,0.0,0.7994
2020-04-18,0.0,1.4815
2020-04-19,0.0,1.4815
2020-04-21,0.0,0.0
2020-04-22,0.0,0.0
2020-04-23,0.0,1.4815
2020-04-24,0.0,0.0
2020-04-26,0.0,0.0
2020-04-27,0.0,1.4815
2020-04-28,0.0,1.4815
2020-04-29,0.0,0.2557
2020-05-01,0.0,0.2347
2020-05-02,0.0,0.0
2020-05-03,0.0,1.4815
2020-05-04,0.0,1.4815
2020-05-06,0.0,0.0
2020-05-07,0.0,0.0
2020-05-08,0.0,1.4815
2020-05-09,0.0,1.4815
2020-05-11,0.0,0.4321
2020-05-12,0.0,0.0
2020-05-13,0.0,1.4815
2020-05-14,0.0,0.0
2020-05-16,0.0,0.0
2020-05-17,0.0,0.0
2020-05-18,0.0,1.4815
2020-05-19,0.0,0.0
2020-05-21,0.0,0.0
2020-05-22,0.0,0.0
2020-05-23,0.0,1.4815
2020-05-24,0.0,0.0
2020-05-26,0.0,1.4815
2020-05-27,0.0,1.4815
2020-05-28,0.0,1.4815
2020-05-29,0.003800000064074993,0.0
2020-05-31,0.006599999964237213,0.0
2020-06-01,0.0,0.0
2020-06-02,0.0,1.4815
2020-06-05,0.0,0.0
2020-06-10,0.0,1.4815
2020-06-12,0.0,1.4815
2020-06-13,0.13429999351501465,0.0
2020-06-15,0.0,1.4815
2020-06-16,0.18469999730587006,0.0
2020-06-17,0.0,1.4815
2020-06-18,0.21320000290870667,0.0
2020-06-20,0.2442999929189682,0.0
2020-06-21,0.3197999894618988,0.0
2020-06-22,0.0,1.4815
2020-06-23,0.5066999793052673,0.0
2020-06-25,0.0,1.4815
2020-06-26,0.0,1.4815
2020-06-27,0.0,1.4815
2020-06-28,0.5234000086784363,0.0
2020-06-30,0.3986000120639801,0.0
2020-07-01,0.35690000653266907,0.0
2020-07-02,0.0,1.4815
2020-07-03,0.27889999747276306,0.0
2020-07-05,0.0,1.4815
2020-07-06,0.0,1.4815
2020-07-07,0.0,1.4815
2020-07-08,0.0,1.2508
2020-07-10,0.0,1.4815
2020-07-12,0.0,1.4815
2020-07-13,0.053599998354911804,0.0
2020-07-15,0.0,1.4815
2020-07-16,0.03610000014305115,0.0
2020-07-17,0.0,1.4815
