date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.0,0.0
2016-04-05,0.0,0.0
2016-04-09,0.0,0.2022
2016-04-15,0.0,0.2022
2016-04-18,0.0,0.0725
2016-04-19,0.0,0.0
2016-04-22,0.0,0.2022
2016-04-25,0.0,0.0
2016-04-28,0.0,0.0
2016-04-29,0.0,0.2022
2016-05-02,0.0,0.0
2016-05-05,0.0,0.0
2016-05-08,0.0,0.2022
2016-05-09,0.0,0.2022
2016-05-12,0.0,0.2022
2016-05-15,0.0,0.0059
2016-05-18,0.0,0.0
2016-05-22,0.0,0.0
2016-05-25,0.0,0.2022
2016-05-28,0.0,0.2022
2016-05-29,0.0,0.0
2016-06-01,0.0,0.2022
2016-06-04,0.0,0.2022
2016-06-07,0.0,0.2022
2016-06-08,0.0,0.0
2016-06-11,0.008799999952316284,0.0
2016-06-17,0.0,0.2022
2016-06-18,0.010200000368058681,0.0
2016-06-24,0.01510000042617321,0.0
2016-06-27,0.00139999995008111,0.1182
2016-06-28,0.00800000037997961,0.0
2016-07-01,0.007899999618530273,0.0
2016-07-07,0.00559999980032444,0.0
2016-07-08,0.004000000189989805,0.0
2016-07-11,0.005400000140070915,0.0
2016-07-14,0.006200000178068876,0.0
2016-07-17,0.0071000000461936,0.0
2016-07-18,0.0,0.1855
2016-07-21,0.008999999612569809,0.0
2016-07-24,0.0052999998442828655,0.0
2016-07-27,0.0052999998442828655,0.0
2016-07-28,0.004399999976158142,0.0
2016-07-31,0.004100000020116568,0.0
2016-08-03,0.004699999932199717,0.0
2016-08-06,0.003000000026077032,0.0
2016-08-07,0.0003000000142492354,0.0
2016-08-10,0.0,0.0897
2016-08-13,0.0015999999595806003,0.0
2016-08-16,0.0015999999595806003,0.0
2016-08-20,0.0,0.2022
2016-08-23,0.0,0.2022
2016-08-26,0.0,0.2003
2016-08-30,0.0,0.0
2016-09-02,0.0,0.0
2016-09-05,0.0,0.1998
2016-09-09,0.0,0.0
2016-09-12,0.0,0.0
2016-09-15,0.0,0.0
2016-09-16,0.0,0.0956
2016-09-19,0.0,0.2022
2016-09-22,0.0,0.2022
2016-09-25,0.0,0.0494
2016-09-26,0.0,0.0
2016-09-29,0.0,0.2022
2017-04-03,0.0,0.0
2017-04-07,0.0,0.0
2017-04-10,0.0,0.0
2017-04-13,0.0,0.0
2017-04-17,0.0,0.2022
2017-04-20,0.0,0.0
2017-04-23,0.0,0.2022
2017-04-24,0.0,0.2022
2017-04-27,0.0,0.2022
2017-04-30,0.0,0.0
2017-05-03,0.0,0.0876
2017-05-04,0.0,0.0
2017-05-07,0.0,0.2022
2017-05-10,0.0,0.0
2017-05-13,0.0,0.0
2017-05-17,0.0,0.2022
2017-05-23,0.0,0.0
2017-05-24,0.0,0.0
2017-05-27,0.0,0.0
2017-05-30,0.0,0.0
2017-06-02,0.0,0.0
2017-06-03,0.0,0.0
2017-06-06,0.0,0.2009
2017-06-09,0.0,0.2022
2017-06-12,0.0,0.0
2017-06-13,0.0,0.0
2017-06-16,0.001500000013038516,0.0
2017-06-19,0.013899999670684338,0.0
2017-06-23,0.0,0.2022
2017-06-26,0.05550000071525574,0.0
2017-07-01,0.0,0.2022
2017-07-04,0.0,0.2022
2017-07-06,0.0003000000142492354,0.0
2017-07-07,0.00019999999494757503,0.0
2017-07-08,0.00039999998989515007,0.0
2017-07-09,0.003100000089034438,0.0
2017-07-11,0.0,0.2022
2017-07-12,0.004100000020116568,0.0
2017-07-13,0.004399999976158142,0.0
2017-07-14,0.0,0.2022
2017-07-16,0.005400000140070915,0.0
2017-07-17,0.0,0.2022
2017-07-18,0.009700000286102295,0.0
2017-07-19,0.0,0.2022
2017-07-21,0.010099999606609344,0.0
2017-07-22,0.009999999776482582,0.0
2017-07-23,0.0,0.0
2017-07-24,0.0,0.0
2017-07-26,0.015399999916553497,0.0
2017-07-27,0.022299999371170998,0.0
2017-07-28,0.015599999576807022,0.0
2017-07-29,0.014100000262260437,0.0
2017-07-31,0.011800000444054604,0.0
2017-08-01,0.0,0.2013
2017-08-02,0.0,0.2022
2017-08-05,0.010400000028312206,0.0
2017-08-06,0.008500000461935997,0.0
2017-08-07,0.0,0.0
2017-08-10,0.008299999870359898,0.0
2017-08-11,0.00860000029206276,0.0
2017-08-12,0.007899999618530273,0.0
2017-08-13,0.008299999870359898,0.0
2017-08-15,0.0027000000700354576,0.0
2017-08-17,0.0,0.2022
2017-08-18,0.0,0.2022
2017-08-20,0.0,0.1877
2017-08-21,0.00019999999494757503,0.0
2017-08-23,0.0,0.2022
2017-08-25,0.0,0.0
2017-08-26,0.0,0.0
2017-08-27,0.0,0.0
2017-08-30,0.0,0.2022
2017-08-31,0.0,0.2022
2017-09-02,0.006800000090152025,0.0
2017-09-04,0.0,0.0
2017-09-05,0.0,0.0
2017-09-06,0.0,0.0
2017-09-07,0.0,0.2022
2017-09-09,0.0,0.2022
2017-09-10,0.0,0.0
2017-09-11,0.0,0.2022
2017-09-12,0.0,0.2022
2017-09-14,0.0,0.2022
2017-09-15,0.0,0.2022
2017-09-16,0.0,0.2022
2017-09-17,0.0,0.2022
2017-09-19,0.0,0.2022
2017-09-21,0.0,0.2022
2017-09-22,0.0,0.2013
2017-09-24,0.0,0.0
2017-09-25,0.00039999998989515007,0.0
2017-09-26,9.999999747378752e-05,0.0
2017-09-27,0.0,0.2022
2017-09-29,0.0,0.0
2017-09-30,0.00139999995008111,0.0
2018-04-02,0.0,0.0
2018-04-03,0.0,0.0
2018-04-04,0.0,0.0
2018-04-05,0.0,0.0
2018-04-07,0.0,0.0
2018-04-08,0.0,0.0
2018-04-09,0.0,0.0
2018-04-10,0.0,0.2022
2018-04-12,0.0,0.0
2018-04-13,0.0,0.0
2018-04-14,0.0,0.1732
2018-04-15,0.0,0.0
2018-04-17,0.0,0.0
2018-04-19,0.0,0.0
2018-04-20,0.0,0.0
2018-04-22,0.0,0.0
2018-04-23,0.0,0.0
2018-04-24,0.0,0.0
2018-04-25,0.0,0.0
2018-04-27,0.0,0.0
2018-04-28,0.0,0.2022
2018-04-29,0.0,0.2022
2018-04-30,0.0,0.0
2018-05-02,0.0,0.0909
2018-05-03,0.0,0.0
2018-05-04,0.0,0.2022
2018-05-05,0.0,0.0
2018-05-07,0.0,0.0
2018-05-08,0.0,0.0
2018-05-09,0.0,0.0
2018-05-10,0.0,0.0
2018-05-12,0.0,0.2022
2018-05-13,0.0,0.2022
2018-05-14,0.0,0.0
2018-05-15,0.0,0.0
2018-05-17,0.0,0.0
2018-05-18,0.0,0.0
2018-05-19,0.0,0.0
2018-05-20,0.0,0.0654
2018-05-22,0.0,0.0
2018-05-23,0.0,0.0
2018-05-24,0.0,0.1937
2018-05-25,0.0,0.0
2018-05-28,0.0,0.0
2018-05-29,0.0,0.0
2018-05-30,0.0,0.2022
2018-06-01,0.0,0.2022
2018-06-04,0.0,0.2022
2018-06-06,0.0,0.2022
2018-06-07,0.0,0.2022
2018-06-08,0.0,0.2022
2018-06-09,0.004000000189989805,0.0
2018-06-11,0.016699999570846558,0.0
2018-06-12,0.013700000010430813,0.0
2018-06-13,0.013799999840557575,0.0
2018-06-14,0.014800000004470348,0.0
2018-06-16,0.0,0.2022
2018-06-17,0.016300000250339508,0.0
2018-06-18,0.021900000050663948,0.0
2018-06-19,0.0,0.0
2018-06-21,0.0,0.2022
2018-06-22,0.0,0.2022
2018-06-23,0.011300000362098217,0.0069
2018-06-24,0.019300000742077827,0.0
2018-06-26,0.04190000146627426,0.0
2018-06-27,0.03590000048279762,0.0
2018-06-28,0.0,0.2022
2018-06-29,0.0,0.2022
2018-07-01,0.051500000059604645,0.0
2018-07-02,0.002899999963119626,0.1386
2018-07-03,0.0,0.2022
2018-07-04,0.002199999988079071,0.0
2018-07-07,0.06939999759197235,0.0
2018-07-08,0.0,0.0
2018-07-11,0.0,0.2022
2018-07-12,0.0035000001080334187,0.146
2018-07-13,0.0,0.0817
2018-07-16,0.0,0.2022
2018-07-18,0.0,0.1248
2018-07-19,0.07039999961853027,0.0
2018-07-21,0.06679999828338623,0.0
2018-07-24,0.00019999999494757503,0.0
2018-07-26,0.0,0.2022
2018-07-27,0.0,0.2022
2018-07-28,0.05469999834895134,0.0
2018-07-29,0.051100000739097595,0.0
2018-07-31,0.05779999867081642,0.0
2018-08-01,0.018699999898672104,0.0913
2018-08-02,0.0,0.2022
2018-08-03,0.0,0.2022
2018-08-05,0.06430000066757202,0.0
2018-08-06,0.0,0.2022
2018-08-07,0.0,0.2022
2018-08-10,0.05559999868273735,0.0
2018-08-11,0.0568000003695488,0.0
2018-08-12,0.0,0.2022
2018-08-13,0.05860000103712082,0.0
2018-08-15,0.05420000106096268,0.0
2018-08-16,0.05139999836683273,0.0
2018-08-17,0.0,0.2022
2018-08-21,0.0,0.2022
2018-08-22,0.039900001138448715,0.0
2018-08-23,0.0,0.2022
2018-08-25,0.0,0.2022
2018-08-26,0.0017999999690800905,0.0
2018-08-27,0.0,0.0
2018-08-28,0.0,0.0
2018-08-30,0.0,0.2022
2018-08-31,0.0,0.2022
2018-09-01,0.0,0.2022
2018-09-02,0.0,0.2022
2018-09-04,0.0,0.0
2018-09-05,0.0,0.2022
2018-09-06,0.0,0.2022
2018-09-07,0.0032999999821186066,0.0
2018-09-09,0.0,0.2022
2018-09-11,0.002099999925121665,0.0
2018-09-12,0.0,0.0373
2018-09-14,0.0003000000142492354,0.0
2018-09-16,0.0010999999940395355,0.0
2018-09-17,0.0031999999191612005,0.0
2018-09-19,0.002400000113993883,0.0
2018-09-20,0.00139999995008111,0.0
2018-09-21,0.0020000000949949026,0.0
2018-09-22,0.0020000000949949026,0.0
2018-09-24,0.0,0.0
2018-09-26,0.0,0.2022
2018-09-27,0.0010000000474974513,0.0
2018-09-29,0.0,0.2022
2019-04-02,0.0,0.2022
2019-04-03,0.0,0.2022
2019-04-05,0.0,0.2022
2019-04-07,0.0,0.2022
2019-04-08,0.0,0.2022
2019-04-09,0.0,0.0
2019-04-10,0.0,0.0
2019-04-12,0.0,0.0
2019-04-13,0.0,0.2022
2019-04-14,0.0,0.1912
2019-04-15,0.0,0.0481
2019-04-17,0.0,0.2022
2019-04-18,0.0,0.1232
2019-04-19,0.0,0.0
2019-04-20,0.0,0.0
2019-04-22,0.0,0.0
2019-04-23,0.0,0.1574
2019-04-24,0.0,0.2022
2019-04-25,0.0,0.2022
2019-04-27,0.0,0.0
2019-04-28,0.0,0.0
2019-04-29,0.0,0.0
2019-04-30,0.0,0.2022
2019-05-02,0.0,0.0
2019-05-03,0.0,0.0
2019-05-04,0.0,0.0
2019-05-05,0.0,0.0
2019-05-08,0.0,0.0
2019-05-09,0.0,0.0
2019-05-10,0.0,0.0
2019-05-12,0.0,0.0
2019-05-13,0.0,0.0
2019-05-14,0.0,0.0
2019-05-15,0.0,0.0
2019-05-17,0.0003000000142492354,0.0
2019-05-18,0.005100000184029341,0.0
2019-05-19,0.01209999993443489,0.0
2019-05-20,0.014999999664723873,0.0
2019-05-22,0.03590000048279762,0.0
2019-05-23,0.03929999843239784,0.0
2019-05-24,0.05180000141263008,0.0
2019-05-25,0.06340000033378601,0.0
2019-05-27,0.0,0.2022
2019-05-28,0.05649999901652336,0.0
2019-05-29,0.04859999939799309,0.0
2019-05-30,0.03150000050663948,0.0
2019-06-01,0.014600000344216824,0.0
2019-06-03,0.0,0.2022
2019-06-06,0.0,0.19
2019-06-07,0.01140000019222498,0.0
2019-06-08,0.015200000256299973,0.0
2019-06-09,0.0,0.2022
2019-06-11,0.017899999395012856,0.0
2019-06-12,0.03689999878406525,0.0
2019-06-13,0.02370000071823597,0.0
2019-06-16,0.015599999576807022,0.0
2019-06-17,0.015699999406933784,0.0
2019-06-19,0.017000000923871994,0.0
2019-06-21,0.0,0.2022
2019-06-23,0.009600000455975533,0.0
2019-06-24,0.011800000444054604,0.0
2019-06-27,0.0,0.2022
2019-06-28,0.011300000362098217,0.0
2019-06-29,0.0003000000142492354,0.0
2019-07-01,0.010900000110268593,0.0
2019-07-02,0.008999999612569809,0.0
2019-07-03,0.009600000455975533,0.0
2019-07-04,0.010300000198185444,0.0
2019-07-06,0.0,0.2022
2019-07-07,0.010900000110268593,0.0
2019-07-08,0.013199999928474426,0.0
2019-07-09,0.016200000420212746,0.0
2019-07-11,0.010599999688565731,0.0
2019-07-12,0.011300000362098217,0.0
2019-07-13,0.009499999694526196,0.0
2019-07-14,0.009800000116229057,0.0
2019-07-16,0.009800000116229057,0.0
2019-07-18,0.0,0.1719
2019-07-21,0.012199999764561653,0.0
2019-07-22,0.010200000368058681,0.0
2019-07-23,0.008200000040233135,0.0
2019-07-24,0.00930000003427267,0.0
2019-07-26,0.007899999618530273,0.0
2019-07-27,0.002099999925121665,0.0
2019-07-28,0.007199999876320362,0.0
2019-07-29,0.010999999940395355,0.0
2019-07-31,0.018200000748038292,0.0
2019-08-01,0.012400000356137753,0.0
2019-08-02,0.009499999694526196,0.0
2019-08-03,0.00860000029206276,0.0
2019-08-05,0.007499999832361937,0.0
2019-08-06,0.007000000216066837,0.0
2019-08-07,0.00800000037997961,0.0
2019-08-08,0.005400000140070915,0.0
2019-08-10,0.006500000134110451,0.0
2019-08-11,0.006099999882280827,0.0
2019-08-12,0.00559999980032444,0.0
2019-08-13,0.005499999970197678,0.0
2019-08-15,0.004399999976158142,0.0
2019-08-17,0.0,0.1241
2019-08-18,0.0038999998942017555,0.0
2019-08-20,0.004900000058114529,0.0
2019-08-22,0.003800000064074993,0.0
2019-08-23,0.004000000189989805,0.0
2019-08-25,0.003100000089034438,0.0
2019-08-26,0.0034000000450760126,0.0
2019-08-27,0.002899999963119626,0.0
2019-08-28,0.0,0.2013
2019-08-30,0.0019000000320374966,0.0
2019-08-31,0.0,0.2022
2019-09-01,9.999999747378752e-05,0.0
2019-09-04,0.0,0.2022
2019-09-05,0.0,0.2022
2019-09-06,0.0,0.0
2019-09-07,0.0,0.2022
2019-09-09,0.0,0.0
2019-09-10,0.0,0.2022
2019-09-11,0.0,0.0
2019-09-12,0.0,0.0
2019-09-14,0.0,0.0
2019-09-16,0.0,0.2022
2019-09-17,0.0,0.0
2019-09-19,0.0,0.0
2019-09-20,0.0,0.2022
2019-09-21,0.0,0.2022
2019-09-22,0.0,0.2022
2019-09-24,0.0,0.0
2019-09-25,0.0,0.2022
2019-09-26,0.0,0.0
2019-09-27,0.0,0.0
2019-09-29,0.0,0.1979
2019-09-30,0.0,0.0
2020-04-01,0.0,0.1824
2020-04-02,0.0,0.0
2020-04-03,0.0,0.0
2020-04-04,0.0,0.0
2020-04-06,0.0,0.0
2020-04-07,0.00039999998989515007,0.0
2020-04-08,0.0,0.0
2020-04-09,0.0007999999797903001,0.0
2020-04-11,0.0,0.0631
2020-04-12,0.0,0.2022
2020-04-13,0.0,0.2022
2020-04-14,0.0,0.2022
2020-04-16,0.0,0.2022
2020-04-17,0.0,0.2022
2020-04-18,0.0,0.2022
2020-04-19,0.0,0.2022
2020-04-21,0.0,0.0
2020-04-22,0.0019000000320374966,0.0
2020-04-23,0.0,0.2022
2020-04-24,0.0,0.0
2020-04-26,0.0,0.0
2020-04-27,0.0,0.0
2020-04-28,0.0,0.2022
2020-04-29,0.0,0.0421
2020-05-01,0.0,0.1665
2020-05-02,0.0,0.0
2020-05-03,0.0,0.0343
2020-05-04,0.0,0.2022
2020-05-06,0.0,0.0
2020-05-07,0.0,0.0
2020-05-08,0.0,0.0
2020-05-09,0.0,0.2022
2020-05-11,0.0,0.2022
2020-05-12,0.0,0.0
2020-05-13,0.0,0.2022
2020-05-14,0.0,0.0
2020-05-16,0.0,0.0
2020-05-17,0.0,0.0
2020-05-18,0.0,0.0
2020-05-19,0.0,0.0
2020-05-21,0.0,0.0
2020-05-22,0.0,0.0
2020-05-23,0.0,0.0
2020-05-24,0.0,0.0
2020-05-26,0.0,0.2022
2020-05-27,0.0,0.2022
2020-05-28,0.0,0.2022
2020-05-29,0.0,0.0
2020-05-31,0.0,0.0
2020-06-01,0.0,0.2022
2020-06-02,0.0,0.2022
2020-06-05,0.0,0.2022
2020-06-10,0.0,0.2022
2020-06-12,0.0027000000700354576,0.0
2020-06-13,0.0024999999441206455,0.0
2020-06-15,0.0,0.2022
2020-06-16,0.0,0.0
2020-06-17,0.0,0.0
2020-06-18,0.0010999999940395355,0.0
2020-06-20,0.0015999999595806003,0.0
2020-06-21,0.006200000178068876,0.0
2020-06-22,0.01850000023841858,0.0
2020-06-23,0.0,0.0
2020-06-25,0.0,0.2022
2020-06-26,0.0,0.2022
2020-06-27,0.000699999975040555,0.0
2020-06-28,0.014700000174343586,0.0
2020-06-30,0.01640000008046627,0.0
2020-07-01,0.012400000356137753,0.0
2020-07-02,0.016100000590085983,0.0
2020-07-03,0.015200000256299973,0.0
2020-07-05,0.0,0.2022
2020-07-06,0.0,0.2022
2020-07-07,0.012299999594688416,0.0
2020-07-08,0.006500000134110451,0.0
2020-07-10,0.0,0.2022
