date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.0,4.6551
2016-04-05,0.0026000000070780516,0.0
2016-04-09,0.0,5.6714
2016-04-15,0.0,5.6714
2016-04-18,0.00039999998989515007,0.0
2016-04-19,0.0,2.5576
2016-04-22,0.0,5.6714
2016-04-25,0.0010999999940395355,0.0
2016-04-28,0.001500000013038516,0.0
2016-04-29,0.0,0.7891
2016-05-02,0.0006000000284984708,0.0
2016-05-05,0.002099999925121665,0.0
2016-05-08,0.0,5.6714
2016-05-09,0.0,5.6714
2016-05-12,0.0,5.6714
2016-05-15,0.0,5.6714
2016-05-18,0.008100000210106373,0.0
2016-05-22,0.03060000017285347,0.0
2016-05-25,0.0,5.6679
2016-05-28,0.0,4.031
2016-05-29,0.0003000000142492354,0.0
2016-06-01,0.0,5.6714
2016-06-04,0.0,5.6714
2016-06-07,0.0,5.509
2016-06-08,0.0,0.0
2016-06-11,0.09189999848604202,0.0
2016-06-17,0.010400000028312206,0.0
2016-06-18,0.01979999989271164,1.4512
2016-06-24,0.0,1.9027
2016-06-27,0.0,5.6625
2016-06-28,0.018300000578165054,0.0
2016-07-01,0.03020000085234642,0.0
2016-07-07,0.01860000006854534,0.0
2016-07-08,0.013799999840557575,0.0
2016-07-11,0.015799999237060547,0.0
2016-07-14,0.011300000362098217,0.0
2016-07-17,0.007600000128149986,0.0
2016-07-18,0.012400000356137753,0.0
2016-07-21,0.007799999788403511,0.0
2016-07-24,0.010099999606609344,0.0
2016-07-27,0.010499999858438969,0.0
2016-07-28,0.011099999770522118,0.0
2016-07-31,0.008700000122189522,0.0
2016-08-03,0.008999999612569809,0.0
2016-08-06,0.007899999618530273,0.0
2016-08-07,0.0,0.0
2016-08-10,0.011599999852478504,0.0
2016-08-13,0.007799999788403511,0.0
2016-08-16,0.003599999938160181,0.0
2016-08-20,0.0,5.6714
2016-08-23,0.0,5.6714
2016-08-26,0.010300000198185444,0.0
2016-08-30,0.009700000286102295,0.0
2016-09-02,0.0,0.0
2016-09-05,0.0,5.6714
2016-09-09,0.0,0.0
2016-09-12,0.0007999999797903001,0.0
2016-09-15,0.000699999975040555,0.0
2016-09-16,0.0,0.6088
2016-09-19,0.0,5.6714
2016-09-22,0.0,5.6714
2016-09-25,0.0,5.643
2016-09-26,0.00019999999494757503,0.0
2016-09-29,0.0,5.6714
2017-04-03,0.0007999999797903001,0.0
2017-04-07,0.0010999999940395355,0.0
2017-04-10,0.002199999988079071,0.0
2017-04-13,0.0015999999595806003,0.0
2017-04-17,0.0,5.6714
2017-04-20,0.002199999988079071,0.0
2017-04-23,0.0,5.6714
2017-04-24,0.0,5.6714
2017-04-27,0.0,4.3405
2017-04-30,0.0010000000474974513,0.0
2017-05-03,0.0,5.6714
2017-05-04,0.0,3.9721
2017-05-07,0.0,5.6714
2017-05-10,0.014999999664723873,0.0
2017-05-13,0.00279999990016222,0.0
2017-05-17,0.0,0.5694
2017-05-23,0.009800000116229057,0.6756
2017-05-24,0.004900000058114529,0.0
2017-05-27,0.11349999904632568,0.0
2017-05-30,0.09390000253915787,0.0
2017-06-02,0.10360000282526016,0.0
2017-06-03,0.013500000350177288,0.0
2017-06-06,0.0,5.651
2017-06-09,0.0015999999595806003,4.9171
2017-06-12,0.15520000457763672,0.0
2017-06-13,0.1738000065088272,0.0
2017-06-16,0.18160000443458557,0.0
2017-06-19,0.08299999684095383,0.0
2017-06-23,0.0,0.3863
2017-06-26,0.05559999868273735,0.0
2017-07-01,0.004800000227987766,3.2337
2017-07-04,0.0,3.4871
2017-07-06,0.02710000053048134,0.0
2017-07-07,0.05249999836087227,0.0
2017-07-08,0.0,5.6714
2017-07-09,0.054999999701976776,0.0
2017-07-11,0.02500000037252903,4.0784
2017-07-12,0.039000000804662704,0.0
2017-07-13,0.03290000185370445,0.0
2017-07-14,0.0,1.6835
2017-07-16,0.0015999999595806003,0.1097
2017-07-17,0.01489999983459711,0.0231
2017-07-18,0.07129999995231628,0.0
2017-07-19,0.0,5.6714
2017-07-21,0.05810000002384186,0.0
2017-07-22,0.04670000076293945,0.0
2017-07-23,0.006399999838322401,0.0
2017-07-24,0.005100000184029341,0.0102
2017-07-26,0.00139999995008111,0.0
2017-07-27,0.054499998688697815,0.0
2017-07-28,0.04259999841451645,0.0
2017-07-29,0.0333000011742115,0.0
2017-07-31,0.039900001138448715,0.0
2017-08-01,0.0,5.6714
2017-08-02,0.0,5.6714
2017-08-05,0.01850000023841858,0.0
2017-08-06,0.024700000882148743,0.0
2017-08-07,0.0,0.0
2017-08-10,0.025599999353289604,0.0
2017-08-11,0.017500000074505806,0.0
2017-08-12,0.01769999973475933,0.0
2017-08-13,0.02669999934732914,0.0
2017-08-15,0.01640000008046627,0.0
2017-08-17,0.0,5.6714
2017-08-18,0.0,5.6714
2017-08-20,0.0,5.6714
2017-08-21,0.014000000432133675,0.0
2017-08-23,0.0,5.0526
2017-08-25,0.010900000110268593,0.0
2017-08-26,0.010400000028312206,0.0
2017-08-27,0.010599999688565731,0.0
2017-08-30,0.0,5.6714
2017-08-31,0.0,5.4806
2017-09-02,0.00800000037997961,0.0
2017-09-04,0.0005000000237487257,0.0
2017-09-05,0.0013000000035390258,0.0
2017-09-06,0.00139999995008111,0.0
