date,field_water_cover_km2,mask_cover_km2
2016-04-02,9.999999747378752e-05,0.3228
2016-04-05,0.003700000001117587,0.0
2016-04-09,0.0,0.4682
2016-04-15,0.0,0.4682
2016-04-18,0.0006000000284984708,0.0
2016-04-19,0.0,0.0
2016-04-22,0.0,0.4682
2016-04-25,0.0006000000284984708,0.0
2016-04-28,0.00019999999494757503,0.0
2016-04-29,0.0,0.0
2016-05-02,0.0,0.0
2016-05-05,0.0017000000225380063,0.0
2016-05-08,0.0,0.4682
2016-05-09,0.0,0.4682
2016-05-12,0.0,0.4682
2016-05-15,0.0,0.4682
2016-05-18,0.007600000128149986,0.0
2016-05-22,0.07649999856948853,0.0
2016-05-25,0.0,0.465
2016-05-28,0.0066999997943639755,0.1846
2016-05-29,0.03440000116825104,0.0
2016-06-01,0.0,0.4682
2016-06-04,0.0,0.4682
2016-06-07,0.0,0.2119
2016-06-08,0.0,0.0
2016-06-11,0.1687999963760376,0.0
2016-06-17,0.06759999692440033,0.0
2016-06-18,0.0,0.2757
2016-06-24,0.017899999395012856,0.0
2016-06-27,0.0,0.4677
2016-06-28,0.07829999923706055,0.0
2016-07-01,0.0997999981045723,0.0
2016-07-07,0.09049999713897705,0.0
2016-07-08,0.07339999824762344,0.0
2016-07-11,0.07289999723434448,0.0
2016-07-14,0.06780000030994415,0.0
2016-07-17,0.04960000142455101,0.0
2016-07-18,0.0714000016450882,0.0
2016-07-21,0.049400001764297485,0.0333
2016-07-24,0.03660000115633011,0.0354
2016-07-27,0.04399999976158142,0.0
2016-07-28,0.039799999445676804,0.0
2016-07-31,0.03350000083446503,0.0
2016-08-03,0.026599999517202377,0.0
2016-08-06,0.02539999969303608,0.0
2016-08-07,0.0,0.0
2016-08-10,0.029500000178813934,0.0
2016-08-13,0.021400000900030136,0.0
2016-08-16,0.01510000042617321,0.0
2016-08-20,0.0,0.4682
2016-08-23,0.0,0.4682
2016-08-26,0.018300000578165054,0.0
2016-08-30,0.01549999974668026,0.0
2016-09-02,0.0,0.0
2016-09-05,0.0,0.4682
2016-09-09,0.00019999999494757503,0.0
2016-09-12,0.0,0.0
2016-09-15,0.0017999999690800905,0.0
2016-09-16,0.0,0.0
2016-09-19,0.0,0.4682
2016-09-22,0.0,0.3474
2016-09-25,0.0,0.4552
2016-09-26,0.0,0.0
2016-09-29,0.0,0.4682
2017-04-03,0.000699999975040555,0.0
2017-04-07,0.0,0.0
2017-04-10,0.0006000000284984708,0.0
2017-04-13,0.0003000000142492354,0.0
2017-04-17,0.0,0.4682
2017-04-20,0.00019999999494757503,0.0
2017-04-23,0.0,0.4682
2017-04-24,0.0,0.4682
2017-04-27,0.0,0.4682
2017-04-30,0.0,0.0
2017-05-03,0.0,0.4682
2017-05-04,0.0,0.4682
2017-05-07,0.0,0.4682
2017-05-10,0.0006000000284984708,0.0
2017-05-13,0.0,0.0
2017-05-17,0.0,0.0
2017-05-23,0.004800000227987766,0.0727
2017-05-24,0.005400000140070915,0.0
2017-05-27,0.041099999099969864,0.0
2017-05-30,0.06279999762773514,0.0
2017-06-02,0.12449999898672104,0.0
2017-06-03,0.10499999672174454,0.0
2017-06-06,0.0,0.4679
2017-06-09,0.2093999981880188,0.0002
2017-06-12,0.30970001220703125,0.0
2017-06-13,0.30169999599456787,0.0
2017-06-16,0.22439999878406525,0.0
2017-06-19,0.10019999742507935,0.0
2017-06-23,0.0,0.0
2017-06-26,0.07559999823570251,0.0
2017-07-01,9.999999747378752e-05,0.4609
2017-07-04,0.0,0.0
2017-07-06,0.050200000405311584,0.0
2017-07-07,0.06939999759197235,0.0
2017-07-08,0.0,0.4682
2017-07-09,0.0714000016450882,0.0
2017-07-11,0.0,0.4682
2017-07-12,0.057100001722574234,0.0
2017-07-13,0.06260000169277191,0.0
2017-07-14,0.0,0.4682
2017-07-16,0.002400000113993883,0.0
2017-07-17,0.032499998807907104,0.0
2017-07-18,0.06440000236034393,0.0
2017-07-19,0.0,0.4682
2017-07-21,0.0617000013589859,0.0
2017-07-22,0.053300000727176666,0.0
2017-07-23,0.02500000037252903,0.0
2017-07-24,0.03099999949336052,0.0
2017-07-26,0.011699999682605267,0.0
2017-07-27,0.08420000225305557,0.0
2017-07-28,0.07339999824762344,0.0
2017-07-29,0.05829999968409538,0.0
2017-07-31,0.06759999692440033,0.0
2017-08-01,0.0,0.4682
2017-08-02,0.0,0.4682
2017-08-05,0.044599998742341995,0.0
2017-08-06,0.04659999907016754,0.0
2017-08-07,0.0020000000949949026,0.0
2017-08-10,0.06040000170469284,0.0
2017-08-11,0.042100001126527786,0.0
2017-08-12,0.04129999876022339,0.0
