date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.0006000000284984708,0.0
2016-04-05,0.0026000000070780516,0.0
2016-04-09,0.0,0.7535
2016-04-15,0.0,0.7535
2016-04-18,0.0,0.0
2016-04-19,0.0,0.6713
2016-04-22,0.0,0.7535
2016-04-25,0.0,0.0
2016-04-28,0.0,0.0
2016-04-29,0.0,0.3481
2016-05-02,0.0,0.0
2016-05-05,0.0,0.0
2016-05-08,0.0,0.7535
2016-05-09,0.0,0.7535
2016-05-12,0.0,0.7535
2016-05-15,0.0,0.7535
2016-05-18,0.0,0.0
2016-05-22,0.010599999688565731,0.0
2016-05-25,0.0,0.7535
2016-05-28,0.0,0.1997
2016-05-29,0.002199999988079071,0.0
2016-06-01,0.0019000000320374966,0.0124
2016-06-04,0.0,0.7535
2016-06-07,0.0,0.0
2016-06-08,0.0,0.0
2016-06-11,0.2013999968767166,0.0
2016-06-17,0.0,0.7535
2016-06-18,0.12540000677108765,0.0
2016-06-24,0.1509999930858612,0.0
2016-06-27,0.0,0.7535
2016-06-28,0.13699999451637268,0.0
2016-07-01,0.11309999972581863,0.0
2016-07-07,0.08560000360012054,0.0
2016-07-08,0.08169999718666077,0.0
2016-07-11,0.07540000230073929,0.0
2016-07-14,0.07779999822378159,0.0
2016-07-17,0.07970000058412552,0.0
2016-07-18,0.08030000329017639,0.0
2016-07-21,0.09019999951124191,0.0
2016-07-24,0.060600001364946365,0.0
2016-07-27,0.053300000727176666,0.0
2016-07-28,0.04899999871850014,0.0
2016-07-31,0.034299999475479126,0.0
2016-08-03,0.02800000086426735,0.0
2016-08-06,0.025100000202655792,0.0
2016-08-07,0.01810000091791153,0.0
2016-08-10,0.02539999969303608,0.0
2016-08-13,0.021199999377131462,0.0
2016-08-16,0.01600000075995922,0.0
2016-08-20,0.0,0.7535
2016-08-23,0.0,0.7535
2016-08-26,0.016100000590085983,0.0
2016-08-30,0.012000000104308128,0.0111
2016-09-02,0.0,0.0
2016-09-05,0.0,0.7535
2016-09-09,9.999999747378752e-05,0.0
2016-09-12,0.0013000000035390258,0.0
2016-09-15,0.0026000000070780516,0.0
2016-09-16,0.0,0.6871
2016-09-19,0.0,0.6331
2016-09-22,0.0,0.7453
2016-09-25,0.0,0.7535
2016-09-26,0.00039999998989515007,0.0
2016-09-29,0.0,0.7535
2017-04-03,0.0007999999797903001,0.0
2017-04-07,0.0006000000284984708,0.0
2017-04-10,0.00019999999494757503,0.0
2017-04-13,0.0,0.0
2017-04-17,0.0,0.7535
2017-04-20,0.0,0.0
2017-04-23,0.0,0.7535
2017-04-24,0.0,0.7535
2017-04-27,0.0,0.7535
2017-04-30,0.0,0.0
2017-05-03,0.0,0.7535
2017-05-04,0.0,0.0
2017-05-07,0.0,0.7535
