date,field_water_cover_km2,mask_cover_km2
2016-04-02,9.999999747378752e-05,0.0
2016-04-05,0.0,0.0
2016-04-09,0.0,1.7428
2016-04-15,0.0,1.7428
2016-04-18,0.0,0.0
2016-04-19,0.0,0.0
2016-04-22,0.0,1.7428
2016-04-25,0.0,0.0
2016-04-28,0.0,0.0
2016-04-29,0.0,1.7428
2016-05-02,0.0,0.0
2016-05-05,0.00019999999494757503,0.0
2016-05-08,0.0,1.7428
2016-05-09,0.0,1.7428
2016-05-12,0.0,1.7428
2016-05-15,0.0,0.8655
2016-05-18,0.0,0.0
2016-05-22,0.0,0.0
2016-05-25,0.0,0.3008
2016-05-28,0.0,0.0058
2016-05-29,0.0,0.0
2016-06-01,0.0,0.4565
2016-06-04,0.0,1.7428
2016-06-07,0.0,1.6857
2016-06-08,0.0,0.0
2016-06-11,0.0024999999441206455,0.0
2016-06-17,0.0,1.7428
2016-06-18,0.015399999916553497,0.0
2016-06-24,0.012799999676644802,0.0
2016-06-27,0.0,1.4338
2016-06-28,0.0010000000474974513,0.0
2016-07-01,0.01489999983459711,0.0
2016-07-07,0.006800000090152025,0.0
2016-07-08,0.010900000110268593,0.0
2016-07-11,0.011300000362098217,0.0
2016-07-14,0.013199999928474426,0.0
2016-07-17,0.0019000000320374966,0.0
2016-07-18,0.0012000000569969416,0.0467
2016-07-21,0.0026000000070780516,0.0
2016-07-24,0.00419999985024333,0.0
2016-07-27,0.004800000227987766,0.0
2016-07-28,0.005200000014156103,0.0
2016-07-31,0.005400000140070915,0.0
2016-08-03,0.005100000184029341,0.0
2016-08-06,0.003700000001117587,0.0
2016-08-07,0.000699999975040555,0.0
2016-08-10,0.0,1.2511
2016-08-13,0.006599999964237213,0.0
2016-08-16,0.00279999990016222,0.0
2016-08-20,0.0,1.7428
2016-08-23,0.0,1.7428
2016-08-26,0.0,1.4406
2016-08-30,0.0031999999191612005,0.0
2016-09-02,0.0,0.0
2016-09-05,0.0,1.7428
2016-09-09,0.0,0.0
2016-09-12,0.0,0.0
2016-09-15,0.0,0.0
2016-09-16,0.0,0.3713
2016-09-19,0.0,0.0
2016-09-22,0.0,1.1186
2016-09-25,0.0,1.7309
2016-09-26,0.0,0.0
2016-09-29,0.0,0.4391
2017-04-03,9.999999747378752e-05,0.0
2017-04-07,0.0003000000142492354,0.0
2017-04-10,9.999999747378752e-05,0.0
2017-04-13,0.00019999999494757503,0.0
2017-04-17,0.0,1.7428
2017-04-20,9.999999747378752e-05,0.0
2017-04-23,0.0,1.7428
2017-04-24,0.0,1.7428
2017-04-27,0.0,1.7428
2017-04-30,0.00039999998989515007,0.0
2017-05-03,0.0,1.6894
2017-05-04,0.0,0.0
2017-05-07,0.0,1.7428
2017-05-10,0.0,0.0
2017-05-13,0.0,0.0
2017-05-17,0.0,1.7108
2017-05-23,0.0,0.0
2017-05-24,0.0,0.0
2017-05-27,0.0,0.0
2017-05-30,9.999999747378752e-05,0.0
2017-06-02,9.999999747378752e-05,0.0
2017-06-03,0.0,0.0
2017-06-06,0.0,1.7428
2017-06-09,0.0,1.7428
2017-06-12,0.005400000140070915,0.0
2017-06-13,0.010900000110268593,0.0
2017-06-16,0.030899999663233757,0.0
2017-06-19,0.03880000114440918,0.0
2017-06-23,0.0,0.2249
2017-06-26,0.02199999988079071,0.0
2017-07-01,0.003000000026077032,0.9584
2017-07-04,0.0,1.5904
2017-07-06,0.0031999999191612005,0.0
2017-07-07,0.003700000001117587,0.0
2017-07-08,0.0013000000035390258,0.0
2017-07-09,0.00800000037997961,0.0
2017-07-11,0.0,1.7428
2017-07-12,0.00839999970048666,0.0
2017-07-13,0.006599999964237213,0.0
2017-07-14,0.0,0.9191
2017-07-16,0.004600000102072954,0.0
2017-07-17,0.0,1.7428
2017-07-18,0.026200000196695328,0.0
2017-07-19,0.0,1.7428
2017-07-21,0.03009999915957451,0.0
2017-07-22,0.017999999225139618,0.0
2017-07-23,9.999999747378752e-05,0.0
2017-07-24,0.006099999882280827,0.0
2017-07-26,0.013500000350177288,0.0
2017-07-27,0.015399999916553497,0.0
2017-07-28,0.027499999850988388,0.0
2017-07-29,0.02160000056028366,0.0
2017-07-31,0.025599999353289604,0.0
2017-08-01,0.0,1.4977
2017-08-02,0.0,1.7428
2017-08-05,0.013100000098347664,0.0
2017-08-06,0.011599999852478504,0.0
2017-08-07,0.0,0.0
2017-08-10,0.009499999694526196,0.0
2017-08-11,0.007600000128149986,0.0
2017-08-12,0.009200000204145908,0.0
2017-08-13,0.009399999864399433,0.0
2017-08-15,0.005799999926239252,0.0
2017-08-17,0.0,1.7428
2017-08-18,0.0,1.7428
2017-08-20,0.0,1.7313
2017-08-21,0.0015999999595806003,0.0
2017-08-23,0.0,1.7428
2017-08-25,0.00019999999494757503,0.0
2017-08-26,0.00039999998989515007,0.0
2017-08-27,0.00039999998989515007,0.0
2017-08-30,0.0,1.7428
2017-08-31,0.0,1.7428
2017-09-02,0.0,0.0
2017-09-04,0.0,0.0
2017-09-05,9.999999747378752e-05,0.0
2017-09-06,0.0,0.0
