date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.0,0.0
2016-04-05,0.0,0.0
2016-04-09,0.0,0.2046
2016-04-15,0.0,0.2046
2016-04-18,0.0,0.0
2016-04-19,0.0,0.0
2016-04-22,0.0,0.2046
2016-04-25,0.0,0.0
2016-04-28,0.0,0.0
2016-04-29,0.0,0.2046
2016-05-02,0.0,0.0
2016-05-05,0.0,0.0
2016-05-08,0.0,0.2046
2016-05-09,0.0,0.2046
2016-05-12,0.0,0.2046
2016-05-15,0.0,0.0
2016-05-18,0.0,0.0
2016-05-22,0.0,0.0
2016-05-25,0.0,0.2046
2016-05-28,0.0,0.2046
2016-05-29,0.0,0.0
2016-06-01,0.0,0.2046
2016-06-04,0.0,0.2046
2016-06-07,0.0,0.1656
2016-06-08,0.0,0.0
2016-06-11,0.0,0.0
2016-06-17,0.0,0.2037
2016-06-18,0.00039999998989515007,0.0
2016-06-24,0.0,0.0
2016-06-27,0.0,0.2046
2016-06-28,0.00039999998989515007,0.0
2016-07-01,0.0,0.0
2016-07-07,0.0,0.0
2016-07-08,0.0,0.0
2016-07-11,0.0,0.0
2016-07-14,0.0,0.0
2016-07-17,0.0,0.0
2016-07-18,0.0,0.0
2016-07-21,0.0,0.0041
2016-07-24,0.0,0.0
2016-07-27,0.0,0.0
2016-07-28,0.0,0.0
2016-07-31,0.0,0.0
2016-08-03,0.0,0.0
2016-08-06,0.0,0.0
2016-08-07,0.0,0.0
2016-08-10,0.0,0.0
2016-08-13,0.0,0.0
2016-08-16,0.0,0.0
2016-08-20,0.0,0.2046
2016-08-23,0.0,0.2046
2016-08-26,0.0,0.0
2016-08-30,0.0,0.0
2016-09-02,0.0,0.0
2016-09-05,0.0,0.2046
2016-09-09,0.0,0.0
2016-09-12,0.0,0.0
2016-09-15,0.0,0.0
2016-09-16,0.0,0.2046
2016-09-19,0.0,0.2046
2016-09-22,0.0,0.0
2016-09-25,0.0,0.0654
2016-09-26,0.0,0.0
2016-09-29,0.0,0.1982
2017-04-03,0.0,0.0
2017-04-07,0.0,0.0
2017-04-10,0.0,0.0
2017-04-13,0.0,0.0
2017-04-17,0.0,0.2046
2017-04-20,0.0,0.0
2017-04-23,0.0,0.2046
2017-04-24,0.0,0.2046
2017-04-27,0.0,0.2046
2017-04-30,0.0,0.0
2017-05-03,0.0,0.1804
2017-05-04,0.0,0.2046
2017-05-07,0.0,0.2046
2017-05-10,0.0,0.0
2017-05-13,0.0,0.0
2017-05-17,0.0,0.2046
2017-05-23,0.0,0.0
2017-05-24,0.0,0.0
2017-05-27,0.0,0.0
2017-05-30,0.0,0.1974
2017-06-02,0.0,0.0
2017-06-03,0.0,0.0
2017-06-06,0.0,0.0
2017-06-09,0.0,0.2046
2017-06-12,0.0,0.0
2017-06-13,0.0,0.0
2017-06-16,0.0,0.0
2017-06-19,0.0,0.0
2017-06-23,0.0,0.0293
2017-06-26,0.0,0.0
2017-07-01,0.0,0.2046
2017-07-04,0.0,0.0
2017-07-06,0.0,0.0
2017-07-07,0.0,0.0
2017-07-08,0.0,0.2046
2017-07-09,0.0,0.0
2017-07-11,0.0,0.0
2017-07-12,0.0,0.0
2017-07-13,0.0,0.0
2017-07-14,0.0,0.1193
2017-07-16,0.0,0.0
2017-07-17,0.0,0.2046
2017-07-18,0.00039999998989515007,0.0
2017-07-19,0.0,0.2046
2017-07-21,0.0,0.0
2017-07-22,0.0,0.0
2017-07-23,0.0,0.0
2017-07-24,0.0,0.0
2017-07-26,0.0,0.0
2017-07-27,0.1298999935388565,0.0
2017-07-28,0.054499998688697815,0.0
2017-07-29,0.021800000220537186,0.0
2017-07-31,0.0020000000949949026,0.0
2017-08-01,0.0,0.1882
2017-08-02,0.0,0.2046
2017-08-05,0.0,0.0
2017-08-06,0.0,0.0
2017-08-07,0.0,0.0
2017-08-10,0.0,0.0
2017-08-11,0.0,0.0
2017-08-12,0.0,0.0
2017-08-13,0.0,0.0
2017-08-15,0.0,0.1309
2017-08-17,0.0,0.2046
2017-08-18,0.0,0.2046
2017-08-20,0.0,0.2046
2017-08-21,0.0,0.0
2017-08-23,0.0,0.2046
2017-08-25,0.0,0.0
2017-08-26,0.0,0.0
2017-08-27,0.0,0.0
2017-08-30,0.0,0.2046
2017-08-31,0.0,0.2046
2017-09-02,0.0,0.0
2017-09-04,0.0,0.0
2017-09-05,0.0,0.0
2017-09-06,0.0,0.0
2017-09-07,0.0,0.0
2017-09-09,0.0,0.2046
2017-09-10,0.0,0.0
2017-09-11,0.0,0.2046
2017-09-12,0.0,0.2046
2017-09-14,0.0,0.2046
2017-09-15,0.0,0.2046
2017-09-16,0.0,0.2046
2017-09-17,0.0,0.2046
2017-09-19,0.0,0.2046
2017-09-21,0.0,0.2046
2017-09-22,0.0,0.0
2017-09-24,0.0,0.2046
2017-09-25,0.0,0.0
2017-09-26,0.0,0.0
2017-09-27,0.0,0.2046
2017-09-29,0.0,0.1775
2017-09-30,0.0,0.0
2018-04-02,0.0,0.0
2018-04-03,0.0,0.0
2018-04-04,0.0,0.0
2018-04-05,0.0,0.2046
2018-04-07,0.0,0.0
2018-04-08,0.0,0.0931
2018-04-09,0.0,0.0
2018-04-10,0.0,0.1874
2018-04-12,0.0,0.0
2018-04-13,0.0,0.0
2018-04-14,0.0,0.0
2018-04-15,0.0,0.2046
2018-04-17,0.0,0.0
2018-04-19,0.0,0.0
2018-04-20,0.0,0.0
2018-04-22,0.0,0.0
2018-04-23,0.0,0.0
2018-04-24,0.0,0.1734
2018-04-25,0.0,0.176
2018-04-27,0.0,0.0
2018-04-28,0.0,0.2046
2018-04-29,0.0,0.2046
2018-04-30,0.0,0.0
2018-05-02,0.0,0.2046
2018-05-03,0.0,0.2046
2018-05-04,0.0,0.1211
2018-05-05,0.0,0.0
2018-05-07,0.0,0.0
2018-05-08,0.0,0.0
2018-05-09,0.0,0.0
2018-05-10,0.0,0.0
2018-05-12,0.0,0.2046
2018-05-13,0.0,0.2046
2018-05-14,0.0,0.0
2018-05-15,0.0,0.0
2018-05-17,0.0,0.0
2018-05-18,0.0,0.0
2018-05-19,0.0,0.0
2018-05-20,0.0,0.0497
2018-05-22,0.0,0.0
2018-05-23,0.0,0.0
2018-05-24,0.0,0.2046
2018-05-25,0.0,0.0
2018-05-28,0.0,0.0
2018-05-29,0.0,0.0
2018-05-30,0.0,0.2046
2018-06-01,0.0,0.2046
2018-06-04,0.0,0.0
2018-06-06,0.0,0.2046
2018-06-07,0.0,0.2046
2018-06-08,0.0,0.2046
2018-06-09,0.0,0.0
2018-06-11,0.0,0.0
2018-06-12,0.0,0.0
2018-06-13,0.0,0.0
2018-06-14,0.0,0.0
2018-06-16,0.0,0.2046
2018-06-17,0.0,0.0
2018-06-18,0.0,0.0
2018-06-19,0.0,0.2046
2018-06-21,0.0,0.0093
2018-06-22,0.0,0.0563
2018-06-23,0.0,0.2046
2018-06-24,0.0,0.0
2018-06-26,0.0,0.1269
2018-06-27,0.0,0.0
2018-06-28,0.0,0.2046
2018-06-29,0.0,0.2046
2018-07-01,0.0,0.0
2018-07-02,0.0,0.0
2018-07-03,0.0,0.2046
2018-07-04,0.0,0.0
2018-07-07,0.0,0.0
2018-07-08,0.0,0.0
2018-07-11,0.0,0.0434
2018-07-12,0.012400000356137753,0.0
2018-07-13,0.0,0.2046
2018-07-16,0.0,0.2046
2018-07-18,0.0,0.2046
2018-07-19,0.06689999997615814,0.0
2018-07-21,0.01140000019222498,0.0
2018-07-24,0.0,0.2046
2018-07-26,0.0,0.2046
2018-07-27,0.0,0.2046
2018-07-28,0.0,0.2046
2018-07-29,0.0,0.0
2018-07-31,0.0,0.0
2018-08-01,0.0,0.2046
2018-08-02,0.0,0.2017
2018-08-03,0.0,0.2046
2018-08-05,0.006000000052154064,0.0
2018-08-06,0.0,0.2046
2018-08-07,0.0,0.2046
2018-08-10,0.034699998795986176,0.0
2018-08-11,0.005100000184029341,0.0
2018-08-12,0.0,0.2046
2018-08-13,0.009200000204145908,0.0
2018-08-15,0.013899999670684338,0.0
2018-08-16,0.004699999932199717,0.0
2018-08-17,0.0,0.2046
2018-08-21,0.0,0.2046
2018-08-22,0.0,0.0
2018-08-23,0.0,0.2046
2018-08-25,0.0,0.2046
2018-08-26,0.0,0.0
2018-08-27,0.0,0.2046
2018-08-28,0.0,0.0
2018-08-30,0.0,0.2046
2018-08-31,0.0,0.2046
2018-09-01,0.0,0.2046
2018-09-02,0.0,0.0
2018-09-04,0.0,0.0
2018-09-05,0.0,0.2046
2018-09-06,0.0,0.2046
2018-09-07,0.0,0.0
2018-09-09,0.0,0.0
2018-09-11,0.0,0.0
2018-09-12,0.0,0.2046
2018-09-14,0.0,0.0
2018-09-16,0.0,0.0
2018-09-17,0.0,0.0
2018-09-19,0.0,0.0
2018-09-20,0.0,0.0
2018-09-21,0.0,0.0
2018-09-22,0.0,0.0
2018-09-24,0.0,0.0
2018-09-26,0.0,0.2046
2018-09-27,0.0,0.0445
2018-09-29,0.0,0.2046
2019-04-02,0.0,0.2046
2019-04-03,0.0,0.0
2019-04-05,0.0,0.2046
2019-04-07,0.0,0.2046
2019-04-08,0.0,0.2046
2019-04-09,0.0,0.0
2019-04-10,0.0,0.0
2019-04-12,0.0,0.0
2019-04-13,0.0,0.2046
2019-04-14,0.0,0.2046
2019-04-15,0.0,0.0
2019-04-17,0.0,0.2046
2019-04-18,0.0,0.0
2019-04-19,0.0,0.0
2019-04-20,0.0,0.0
2019-04-22,0.0,0.0
2019-04-23,0.0,0.2046
2019-04-24,0.0,0.2046
2019-04-25,0.0,0.2046
2019-04-27,0.0,0.0
2019-04-28,0.0,0.0
2019-04-29,0.0,0.0
2019-04-30,0.0,0.2046
2019-05-02,0.0,0.0
2019-05-03,0.0,0.0
2019-05-04,0.0,0.0
2019-05-05,0.0,0.0
2019-05-08,0.0,0.0
2019-05-09,0.0,0.0
2019-05-10,0.0,0.0
2019-05-12,0.0,0.0
2019-05-13,0.0,0.0
2019-05-14,0.0,0.0
2019-05-15,0.0,0.0
2019-05-17,0.0,0.0
2019-05-18,0.0,0.0
2019-05-19,0.0,0.0
2019-05-20,0.0,0.0
2019-05-22,0.0,0.0
2019-05-23,0.0,0.0
2019-05-24,0.0,0.0
2019-05-25,0.0,0.0
2019-05-27,0.0,0.2046
2019-05-28,0.0,0.0
2019-05-29,0.0,0.0
2019-05-30,0.0,0.0
2019-06-01,0.0,0.0
2019-06-03,0.0,0.2046
2019-06-06,0.0,0.2033
2019-06-07,0.0,0.0
2019-06-08,0.0,0.0
2019-06-09,0.0,0.0
2019-06-11,0.009999999776482582,0.0
2019-06-12,0.016699999570846558,0.0
2019-06-13,0.06350000202655792,0.0
2019-06-16,0.0,0.0
2019-06-17,0.0,0.0
2019-06-19,0.0,0.0
2019-06-21,0.0,0.2046
2019-06-23,0.0,0.2046
2019-06-24,0.0,0.0
2019-06-27,0.0,0.2046
2019-06-28,0.0,0.0
2019-06-29,0.0,0.0
2019-07-01,0.0,0.0
2019-07-02,0.0,0.0
2019-07-03,0.0,0.0
2019-07-04,0.0,0.0
2019-07-06,0.0,0.2033
2019-07-07,0.0,0.0
2019-07-08,0.0,0.0
2019-07-09,0.00019999999494757503,0.0
2019-07-11,0.0,0.0
2019-07-12,0.0,0.0
2019-07-13,0.0,0.0
2019-07-14,0.0,0.0
2019-07-16,0.0,0.0
2019-07-18,0.0,0.2046
2019-07-21,0.0,0.0
2019-07-22,0.0,0.0
2019-07-23,0.0,0.0
2019-07-24,0.0,0.0
2019-07-26,0.0,0.0
2019-07-27,0.0,0.0
2019-07-28,0.0,0.0
2019-07-29,0.0,0.0
2019-07-31,0.00019999999494757503,0.0
2019-08-01,0.006000000052154064,0.0
2019-08-02,0.0,0.0
2019-08-03,0.0,0.0
2019-08-05,0.0,0.0
2019-08-06,0.0,0.0
2019-08-07,0.0,0.0
2019-08-08,0.0,0.0
2019-08-10,0.0,0.0
2019-08-11,0.0,0.0
2019-08-12,0.0,0.0
2019-08-13,0.0,0.0
2019-08-15,0.0,0.2046
2019-08-17,0.0,0.2046
2019-08-18,0.0,0.0
2019-08-20,0.0,0.2046
2019-08-22,0.0,0.151
2019-08-23,0.0,0.0
2019-08-25,0.0,0.0
2019-08-26,0.0,0.0
2019-08-27,0.0,0.0
2019-08-28,0.0,0.0
2019-08-30,0.0,0.0
2019-08-31,0.0,0.0
2019-09-01,0.0,0.0
2019-09-04,0.0,0.2046
2019-09-05,0.0,0.2046
2019-09-06,0.0,0.0
2019-09-07,0.0,0.2046
2019-09-09,0.0,0.2046
2019-09-10,0.0,0.2046
2019-09-11,0.0,0.0
2019-09-12,0.0,0.122
2019-09-14,0.0,0.2046
2019-09-16,0.0,0.2046
2019-09-17,0.0,0.0
2019-09-19,0.0,0.0
2019-09-20,0.0,0.2046
2019-09-21,0.0,0.2046
2019-09-22,0.0,0.2046
2019-09-24,0.0,0.2046
2019-09-25,0.0,0.2046
2019-09-26,0.0,0.0
2019-09-27,0.0,0.0
2019-09-29,0.0,0.0009
2019-09-30,0.0,0.0
2020-04-01,0.0,0.1241
2020-04-02,0.0,0.0
2020-04-03,0.0,0.0
2020-04-04,0.0,0.0
2020-04-06,0.0,0.0
2020-04-07,0.0,0.0
2020-04-08,0.0,0.0
2020-04-09,0.0,0.0
2020-04-11,0.0,0.2046
2020-04-12,0.0,0.2046
2020-04-13,0.0,0.2046
2020-04-14,0.0,0.2046
2020-04-16,0.0,0.2046
2020-04-17,0.0,0.2046
2020-04-18,0.0,0.2046
2020-04-19,0.0,0.2046
2020-04-21,0.0,0.0
2020-04-22,0.0,0.0
2020-04-23,0.0,0.2046
2020-04-24,0.0,0.0
2020-04-26,0.0,0.0
2020-04-27,0.0,0.2046
2020-04-28,0.0,0.2046
2020-04-29,0.0,0.2046
2020-05-01,0.0,0.2046
2020-05-02,0.0,0.0
2020-05-03,0.0,0.2046
2020-05-04,0.0,0.1579
2020-05-06,0.0,0.0
2020-05-07,0.0,0.0
2020-05-08,0.0,0.0
2020-05-09,0.0,0.2046
2020-05-11,0.0,0.2039
2020-05-12,0.0,0.0
2020-05-13,0.0,0.1807
2020-05-14,0.0,0.0
2020-05-16,0.0,0.0
2020-05-17,0.0,0.0
2020-05-18,0.0,0.0
2020-05-19,0.0,0.0
2020-05-21,0.0,0.0
2020-05-22,0.0,0.0
2020-05-23,0.0,0.0
2020-05-24,0.0,0.0
2020-05-26,0.0,0.2046
2020-05-27,0.0,0.2046
2020-05-28,0.0,0.2046
2020-05-29,0.0,0.0
2020-05-31,0.0,0.0
2020-06-01,0.0,0.2046
2020-06-02,0.0,0.2046
2020-06-05,0.0,0.0
2020-06-10,0.0,0.2046
2020-06-12,0.0,0.2037
2020-06-13,0.0,0.0
2020-06-15,0.0,0.2046
2020-06-16,0.0,0.0
2020-06-17,0.0,0.0
2020-06-18,0.0,0.0
2020-06-20,0.0,0.0
2020-06-21,0.0,0.0
2020-06-22,0.0,0.0
2020-06-23,0.0,0.0
2020-06-25,0.0,0.0
2020-06-26,0.0,0.2046
2020-06-27,0.0,0.0
2020-06-28,0.0,0.0
2020-06-30,0.0,0.0
2020-07-01,0.0,0.0
2020-07-02,0.0038999998942017555,0.0
2020-07-03,0.0066999997943639755,0.0
2020-07-05,0.0,0.2046
2020-07-06,0.0,0.2046
2020-07-07,0.0017999999690800905,0.0
2020-07-08,0.0,0.181
2020-07-10,0.0,0.2046
2020-07-12,0.0,0.2046
2020-07-13,0.0,0.0
2020-07-15,0.0,0.2046
2020-07-16,0.0,0.0
2020-07-17,0.0,0.0
2020-07-18,0.0,0.0
2020-07-20,0.0,0.0
2020-07-21,0.0,0.0
2020-07-22,0.01850000023841858,0.0
2020-07-23,0.005400000140070915,0.0
2020-07-27,0.0,0.2046
2020-07-28,0.0,0.2046
2020-08-01,0.0,0.0
2020-08-02,0.0,0.0
2020-08-05,0.0,0.2046
2020-08-06,0.0,0.2046
2020-08-07,0.0,0.1913
2020-08-09,0.0,0.2046
2020-08-11,0.0,0.0
2020-08-12,0.0,0.2046
2020-08-14,0.0,0.0
2020-08-15,0.0,0.2046
2020-08-16,0.0,0.0
2020-08-17,0.0,0.0
2020-08-19,0.0,0.0
2020-08-20,0.0,0.0
2020-08-21,0.0,0.0
2020-08-22,0.0,0.0
2020-08-24,0.0,0.0
2020-08-25,0.0,0.2046
2020-08-26,0.0,0.0
2020-08-27,0.0,0.2046
2020-08-29,0.0,0.2046
2020-08-30,0.0,0.0
2020-08-31,0.0,0.0
2020-09-01,0.0,0.2046
2020-09-03,0.0,0.0
2020-09-04,0.0,0.0
2020-09-05,0.0,0.1584
2020-09-08,0.0,0.2046
2020-09-09,0.0,0.0
2020-09-10,0.0,0.2046
2020-09-11,0.0,0.0
2020-09-13,0.0,0.0
2020-09-14,0.0,0.0
2020-09-16,0.0,0.0
2020-09-18,0.0,0.2046
2020-09-19,0.0,0.2046
2020-09-20,0.0,0.0
2020-09-21,0.0,0.175
