date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.0,0.3722
2016-04-05,0.0,0.0
2016-04-09,0.0,0.985
2016-04-15,0.0,0.985
2016-04-18,0.0,0.0
2016-04-19,0.0,0.5959
2016-04-22,0.0,0.985
2016-04-25,0.0,0.0
2016-04-28,0.0052999998442828655,0.0
2016-04-29,0.0,0.1011
2016-05-02,0.0,0.0
2016-05-05,0.00039999998989515007,0.0
2016-05-08,0.0,0.985
2016-05-09,0.0,0.985
2016-05-12,0.0,0.985
2016-05-15,0.0,0.985
2016-05-18,0.015200000256299973,0.0
2016-05-22,0.01730000041425228,0.0
2016-05-25,0.01140000019222498,0.0
2016-05-28,0.0,0.8152
2016-05-29,0.0052999998442828655,0.0618
2016-06-01,0.0,0.985
2016-06-04,0.0,0.985
2016-06-07,0.0,0.7427
2016-06-08,0.0,0.1729
2016-06-11,0.0,0.0
2016-06-17,0.0,0.1676
2016-06-18,0.0035000001080334187,0.5959
2016-06-24,0.010400000028312206,0.0
2016-06-27,0.0,0.985
2016-06-28,0.0017000000225380063,0.59
2016-07-01,0.004900000058114529,0.0
2016-07-07,0.002400000113993883,0.0
2016-07-08,0.0024999999441206455,0.2405
2016-07-11,0.004100000020116568,0.0
2016-07-14,0.002899999963119626,0.0
2016-07-17,0.0017000000225380063,0.0
2016-07-18,0.0,0.6473
2016-07-21,0.002199999988079071,0.0
2016-07-24,0.0017999999690800905,0.0
2016-07-27,0.0012000000569969416,0.0
2016-07-28,0.0017999999690800905,0.0168
2016-07-31,0.00139999995008111,0.0
2016-08-03,0.0006000000284984708,0.0
2016-08-06,0.0008999999845400453,0.0
2016-08-07,0.0,0.0
2016-08-10,0.0010999999940395355,0.0
2016-08-13,0.00039999998989515007,0.0
2016-08-16,0.0,0.0
2016-08-20,0.0,0.9315
2016-08-23,0.0,0.985
2016-08-26,0.0,0.0
2016-08-30,0.0,0.0
2016-09-02,0.0,0.0
2016-09-05,0.0,0.985
2016-09-09,0.0,0.0
2016-09-12,0.0,0.0
2016-09-15,0.0,0.0
2016-09-16,0.0,0.0
2016-09-19,0.0,0.985
2016-09-22,0.0,0.985
2016-09-25,0.0,0.8168
2016-09-26,0.0,0.9234
2016-09-29,0.0,0.985
2017-04-03,0.0,0.0
2017-04-07,0.00039999998989515007,0.0
2017-04-10,9.999999747378752e-05,0.0
2017-04-13,0.0,0.0
2017-04-17,0.0,0.985
2017-04-20,9.999999747378752e-05,0.0
2017-04-23,0.0,0.985
2017-04-24,0.0,0.985
2017-04-27,0.0,0.985
2017-04-30,0.0,0.0
2017-05-03,0.0,0.985
2017-05-04,0.0,0.2602
2017-05-07,0.0,0.985
2017-05-10,0.006599999964237213,0.0
2017-05-13,0.003599999938160181,0.0
2017-05-17,0.0,0.6731
2017-05-23,0.0,0.985
2017-05-24,0.009999999776482582,0.1012
2017-05-27,0.03750000149011612,0.0
2017-05-30,0.0284000001847744,0.0
2017-06-02,0.037700001150369644,0.0
2017-06-03,0.0,0.1729
2017-06-06,0.001500000013038516,0.0612
2017-06-09,0.014700000174343586,0.0
2017-06-12,0.020400000736117363,0.0
2017-06-13,0.010900000110268593,0.2403
2017-06-16,0.014100000262260437,0.0
2017-06-19,0.005200000014156103,0.0
2017-06-23,0.0,0.6854
2017-06-26,0.005900000222027302,0.0
2017-07-01,0.0031999999191612005,0.0056
2017-07-04,0.0,0.0
2017-07-06,0.006000000052154064,0.0
2017-07-07,0.00839999970048666,0.0
2017-07-08,0.0,0.985
2017-07-09,0.0020000000949949026,0.0
2017-07-11,0.0,0.985
2017-07-12,0.006000000052154064,0.0
2017-07-13,0.0071000000461936,0.1734
2017-07-14,0.0,0.985
2017-07-16,0.0017000000225380063,0.5157
2017-07-17,0.0,0.985
2017-07-18,0.010200000368058681,0.0
2017-07-19,0.0,0.985
2017-07-21,0.012000000104308128,0.0
2017-07-22,0.011300000362098217,0.0
2017-07-23,0.00039999998989515007,0.1011
2017-07-24,0.006200000178068876,0.0
2017-07-26,0.0010000000474974513,0.0
2017-07-27,0.01269999984651804,0.0
2017-07-28,0.0066999997943639755,0.0
2017-07-29,0.005200000014156103,0.0
2017-07-31,0.006500000134110451,0.0
2017-08-01,0.0,0.985
2017-08-02,0.0044999998062849045,0.0
2017-08-05,0.0044999998062849045,0.0
2017-08-06,0.005200000014156103,0.0
2017-08-07,0.0017000000225380063,0.0
2017-08-10,0.0044999998062849045,0.0
2017-08-11,0.004699999932199717,0.0
2017-08-12,0.0031999999191612005,0.0
2017-08-13,0.004900000058114529,0.0
2017-08-15,0.002899999963119626,0.0
2017-08-17,0.0,0.985
2017-08-18,0.0,0.985
2017-08-20,0.004399999976158142,0.0
2017-08-21,0.003000000026077032,0.0
2017-08-23,0.0,0.0
2017-08-25,0.002199999988079071,0.0
2017-08-26,0.002099999925121665,0.0
2017-08-27,0.001500000013038516,0.0
2017-08-30,0.0,0.985
2017-08-31,0.0,0.985
2017-09-02,0.00279999990016222,0.0
2017-09-04,0.0012000000569969416,0.0
2017-09-05,0.0007999999797903001,0.0
2017-09-06,0.0008999999845400453,0.0
2017-09-07,0.0003000000142492354,0.0
2017-09-09,0.0,0.985
2017-09-10,0.0,0.5987
2017-09-11,0.0,0.985
2017-09-12,0.0,0.985
2017-09-14,0.0,0.985
2017-09-15,0.0,0.985
2017-09-16,0.0,0.985
2017-09-17,0.0,0.985
2017-09-19,0.0,0.401
2017-09-21,0.0,0.985
2017-09-22,0.0,0.8476
2017-09-24,0.0,0.0
2017-09-25,0.0,0.0
2017-09-26,9.999999747378752e-05,0.0
2017-09-27,0.0,0.985
2017-09-29,0.0,0.0
2017-09-30,0.0,0.0
2018-04-02,0.0010000000474974513,0.0
2018-04-03,0.000699999975040555,0.0
2018-04-04,0.0008999999845400453,0.2328
2018-04-05,0.00039999998989515007,0.3187
2018-04-07,0.0010999999940395355,0.0
2018-04-08,0.0,0.0
2018-04-09,9.999999747378752e-05,0.2837
2018-04-10,0.0,0.985
2018-04-12,0.0,0.0
2018-04-13,0.0,0.3461
2018-04-14,0.0,0.7875
2018-04-15,0.0,0.2673
2018-04-17,0.0,0.0
2018-04-19,0.0,0.1011
