date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.0,3.9742
2016-04-05,0.03620000183582306,0.0015
2016-04-09,0.0,4.0006
2016-04-15,0.0,4.0006
2016-04-18,0.01720000058412552,0.0027
2016-04-19,0.0,4.0006
2016-04-22,0.0,4.0006
2016-04-25,0.014000000432133675,0.0006
2016-04-28,0.05009999871253967,0.0038
2016-04-29,0.0,4.0006
2016-05-02,0.03189999982714653,0.0047
2016-05-05,0.02889999933540821,0.0006
2016-05-08,0.0,4.0006
2016-05-09,0.0,4.0006
2016-05-12,0.0,4.0006
2016-05-15,0.0,4.0006
2016-05-18,0.03400000184774399,0.0006
2016-05-22,0.07890000194311142,0.0006
2016-05-25,0.030799999833106995,1.1917
2016-05-28,0.005200000014156103,1.4272
2016-05-29,0.0,4.0006
2016-06-01,0.00559999980032444,2.9969
2016-06-04,0.0,4.0006
2016-06-07,0.0,0.4342
2016-06-08,0.0,4.0006
2016-06-11,0.021900000050663948,0.0009
2016-06-17,0.0,3.5418
2016-06-18,0.0,4.0006
2016-06-24,0.016599999740719795,0.0023
2016-06-27,0.0,4.0006
2016-06-28,0.0,4.0006
2016-07-01,0.0,4.0006
2016-07-07,0.007899999618530273,0.0031
2016-07-08,0.0,4.0006
2016-07-11,0.010700000450015068,0.0013
2016-07-14,0.008999999612569809,0.0023
2016-07-17,0.006599999964237213,0.002
2016-07-18,0.0,4.0006
2016-07-21,0.006300000008195639,0.001
2016-07-24,0.010499999858438969,0.0021
2016-07-27,0.007799999788403511,0.0031
2016-07-28,0.0,4.0006
2016-07-31,0.015799999237060547,0.0011
2016-08-03,0.01360000018030405,0.0031
2016-08-06,0.014299999922513962,0.0038
2016-08-07,0.0,4.0006
2016-08-10,0.06019999831914902,0.0102
2016-08-13,0.010200000368058681,0.0029
2016-08-16,0.013399999588727951,0.0031
2016-08-20,0.0,4.0006
2016-08-23,0.0,4.0006
2016-08-26,0.003599999938160181,0.0035
2016-08-30,0.016599999740719795,0.0019
2016-09-02,0.022299999371170998,0.0018
2016-09-05,0.0,4.0006
2016-09-09,0.022600000724196434,0.0021
2016-09-12,0.023099999874830246,0.004
2016-09-15,0.02329999953508377,0.0048
2016-09-16,0.0,4.0006
2016-09-19,0.004999999888241291,1.9096
2016-09-22,0.0,4.0006
2016-09-25,9.999999747378752e-05,3.2026
2016-09-26,0.0,4.0006
2016-09-29,0.0,4.0006
2017-04-03,0.039000000804662704,0.0507
2017-04-07,0.044599998742341995,0.036
2017-04-10,0.028999999165534973,0.0014
2017-04-13,0.035100001841783524,0.0447
2017-04-17,0.0,4.0006
2017-04-20,0.024299999698996544,0.0973
2017-04-23,0.0,4.0006
2017-04-24,0.0,4.0006
2017-04-27,0.0,3.4144
2017-04-30,0.0142000000923872,0.0339
2017-05-03,0.0,3.1361
2017-05-04,0.0,4.0006
2017-05-07,0.0,4.0006
2017-05-10,0.07769999653100967,0.0006
2017-05-13,0.04089999943971634,0.0015
2017-05-17,0.0,3.9952
2017-05-23,0.0,4.0006
2017-05-24,0.0,4.0006
2017-05-27,0.10040000081062317,0.0085
2017-05-30,0.10790000110864639,0.0015
2017-06-02,0.10769999772310257,0.0006
2017-06-03,0.0,4.0006
2017-06-06,0.010200000368058681,1.3922
2017-06-09,0.010400000028312206,1.6396
2017-06-12,0.03739999979734421,0.0007
2017-06-13,0.0,4.0006
2017-06-16,0.027400000020861626,0.002
2017-06-19,0.0,1.4979
2017-06-23,0.0,4.0006
2017-06-26,0.016100000590085983,0.002
2017-07-01,0.0,3.9996
2017-07-04,0.0,0.0019
2017-07-06,0.01940000057220459,0.0012
2017-07-07,0.020500000566244125,0.0052
2017-07-08,0.0,4.0006
2017-07-09,0.011500000022351742,0.9491
2017-07-11,0.0,4.0006
2017-07-12,0.0,2.941
2017-07-13,0.0,4.0006
2017-07-14,0.0,4.0006
2017-07-16,0.0,4.0006
2017-07-17,0.0,4.0006
2017-07-18,0.0,4.0006
2017-07-19,0.0,4.0006
2017-07-21,0.018400000408291817,0.0023
2017-07-22,0.01860000006854534,0.0028
2017-07-23,0.0,4.0006
2017-07-24,0.0020000000949949026,0.1593
2017-07-26,0.006300000008195639,0.0006
2017-07-27,0.012799999676644802,0.0036
2017-07-28,0.0,4.0006
2017-07-29,0.009200000204145908,0.0022
2017-07-31,0.01140000019222498,0.0026
2017-08-01,0.0,4.0006
2017-08-02,0.0,4.0006
2017-08-05,0.011699999682605267,0.0011
2017-08-06,0.010200000368058681,0.0064
2017-08-07,0.0,4.0006
2017-08-10,0.01119999960064888,0.003
2017-08-11,0.010700000450015068,0.0032
2017-08-12,0.0,4.0006
2017-08-13,0.014399999752640724,0.006
2017-08-15,0.010200000368058681,0.0026
2017-08-17,0.0,4.0006
2017-08-18,0.0,4.0006
2017-08-20,0.009399999864399433,1.2648
2017-08-21,0.018300000578165054,0.0029
2017-08-23,0.0,3.6714
2017-08-25,0.014499999582767487,0.001
2017-08-26,0.017500000074505806,0.0076
2017-08-27,0.0,4.0006
2017-08-30,0.0,4.0006
2017-08-31,0.0,4.0006
2017-09-02,0.023000000044703484,0.0067
2017-09-04,0.02070000022649765,0.0029
2017-09-05,0.022099999710917473,0.0086
2017-09-06,0.0,4.0006
2017-09-07,0.015799999237060547,0.0045
2017-09-09,0.0,4.0006
2017-09-10,0.0,0.2438
2017-09-11,0.0,4.0006
2017-09-12,0.0,4.0006
2017-09-14,0.0,4.0006
2017-09-15,0.0,4.0006
2017-09-16,0.0,4.0006
2017-09-17,0.0,4.0006
2017-09-19,0.0,3.9892
2017-09-21,0.0,4.0006
