date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.00019999999494757503,0.0
2016-04-05,9.999999747378752e-05,0.0
2016-04-09,0.0,1.0195
2016-04-15,0.0,1.0195
2016-04-18,0.0,0.1554
2016-04-19,0.0,0.0
2016-04-22,0.0,1.0195
2016-04-25,0.00019999999494757503,0.0
2016-04-28,0.0,0.0
2016-04-29,0.0,0.4762
2016-05-02,0.0,0.0
2016-05-05,0.00019999999494757503,0.0
2016-05-08,0.0,1.0195
2016-05-09,0.0,1.0195
2016-05-12,0.0,1.0195
2016-05-15,0.0,0.0504
2016-05-18,0.0,0.0
2016-05-22,0.0,0.0
2016-05-25,0.0,0.4032
2016-05-28,0.0,0.9799
2016-05-29,0.0,0.0
2016-06-01,0.0,1.008
2016-06-04,0.0,1.0195
2016-06-07,0.0,1.0065
2016-06-08,0.0,0.0
2016-06-11,0.004800000227987766,0.0
2016-06-17,0.0,1.0195
2016-06-18,0.02419999986886978,0.0
2016-06-24,0.027000000700354576,0.0
2016-06-27,0.0,0.9049
2016-06-28,0.018300000578165054,0.0
2016-07-01,0.04280000180006027,0.0
2016-07-07,0.0142000000923872,0.0
2016-07-08,0.014399999752640724,0.0
2016-07-11,0.016300000250339508,0.0
2016-07-14,0.013899999670684338,0.0
2016-07-17,0.007699999958276749,0.0
2016-07-18,0.002199999988079071,0.0
2016-07-21,0.006899999920278788,0.0
2016-07-24,0.010999999940395355,0.0
2016-07-27,0.008100000210106373,0.0
2016-07-28,0.01080000028014183,0.0
2016-07-31,0.007199999876320362,0.0
2016-08-03,0.004999999888241291,0.0
2016-08-06,0.004100000020116568,0.0
2016-08-07,0.0,0.0
2016-08-10,0.0,0.6481
2016-08-13,0.003700000001117587,0.0
2016-08-16,0.0019000000320374966,0.0
2016-08-20,0.0,0.8442
2016-08-23,0.0,1.0195
2016-08-26,0.0,0.5664
2016-08-30,0.002899999963119626,0.0
2016-09-02,0.0,0.0
2016-09-05,0.0,1.0195
2016-09-09,0.00019999999494757503,0.0
2016-09-12,0.0,0.0
2016-09-15,0.0,0.0
2016-09-16,0.0,0.0
2016-09-19,0.0,0.0573
2016-09-22,0.0,0.9707
2016-09-25,0.0,1.0102
2016-09-26,0.0,0.0
2016-09-29,0.0,0.0
2017-04-03,0.00019999999494757503,0.0
2017-04-07,0.0008999999845400453,0.0
2017-04-10,0.00019999999494757503,0.0
2017-04-13,0.0,0.0
2017-04-17,0.0,1.0195
2017-04-20,0.0,0.0
2017-04-23,0.0,1.0195
2017-04-24,0.0,1.0195
2017-04-27,0.0,1.0195
2017-04-30,9.999999747378752e-05,0.0
2017-05-03,0.0,0.6353
2017-05-04,0.0,0.0
2017-05-07,0.0,1.0195
2017-05-10,0.0,0.0
2017-05-13,0.0,0.0
2017-05-17,0.0,0.9802
2017-05-23,0.0,0.0
2017-05-24,0.0,0.0
2017-05-27,0.0,0.0
2017-05-30,0.00019999999494757503,0.0
2017-06-02,0.0006000000284984708,0.0
2017-06-03,0.0,0.0
2017-06-06,0.0,1.0195
2017-06-09,0.0,1.0195
2017-06-12,0.004999999888241291,0.0
2017-06-13,0.007899999618530273,0.0
2017-06-16,0.019099999219179153,0.0
2017-06-19,0.024399999529123306,0.0
2017-06-23,0.0,1.0122
2017-06-26,0.01549999974668026,0.0
2017-07-01,0.0,1.0195
2017-07-04,0.0,1.0195
2017-07-06,0.007600000128149986,0.0
2017-07-07,0.008999999612569809,0.0
2017-07-08,0.0,0.0
2017-07-09,0.012000000104308128,0.0
2017-07-11,0.0,1.0195
2017-07-12,0.012299999594688416,0.0
2017-07-13,0.01209999993443489,0.0
2017-07-14,0.0,0.5409
2017-07-16,0.0034000000450760126,0.0
2017-07-17,0.0,1.0195
2017-07-18,0.023399999365210533,0.0
2017-07-19,0.0,1.0195
2017-07-21,0.029500000178813934,0.0
2017-07-22,0.020400000736117363,0.0
2017-07-23,0.0,0.0
2017-07-24,0.005100000184029341,0.0
2017-07-26,0.02250000089406967,0.0
2017-07-27,0.02070000022649765,0.0
2017-07-28,0.042399998754262924,0.0
2017-07-29,0.03539999946951866,0.0
2017-07-31,0.03929999843239784,0.0
2017-08-01,0.026000000536441803,0.0
2017-08-02,0.0,1.0195
2017-08-05,0.02319999970495701,0.0
2017-08-06,0.022700000554323196,0.0
2017-08-07,0.0,0.0
2017-08-10,0.018400000408291817,0.0
2017-08-11,0.01489999983459711,0.0
2017-08-12,0.015799999237060547,0.0
2017-08-13,0.01810000091791153,0.0
2017-08-15,0.012500000186264515,0.0
2017-08-17,0.0,1.0195
2017-08-18,0.0,1.0195
2017-08-20,0.0,1.0188
2017-08-21,0.0,0.0
2017-08-23,0.0,1.0195
2017-08-25,0.0003000000142492354,0.0
2017-08-26,0.000699999975040555,0.0
2017-08-27,0.0010999999940395355,0.0
2017-08-30,0.0,1.0195
2017-08-31,0.0,1.0195
2017-09-02,0.000699999975040555,0.0357
2017-09-04,0.0003000000142492354,0.0
2017-09-05,0.0006000000284984708,0.0
2017-09-06,0.001500000013038516,0.0
2017-09-07,0.0,1.0195
2017-09-09,0.0,1.0195
