mid_date,date_dt,vx_error,vy_error,acquisition_date_img1,acquisition_date_img2,str_250_error,str_500_error,vel_250,vel_frac_250,e_1_250,e_2_250,e_zz_250,e_lon_250,e_shr_250,e_trn_250,e_e_250,str_frac_250,vel_500,vel_frac_500,e_1_500,e_2_500,e_zz_500,e_lon_500,e_shr_500,e_trn_500,e_e_500,str_frac_500
2016-04-08T15:40:18.200000,P20DT0H1M3.643798828S,41.75999984741211,77.81999816894532,2016-03-29T15:39:46.400000,2016-04-18T15:40:50,0.17663351553168513,0.08831675776584257,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-10T15:29:43.444444416,P29DT23H59M37.093505859S,32.27777756585015,51.01111094156901,2016-03-26T15:29:54.888888832,2016-04-25T15:29:32,0.12073091342458336,0.06036545671229168,433.31254124903415,1.0,0.01514774815754527,-0.04201680672734218,0.026869058569796912,-0.0088188890932678,-0.002386773833431215,-0.01805016991580402,0.04388774127266018,1.0,433.31254124903415,1.0,0.011136824012270116,-0.029395831587493735,0.01825900757522362,-0.007875300751084242,0.001808207169388675,-0.01038370698357281,0.02904837436677944,1.0
2016-04-13T15:39:50.800000,P30DT0H0M8.767089844S,44.7,80.98000030517578,2016-03-29T15:39:46.400000,2016-04-28T15:39:55.200000,0.18499568048391044,0.09249784024195522,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-15T15:29:30.400000512,P20DT0H0M3.1640625S,44.90666732788086,68.7,2016-04-05T15:29:28.800000512,2016-04-25T15:29:32.000000512,0.16414991648486407,0.08207495824243204,445.7075017572759,1.0,0.03439016629570452,-0.04982340426499513,0.015433237969290609,-0.0006155627505331453,-0.00796247573217017,-0.014817675188492847,0.05946714947308986,1.0,445.7075017572759,1.0,0.02507361179870906,-0.034097822663167375,0.009024210864458315,-0.0019981204521104965,0.0008538310000009107,-0.0070260901664798954,0.03857291016387528,1.0
2016-04-20T15:29:21.045454592,P29DT23H59M43.56545188S,29.309091567993164,58.618181402033024,2016-04-05T15:29:29.272727296,2016-05-05T15:29:12.818181888,0.13107423910780727,0.06553711955390364,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-03T15:40:04.100000,P29DT23H59M20.251464841S,37.619999694824216,80.81999969482422,2016-04-18T15:40:24,2016-05-18T15:39:44.200000,0.17829342924190966,0.08914671462095483,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-05T15:29:22,P19DT23H59M40.05981445S,37.47999954223633,71.98000030517578,2016-04-25T15:29:32,2016-05-15T15:29:12,0.16230675660143223,0.08115337830071612,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-08T15:40:48.214285568,P19DT23H59M5.547049384S,40.0428581237793,45.28571374075754,2016-04-28T15:41:15.428571392,2016-05-18T15:40:20.999999744,0.12090039463510371,0.06045019731755186,413.5093286535242,1.0,0.009972960357123443,-0.06107314859584161,0.05110018823871817,-0.027483141049574375,-0.013106824500604939,-0.023617046952258268,0.052608117937485495,1.0,413.5093286535242,1.0,0.0029269023944161025,-0.04223717208880411,0.039310269694388014,-0.01929978797767714,-0.01526095037049873,-0.020010481596683265,0.03482318783806003,0.8461538461538461
2016-05-10T15:29:12,P10DT0H0M0S,39.21999969482422,56.83999938964844,2016-05-05T15:29:12,2016-05-15T15:29:12,0.13811580513000307,0.06905790256500154,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-13T15:40:06,P29DT23H58M11.976928711S,43.42500019073486,46.750000953674316,2016-04-28T15:41:00,2016-05-28T15:39:12,0.12761337282172072,0.06380668641086036,413.75076931125517,1.0,0.009678323067102956,-0.03718425636268091,0.027505933295577954,-0.015347665817099596,-0.004136625861510655,-0.012158267476416917,0.0353564303485078,1.0,413.75076931125517,1.0,0.003967919670487842,-0.029516722085733645,0.025548802415245802,-0.016731466056659622,-0.003872326469748192,-0.008817336339814115,0.027541077534169293,1.0
