date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.0005000000237487257,0.0
2016-04-05,0.0012000000569969416,0.0
2016-04-09,0.0,0.9289
2016-04-15,0.0,0.9289
2016-04-18,9.999999747378752e-05,0.0
2016-04-19,0.0,0.7009
2016-04-22,0.0,0.9289
2016-04-25,0.00019999999494757503,0.0
2016-04-28,0.00019999999494757503,0.0
2016-04-29,0.0,0.4354
2016-05-02,9.999999747378752e-05,0.0
2016-05-05,0.0006000000284984708,0.0
2016-05-08,0.0,0.9289
2016-05-09,0.0,0.9289
2016-05-12,0.0,0.9289
2016-05-15,0.0,0.9289
2016-05-18,0.0,0.0
2016-05-22,0.00139999995008111,0.0
2016-05-25,0.0,0.9143
2016-05-28,0.0,0.0144
2016-05-29,0.0,0.0
2016-06-01,0.0,0.0147
2016-06-04,0.0,0.9281
2016-06-07,0.0,0.0
2016-06-08,0.0,0.0
2016-06-11,0.013100000098347664,0.0
2016-06-17,0.0,0.9289
2016-06-18,0.005799999926239252,0.0
2016-06-24,0.03180000185966492,0.0
2016-06-27,0.0,0.9289
2016-06-28,0.015399999916553497,0.0
2016-07-01,0.015300000086426735,0.0
2016-07-07,0.01119999960064888,0.0
2016-07-08,0.00800000037997961,0.0
2016-07-11,0.01510000042617321,0.0
2016-07-14,0.015599999576807022,0.0
2016-07-17,0.011599999852478504,0.0
2016-07-18,0.004800000227987766,0.0
2016-07-21,0.014800000004470348,0.0
2016-07-24,0.007400000002235174,0.0
2016-07-27,0.006500000134110451,0.0
2016-07-28,0.0044999998062849045,0.0
2016-07-31,0.004600000102072954,0.0
2016-08-03,0.004600000102072954,0.0
2016-08-06,0.003599999938160181,0.0
2016-08-07,0.0015999999595806003,0.0
2016-08-10,0.003800000064074993,0.0
2016-08-13,0.004699999932199717,0.0
2016-08-16,0.003700000001117587,0.0
2016-08-20,0.0,0.9289
2016-08-23,0.0,0.9289
2016-08-26,0.002899999963119626,0.0
2016-08-30,0.0005000000237487257,0.0636
2016-09-02,0.0,0.0
2016-09-05,0.0,0.9289
2016-09-09,0.00019999999494757503,0.0
2016-09-12,0.0003000000142492354,0.0
2016-09-15,0.0005000000237487257,0.0
2016-09-16,0.0,0.3646
2016-09-19,0.0,0.9289
2016-09-22,0.0,0.775
2016-09-25,0.0,0.9289
2016-09-26,9.999999747378752e-05,0.0
2016-09-29,0.0,0.8885
2017-04-03,0.004000000189989805,0.0
2017-04-07,0.004999999888241291,0.0
2017-04-10,0.004100000020116568,0.0
2017-04-13,0.000699999975040555,0.0
2017-04-17,0.0,0.9289
2017-04-20,0.0,0.0
2017-04-23,0.0,0.9289
2017-04-24,0.0,0.9289
2017-04-27,0.0,0.9014
2017-04-30,9.999999747378752e-05,0.0
2017-05-03,0.0,0.9289
2017-05-04,0.0,0.0
2017-05-07,0.0,0.9289
2017-05-10,0.0,0.0
2017-05-13,9.999999747378752e-05,0.0
2017-05-17,0.0,0.9289
2017-05-23,0.0066999997943639755,0.0
2017-05-24,0.0,0.0
2017-05-27,0.018799999728798866,0.0
2017-05-30,0.02290000021457672,0.0
2017-06-02,0.02539999969303608,0.0
2017-06-03,0.007799999788403511,0.0
2017-06-06,0.0,0.9289
2017-06-09,0.0,0.9289
2017-06-12,0.006599999964237213,0.0
2017-06-13,0.009100000374019146,0.0
2017-06-16,0.008500000461935997,0.0
2017-06-19,0.007499999832361937,0.0
2017-06-23,0.0,0.0
2017-06-26,0.0017000000225380063,0.0
2017-07-01,0.0,0.5982
2017-07-04,0.0,0.9289
2017-07-06,0.001500000013038516,0.0
2017-07-07,0.003000000026077032,0.0
2017-07-08,0.0017000000225380063,0.0
2017-07-09,0.008799999952316284,0.0
2017-07-11,0.0,0.9289
2017-07-12,0.00860000029206276,0.0
2017-07-13,0.007199999876320362,0.0
2017-07-14,0.0,0.9289
2017-07-16,0.004100000020116568,0.0
2017-07-17,0.0,0.9289
2017-07-18,0.01769999973475933,0.0
2017-07-19,0.0,0.9289
2017-07-21,0.012400000356137753,0.0
2017-07-22,0.009499999694526196,0.0
2017-07-23,0.0007999999797903001,0.0
2017-07-24,0.0026000000070780516,0.0
2017-07-26,0.004900000058114529,0.0
2017-07-27,0.010300000198185444,0.0
2017-07-28,0.013299999758601189,0.0
2017-07-29,0.009700000286102295,0.0
2017-07-31,0.008899999782443047,0.0
2017-08-01,0.0,0.9289
2017-08-02,0.0,0.8369
2017-08-05,0.006599999964237213,0.0
2017-08-06,0.007000000216066837,0.0
2017-08-07,0.0,0.0627
2017-08-10,0.006200000178068876,0.0
2017-08-11,0.00570000009611249,0.0
2017-08-12,0.005400000140070915,0.0
2017-08-13,0.007600000128149986,0.0
2017-08-15,0.004900000058114529,0.0
2017-08-17,0.0,0.9289
2017-08-18,0.0,0.9289
2017-08-20,0.0,0.6222
2017-08-21,0.0017000000225380063,0.0
2017-08-23,0.0,0.9289
2017-08-25,0.00039999998989515007,0.0
2017-08-26,0.0006000000284984708,0.0
2017-08-27,0.0005000000237487257,0.0
2017-08-30,0.0,0.9289
2017-08-31,0.0,0.9289
2017-09-02,0.0008999999845400453,0.0
2017-09-04,0.00019999999494757503,0.0
2017-09-05,0.0008999999845400453,0.0
2017-09-06,0.0003000000142492354,0.0
2017-09-07,0.0,0.0
2017-09-09,0.0,0.9289
2017-09-10,0.0,0.0801
2017-09-11,0.0,0.9289
2017-09-12,0.0,0.9289
2017-09-14,0.0,0.9289
2017-09-15,0.0,0.9289
2017-09-16,0.0,0.9289
2017-09-17,0.0,0.9289
2017-09-19,0.0,0.9289
2017-09-21,0.0,0.9289
2017-09-22,0.0,0.6458
2017-09-24,0.0,0.1965
2017-09-25,0.005200000014156103,0.0
2017-09-26,0.0007999999797903001,0.0
2017-09-27,0.0,0.9289
2017-09-29,0.0,0.3606
2017-09-30,0.00800000037997961,0.0
2018-04-02,0.01119999960064888,0.0
2018-04-03,0.014999999664723873,0.0
2018-04-04,0.013399999588727951,0.0
2018-04-05,0.005100000184029341,0.0
2018-04-07,0.011699999682605267,0.0
2018-04-08,0.0,0.0
2018-04-09,0.008700000122189522,0.0
2018-04-10,0.0,0.8447
2018-04-12,0.008299999870359898,0.0
2018-04-13,0.006800000090152025,0.0
2018-04-14,0.0,0.4752
2018-04-15,0.004999999888241291,0.0
2018-04-17,0.007300000172108412,0.0
2018-04-19,0.0012000000569969416,0.0
2018-04-20,0.003599999938160181,0.0
2018-04-22,0.002899999963119626,0.0
2018-04-23,0.002300000051036477,0.0
2018-04-24,0.0,0.0
2018-04-25,0.0,0.1838
2018-04-27,0.0,0.0
2018-04-28,0.0,0.9289
2018-04-29,0.0,0.888
2018-04-30,0.0026000000070780516,0.0
2018-05-02,0.0,0.9289
2018-05-03,0.0,0.0
2018-05-04,0.0,0.9289
2018-05-05,0.000699999975040555,0.0
2018-05-07,0.003000000026077032,0.0
2018-05-08,0.0010000000474974513,0.0
2018-05-09,0.0007999999797903001,0.0
2018-05-10,0.0024999999441206455,0.0
2018-05-12,0.0,0.9289
2018-05-13,0.0,0.9289
2018-05-14,0.0003000000142492354,0.0
2018-05-15,0.0,0.0
2018-05-17,0.0,0.0
2018-05-18,0.0,0.0
2018-05-19,0.0,0.0
2018-05-20,0.0,0.5673
2018-05-22,0.0,0.0
2018-05-23,0.0,0.0
2018-05-24,0.0,0.9289
2018-05-25,0.00039999998989515007,0.0
2018-05-28,0.0,0.0
2018-05-29,0.0,0.5564
2018-05-30,0.0,0.601
2018-06-01,0.0,0.9289
2018-06-04,0.0,0.9289
2018-06-06,0.0,0.9289
2018-06-07,0.0,0.9289
2018-06-08,0.0,0.9289
2018-06-09,0.020099999383091927,0.0
2018-06-11,0.02710000053048134,0.0
2018-06-12,0.02199999988079071,0.0
2018-06-13,0.006800000090152025,0.0
2018-06-14,0.006300000008195639,0.0
2018-06-16,0.0,0.9229
2018-06-17,0.0,0.0
2018-06-18,0.0010000000474974513,0.0
2018-06-19,0.0,0.8742
2018-06-21,0.0,0.9289
2018-06-22,0.0,0.9289
2018-06-23,0.0,0.9289
2018-06-24,0.0005000000237487257,0.0
2018-06-26,0.002199999988079071,0.0
2018-06-27,0.0010999999940395355,0.0
2018-06-28,0.0,0.9289
2018-06-29,0.0,0.9289
2018-07-01,0.0012000000569969416,0.0
2018-07-02,0.0,0.9289
2018-07-03,0.0,0.0
2018-07-04,0.0,0.6607
2018-07-07,0.012400000356137753,0.0
2018-07-08,0.0,0.9289
2018-07-11,0.0,0.9289
2018-07-12,0.0,0.4594
2018-07-13,0.0,0.0101
2018-07-16,0.0,0.9289
2018-07-18,0.010499999858438969,0.0
2018-07-19,0.014999999664723873,0.0
2018-07-21,0.00559999980032444,0.0
2018-07-24,0.0,0.0
2018-07-26,0.0,0.9289
2018-07-27,0.0,0.9289
2018-07-28,0.004800000227987766,0.0
2018-07-29,0.005900000222027302,0.0
2018-07-31,0.008999999612569809,0.0
2018-08-01,0.0,0.5566
2018-08-02,0.0,0.9289
2018-08-03,0.0,0.9289
2018-08-05,0.008700000122189522,0.0
2018-08-06,0.0,0.9289
2018-08-07,0.0,0.9289
