date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.0,0.4882
2016-04-05,0.0,0.0
2016-04-09,0.0,1.6344
2016-04-15,0.0,1.6344
2016-04-18,0.0,0.0
2016-04-19,0.0,0.9984
2016-04-22,0.0,1.6344
2016-04-25,0.0012000000569969416,0.0
2016-04-28,0.0008999999845400453,0.0
2016-04-29,0.0,0.0
2016-05-02,9.999999747378752e-05,0.0
2016-05-05,0.00419999985024333,0.0
2016-05-08,0.0,1.6344
2016-05-09,0.0,1.6344
2016-05-12,0.0,1.6344
2016-05-15,0.0,1.6344
2016-05-18,0.01080000028014183,0.0
2016-05-22,0.013399999588727951,0.0
2016-05-25,0.0,1.6344
2016-05-28,0.0,1.0564
2016-05-29,0.0,0.0
2016-06-01,0.0,1.6344
2016-06-04,0.0,1.6344
2016-06-07,0.0,1.6344
2016-06-08,0.0,0.0
2016-06-11,0.025599999353289604,0.0
2016-06-17,0.0015999999595806003,0.0
2016-06-18,0.0,1.6344
2016-06-24,0.00570000009611249,0.0252
2016-06-27,0.0,1.5743
2016-06-28,0.007499999832361937,0.0
2016-07-01,0.013899999670684338,0.0
2016-07-07,0.007899999618530273,0.0
2016-07-08,0.008700000122189522,0.0
2016-07-11,0.010700000450015068,0.0
2016-07-14,0.00800000037997961,0.0
2016-07-17,0.004100000020116568,0.0
2016-07-18,0.0071000000461936,0.0
2016-07-21,0.004900000058114529,0.0
2016-07-24,0.0066999997943639755,0.0
2016-07-27,0.00559999980032444,0.0
2016-07-28,0.007600000128149986,0.0
2016-07-31,0.006399999838322401,0.0
2016-08-03,0.003700000001117587,0.0
2016-08-06,0.003700000001117587,0.0
2016-08-07,0.0,0.0
2016-08-10,0.007899999618530273,0.0
2016-08-13,0.0038999998942017555,0.0
2016-08-16,0.0010999999940395355,0.0
2016-08-20,0.0,1.6344
2016-08-23,0.0,1.6344
2016-08-26,0.004100000020116568,0.0
2016-08-30,0.003700000001117587,0.0
2016-09-02,0.0,0.0
2016-09-05,0.0,1.1579
2016-09-09,0.0003000000142492354,0.0
2016-09-12,0.0,0.0
2016-09-15,0.0,0.0
2016-09-16,0.0,0.0
2016-09-19,0.0,1.6344
2016-09-22,0.0,1.6344
2016-09-25,0.0,1.6344
2016-09-26,0.0,0.0
2016-09-29,0.0,1.6344
2017-04-03,0.0,0.0
2017-04-07,0.0,0.0
2017-04-10,0.0,0.0
2017-04-13,0.0,0.0
2017-04-17,0.0,1.6344
2017-04-20,0.0,0.0
2017-04-23,0.0,1.6344
2017-04-24,0.0,1.6344
2017-04-27,0.0,0.172
2017-04-30,0.0,0.0
2017-05-03,0.0,1.6344
2017-05-04,0.0,1.6344
2017-05-07,0.0,1.6344
2017-05-10,0.0027000000700354576,0.0
2017-05-13,0.00139999995008111,0.0
2017-05-17,0.0,0.0
2017-05-23,0.004399999976158142,0.0
2017-05-24,0.001500000013038516,0.0
2017-05-27,0.029600000008940697,0.0
2017-05-30,0.03009999915957451,0.0
2017-06-02,0.02669999934732914,0.0
2017-06-03,9.999999747378752e-05,0.0
2017-06-06,0.0,1.6298
2017-06-09,0.0,1.6344
2017-06-12,0.023000000044703484,0.0
2017-06-13,0.03099999949336052,0.0
2017-06-16,0.03220000118017197,0.0
2017-06-19,0.009200000204145908,0.0
2017-06-23,0.0,0.0
2017-06-26,0.00930000003427267,0.0
2017-07-01,0.000699999975040555,1.2583
2017-07-04,0.0,1.5607
2017-07-06,0.005900000222027302,0.0
2017-07-07,0.009499999694526196,0.0
2017-07-08,0.0,1.5445
2017-07-09,0.012000000104308128,0.0
2017-07-11,0.014700000174343586,0.0
2017-07-12,0.006300000008195639,0.0
2017-07-13,0.005799999926239252,0.0
2017-07-14,0.0,0.4522
2017-07-16,0.0,1.0254
2017-07-17,0.000699999975040555,0.0
2017-07-18,0.018300000578165054,0.0
2017-07-19,0.0,1.6344
2017-07-21,0.012299999594688416,0.0
2017-07-22,0.0071000000461936,0.0
2017-07-23,0.0,0.0
2017-07-24,0.0,0.0
2017-07-26,0.0,0.0
2017-07-27,0.00989999994635582,0.0
