mid_date,date_dt,vx_error,vy_error,acquisition_date_img1,acquisition_date_img2,str_250_error,str_500_error,vel_250,vel_frac_250,e_1_250,e_2_250,e_zz_250,e_lon_250,e_shr_250,e_trn_250,e_e_250,str_frac_250,vel_500,vel_frac_500,e_1_500,e_2_500,e_zz_500,e_lon_500,e_shr_500,e_trn_500,e_e_500,str_frac_500
2016-04-08T15:40:18.200000,P20DT0H1M3.643798828S,41.75999984741211,77.81999816894532,2016-03-29T15:39:46.400000,2016-04-18T15:40:50,0.17663351553168513,0.08831675776584257,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-10T15:29:43.444444416,P29DT23H59M37.093505859S,32.27777756585015,51.01111094156901,2016-03-26T15:29:54.888888832,2016-04-25T15:29:32,0.12073091342458336,0.06036545671229168,721.4337599012587,1.0,0.024501828559684507,-0.18768691774171492,0.16318508918203042,-0.016396637188347912,-0.07382663756263762,-0.14678845261928586,0.13888594837543922,1.0,721.4337599012587,1.0,0.023096206384218904,-0.17614323212126715,0.15304702573704823,-0.013846211893807744,-0.07112393051904665,-0.139200814363481,0.129398595965197,1.0
2016-04-13T15:39:50.800000,P30DT0H0M8.767089844S,44.7,80.98000030517578,2016-03-29T15:39:46.400000,2016-04-28T15:39:55.200000,0.18499568048391044,0.09249784024195522,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-15T15:29:30.400000512,P20DT0H0M3.1640625S,44.90666732788086,68.7,2016-04-05T15:29:28.800000512,2016-04-25T15:29:32.000000512,0.16414991648486407,0.08207495824243204,716.8118027581108,1.0,0.028320329821266,-0.20409910736783607,0.17577877754657006,-0.027128385618464045,-0.07570664837276142,-0.14865039182334136,0.15104784016693065,1.0,716.8118027581108,1.0,0.020238628167978643,-0.18650544627809104,0.1662668181101124,-0.022501098608444264,-0.0713465778140451,-0.14376571944253871,0.13702861026690638,1.0
2016-04-20T15:29:21.045454592,P29DT23H59M43.56545188S,29.309091567993164,58.618181402033024,2016-04-05T15:29:29.272727296,2016-05-05T15:29:12.818181888,0.13107423910780727,0.06553711955390364,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-03T15:40:04.100000,P29DT23H59M20.251464841S,37.619999694824216,80.81999969482422,2016-04-18T15:40:24,2016-05-18T15:39:44.200000,0.17829342924190966,0.08914671462095483,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-05T15:29:22,P19DT23H59M40.05981445S,37.47999954223633,71.98000030517578,2016-04-25T15:29:32,2016-05-15T15:29:12,0.16230675660143223,0.08115337830071612,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-08T15:40:48.214285568,P19DT23H59M5.547049384S,40.0428581237793,45.28571374075754,2016-04-28T15:41:15.428571392,2016-05-18T15:40:20.999999744,0.12090039463510371,0.06045019731755186,699.6006774902344,1.0,0.029172962112524403,-0.20003679307197644,0.17086383095945204,-0.02199697254712298,-0.07765305496737616,-0.14886685805266872,0.15067595998849534,1.0,699.6006774902344,1.0,0.021006954668389883,-0.17376591228567953,0.15275895761728964,-0.024127638968422918,-0.07378907224146992,-0.12863131876518563,0.1282280880762393,1.0
2016-05-10T15:29:12,P10DT0H0M0S,39.21999969482422,56.83999938964844,2016-05-05T15:29:12,2016-05-15T15:29:12,0.13811580513000307,0.06905790256500154,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-13T15:40:06,P29DT23H58M11.976928711S,43.42500019073486,46.750000953674316,2016-04-28T15:41:00,2016-05-28T15:39:12,0.12761337282172072,0.06380668641086036,729.9527269999186,1.0,0.031413515749411904,-0.19379413606114962,0.16238062031173772,-0.020282065710619794,-0.07113729234779652,-0.1420985538961284,0.1465797077979133,1.0,729.9527269999186,1.0,0.01868361800623255,-0.174149914658934,0.15546629665270145,-0.019384929183793576,-0.06817255964607731,-0.13608136722243344,0.12887067479420752,1.0
