date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.0,0.0
2016-04-05,0.0003000000142492354,0.0
2016-04-09,0.0,1.3356
2016-04-15,0.0,1.3356
2016-04-18,0.0010999999940395355,0.0
2016-04-19,0.0,0.0
2016-04-22,0.0,1.3356
2016-04-25,0.0012000000569969416,0.0
2016-04-28,0.0015999999595806003,0.0
2016-04-29,0.0,1.3356
2016-05-02,0.0008999999845400453,0.0
2016-05-05,0.0026000000070780516,0.0
2016-05-08,0.0,1.3356
2016-05-09,0.0,1.3356
2016-05-12,0.0,1.3356
2016-05-15,0.0,1.3356
2016-05-18,0.0,0.0
2016-05-22,0.0,0.0
2016-05-25,0.0,1.1561
2016-05-28,0.0003000000142492354,0.0
2016-05-29,0.0,0.0
2016-06-01,0.0,1.3356
2016-06-04,0.0,1.3356
2016-06-07,0.0,0.0259
2016-06-08,0.0,0.0
2016-06-11,0.01759999990463257,0.0
2016-06-17,0.0,0.0
2016-06-18,0.006399999838322401,0.0
2016-06-24,0.0,0.0
2016-06-27,0.0,1.3356
2016-06-28,0.0035000001080334187,0.0
2016-07-01,0.009399999864399433,0.0
2016-07-07,0.0203000009059906,0.0
2016-07-08,0.012900000438094139,0.0
2016-07-11,0.011900000274181366,0.0
2016-07-14,0.011900000274181366,0.0
2016-07-17,0.007799999788403511,0.0
2016-07-18,0.008299999870359898,0.0
2016-07-21,0.006200000178068876,0.0
2016-07-24,0.004900000058114529,0.0
2016-07-27,0.00430000014603138,0.0
2016-07-28,0.00279999990016222,0.0
2016-07-31,0.0019000000320374966,0.0
2016-08-03,0.0015999999595806003,0.0
2016-08-06,0.0012000000569969416,0.0
2016-08-07,0.0,0.0
2016-08-10,0.0020000000949949026,0.0
2016-08-13,0.00139999995008111,0.0
2016-08-16,0.00019999999494757503,0.0
2016-08-20,0.0,1.2099
2016-08-23,0.0,1.3356
2016-08-26,0.003000000026077032,0.0
2016-08-30,0.0010000000474974513,0.0
2016-09-02,0.0,0.0
2016-09-05,0.0,1.3356
2016-09-09,0.0,0.0
2016-09-12,9.999999747378752e-05,0.0
2016-09-15,9.999999747378752e-05,0.0
2016-09-16,0.0,0.2435
2016-09-19,0.0,1.3356
2016-09-22,0.0,1.3356
2016-09-25,0.0,1.3356
