date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.006300000008195639,0.878
2016-04-05,0.00930000003427267,0.0
2016-04-09,0.0,1.9835
2016-04-15,0.0,1.9835
2016-04-18,0.006099999882280827,0.0
2016-04-19,0.0,0.0
2016-04-22,0.0,1.9835
2016-04-25,0.0027000000700354576,0.0
2016-04-28,0.0027000000700354576,0.0
2016-04-29,0.0,0.0
2016-05-02,0.0,0.0
2016-05-05,0.003100000089034438,0.0
2016-05-08,0.0,1.9835
2016-05-09,0.0,1.9835
2016-05-12,0.0,1.9835
2016-05-15,0.0,1.9835
2016-05-18,0.011099999770522118,0.0
2016-05-22,0.03709999844431877,0.0
2016-05-25,0.0,0.9012
2016-05-28,0.0,1.4667
2016-05-29,0.007699999958276749,0.0
2016-06-01,0.0,1.9835
2016-06-04,0.0,1.9835
2016-06-07,0.0,1.3787
2016-06-08,0.0,0.0
2016-06-11,0.08969999849796295,0.0
2016-06-17,0.03590000048279762,0.0
2016-06-18,0.0,1.9179
2016-06-24,0.04439999908208847,0.0
2016-06-27,0.0,1.9835
2016-06-28,0.03530000150203705,0.0
2016-07-01,0.04899999871850014,0.0
2016-07-07,0.0421999990940094,0.0
2016-07-08,0.03539999946951866,0.0
2016-07-11,0.03799999877810478,0.0
2016-07-14,0.030700000002980232,0.0
2016-07-17,0.01850000023841858,0.0
2016-07-18,0.03139999881386757,0.0
2016-07-21,0.02710000053048134,0.0
2016-07-24,0.01979999989271164,0.0
2016-07-27,0.02250000089406967,0.0
2016-07-28,0.01590000092983246,0.0
2016-07-31,0.012900000438094139,0.0
2016-08-03,0.006000000052154064,0.0
2016-08-06,0.00570000009611249,0.0
2016-08-07,0.0,0.0
2016-08-10,0.010999999940395355,0.0
2016-08-13,0.004600000102072954,0.0
2016-08-16,0.0031999999191612005,0.0
2016-08-20,0.0,1.9835
2016-08-23,0.0,1.9835
2016-08-26,0.004100000020116568,0.0
2016-08-30,0.007300000172108412,0.0
2016-09-02,0.0,0.0
2016-09-05,0.0,1.9835
2016-09-09,0.00039999998989515007,0.0
2016-09-12,0.0,0.0
2016-09-15,0.0019000000320374966,0.0
2016-09-16,0.0,0.0
2016-09-19,0.0,1.9835
2016-09-22,0.0,1.9133
2016-09-25,0.0,1.9566
2016-09-26,0.0,0.0236
2016-09-29,0.0,1.9835
2017-04-03,0.00570000009611249,0.0
2017-04-07,0.007199999876320362,0.0
2017-04-10,0.00570000009611249,0.0
2017-04-13,0.006000000052154064,0.0
2017-04-17,0.0,1.9835
2017-04-20,0.0044999998062849045,0.0
2017-04-23,0.0,1.9835
2017-04-24,0.0,1.9835
2017-04-27,0.0,0.829
2017-04-30,0.00279999990016222,0.0
2017-05-03,0.0,1.9835
2017-05-04,0.0,1.9835
2017-05-07,0.0,1.9835
2017-05-10,0.0031999999191612005,0.0
2017-05-13,0.0015999999595806003,0.0
2017-05-17,0.0,0.0
2017-05-23,0.0013000000035390258,1.3071
2017-05-24,0.004100000020116568,0.0
2017-05-27,0.04500000178813934,0.0
2017-05-30,0.02669999934732914,0.0
2017-06-02,0.031700000166893005,0.0
2017-06-03,0.011099999770522118,0.0
2017-06-06,0.0,1.6426
2017-06-09,0.029400000348687172,0.5672
2017-06-12,0.08240000158548355,0.0
2017-06-13,0.1071000024676323,0.0
2017-06-16,0.06769999861717224,0.0
2017-06-19,0.01489999983459711,0.0
2017-06-23,0.0,0.0
2017-06-26,0.016200000420212746,0.0
2017-07-01,0.0,1.8713
2017-07-04,0.0,0.0171
2017-07-06,0.01590000092983246,0.0
2017-07-07,0.0215000007301569,0.0
2017-07-08,0.0,1.9835
2017-07-09,0.020099999383091927,0.0
2017-07-11,0.0,1.9835
2017-07-12,0.017100000753998756,0.0
2017-07-13,0.018699999898672104,0.0
2017-07-14,0.0,1.9835
2017-07-16,0.0,0.1559
2017-07-17,0.00839999970048666,0.0
2017-07-18,0.024900000542402267,0.0
2017-07-19,0.0,1.9835
2017-07-21,0.023399999365210533,0.0
2017-07-22,0.019600000232458115,0.0
2017-07-23,0.002300000051036477,0.0
2017-07-24,0.0006000000284984708,0.0
2017-07-26,0.00039999998989515007,0.0
2017-07-27,0.026599999517202377,0.0
2017-07-28,0.02329999953508377,0.0
2017-07-29,0.017400000244379044,0.0
2017-07-31,0.022299999371170998,0.0
2017-08-01,0.0,1.9835
2017-08-02,0.0,1.9835
2017-08-05,0.01140000019222498,0.0
2017-08-06,0.010999999940395355,0.0
2017-08-07,0.0,0.0
2017-08-10,0.01810000091791153,0.0
2017-08-11,0.0071000000461936,0.0
2017-08-12,0.006099999882280827,0.0
2017-08-13,0.009800000116229057,0.0
2017-08-15,0.00570000009611249,0.0
2017-08-17,0.0,1.9835
2017-08-18,0.0,1.9835
2017-08-20,0.0,1.9829
2017-08-21,0.0044999998062849045,0.0
2017-08-23,0.0,1.982
2017-08-25,0.00570000009611249,0.0
2017-08-26,0.009200000204145908,0.0
2017-08-27,0.007400000002235174,0.0
2017-08-30,0.0,1.9835
2017-08-31,0.0,1.7802
2017-09-02,0.006800000090152025,0.0
2017-09-04,0.004800000227987766,0.0
2017-09-05,0.007000000216066837,0.0
2017-09-06,0.006000000052154064,0.0
2017-09-07,0.0,0.6333
2017-09-09,0.0,1.9783
2017-09-10,0.0,1.9835
2017-09-11,0.0,1.9835
2017-09-12,0.0,1.9835
2017-09-14,0.0,1.9835
2017-09-15,0.0,1.9835
2017-09-16,0.0,1.9835
2017-09-17,0.0,1.9835
2017-09-19,0.0,1.9835
2017-09-21,0.0,1.9835
2017-09-22,0.0,1.5313
2017-09-24,0.00019999999494757503,0.0134
2017-09-25,0.0,0.0
2017-09-26,0.00430000014603138,0.0
2017-09-27,0.0,1.9835
2017-09-29,0.0,0.0
2017-09-30,0.0003000000142492354,0.0
2018-04-02,0.012199999764561653,0.0
2018-04-03,0.01769999973475933,0.0
2018-04-04,0.012799999676644802,0.0436
2018-04-05,0.00839999970048666,0.0
2018-04-07,0.013000000268220901,0.0
2018-04-08,0.0,0.8862
2018-04-09,0.008899999782443047,0.0
2018-04-10,0.0032999999821186066,0.0
2018-04-12,0.007499999832361937,0.0
2018-04-13,0.006899999920278788,0.0
2018-04-14,0.0017000000225380063,0.6271
2018-04-15,0.0024999999441206455,0.0001
2018-04-17,0.00930000003427267,0.0
2018-04-19,0.0012000000569969416,0.0
2018-04-20,0.007199999876320362,0.0
2018-04-22,0.0,1.9411
2018-04-23,0.006500000134110451,0.0
2018-04-24,0.0,0.0
2018-04-25,0.0,1.7361
2018-04-27,0.003599999938160181,0.0
2018-04-28,0.0,1.9835
2018-04-29,0.0,1.9777
2018-04-30,0.005200000014156103,0.0
2018-05-02,0.0,1.9835
2018-05-03,0.0,1.5814
2018-05-04,0.0,1.9835
2018-05-05,0.005100000184029341,0.0
2018-05-07,0.006500000134110451,0.0
2018-05-08,0.004000000189989805,0.0
2018-05-09,0.002899999963119626,0.0
2018-05-10,0.004900000058114529,0.0
2018-05-12,0.0,1.9835
2018-05-13,0.0,1.9835
2018-05-14,0.0020000000949949026,0.0
2018-05-15,0.0,1.5758
2018-05-17,0.002300000051036477,0.0
2018-05-18,0.0020000000949949026,0.0
2018-05-19,0.0,0.0
2018-05-20,0.0,0.0
2018-05-22,0.0,0.0
2018-05-23,0.0026000000070780516,0.0
2018-05-24,0.0,1.9835
2018-05-25,0.003000000026077032,0.0
2018-05-28,0.0032999999821186066,0.0
2018-05-29,0.0,0.0
2018-05-30,0.0,1.9835
2018-06-01,0.0,1.9835
2018-06-04,0.0,1.4165
2018-06-06,0.0,1.3283
2018-06-07,0.0,1.9835
2018-06-08,0.0,1.9835
2018-06-09,0.05040000006556511,0.5524
2018-06-11,0.09799999743700027,0.0
2018-06-12,0.11779999732971191,0.0
2018-06-13,0.1979999989271164,0.0
2018-06-14,0.13429999351501465,0.0
2018-06-16,0.0,1.969
2018-06-17,0.04470000043511391,0.0
2018-06-18,0.06159999966621399,0.0
2018-06-19,0.0,1.9835
2018-06-21,0.0,1.9464
2018-06-22,0.0,1.9835
