mid_date,date_dt,vx_error,vy_error,acquisition_date_img1,acquisition_date_img2,str_250_error,str_500_error,vel_250,vel_frac_250,e_1_250,e_2_250,e_zz_250,e_lon_250,e_shr_250,e_trn_250,e_e_250,str_frac_250,vel_500,vel_frac_500,e_1_500,e_2_500,e_zz_500,e_lon_500,e_shr_500,e_trn_500,e_e_500,str_frac_500
2016-04-08T15:40:18.200000,P20DT0H1M3.643798828S,41.75999984741211,77.81999816894532,2016-03-29T15:39:46.400000,2016-04-18T15:40:50,0.17663351553168513,0.08831675776584257,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-10T15:29:43.444444416,P29DT23H59M37.093505859S,32.27777756585015,51.01111094156901,2016-03-26T15:29:54.888888832,2016-04-25T15:29:32,0.12073091342458336,0.06036545671229168,834.9366775771318,1.0,0.15362846541566344,-0.28756585566331117,0.13393739024764773,0.13084577419267082,0.005109156975979068,-0.26478316464021334,0.23603645148706462,1.0,834.9366775771318,1.0,0.1486012483245206,-0.28331499814568406,0.13471374982116346,0.13144293890035266,0.005050851631853096,-0.2661566890221229,0.2301141043282725,1.0
2016-04-13T15:39:50.800000,P30DT0H0M8.767089844S,44.7,80.98000030517578,2016-03-29T15:39:46.400000,2016-04-28T15:39:55.200000,0.18499568048391044,0.09249784024195522,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-15T15:29:30.400000512,P20DT0H0M3.1640625S,44.90666732788086,68.7,2016-04-05T15:29:28.800000512,2016-04-25T15:29:32.000000512,0.16414991648486407,0.08207495824243204,850.1294141866393,1.0,0.16459631097377347,-0.29892640422801053,0.13433009325423706,0.13986008774134104,0.006897783901313823,-0.27419018125891775,0.24779843965940007,1.0,850.1294141866393,1.0,0.15289747603216453,-0.2912312112323869,0.13833373520022235,0.13610792463273053,0.008058355287466998,-0.27444165998003217,0.2368356064206483,1.0
2016-04-20T15:29:21.045454592,P29DT23H59M43.56545188S,29.309091567993164,58.618181402033024,2016-04-05T15:29:29.272727296,2016-05-05T15:29:12.818181888,0.13107423910780727,0.06553711955390364,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-03T15:40:04.100000,P29DT23H59M20.251464841S,37.619999694824216,80.81999969482422,2016-04-18T15:40:24,2016-05-18T15:39:44.200000,0.17829342924190966,0.08914671462095483,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-05T15:29:22,P19DT23H59M40.05981445S,37.47999954223633,71.98000030517578,2016-04-25T15:29:32,2016-05-15T15:29:12,0.16230675660143223,0.08115337830071612,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-08T15:40:48.214285568,P19DT23H59M5.547049384S,40.0428581237793,45.28571374075754,2016-04-28T15:41:15.428571392,2016-05-18T15:40:20.999999744,0.12090039463510371,0.06045019731755186,810.8480948755297,1.0,0.15343407621998245,-0.29448893527768255,0.1410548590577001,0.12502677758286995,0.00046905821439436094,-0.2660816359951955,0.24099769195485812,1.0,810.8480948755297,1.0,0.14622610003966183,-0.28617334816608353,0.1399472481264217,0.12513602363860998,0.0019731207381436665,-0.2650832710571557,0.23177324669878727,1.0
2016-05-10T15:29:12,P10DT0H0M0S,39.21999969482422,56.83999938964844,2016-05-05T15:29:12,2016-05-15T15:29:12,0.13811580513000307,0.06905790256500154,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-13T15:40:06,P29DT23H58M11.976928711S,43.42500019073486,46.750000953674316,2016-04-28T15:41:00,2016-05-28T15:39:12,0.12761337282172072,0.06380668641086036,835.0718242408192,1.0,0.14054906238026005,-0.2899547086784571,0.14940564629819703,0.11380413380357074,-0.010581583171207155,-0.263209780535318,0.2321851981965947,1.0,835.0718242408192,1.0,0.13562041697406346,-0.28234577679495004,0.14672535982088658,0.11688543332294171,-0.00820391900485189,-0.26361079352932576,0.22454215498610225,1.0
2016-05-23T15:39:12,P10DT0H0M0S,50.55000114440918,82.5999984741211,2016-05-18T15:39:12,2016-05-28T15:39:12,0.19368079268347263,0.09684039634173632,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-06-02T15:39:51.750000,P29DT23H58M38.50891113S,35.27500057220459,41.19999980926514,2016-05-18T15:40:32.500000,2016-06-17T15:39:11,0.10847609229046705,0.054238046145233525,803.192807644774,1.0,0.15650698703185895,-0.30274408242963385,0.1462370953977749,0.12747254299447372,0.008069861589327232,-0.2737096378607042,0.24651895711526797,1.0,803.192807644774,1.0,0.14978183348855495,-0.29508122647130497,0.14529939298275002,0.12786339440053007,0.009223290802263223,-0.27316278682918665,0.2384283283279854,1.0
2016-06-07T15:39:11.500000,P19DT23H59M59.011230468S,55.67499923706055,73.82499885559082,2016-05-28T15:39:12,2016-06-17T15:39:11,0.18493064641724127,0.09246532320862064,776.8577711891993,1.0,0.15608484560125868,-0.31581466091361976,0.15972981531236108,0.11778117584020133,0.034859126095373914,-0.27751099165423654,0.25913278896185243,0.943502824858757,776.8577711891993,1.0,0.15274734848279103,-0.29878940241350693,0.1460420539307159,0.1281947093092996,0.021196828844943096,-0.2742367640284903,0.24351508325754304,0.864406779661017
2016-06-12T15:39:12,P30DT0H0M0S,56.20000076293945,32.5,2016-05-28T15:39:12,2016-06-27T15:39:12,0.12984128905328066,0.06492064452664033,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-06-27T15:39:11.500000,P20DT0H0M0.988769531S,31.899999618530273,52.05000019073486,2016-06-17T15:39:11,2016-07-07T15:39:12,0.12209524962942221,0.061047624814711106,847.868382685602,1.0,0.15567955979938572,-0.2902035335353273,0.13452397373594158,0.12864462200565366,-0.031200172812718877,-0.2631685942759815,0.23774493164946253,1.0,847.868382685602,1.0,0.146783576945503,-0.2858539276839502,0.13907035073844717,0.12754243965968975,-0.029741341353406434,-0.2666127894729301,0.2306542085482261,1.0
2016-07-02T15:39:46,P30DT0H1M10.037841797S,21.0,38.90000057220459,2016-06-17T15:39:11,2016-07-17T15:40:21,0.0884128959941369,0.04420644799706845,832.8099099714203,1.0,0.14741560561509368,-0.2891842043818628,0.14176859876676914,0.12473015301833798,-0.029645041797936564,-0.26649875171489207,0.23261006829920466,1.0,832.8099099714203,1.0,0.14173964459024188,-0.28506141542661184,0.14332177083636996,0.12385804563998454,-0.027203326807387504,-0.2671798166375661,0.22775699620743606,1.0
2016-07-02T15:39:12,P10DT0H0M0S,197.1999969482422,98.5,2016-06-27T15:39:12,2016-07-07T15:39:12,0.4408631932760399,0.22043159663801995,813.2732645670573,0.847457627118644,0.26090123192457315,-0.32381787042279686,0.06291663849822371,0.21993839834635986,0.016528350343008324,-0.28285503729348876,0.31397759882766163,0.6045197740112994,813.2732645670573,0.847457627118644,0.25553158310724555,-0.3570273404253708,0.10149575731812527,0.23206059583487515,0.07687915819272909,-0.3335563529472325,0.31633070378942424,0.3220338983050847
2016-07-04T15:29:11,P19DT23H59M59.340820311S,45.93333307902018,46.06666692097982,2016-06-24T15:29:11.333333248,2016-07-14T15:29:10.666666752,0.130107784378287,0.0650538921891435,835.9516311904131,1.0,0.15096217360558328,-0.2972748292978524,0.14631265569226914,0.12749695524854943,-0.01322581547983414,-0.27380961086531264,0.2401189405866995,1.0,835.9516311904131,1.0,0.14228452826300164,-0.2903988958688917,0.14811436760589008,0.12445644003903773,-0.012874714520428593,-0.27257080740963596,0.23109727020172327,1.0
2016-07-07T15:40:21,P20DT0H2M17.933349612S,55.79999923706055,51.20000076293945,2016-06-27T15:39:12,2016-07-17T15:41:30,0.1514606218524268,0.0757303109262134,796.5733130394996,0.807909604519774,0.18989901378573423,-0.2839759689732619,0.09407695518752765,0.16220192907546677,0.023476498423844173,-0.2562788833662768,0.2522202211975308,0.5480225988700564,796.5733130394996,0.807909604519774,0.20661972546326277,-0.3008384140604304,0.09421868859716762,0.18736127522785076,0.053805625105837564,-0.2815799625727608,0.2627492936362736,0.3333333333333333
