date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.0,0.2281
2016-04-05,0.0,0.0
2016-04-09,0.0,0.2284
2016-04-15,0.0,0.2284
2016-04-18,0.003700000001117587,0.0
2016-04-19,0.0,0.0
2016-04-22,0.0,0.2284
2016-04-25,0.002400000113993883,0.0
2016-04-28,0.006300000008195639,0.0
2016-04-29,0.0,0.0464
2016-05-02,0.000699999975040555,0.0
2016-05-05,0.0006000000284984708,0.0
2016-05-08,0.0,0.2284
2016-05-09,0.0,0.2284
2016-05-12,0.0,0.2284
2016-05-15,0.0,0.2284
2016-05-18,0.013700000010430813,0.0
2016-05-22,0.014100000262260437,0.0
2016-05-25,0.009999999776482582,0.0309
2016-05-28,0.0,0.2284
2016-05-29,0.0071000000461936,0.0
2016-06-01,0.0,0.1624
2016-06-04,0.0,0.2284
2016-06-07,0.0,0.2284
2016-06-08,0.0,0.0
2016-06-11,0.01730000041425228,0.0
2016-06-17,0.0,0.2284
2016-06-18,0.0066999997943639755,0.0
2016-06-24,0.003599999938160181,0.0
2016-06-27,0.0,0.2284
2016-06-28,0.003100000089034438,0.0
2016-07-01,0.002199999988079071,0.0
2016-07-07,0.0012000000569969416,0.0
2016-07-08,0.0012000000569969416,0.0
2016-07-11,0.0012000000569969416,0.0
2016-07-14,0.0010999999940395355,0.0
2016-07-17,9.999999747378752e-05,0.0
2016-07-18,0.0,0.2274
2016-07-21,9.999999747378752e-05,0.0
2016-07-24,0.0,0.0
2016-07-27,0.00019999999494757503,0.0
2016-07-28,0.0003000000142492354,0.0
2016-07-31,0.0003000000142492354,0.0
2016-08-03,0.0,0.0
2016-08-06,0.00039999998989515007,0.0
2016-08-07,0.0,0.0
2016-08-10,0.00039999998989515007,0.0
2016-08-13,0.0,0.0
2016-08-16,0.0,0.0
2016-08-20,0.0,0.2284
2016-08-23,0.0,0.2284
2016-08-26,0.0,0.0
2016-08-30,0.0,0.0
2016-09-02,0.0,0.0
2016-09-05,0.0,0.2284
2016-09-09,0.0,0.0
2016-09-12,0.0,0.0
2016-09-15,0.0,0.0
2016-09-16,0.0,0.0
2016-09-19,0.0,0.2284
2016-09-22,0.0,0.2284
2016-09-25,0.0,0.227
2016-09-26,0.0,0.0
2016-09-29,0.0,0.2284
2017-04-03,9.999999747378752e-05,0.0
2017-04-07,0.0,0.0
2017-04-10,0.0,0.0
2017-04-13,0.0,0.0
2017-04-17,0.0,0.2284
2017-04-20,0.0,0.0
2017-04-23,0.0,0.2284
2017-04-24,0.0,0.2284
2017-04-27,0.0,0.2284
2017-04-30,0.0,0.0
2017-05-03,0.0,0.2284
2017-05-04,0.0,0.0
2017-05-07,0.0,0.2284
2017-05-10,0.02630000002682209,0.0
2017-05-13,0.01979999989271164,0.0
2017-05-17,0.0,0.2284
2017-05-23,0.0,0.2284
2017-05-24,0.053599998354911804,0.0
2017-05-27,0.07940000295639038,0.0
2017-05-30,0.07590000331401825,0.0
2017-06-02,0.08780000358819962,0.0
2017-06-03,0.07930000126361847,0.0
2017-06-06,0.002400000113993883,0.1623
2017-06-09,0.03759999945759773,0.1386
2017-06-12,0.10279999673366547,0.0
2017-06-13,0.08940000087022781,0.0
2017-06-16,0.007899999618530273,0.0
2017-06-19,0.0031999999191612005,0.0
2017-06-23,0.0,0.0
2017-06-26,0.0024999999441206455,0.0
2017-07-01,0.0013000000035390258,0.0
2017-07-04,0.0,0.0
2017-07-06,0.0005000000237487257,0.0
2017-07-07,0.002899999963119626,0.0
2017-07-08,0.0,0.2284
2017-07-09,0.0010999999940395355,0.0
2017-07-11,0.0,0.2284
2017-07-12,0.0008999999845400453,0.0
2017-07-13,0.000699999975040555,0.0
2017-07-14,0.0,0.2284
2017-07-16,0.0,0.2255
2017-07-17,0.0,0.2284
2017-07-18,0.0006000000284984708,0.0
2017-07-19,0.0,0.2284
2017-07-21,0.00039999998989515007,0.0
2017-07-22,0.0,0.0
2017-07-23,0.0,0.0
2017-07-24,0.0,0.0
2017-07-26,0.0,0.0
2017-07-27,0.00039999998989515007,0.0
2017-07-28,0.0006000000284984708,0.0
2017-07-29,0.0,0.0
2017-07-31,0.0005000000237487257,0.0
2017-08-01,0.0,0.2284
2017-08-02,0.0,0.0
2017-08-05,0.0,0.0
2017-08-06,9.999999747378752e-05,0.0
2017-08-07,0.0,0.0
2017-08-10,0.0,0.0
2017-08-11,0.0,0.0
2017-08-12,0.0,0.0
2017-08-13,0.0,0.0
2017-08-15,0.0,0.0
2017-08-17,0.0,0.2284
2017-08-18,0.0,0.2284
2017-08-20,0.0,0.0
2017-08-21,0.0,0.0
2017-08-23,0.0,0.0
2017-08-25,0.0,0.0
2017-08-26,0.0,0.0
2017-08-27,0.0,0.0
2017-08-30,0.0,0.2284
2017-08-31,0.0,0.2284
2017-09-02,0.0,0.0
2017-09-04,0.0,0.0
2017-09-05,0.0,0.0
2017-09-06,0.0,0.0
2017-09-07,0.0,0.0
2017-09-09,0.0,0.2284
2017-09-10,0.0,0.0
2017-09-11,0.0,0.2284
2017-09-12,0.0,0.2284
2017-09-14,0.0,0.2284
2017-09-15,0.0,0.2284
2017-09-16,0.0,0.2284
2017-09-17,0.0,0.2284
2017-09-19,0.0,0.2284
2017-09-21,0.0,0.2284
2017-09-22,0.0,0.228
2017-09-24,0.0,0.0
2017-09-25,0.0,0.0
2017-09-26,0.0,0.0
2017-09-27,0.0,0.2284
2017-09-29,0.0,0.0225
2017-09-30,0.0,0.0
2018-04-02,0.0,0.0
2018-04-03,0.0,0.0
2018-04-04,0.0,0.0
2018-04-05,0.0,0.0
2018-04-07,0.0,0.0
2018-04-08,0.0,0.2284
2018-04-09,0.0,0.0
2018-04-10,0.0,0.2284
2018-04-12,0.0,0.0
2018-04-13,0.0,0.2284
2018-04-14,0.0,0.1051
2018-04-15,0.0,0.1231
2018-04-17,0.0,0.0
2018-04-19,0.0,0.0
2018-04-20,0.0,0.0
2018-04-22,0.0,0.0874
2018-04-23,0.0,0.0
2018-04-24,0.0,0.0
2018-04-25,0.0,0.0
2018-04-27,0.0,0.0
2018-04-28,0.0,0.2284
2018-04-29,0.0,0.2284
2018-04-30,0.0,0.0
2018-05-02,0.0,0.0077
2018-05-03,0.0,0.0
2018-05-04,0.0,0.2284
2018-05-05,0.0,0.0
2018-05-07,0.0,0.0
2018-05-08,0.0,0.0
2018-05-09,0.0,0.0
2018-05-10,0.0,0.0
2018-05-12,0.0,0.2284
2018-05-13,0.0,0.2284
2018-05-14,0.0,0.0
2018-05-15,0.0,0.0
2018-05-17,0.0,0.0
2018-05-18,0.0,0.0
2018-05-19,0.0,0.0
2018-05-20,0.0,0.0
2018-05-22,0.0,0.0
2018-05-23,0.0010000000474974513,0.0
2018-05-24,0.0,0.2284
2018-05-25,0.002099999925121665,0.0
2018-05-28,0.002199999988079071,0.0
2018-05-29,0.0,0.2284
2018-05-30,0.0,0.2284
2018-06-01,0.0,0.2284
2018-06-04,0.0010000000474974513,0.0
2018-06-06,0.0,0.1762
2018-06-07,0.0,0.2284
2018-06-08,0.0,0.2284
2018-06-09,0.009499999694526196,0.1951
2018-06-11,0.08399999886751175,0.0
2018-06-12,0.08739999681711197,0.0
2018-06-13,0.09380000084638596,0.0
2018-06-14,0.09470000118017197,0.0
2018-06-16,0.062300000339746475,0.0
2018-06-17,0.07519999891519547,0.0
2018-06-18,0.08810000121593475,0.0
2018-06-19,0.0,0.2284
2018-06-21,0.0,0.2284
2018-06-22,0.0,0.2284
2018-06-23,0.058800000697374344,0.0
2018-06-24,0.009700000286102295,0.0
2018-06-26,0.014499999582767487,0.0
2018-06-27,0.012600000016391277,0.0
2018-06-28,0.0,0.2284
2018-06-29,0.0,0.2284
2018-07-01,0.009800000116229057,0.0
2018-07-02,0.0,0.2284
2018-07-03,0.0,0.1095
2018-07-04,0.006800000090152025,0.0
2018-07-07,0.0066999997943639755,0.0
2018-07-08,0.003599999938160181,0.0
2018-07-11,0.0,0.2284
2018-07-12,0.0,0.2284
2018-07-13,0.0007999999797903001,0.0
2018-07-16,0.0,0.2284
2018-07-18,0.0,0.2284
2018-07-19,0.003100000089034438,0.0
2018-07-21,0.0,0.2284
2018-07-24,0.0,0.0
2018-07-26,0.0,0.2284
2018-07-27,0.0,0.2284
2018-07-28,0.0,0.2284
2018-07-29,0.0015999999595806003,0.0
2018-07-31,0.0017999999690800905,0.0
2018-08-01,0.0,0.2284
2018-08-02,0.0,0.2284
2018-08-03,0.0,0.2284
2018-08-05,0.0007999999797903001,0.0
2018-08-06,0.0,0.2284
2018-08-07,0.0,0.2284
2018-08-10,0.00019999999494757503,0.0
2018-08-11,0.0,0.2284
2018-08-12,0.0,0.2284
2018-08-13,0.00019999999494757503,0.0
2018-08-15,9.999999747378752e-05,0.0
2018-08-16,0.0,0.0
2018-08-17,0.0,0.2284
2018-08-21,0.0,0.2284
2018-08-22,0.0,0.0
2018-08-23,0.0,0.2284
2018-08-25,0.0,0.2284
2018-08-26,0.0,0.0
2018-08-27,0.0,0.2284
2018-08-28,0.0,0.0
2018-08-30,0.0,0.2284
2018-08-31,0.0,0.2284
2018-09-01,0.0,0.2284
2018-09-02,0.0,0.2284
2018-09-04,0.0,0.0
2018-09-05,0.0,0.2284
2018-09-06,0.0,0.2284
2018-09-07,0.0003000000142492354,0.0
2018-09-09,0.0,0.0
2018-09-11,0.0,0.0
2018-09-12,0.0,0.2255
2018-09-14,0.0,0.0
2018-09-16,0.0,0.0
2018-09-17,0.0,0.0
2018-09-19,0.0,0.0
2018-09-20,0.0,0.0
2018-09-21,0.0,0.0
2018-09-22,0.0,0.0
