date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.0015999999595806003,0.2494
2016-04-05,0.008299999870359898,0.0
2016-04-09,0.0,1.5967
2016-04-15,0.0,1.5967
2016-04-18,0.00019999999494757503,0.0
2016-04-19,0.0,0.0
2016-04-22,0.0,1.5967
2016-04-25,0.0034000000450760126,0.0
2016-04-28,0.005799999926239252,0.0
2016-04-29,0.0,0.1775
2016-05-02,0.0005000000237487257,0.0
2016-05-05,0.004600000102072954,0.0
2016-05-08,0.0,1.5967
2016-05-09,0.0,1.5967
2016-05-12,0.0,1.5967
2016-05-15,0.0,1.5967
2016-05-18,0.00930000003427267,0.0
2016-05-22,0.02410000003874302,0.0
2016-05-25,0.0,1.5967
2016-05-28,0.0,0.5818
2016-05-29,0.0,0.0
2016-06-01,0.0,1.5967
2016-06-04,0.0,1.5967
2016-06-07,0.0,1.5441
2016-06-08,0.0,0.0
2016-06-11,0.03739999979734421,0.0
2016-06-17,0.0,0.0
2016-06-18,0.023800000548362732,0.0
2016-06-24,0.0,0.0
2016-06-27,0.0,1.5967
2016-06-28,0.013500000350177288,0.0
2016-07-01,0.026000000536441803,0.0
2016-07-07,0.018300000578165054,0.0
2016-07-08,0.01269999984651804,0.0
2016-07-11,0.01940000057220459,0.0
2016-07-14,0.018400000408291817,0.0
2016-07-17,0.009499999694526196,0.0
2016-07-18,0.013199999928474426,0.0
2016-07-21,0.013100000098347664,0.0
2016-07-24,0.015300000086426735,0.0
2016-07-27,0.011300000362098217,0.0
2016-07-28,0.006899999920278788,0.0
2016-07-31,0.006399999838322401,0.0
2016-08-03,0.005499999970197678,0.0
2016-08-06,0.005900000222027302,0.0
2016-08-07,0.0,0.0
2016-08-10,0.006399999838322401,0.0
2016-08-13,0.004000000189989805,0.0
2016-08-16,0.001500000013038516,0.0
2016-08-20,0.0,1.5903
2016-08-23,0.0,1.5967
2016-08-26,0.0035000001080334187,0.0
2016-08-30,0.0026000000070780516,0.0
2016-09-02,0.0,0.0
2016-09-05,0.0,1.5967
2016-09-09,0.0,0.0
2016-09-12,0.0006000000284984708,0.0
2016-09-15,9.999999747378752e-05,0.0
2016-09-16,0.0,0.6841
2016-09-19,0.0,1.4235
2016-09-22,0.0,0.3023
2016-09-25,0.0,1.5967
2016-09-26,9.999999747378752e-05,0.0
2016-09-29,0.0,1.5967
2017-04-03,0.010200000368058681,0.0
2017-04-07,0.009800000116229057,0.0
2017-04-10,0.00989999994635582,0.0
2017-04-13,0.008200000040233135,0.0
2017-04-17,0.0,1.5967
2017-04-20,0.00800000037997961,0.0
2017-04-23,0.0,1.5967
2017-04-24,0.0,1.5967
2017-04-27,0.0,1.5967
2017-04-30,0.00430000014603138,0.0
2017-05-03,0.0,1.5967
2017-05-04,0.0,0.0533
2017-05-07,0.0,1.5967
2017-05-10,0.025100000202655792,0.0
2017-05-13,0.015799999237060547,0.0
2017-05-17,0.0,1.5967
2017-05-23,0.001500000013038516,0.949
2017-05-24,0.03009999915957451,0.0
2017-05-27,0.12839999794960022,0.0
2017-05-30,0.10679999738931656,0.0
2017-06-02,0.054099999368190765,0.0
2017-06-03,0.02019999921321869,0.0
2017-06-06,0.0,1.5967
2017-06-09,0.004399999976158142,1.0704
2017-06-12,0.06509999930858612,0.0
