date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.0,0.0
2016-04-05,0.0003000000142492354,0.0
2016-04-09,0.0,1.233
2016-04-15,0.0,1.233
2016-04-18,0.0,0.0
2016-04-19,0.0,0.0
2016-04-22,0.0,1.233
2016-04-25,0.00019999999494757503,0.0
2016-04-28,0.0005000000237487257,0.0
2016-04-29,0.0,1.233
2016-05-02,0.0003000000142492354,0.0
2016-05-05,0.0020000000949949026,0.0
2016-05-08,0.0,1.233
2016-05-09,0.0,1.233
2016-05-12,0.0,1.233
2016-05-15,0.0,1.063
2016-05-18,0.0,0.0
2016-05-22,0.0,0.0
2016-05-25,0.0,0.5495
2016-05-28,0.0,0.4695
2016-05-29,0.0,0.0
2016-06-01,0.0,0.7196
2016-06-04,0.0,1.233
2016-06-07,0.0,0.6248
2016-06-08,0.0,0.0
2016-06-11,0.007199999876320362,0.0
2016-06-17,0.0,1.233
2016-06-18,0.03680000081658363,0.0
2016-06-24,0.05920000001788139,0.0
2016-06-27,0.0,1.233
2016-06-28,0.027899999171495438,0.0
2016-07-01,0.050999999046325684,0.0
2016-07-07,0.036400001496076584,0.0
2016-07-08,0.03909999877214432,0.0
2016-07-11,0.03889999911189079,0.0
2016-07-14,0.03420000150799751,0.0
2016-07-17,0.02879999950528145,0.0
2016-07-18,0.03139999881386757,0.0
2016-07-21,0.027799999341368675,0.0
2016-07-24,0.0272000003606081,0.0
2016-07-27,0.025299999862909317,0.0
2016-07-28,0.027300000190734863,0.0
2016-07-31,0.024900000542402267,0.0
2016-08-03,0.027400000020861626,0.0
2016-08-06,0.024900000542402267,0.0
2016-08-07,0.01600000075995922,0.0
2016-08-10,0.0019000000320374966,1.0862
2016-08-13,0.02630000002682209,0.0
2016-08-16,0.01979999989271164,0.0
2016-08-20,0.0,1.233
2016-08-23,0.0,1.233
2016-08-26,0.0,1.233
2016-08-30,0.026599999517202377,0.0
2016-09-02,0.0,0.0
2016-09-05,0.0,1.233
2016-09-09,0.0031999999191612005,0.0
2016-09-12,0.006300000008195639,0.0
2016-09-15,0.008200000040233135,0.0
2016-09-16,0.0,0.0
2016-09-19,0.0,1.233
2016-09-22,0.0,1.1468
2016-09-25,0.0,1.233
2016-09-26,0.005200000014156103,0.0
