date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.0,0.6788
2016-04-05,0.00039999998989515007,0.0
2016-04-09,0.0,0.7157
2016-04-15,0.0,0.7157
2016-04-18,0.00039999998989515007,0.0
2016-04-19,0.0,0.7157
2016-04-22,0.0,0.7157
2016-04-25,0.0,0.0
2016-04-28,0.004800000227987766,0.0
2016-04-29,0.0,0.511
2016-05-02,0.0,0.0
2016-05-05,0.0013000000035390258,0.0
2016-05-08,0.0,0.7157
2016-05-09,0.0,0.7157
2016-05-12,0.0,0.7157
2016-05-15,0.0,0.7157
2016-05-18,0.005200000014156103,0.0
2016-05-22,0.011099999770522118,0.0
2016-05-25,0.013100000098347664,0.0
2016-05-28,0.0,0.4907
2016-05-29,0.006399999838322401,0.4181
2016-06-01,0.0,0.7157
2016-06-04,0.0,0.7157
2016-06-07,0.0,0.7157
2016-06-08,0.0,0.5894
2016-06-11,0.013399999588727951,0.0
2016-06-17,0.0,0.3448
2016-06-18,0.0,0.7157
2016-06-24,0.013299999758601189,0.0
2016-06-27,0.0,0.7157
2016-06-28,0.0,0.7058
2016-07-01,0.0035000001080334187,0.0
2016-07-07,0.006099999882280827,0.0
2016-07-08,0.0,0.5896
2016-07-11,0.005799999926239252,0.0
2016-07-14,0.003700000001117587,0.0
2016-07-17,0.0024999999441206455,0.0
2016-07-18,0.0,0.7157
2016-07-21,0.002099999925121665,0.0
2016-07-24,0.002199999988079071,0.0
2016-07-27,0.0031999999191612005,0.0
2016-07-28,0.0026000000070780516,0.3358
2016-07-31,0.003800000064074993,0.0
2016-08-03,0.0024999999441206455,0.0
2016-08-06,0.00279999990016222,0.0
2016-08-07,0.0,0.1756
2016-08-10,0.003599999938160181,0.0
2016-08-13,0.001500000013038516,0.0
2016-08-16,0.0007999999797903001,0.0
2016-08-20,0.0,0.4929
2016-08-23,0.0,0.7157
2016-08-26,0.0005000000237487257,0.0
2016-08-30,0.002199999988079071,0.0
2016-09-02,0.0,0.0
2016-09-05,0.0,0.7157
2016-09-09,0.0015999999595806003,0.0
2016-09-12,0.000699999975040555,0.0
2016-09-15,0.0,0.0
2016-09-16,0.0,0.3232
2016-09-19,0.0,0.6924
2016-09-22,0.0,0.7157
2016-09-25,0.0,0.7154
2016-09-26,0.0,0.7157
2016-09-29,0.0,0.7157
2017-04-03,0.0,0.0
2017-04-07,0.0,0.0
2017-04-10,9.999999747378752e-05,0.0
2017-04-13,0.0003000000142492354,0.0
2017-04-17,0.0,0.7157
2017-04-20,0.00039999998989515007,0.0
2017-04-23,0.0,0.7157
2017-04-24,0.0,0.7157
2017-04-27,0.0,0.7157
2017-04-30,0.0,0.0
2017-05-03,0.0,0.7157
2017-05-04,0.0,0.4367
2017-05-07,0.0,0.7157
2017-05-10,0.006200000178068876,0.0
2017-05-13,0.00419999985024333,0.0
2017-05-17,0.0,0.7157
2017-05-23,0.0,0.7157
2017-05-24,9.999999747378752e-05,0.511
2017-05-27,0.02199999988079071,0.0
2017-05-30,0.010200000368058681,0.0
2017-06-02,0.014600000344216824,0.0
2017-06-03,9.999999747378752e-05,0.511
2017-06-06,0.0003000000142492354,0.0
2017-06-09,0.015799999237060547,0.0
2017-06-12,0.025699999183416367,0.0
2017-06-13,0.0020000000949949026,0.5895
2017-06-16,0.025800000876188278,0.0
2017-06-19,0.011900000274181366,0.0
2017-06-23,0.0,0.7157
2017-06-26,0.008999999612569809,0.0
2017-07-01,0.0,0.3541
2017-07-04,0.0,0.0
2017-07-06,0.0038999998942017555,0.0
2017-07-07,0.0071000000461936,0.0
2017-07-08,0.0,0.7157
2017-07-09,0.00279999990016222,0.0
2017-07-11,0.0,0.7157
2017-07-12,0.003700000001117587,0.0
2017-07-13,0.0,0.5896
2017-07-14,0.0,0.7157
2017-07-16,0.0,0.2068
2017-07-17,0.0,0.7157
2017-07-18,0.0017999999690800905,0.0024
2017-07-19,0.0,0.7157
2017-07-21,0.00139999995008111,0.0
2017-07-22,0.002199999988079071,0.0
2017-07-23,0.0,0.511
2017-07-24,0.000699999975040555,0.0
2017-07-26,0.0,0.0
2017-07-27,0.002300000051036477,0.0
2017-07-28,0.0003000000142492354,0.0
2017-07-29,0.00019999999494757503,0.0
2017-07-31,0.0010000000474974513,0.0
2017-08-01,0.0,0.7118
2017-08-02,0.0,0.3233
2017-08-05,0.0007999999797903001,0.0
2017-08-06,0.00039999998989515007,0.0
2017-08-07,0.0,0.0
2017-08-10,0.0012000000569969416,0.0
2017-08-11,0.0,0.0
2017-08-12,0.0,0.0825
2017-08-13,0.00019999999494757503,0.0
2017-08-15,0.0006000000284984708,0.0
2017-08-17,0.0,0.7157
2017-08-18,0.0,0.7157
2017-08-20,0.0,0.0
2017-08-21,0.0,0.0
2017-08-23,0.0,0.0
2017-08-25,0.0,0.0
2017-08-26,0.0,0.0
2017-08-27,0.0003000000142492354,0.0
2017-08-30,0.0,0.7157
2017-08-31,0.0,0.7157
2017-09-02,0.0006000000284984708,0.0
2017-09-04,0.0010999999940395355,0.0
2017-09-05,0.0008999999845400453,0.0
2017-09-06,0.0015999999595806003,0.0
2017-09-07,0.0,0.0
2017-09-09,0.0,0.7157
2017-09-10,0.0,0.0472
2017-09-11,0.0,0.7157
2017-09-12,0.0,0.7157
2017-09-14,0.0,0.7157
2017-09-15,0.0,0.7157
2017-09-16,0.0,0.7157
2017-09-17,0.0,0.7157
2017-09-19,0.0,0.1406
2017-09-21,0.0,0.7157
2017-09-22,0.0,0.7157
2017-09-24,0.0,0.0
2017-09-25,0.0005000000237487257,0.0
2017-09-26,0.0,0.0024
2017-09-27,0.0,0.7157
2017-09-29,0.0,0.0
2017-09-30,0.0031999999191612005,0.0
2018-04-02,0.0017000000225380063,0.0
2018-04-03,0.004600000102072954,0.0
2018-04-04,0.0008999999845400453,0.5892
2018-04-05,0.0006000000284984708,0.0656
2018-04-07,0.0017999999690800905,0.0
2018-04-08,0.0,0.2407
2018-04-09,0.0,0.6517
2018-04-10,0.0,0.7157
2018-04-12,0.00019999999494757503,0.0333
2018-04-13,0.0,0.704
2018-04-14,0.0,0.7157
2018-04-15,0.0,0.6036
2018-04-17,0.0003000000142492354,0.0
2018-04-19,0.0,0.511
2018-04-20,0.001500000013038516,0.0
2018-04-22,0.0,0.7157
2018-04-23,0.0008999999845400453,0.0
2018-04-24,0.0,0.4509
2018-04-25,0.0,0.0
2018-04-27,9.999999747378752e-05,0.0
2018-04-28,0.0,0.7157
2018-04-29,0.0,0.7157
2018-04-30,0.0010000000474974513,0.0
2018-05-02,0.0,0.1165
2018-05-03,0.0,0.0
2018-05-04,0.0,0.7157
2018-05-05,0.00019999999494757503,0.0
2018-05-07,0.0012000000569969416,0.0
2018-05-08,0.0010000000474974513,0.0
2018-05-09,0.0,0.4635
2018-05-10,0.0010999999940395355,0.0
2018-05-12,0.0,0.7157
2018-05-13,0.0,0.7157
2018-05-14,0.0,0.4985
2018-05-15,0.0,0.0
2018-05-17,0.0,0.0
2018-05-18,0.0,0.0
2018-05-19,0.0,0.4139
2018-05-20,0.0,0.0
2018-05-22,0.0,0.0
2018-05-23,0.0,0.0
2018-05-24,0.0,0.7157
2018-05-25,0.0,0.2083
2018-05-28,0.0,0.0
2018-05-29,0.0,0.7157
2018-05-30,0.0,0.7157
2018-06-01,0.0,0.7157
2018-06-04,0.0,0.0
2018-06-06,0.0,0.7157
2018-06-07,0.0,0.7157
2018-06-08,0.0,0.7157
2018-06-09,0.0,0.7157
2018-06-11,0.042399998754262924,0.0
2018-06-12,0.042399998754262924,0.0
2018-06-13,0.010200000368058681,0.5123
2018-06-14,0.043699998408555984,0.0
2018-06-16,0.024299999698996544,0.0
2018-06-17,0.007000000216066837,0.0
2018-06-18,0.0,0.6517
2018-06-19,0.0,0.7157
2018-06-21,0.0,0.613
2018-06-22,0.0,0.7157
2018-06-23,0.016899999231100082,0.384
2018-06-24,0.014000000432133675,0.0
2018-06-26,0.014100000262260437,0.0
2018-06-27,0.026499999687075615,0.0
2018-06-28,0.0,0.7157
2018-06-29,0.0,0.7157
2018-07-01,0.02199999988079071,0.0
2018-07-02,0.0,0.6612
2018-07-03,0.0,0.637
2018-07-04,0.01510000042617321,0.0
2018-07-07,0.018300000578165054,0.0
2018-07-08,0.00839999970048666,0.4635
2018-07-11,0.0,0.7157
2018-07-12,0.0,0.7157
2018-07-13,0.00019999999494757503,0.2562
2018-07-16,0.0,0.7157
2018-07-18,0.0,0.7157
2018-07-19,0.00800000037997961,0.0
2018-07-21,0.0,0.7157
2018-07-24,0.0,0.001
2018-07-26,0.0,0.7157
2018-07-27,0.0,0.7157
2018-07-28,0.0,0.7139
2018-07-29,0.00559999980032444,0.0
2018-07-31,0.009800000116229057,0.0
2018-08-01,0.0,0.7157
2018-08-02,0.0,0.7157
2018-08-03,0.0,0.7157
2018-08-05,0.006399999838322401,0.0
2018-08-06,0.0,0.7157
2018-08-07,0.0,0.7157
2018-08-10,0.00279999990016222,0.0
2018-08-11,0.0,0.6912
2018-08-12,0.0,0.7157
2018-08-13,0.0019000000320374966,0.0
2018-08-15,0.0027000000700354576,0.0
2018-08-16,0.0012000000569969416,0.0
2018-08-17,0.0,0.7157
2018-08-21,0.0,0.7157
2018-08-22,0.0,0.3635
2018-08-23,0.0,0.7157
2018-08-25,0.0,0.7157
2018-08-26,0.0,0.0
2018-08-27,0.0,0.7157
2018-08-28,0.0,0.0
2018-08-30,0.0,0.7157
2018-08-31,0.0,0.7157
2018-09-01,0.0,0.7157
2018-09-02,0.0,0.7144
2018-09-04,0.0,0.0
2018-09-05,0.0,0.7157
2018-09-06,0.0,0.7157
2018-09-07,0.013399999588727951,0.0
2018-09-09,0.010700000450015068,0.0
2018-09-11,0.0,0.011
2018-09-12,0.0,0.676
2018-09-14,0.005400000140070915,0.0
2018-09-16,0.0010999999940395355,0.0
2018-09-17,0.002400000113993883,0.0
2018-09-19,0.009600000455975533,0.0
2018-09-20,0.007499999832361937,0.0
2018-09-21,0.0,0.7157
2018-09-22,0.004399999976158142,0.0
2018-09-24,0.0,0.7157
2018-09-26,0.0,0.7157
2018-09-27,0.006599999964237213,0.0
2018-09-29,0.0,0.7157
2019-04-02,0.0,0.7157
2019-04-03,0.0,0.7157
2019-04-05,0.0,0.7157
2019-04-07,0.0,0.7157
2019-04-08,0.0,0.7157
2019-04-09,0.0,0.7157
2019-04-10,0.0006000000284984708,0.0
2019-04-12,0.0,0.025
2019-04-13,0.0,0.7157
2019-04-14,0.0,0.7157
2019-04-15,0.00019999999494757503,0.0
2019-04-17,0.0,0.7157
2019-04-18,0.0,0.4822
2019-04-19,0.0,0.3561
2019-04-20,0.0,0.0
2019-04-22,0.0,0.7157
2019-04-23,0.0,0.7157
2019-04-24,0.0,0.7157
2019-04-25,0.0,0.7157
2019-04-27,0.0,0.0
2019-04-28,0.0,0.0
2019-04-29,0.0003000000142492354,0.1901
2019-04-30,0.0,0.4885
2019-05-02,0.0012000000569969416,0.0
2019-05-03,0.020899999886751175,0.0
2019-05-04,0.0,0.4517
2019-05-05,0.0,0.7157
2019-05-08,0.0210999995470047,0.0
2019-05-09,0.0,0.7157
2019-05-10,0.014000000432133675,0.0
2019-05-12,0.009999999776482582,0.0
2019-05-13,0.00800000037997961,0.0
2019-05-14,0.0,0.5182
2019-05-15,0.0,0.7157
2019-05-17,0.009999999776482582,0.0255
2019-05-18,0.016300000250339508,0.0
2019-05-19,0.014100000262260437,0.0548
2019-05-20,0.014700000174343586,0.0
2019-05-22,0.018400000408291817,0.0
2019-05-23,0.019700000062584877,0.0
2019-05-24,0.0012000000569969416,0.4893
2019-05-25,0.020400000736117363,0.0
2019-05-27,0.0,0.7157
2019-05-28,0.023600000888109207,0.0
2019-05-29,0.024700000882148743,0.1195
2019-05-30,0.024299999698996544,0.0
2019-06-01,0.01850000023841858,0.0
2019-06-03,0.0,0.7157
2019-06-06,0.0,0.7157
2019-06-07,0.0,0.5573
2019-06-08,0.002300000051036477,0.2576
2019-06-09,0.0,0.5799
2019-06-11,0.02410000003874302,0.0
2019-06-12,0.026799999177455902,0.0
2019-06-13,0.0,0.7157
2019-06-16,0.024299999698996544,0.0
2019-06-17,0.023499999195337296,0.0
2019-06-19,0.022099999710917473,0.0
2019-06-21,0.0,0.7157
2019-06-23,0.0142000000923872,0.2251
2019-06-24,0.017000000923871994,0.0
2019-06-27,0.0,0.7157
2019-06-28,0.01209999993443489,0.0596
2019-06-29,0.004999999888241291,0.0
2019-07-01,0.01209999993443489,0.0
2019-07-02,0.0003000000142492354,0.0022
2019-07-03,0.009999999776482582,0.2
2019-07-04,0.012000000104308128,0.0
2019-07-06,0.0017000000225380063,0.3683
2019-07-07,0.009399999864399433,0.0
2019-07-08,0.00860000029206276,0.0014
2019-07-09,0.009399999864399433,0.0
2019-07-11,0.007899999618530273,0.0
2019-07-12,0.00800000037997961,0.0
2019-07-13,0.006200000178068876,0.1971
2019-07-14,0.006500000134110451,0.0
2019-07-16,0.0066999997943639755,0.0
2019-07-18,0.0,0.7157
2019-07-21,0.006000000052154064,0.0
2019-07-22,0.004000000189989805,0.0
2019-07-23,0.0007999999797903001,0.0062
2019-07-24,0.003800000064074993,0.0
2019-07-26,0.004600000102072954,0.0
2019-07-27,0.0015999999595806003,0.0
2019-07-28,0.00419999985024333,0.0039
2019-07-29,0.0032999999821186066,0.0
2019-07-31,0.0003000000142492354,0.0
2019-08-01,0.002099999925121665,0.0
2019-08-02,0.002300000051036477,0.0061
2019-08-03,0.0035000001080334187,0.0
2019-08-05,0.003800000064074993,0.0
