mid_date,date_dt,vx_error,vy_error,acquisition_date_img1,acquisition_date_img2,str_250_error,str_500_error,vel_250,vel_frac_250,e_1_250,e_2_250,e_zz_250,e_lon_250,e_shr_250,e_trn_250,e_e_250,str_frac_250,vel_500,vel_frac_500,e_1_500,e_2_500,e_zz_500,e_lon_500,e_shr_500,e_trn_500,e_e_500,str_frac_500
2016-04-08T15:40:18.200000,P20DT0H1M3.643798828S,41.75999984741211,77.81999816894532,2016-03-29T15:39:46.400000,2016-04-18T15:40:50,0.17663351553168513,0.08831675776584257,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-10T15:29:43.444444416,P29DT23H59M37.093505859S,32.27777756585015,51.01111094156901,2016-03-26T15:29:54.888888832,2016-04-25T15:29:32,0.12073091342458336,0.06036545671229168,261.99325834001814,1.0,0.14960126810917776,-0.06500896184138834,-0.08459230626778942,0.06447898881187744,-0.04062583720782481,0.020113318522676914,0.14640265004798078,1.0,261.99325834001814,1.0,0.07601463976372623,-0.028816842463413872,-0.04719779730031236,0.02256001136311181,-0.024024920904999608,0.024637786409202268,0.0701398508785934,1.0
2016-04-13T15:39:50.800000,P30DT0H0M8.767089844S,44.7,80.98000030517578,2016-03-29T15:39:46.400000,2016-04-28T15:39:55.200000,0.18499568048391044,0.09249784024195522,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-15T15:29:30.400000512,P20DT0H0M3.1640625S,44.90666732788086,68.7,2016-04-05T15:29:28.800000512,2016-04-25T15:29:32.000000512,0.16414991648486407,0.08207495824243204,303.5914453778948,1.0,0.1823346582477379,-0.12465224807752728,-0.05768241017021061,0.07402245886581284,-0.0030699180611477622,-0.016340048397250197,0.18422441725145022,1.0,303.5914453778948,1.0,0.1568796666013615,-0.06775555906436467,-0.08912410753699682,0.05524322637804918,-0.03076228996458389,0.03388088188942346,0.14695814445362584,1.0
2016-04-20T15:29:21.045454592,P29DT23H59M43.56545188S,29.309091567993164,58.618181402033024,2016-04-05T15:29:29.272727296,2016-05-05T15:29:12.818181888,0.13107423910780727,0.06553711955390364,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-03T15:40:04.100000,P29DT23H59M20.251464841S,37.619999694824216,80.81999969482422,2016-04-18T15:40:24,2016-05-18T15:39:44.200000,0.17829342924190966,0.08914671462095483,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-05T15:29:22,P19DT23H59M40.05981445S,37.47999954223633,71.98000030517578,2016-04-25T15:29:32,2016-05-15T15:29:12,0.16230675660143223,0.08115337830071612,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-08T15:40:48.214285568,P19DT23H59M5.547049384S,40.0428581237793,45.28571374075754,2016-04-28T15:41:15.428571392,2016-05-18T15:40:20.999999744,0.12090039463510371,0.06045019731755186,313.78754479544506,1.0,0.28442689336286914,-0.14586644948030397,-0.13856044388256517,0.1401389390844896,-0.12543115434632107,-0.0015784931577109457,0.24916814488277006,1.0,313.78754479544506,1.0,0.16730436058400808,-0.0468573078029921,-0.12044705278101597,0.09865908716615956,-0.03312321391233048,0.02178796873073793,0.12926351634642516,1.0
2016-05-10T15:29:12,P10DT0H0M0S,39.21999969482422,56.83999938964844,2016-05-05T15:29:12,2016-05-15T15:29:12,0.13811580513000307,0.06905790256500154,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-13T15:40:06,P29DT23H58M11.976928711S,43.42500019073486,46.750000953674316,2016-04-28T15:41:00,2016-05-28T15:39:12,0.12761337282172072,0.06380668641086036,270.97520205849094,0.6785714285714286,0.1422880852478075,-0.12272625545674835,-0.01956182979105915,-0.07005943452494318,0.07308237770438991,0.08962126716712317,0.1506606558770902,0.39285714285714285,270.97520205849094,0.6785714285714286,,,,,,,,0.0
