date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.012199999764561653,0.0
2016-04-05,0.01730000041425228,0.0
2016-04-09,0.0,2.312
2016-04-15,0.0,2.312
2016-04-18,0.0,0.0
2016-04-19,0.0,2.312
2016-04-22,0.0,2.312
2016-04-25,0.0,0.0
2016-04-28,0.0,0.0
2016-04-29,0.0,2.312
2016-05-02,9.999999747378752e-05,0.0
2016-05-05,0.0007999999797903001,0.0
2016-05-08,0.0,2.312
2016-05-09,0.0,2.312
2016-05-12,0.0,2.312
2016-05-15,0.0003000000142492354,0.0
2016-05-18,0.0,0.0
2016-05-22,0.0,0.0
2016-05-25,0.0,2.2768
2016-05-28,0.0,2.312
2016-05-29,0.0,2.312
2016-06-01,0.0,2.312
2016-06-04,0.0,2.312
2016-06-07,0.0,2.2051
2016-06-08,0.0,2.312
2016-06-11,0.0,0.8186
2016-06-17,0.15620000660419464,0.0
2016-06-18,0.0,2.312
2016-06-24,0.39719998836517334,0.0
2016-06-27,0.0,2.312
2016-06-28,0.0,2.312
2016-07-01,0.6809999942779541,0.0
2016-07-07,0.8619999885559082,0.0
2016-07-08,0.0,2.312
2016-07-11,0.8159000277519226,0.0
2016-07-14,1.1282000541687012,0.0
2016-07-17,1.2992000579833984,0.0
2016-07-18,0.0,2.312
2016-07-21,1.5688999891281128,0.0
2016-07-24,0.8224999904632568,0.0
2016-07-27,0.6218000054359436,0.0
2016-07-28,0.0,2.312
2016-07-31,0.49059998989105225,0.0
2016-08-03,0.43849998712539673,0.0
2016-08-06,0.4081999957561493,0.0
2016-08-07,0.0,2.312
2016-08-10,0.3587999939918518,0.0
2016-08-13,0.31769999861717224,0.0
2016-08-16,0.28679999709129333,0.0
2016-08-20,0.0,2.312
2016-08-23,0.0,2.312
2016-08-26,0.27320000529289246,0.0
2016-08-30,0.2498999983072281,0.0
2016-09-02,0.08780000358819962,0.012
2016-09-05,0.0,2.312
2016-09-09,0.0020000000949949026,0.0
2016-09-12,0.002899999963119626,0.0
2016-09-15,0.0015999999595806003,0.6923
2016-09-16,0.0,2.312
2016-09-19,0.0,2.312
2016-09-22,0.0,2.312
2016-09-25,0.0,0.0
2016-09-26,0.0,2.312
2016-09-29,0.0,2.0954
2017-04-03,0.0008999999845400453,0.0
2017-04-07,0.0006000000284984708,0.0
2017-04-10,0.0008999999845400453,0.0
2017-04-13,0.0017999999690800905,0.0
2017-04-17,0.0,2.312
2017-04-20,0.007799999788403511,0.0
2017-04-23,0.0,2.312
2017-04-24,0.0,2.312
2017-04-27,0.0,2.312
2017-04-30,0.0035000001080334187,0.0
2017-05-03,0.0,1.7506
2017-05-04,0.0,2.312
2017-05-07,0.0,2.312
2017-05-10,0.0,0.0
2017-05-13,0.0,0.0
2017-05-17,0.0,2.312
2017-05-23,0.0,0.0
2017-05-24,0.0,2.312
2017-05-27,0.002899999963119626,0.0
2017-05-30,0.002099999925121665,0.0
2017-06-02,0.0017999999690800905,0.0
2017-06-03,0.0,2.312
2017-06-06,0.0,1.4072
2017-06-09,0.0,2.312
2017-06-12,0.01810000091791153,0.0
2017-06-13,0.0,2.312
2017-06-16,0.10209999978542328,0.0
2017-06-19,0.11990000307559967,0.0
2017-06-23,0.0,2.312
2017-06-26,0.1062999963760376,0.0
2017-07-01,0.0017000000225380063,2.1475
2017-07-04,0.030899999663233757,0.1596
2017-07-06,0.1964000016450882,0.0
2017-07-07,0.27230000495910645,0.0
2017-07-08,0.0,2.312
2017-07-09,0.37599998712539673,0.0
2017-07-11,0.42739999294281006,0.0
2017-07-12,0.2842000126838684,0.1422
2017-07-13,0.0,2.312
2017-07-14,0.08089999854564667,1.4461
2017-07-16,0.4320000112056732,0.0
2017-07-17,0.0,2.312
2017-07-18,0.0,2.312
2017-07-19,0.0,2.312
2017-07-21,0.6092000007629395,0.0
2017-07-22,0.6500999927520752,0.0
2017-07-23,0.0,2.312
2017-07-24,0.0,2.1883
2017-07-26,0.800599992275238,0.0
2017-07-27,0.9275000095367432,0.0
2017-07-28,0.0,2.312
2017-07-29,1.0842000246047974,0.0
2017-07-31,1.166700005531311,0.0
2017-08-01,0.0,2.2981
2017-08-02,0.0,2.312
2017-08-05,1.2934000492095947,0.0
2017-08-06,1.2961000204086304,0.0
2017-08-07,0.0,2.312
2017-08-10,1.3344000577926636,0.0
2017-08-11,1.3792999982833862,0.0
2017-08-12,0.0,2.312
2017-08-13,1.40910005569458,0.0
2017-08-15,0.0,2.312
2017-08-17,0.0,2.312
2017-08-18,0.0,2.312
2017-08-20,0.0,2.312
2017-08-21,0.6672999858856201,0.0
2017-08-23,0.0,2.312
