date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.003599999938160181,2.4728
2016-04-05,0.032600000500679016,0.0
2016-04-09,0.0,10.0591
2016-04-15,0.0,10.0591
2016-04-18,0.03629999980330467,0.0
2016-04-19,0.0,10.0591
2016-04-22,0.0,10.0591
2016-04-25,0.029899999499320984,0.0
2016-04-28,0.0502999983727932,0.0
2016-04-29,0.0,10.0591
2016-05-02,0.0024999999441206455,0.0
2016-05-05,0.03610000014305115,0.0
2016-05-08,0.0,10.0591
2016-05-09,0.0,10.0591
2016-05-12,0.0,10.0591
2016-05-15,9.999999747378752e-05,9.7901
2016-05-18,0.01640000008046627,0.0
2016-05-22,0.07419999688863754,0.0
2016-05-25,0.09529999643564224,0.0
2016-05-28,0.007799999788403511,5.442
2016-05-29,0.0,10.0591
2016-06-01,0.0,10.0335
2016-06-04,0.0,10.0591
2016-06-07,0.0,0.8466
2016-06-08,0.0,10.0591
2016-06-11,0.1914999932050705,0.0
2016-06-17,0.0,9.3234
2016-06-18,0.0,10.0591
2016-06-24,0.21230000257492065,0.0
2016-06-27,0.0,10.0555
2016-06-28,0.0,10.0591
2016-07-01,0.02800000086426735,2.6082
2016-07-07,0.1589999943971634,0.0
2016-07-08,0.0,10.0591
2016-07-11,0.1525000035762787,0.0
2016-07-14,0.13169999420642853,0.0
2016-07-17,0.12919999659061432,0.0
2016-07-18,0.0,10.0591
2016-07-21,0.13750000298023224,0.0
2016-07-24,0.08709999918937683,0.0
2016-07-27,0.08799999952316284,0.0
2016-07-28,0.0,10.0591
2016-07-31,0.07460000365972519,0.0
2016-08-03,0.06610000133514404,0.0
2016-08-06,0.07020000368356705,0.0
2016-08-07,0.0,10.0591
2016-08-10,0.06870000064373016,0.0
2016-08-13,0.04879999905824661,0.0114
2016-08-16,0.03590000048279762,0.0
2016-08-20,0.0,10.0591
2016-08-23,0.0,10.0591
2016-08-26,0.012299999594688416,0.5299
2016-08-30,0.049300000071525574,0.0
2016-09-02,0.0007999999797903001,0.0
2016-09-05,0.0,10.0591
2016-09-09,0.005100000184029341,0.0
2016-09-12,0.0038999998942017555,0.0
2016-09-15,0.0006000000284984708,0.0
2016-09-16,0.0,10.0591
2016-09-19,0.0,10.0591
2016-09-22,0.0,9.5588
2016-09-25,0.0,9.0487
2016-09-26,0.0,10.0591
2016-09-29,0.0,10.0421
2017-04-03,0.0026000000070780516,0.0
2017-04-07,0.005200000014156103,0.0
2017-04-10,0.007799999788403511,0.0
2017-04-13,0.019700000062584877,0.0
2017-04-17,0.0,10.0591
2017-04-20,0.0210999995470047,0.0
2017-04-23,0.0,10.0591
2017-04-24,0.0,10.0591
2017-04-27,0.0,9.4681
2017-04-30,0.013000000268220901,0.0
2017-05-03,0.0,8.4204
2017-05-04,0.0,10.0591
2017-05-07,0.0,10.0591
2017-05-10,0.06710000336170197,0.0
2017-05-13,0.030700000002980232,0.0
2017-05-17,0.0,9.3551
2017-05-23,0.003700000001117587,5.2558
2017-05-24,0.0,10.0591
2017-05-27,0.10819999873638153,0.0
2017-05-30,0.09740000218153,0.0
2017-06-02,0.15929999947547913,0.0
2017-06-03,0.0,10.0591
2017-06-06,0.05590000003576279,0.0625
2017-06-09,0.13570000231266022,0.4832
2017-06-12,0.32670000195503235,0.0
2017-06-13,0.0,10.0591
2017-06-16,0.25839999318122864,0.0
2017-06-19,0.0934000015258789,0.0
2017-06-23,0.0,10.0591
2017-06-26,0.12710000574588776,0.0
2017-07-01,0.06239999830722809,4.4946
2017-07-04,0.011300000362098217,0.0
2017-07-06,0.15729999542236328,0.0
2017-07-07,0.18299999833106995,0.0
2017-07-08,0.0,10.0591
2017-07-09,0.07159999758005142,0.8375
2017-07-11,0.0,10.0591
2017-07-12,0.06109999865293503,2.8795
2017-07-13,0.0,10.0591
2017-07-14,0.0,9.2571
2017-07-16,0.00989999994635582,1.3282
2017-07-17,0.0,9.3498
2017-07-18,0.0,10.0591
2017-07-19,0.0,10.0591
2017-07-21,0.1890999972820282,0.0
2017-07-22,0.14869999885559082,0.0
2017-07-23,0.0,10.0591
2017-07-24,0.04019999876618385,0.0
2017-07-26,0.02669999934732914,0.0
2017-07-27,0.225600004196167,0.0
2017-07-28,0.0,10.0591
2017-07-29,0.15760000050067902,0.0
2017-07-31,0.20759999752044678,0.0
2017-08-01,0.0,10.0421
2017-08-02,0.0,10.0591
2017-08-05,0.15129999816417694,0.0
2017-08-06,0.17980000376701355,0.0
2017-08-07,0.0,10.0591
2017-08-10,0.19290000200271606,0.0
2017-08-11,0.1639000028371811,0.0
2017-08-12,0.0,10.0591
2017-08-13,0.17159999907016754,0.0
2017-08-15,0.14219999313354492,0.0
2017-08-17,0.0,10.0591
2017-08-18,0.0,10.0591
2017-08-20,0.00989999994635582,6.7481
2017-08-21,0.1111999973654747,0.0
2017-08-23,0.0,8.4208
2017-08-25,0.09600000083446503,0.0
2017-08-26,0.11379999667406082,0.0
2017-08-27,0.0,10.0591
2017-08-30,0.0,10.0591
2017-08-31,0.0,8.3401
2017-09-02,0.14180000126361847,0.0
2017-09-04,0.054999999701976776,0.0
2017-09-05,0.06239999830722809,0.0
2017-09-06,0.0,10.0591
2017-09-07,0.012900000438094139,0.7211
2017-09-09,0.0,10.0471
2017-09-10,0.0,10.0591
2017-09-11,0.0,10.0591
2017-09-12,0.0,10.0562
2017-09-14,0.0,10.0591
2017-09-15,0.0,10.0591
2017-09-16,0.0,10.0591
2017-09-17,0.0,10.0591
2017-09-19,0.0,8.9728
2017-09-21,0.0,10.0591
2017-09-22,0.0,10.0591
2017-09-24,0.001500000013038516,0.0
2017-09-25,0.0,0.0
2017-09-26,0.0,10.0591
2017-09-27,0.0,8.9419
2017-09-29,0.0006000000284984708,0.5588
2017-09-30,9.999999747378752e-05,0.0
2018-04-02,0.0284000001847744,0.0
2018-04-03,0.05559999868273735,0.0
2018-04-04,0.0,10.0591
2018-04-05,0.0012000000569969416,8.7804
2018-04-07,0.04910000041127205,0.0
2018-04-08,0.0,9.9878
2018-04-09,0.0,10.0591
2018-04-10,0.0,10.0591
2018-04-12,0.023499999195337296,0.0869
2018-04-13,0.013199999928474426,3.5197
2018-04-14,0.0,10.0591
2018-04-15,0.0012000000569969416,3.6531
2018-04-17,0.022199999541044235,0.0
2018-04-19,0.0,10.0591
2018-04-20,0.02979999966919422,0.0
2018-04-22,0.0,9.6707
2018-04-23,0.05770000070333481,0.0
2018-04-24,0.0,10.0591
2018-04-25,0.0,4.0135
2018-04-27,0.0272000003606081,0.0
2018-04-28,0.0,10.0591
2018-04-29,0.0,10.0591
2018-04-30,0.020600000396370888,0.0
2018-05-02,0.0,5.0626
2018-05-03,0.0,9.3015
2018-05-04,0.0,10.0591
2018-05-05,0.010300000198185444,0.0
2018-05-07,0.020899999886751175,0.0
2018-05-08,0.015799999237060547,0.0
2018-05-09,0.0,10.0591
2018-05-10,0.01810000091791153,0.0
2018-05-12,0.0,10.0591
2018-05-13,0.0,10.0591
2018-05-14,0.0,10.0591
2018-05-15,0.005400000140070915,3.4814
2018-05-17,0.0284000001847744,0.0
2018-05-18,0.030700000002980232,0.0
2018-05-19,0.0,10.0591
2018-05-20,0.012600000016391277,0.0
2018-05-22,0.0032999999821186066,0.0
2018-05-23,0.05389999970793724,0.0
2018-05-24,0.0,10.0591
2018-05-25,0.013700000010430813,0.0
2018-05-28,0.03869999945163727,0.0
2018-05-29,0.0,10.0591
2018-05-30,0.0,10.0591
2018-06-01,0.0,9.071
2018-06-04,0.00279999990016222,5.7322
2018-06-06,0.0,9.4621
2018-06-07,0.0,10.0583
2018-06-08,0.0,10.0591
2018-06-09,0.0,10.0591
2018-06-11,0.25529998540878296,0.0
2018-06-12,0.31949999928474426,0.0
2018-06-13,0.0,10.0591
2018-06-14,0.33090001344680786,0.0
2018-06-16,0.34630000591278076,0.3652
2018-06-17,0.05339999869465828,0.0
2018-06-18,0.0,10.0591
2018-06-19,0.0,10.0591
2018-06-21,0.002099999925121665,4.2832
2018-06-22,0.0,10.0591
2018-06-23,0.0,10.0591
2018-06-24,0.16670000553131104,0.0
2018-06-26,0.007199999876320362,4.3558
2018-06-27,0.25,0.0
2018-06-28,0.0,10.0591
2018-06-29,0.0,10.0591
2018-07-01,0.23000000417232513,0.0
2018-07-02,0.120899997651577,0.5765
2018-07-03,0.0,10.0591
2018-07-04,0.15279999375343323,0.0
2018-07-07,0.19769999384880066,0.0
2018-07-08,0.0,10.0591
2018-07-11,0.0,10.0591
2018-07-12,0.0,10.0591
2018-07-13,0.0,10.0591
2018-07-16,0.0,10.0591
2018-07-18,0.0,10.0591
2018-07-19,0.14419999718666077,0.0
2018-07-21,0.0,10.0591
2018-07-24,0.0,8.8563
2018-07-26,0.0,10.0591
2018-07-27,0.0,10.0591
2018-07-28,0.0,10.0591
2018-07-29,0.11270000040531158,0.0
2018-07-31,0.09679999947547913,0.0
2018-08-01,0.0,10.0533
2018-08-02,0.0,10.0591
2018-08-03,0.0,10.0591
2018-08-05,0.13089999556541443,0.0
2018-08-06,0.0,10.0591
2018-08-07,0.0,10.0591
2018-08-10,0.11209999769926071,0.0
2018-08-11,0.0,7.9575
2018-08-12,0.0,10.0591
2018-08-13,0.10400000214576721,0.0
2018-08-15,0.11810000240802765,0.0
2018-08-16,0.10090000182390213,0.0
2018-08-17,0.0,10.0591
2018-08-21,0.012600000016391277,7.7443
2018-08-22,0.0,10.0591
2018-08-23,0.0,10.0591
2018-08-25,0.0,10.0591
2018-08-26,0.06300000101327896,0.0
2018-08-27,0.0,10.0591
2018-08-28,0.0,0.0303
2018-08-30,0.0,10.0591
2018-08-31,0.0,10.0591
2018-09-01,0.0,10.0591
2018-09-02,0.0,1.8093
2018-09-04,0.013500000350177288,0.0
2018-09-05,0.0,10.0591
2018-09-06,0.0,10.0591
2018-09-07,0.032600000500679016,0.0
2018-09-09,0.007699999958276749,0.0
2018-09-11,0.0,10.0591
2018-09-12,0.0007999999797903001,6.6025
2018-09-14,0.023800000548362732,0.0
2018-09-16,0.0,10.0591
2018-09-17,0.02250000089406967,0.0
2018-09-19,0.020500000566244125,0.0
2018-09-20,0.03420000150799751,0.0
2018-09-21,0.0,10.0591
2018-09-22,0.014999999664723873,0.0
2018-09-24,0.0,10.0591
2018-09-26,0.0,10.0591
2018-09-27,0.000699999975040555,0.0028
2018-09-29,0.0,10.0591
2019-04-02,0.0,10.0591
2019-04-03,0.0,10.0591
2019-04-05,0.0,6.8604
2019-04-07,0.0,10.0591
2019-04-08,0.0,1.2458
2019-04-09,0.0,10.0591
2019-04-10,0.024299999698996544,0.6512
2019-04-12,0.0010000000474974513,7.1922
2019-04-13,0.0,10.0591
2019-04-14,0.0,10.0591
2019-04-15,0.05990000069141388,0.0
2019-04-17,0.0,10.0591
2019-04-18,0.0,9.8946
2019-04-19,0.0,10.0591
2019-04-20,0.006599999964237213,0.0
2019-04-22,0.0,10.0591
2019-04-23,0.0,9.628
2019-04-24,0.0,10.0591
2019-04-25,0.0,10.0591
2019-04-27,0.0026000000070780516,0.0
2019-04-28,0.034299999475479126,0.0
2019-04-29,0.0,10.0591
2019-04-30,0.0,3.5519
2019-05-02,0.0,0.0
2019-05-03,0.0746999979019165,0.0
2019-05-04,0.0,10.0591
2019-05-05,0.0071000000461936,4.89
2019-05-08,0.29600000381469727,0.0
2019-05-09,0.0,10.0591
2019-05-10,0.22990000247955322,0.0
2019-05-12,0.23510000109672546,0.0
2019-05-13,0.16269999742507935,0.0
2019-05-14,0.0,10.0591
2019-05-15,0.0,8.4499
2019-05-17,0.021900000050663948,3.3153
2019-05-18,0.32919999957084656,0.0
2019-05-19,0.0,10.0591
