date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.0,0.0
2016-04-05,0.0,0.0
2016-04-09,0.0,0.2277
2016-04-15,0.0,0.2277
2016-04-18,0.0,0.0
2016-04-19,0.0,0.0
2016-04-22,0.0,0.2277
2016-04-25,0.0,0.0
2016-04-28,0.0,0.0
2016-04-29,0.0,0.0
2016-05-02,0.0,0.0
2016-05-05,0.0,0.0
2016-05-08,0.0,0.2277
2016-05-09,0.0,0.2277
2016-05-12,0.0,0.2277
2016-05-15,0.0,0.0
2016-05-18,0.0,0.0
2016-05-22,0.0,0.0
2016-05-25,0.0,0.2277
2016-05-28,0.0,0.2273
2016-05-29,0.0,0.0
2016-06-01,0.0,0.0057
2016-06-04,0.0,0.2277
2016-06-07,0.0,0.2277
2016-06-08,0.0,0.0
2016-06-11,0.0,0.0
2016-06-17,0.0,0.2277
2016-06-18,0.01590000092983246,0.0
2016-06-24,0.017400000244379044,0.0
2016-06-27,0.0,0.2277
2016-06-28,0.010599999688565731,0.0
2016-07-01,0.008299999870359898,0.0
2016-07-07,0.003700000001117587,0.0
2016-07-08,0.0038999998942017555,0.0
2016-07-11,0.004900000058114529,0.0
2016-07-14,0.004100000020116568,0.0
2016-07-17,0.0024999999441206455,0.0
2016-07-18,0.000699999975040555,0.0
2016-07-21,0.004600000102072954,0.0
2016-07-24,0.002099999925121665,0.0
2016-07-27,0.0017000000225380063,0.0
2016-07-28,0.0026000000070780516,0.0
2016-07-31,0.0024999999441206455,0.0
2016-08-03,0.0008999999845400453,0.0
2016-08-06,0.00019999999494757503,0.0
2016-08-07,9.999999747378752e-05,0.0
2016-08-10,0.0,0.2263
2016-08-13,0.0,0.0
2016-08-16,0.0,0.0
2016-08-20,0.0,0.2277
2016-08-23,0.0,0.2277
2016-08-26,0.0,0.2277
2016-08-30,0.0,0.0
2016-09-02,0.0,0.0
2016-09-05,0.0,0.2277
2016-09-09,0.0,0.0
2016-09-12,0.0,0.0
2016-09-15,0.0,0.0
2016-09-16,0.0,0.2277
2016-09-19,0.0,0.0
2016-09-22,0.0,0.2277
2016-09-25,0.0,0.0
2016-09-26,0.0,0.0
2016-09-29,0.0,0.2277
2017-04-03,0.0,0.0
2017-04-07,0.0,0.0
2017-04-10,0.0,0.0
2017-04-13,0.0,0.0
2017-04-17,0.0,0.2277
2017-04-20,0.0,0.0
2017-04-23,0.0,0.2277
2017-04-24,0.0,0.2277
2017-04-27,0.0,0.2277
2017-04-30,0.0,0.0
2017-05-03,0.0,0.2277
2017-05-04,0.0,0.0
2017-05-07,0.0,0.2277
2017-05-10,0.0,0.0
2017-05-13,0.0,0.0
2017-05-17,0.0,0.0
2017-05-23,0.0,0.0
2017-05-24,0.0,0.0
2017-05-27,0.0,0.0
2017-05-30,0.0,0.0
2017-06-02,0.0,0.0
2017-06-03,0.0,0.0
2017-06-06,0.0,0.1704
2017-06-09,0.0,0.2277
2017-06-12,0.0,0.0
2017-06-13,0.0,0.0
2017-06-16,0.0,0.0
2017-06-19,0.0,0.0
2017-06-23,0.0,0.0436
2017-06-26,0.0,0.0
2017-07-01,0.0,0.2277
2017-07-04,0.0,0.2277
2017-07-06,0.0,0.0107
2017-07-07,0.0,0.0
2017-07-08,0.0,0.0
2017-07-09,0.0,0.0
2017-07-11,0.0,0.2277
2017-07-12,0.0,0.0
2017-07-13,0.0,0.0
2017-07-14,0.0,0.2039
2017-07-16,0.0,0.0
2017-07-17,0.0,0.2276
2017-07-18,0.0,0.0
2017-07-19,0.0,0.2277
2017-07-21,0.0,0.0
2017-07-22,0.0,0.0
2017-07-23,0.0,0.0
2017-07-24,0.0,0.0
2017-07-26,0.0,0.0
2017-07-27,0.024000000208616257,0.0
2017-07-28,0.04259999841451645,0.0
2017-07-29,0.04050000011920929,0.0
2017-07-31,0.05009999871253967,0.0
2017-08-01,0.020400000736117363,0.0
2017-08-02,0.010300000198185444,0.0
2017-08-05,0.02759999968111515,0.0
2017-08-06,0.017500000074505806,0.0
2017-08-07,0.0,0.0
2017-08-10,0.004000000189989805,0.0
2017-08-11,0.0,0.0
2017-08-12,0.0,0.0
2017-08-13,0.0,0.0
2017-08-15,0.0,0.0
2017-08-17,0.0,0.2277
2017-08-18,0.0,0.2277
2017-08-20,0.0,0.2277
2017-08-21,0.0,0.0
2017-08-23,0.0,0.2277
2017-08-25,0.0,0.0
2017-08-26,0.0,0.0
2017-08-27,0.0,0.0
2017-08-30,0.0,0.2277
2017-08-31,0.0,0.2277
2017-09-02,0.0,0.0
2017-09-04,0.0,0.0
2017-09-05,0.0,0.0
2017-09-06,0.0,0.0
2017-09-07,0.0,0.2277
2017-09-09,0.0,0.2277
2017-09-10,0.0,0.2277
2017-09-11,0.0,0.2277
2017-09-12,0.0,0.2277
2017-09-14,0.0,0.2277
2017-09-15,0.0,0.2277
2017-09-16,0.0,0.2277
2017-09-17,0.0,0.2277
2017-09-19,0.0,0.0
2017-09-21,0.0,0.2277
2017-09-22,0.0,0.0
2017-09-24,9.999999747378752e-05,0.0
2017-09-25,0.0,0.0
2017-09-26,0.0,0.0
2017-09-27,0.0,0.0
2017-09-29,0.0,0.0
2017-09-30,0.0,0.0
2018-04-02,0.0,0.0
2018-04-03,0.0,0.0
2018-04-04,0.0,0.0
2018-04-05,0.0,0.2176
2018-04-07,0.0,0.0
2018-04-08,0.0,0.2277
2018-04-09,0.0,0.0
2018-04-10,0.0,0.0
2018-04-12,0.0,0.0
2018-04-13,0.0,0.0
2018-04-14,0.0,0.0
2018-04-15,0.0,0.0
2018-04-17,0.0,0.0
2018-04-19,0.0,0.0
2018-04-20,0.0,0.0
2018-04-22,0.0,0.0
2018-04-23,0.0,0.0
2018-04-24,0.0,0.0
2018-04-25,0.0,0.2277
2018-04-27,0.0,0.0
2018-04-28,0.0,0.2277
2018-04-29,0.0,0.2277
2018-04-30,0.0,0.0
2018-05-02,0.0,0.2277
2018-05-03,0.0,0.1894
2018-05-04,0.0,0.2277
2018-05-05,0.0,0.0
2018-05-07,0.0,0.0
2018-05-08,0.0,0.0
2018-05-09,0.0,0.0
2018-05-10,0.0,0.0
2018-05-12,0.0,0.2277
2018-05-13,0.0,0.2277
2018-05-14,0.0,0.0
2018-05-15,0.0,0.0
2018-05-17,0.0,0.0
2018-05-18,0.0,0.0
2018-05-19,0.0,0.0
2018-05-20,0.0,0.0
2018-05-22,0.0,0.0
2018-05-23,0.0,0.0
2018-05-24,0.0,0.0
2018-05-25,0.0,0.0
2018-05-28,0.0,0.0
2018-05-29,0.0,0.0004
2018-05-30,0.0,0.2277
2018-06-01,0.0,0.2277
2018-06-04,0.0,0.2277
2018-06-06,0.0,0.2277
2018-06-07,0.0,0.2277
2018-06-08,0.0,0.2277
2018-06-09,0.0,0.0
2018-06-11,0.0,0.0
2018-06-12,0.0,0.0
2018-06-13,0.0,0.0
2018-06-14,0.0,0.0
2018-06-16,0.0,0.2277
2018-06-17,0.0,0.0
2018-06-18,0.0,0.0
2018-06-19,0.0,0.0
2018-06-21,0.0,0.2277
2018-06-22,0.0,0.2277
2018-06-23,0.0,0.2277
2018-06-24,0.0,0.0
2018-06-26,0.0,0.0
2018-06-27,0.0,0.0
2018-06-28,0.0,0.2277
2018-06-29,0.0,0.0923
2018-07-01,0.0,0.0
2018-07-02,0.0,0.0
2018-07-03,0.0,0.0
2018-07-04,0.0,0.2277
2018-07-07,0.0,0.0
2018-07-08,0.0,0.0
2018-07-11,0.0,0.2277
2018-07-12,0.0,0.0
2018-07-13,0.0,0.2189
2018-07-16,0.0,0.2277
2018-07-18,0.0038999998942017555,0.0
2018-07-19,0.16949999332427979,0.0
2018-07-21,0.0494999997317791,0.0
2018-07-24,0.0,0.0
2018-07-26,0.0,0.2277
2018-07-27,0.0,0.2277
2018-07-28,0.0027000000700354576,0.0
2018-07-29,0.002400000113993883,0.0
2018-07-31,0.0007999999797903001,0.0
2018-08-01,0.0,0.2277
2018-08-02,0.0,0.2277
2018-08-03,0.0,0.2277
2018-08-05,0.0215000007301569,0.0
2018-08-06,0.0,0.0
2018-08-07,0.0,0.2277
2018-08-10,0.0575999990105629,0.0
2018-08-11,0.002099999925121665,0.1633
2018-08-12,0.0,0.2277
2018-08-13,0.04650000110268593,0.0
2018-08-15,0.025599999353289604,0.0
2018-08-16,0.03269999846816063,0.0
2018-08-17,0.0,0.2277
2018-08-21,0.0,0.2277
2018-08-22,0.0,0.0
2018-08-23,0.0,0.2277
2018-08-25,0.0,0.2277
2018-08-26,0.0,0.0
2018-08-27,0.0,0.0
2018-08-28,0.0,0.0
2018-08-30,0.0,0.2277
2018-08-31,0.0,0.2277
2018-09-01,0.0,0.2277
2018-09-02,0.0,0.2277
2018-09-04,0.0,0.0
2018-09-05,0.0,0.2277
2018-09-06,0.0,0.2277
2018-09-07,0.0,0.0
2018-09-09,0.0,0.2277
2018-09-11,0.0,0.0
2018-09-12,0.0,0.0
2018-09-14,0.0,0.0
2018-09-16,0.0,0.0
2018-09-17,0.0,0.0
2018-09-19,0.0,0.0
2018-09-20,0.0,0.0
2018-09-21,0.0,0.0
2018-09-22,0.0,0.0
2018-09-24,0.0,0.0167
2018-09-26,0.0,0.2195
2018-09-27,0.0,0.0
2018-09-29,0.0,0.1478
2019-04-02,0.0,0.2277
2019-04-03,0.0,0.2277
2019-04-05,0.0,0.2277
2019-04-07,0.0,0.2277
2019-04-08,0.0,0.2277
2019-04-09,0.0,0.0
2019-04-10,0.0,0.0
2019-04-12,0.0,0.0
2019-04-13,0.0,0.2277
2019-04-14,0.0,0.0
2019-04-15,0.0,0.2277
2019-04-17,0.0,0.2277
2019-04-18,0.0,0.0
2019-04-19,0.0,0.0
2019-04-20,0.0,0.0
2019-04-22,0.0,0.2277
2019-04-23,0.0,0.0
2019-04-24,0.0,0.2277
2019-04-25,0.0,0.2277
2019-04-27,0.0,0.0
2019-04-28,0.0,0.0
2019-04-29,0.0,0.0
2019-04-30,0.0,0.2277
2019-05-02,0.0,0.0
2019-05-03,0.0,0.0
2019-05-04,0.0,0.0
2019-05-05,0.0,0.0
2019-05-08,0.0,0.0
2019-05-09,0.0,0.0
2019-05-10,0.0,0.0
2019-05-12,0.0,0.0
2019-05-13,0.0,0.0
2019-05-14,0.0,0.0
2019-05-15,0.0,0.0
2019-05-17,0.0,0.0
2019-05-18,0.0,0.0
2019-05-19,0.0,0.0
2019-05-20,0.0,0.0
2019-05-22,0.0,0.0
2019-05-23,0.0,0.0
2019-05-24,0.0,0.0
2019-05-25,0.0,0.0
2019-05-27,0.0,0.0
2019-05-28,0.0,0.0
2019-05-29,0.0,0.0
2019-05-30,0.0,0.0
2019-06-01,0.0,0.0
2019-06-03,0.0,0.2277
2019-06-06,0.0,0.2277
2019-06-07,0.0,0.0
2019-06-08,0.0,0.0
2019-06-09,0.0,0.0
2019-06-11,0.0,0.0
2019-06-12,0.007499999832361937,0.0
2019-06-13,0.033900000154972076,0.0
2019-06-16,0.04529999941587448,0.0
2019-06-17,0.030799999833106995,0.0
2019-06-19,0.010700000450015068,0.0
2019-06-21,0.0,0.2277
2019-06-23,0.0,0.2085
2019-06-24,0.0,0.2277
2019-06-27,0.0,0.2277
2019-06-28,0.0066999997943639755,0.0
2019-06-29,0.0015999999595806003,0.0
2019-07-01,0.006599999964237213,0.0
2019-07-02,0.004600000102072954,0.0
2019-07-03,0.0044999998062849045,0.0
2019-07-04,0.004000000189989805,0.0
2019-07-06,0.0,0.2277
2019-07-07,0.0024999999441206455,0.0
2019-07-08,0.0038999998942017555,0.0
2019-07-09,0.004000000189989805,0.0
2019-07-11,0.003000000026077032,0.0
2019-07-12,0.0027000000700354576,0.0
2019-07-13,0.002199999988079071,0.0
2019-07-14,0.0019000000320374966,0.0
2019-07-16,0.002199999988079071,0.0
2019-07-18,0.0,0.2277
2019-07-21,0.002099999925121665,0.0
2019-07-22,0.00139999995008111,0.0
2019-07-23,0.0005000000237487257,0.0
2019-07-24,0.0,0.0
2019-07-26,0.0,0.0
2019-07-27,0.0,0.0
2019-07-28,0.0,0.0
2019-07-29,0.0,0.0
2019-07-31,0.0,0.0
2019-08-01,0.0,0.0
2019-08-02,0.0,0.0
2019-08-03,0.0,0.0
2019-08-05,0.0,0.0
2019-08-06,0.0,0.0
2019-08-07,0.0,0.0
2019-08-08,0.0,0.0
2019-08-10,0.0,0.0
2019-08-11,0.0,0.0
2019-08-12,0.0,0.0
2019-08-13,0.0,0.0
2019-08-15,0.0,0.1287
2019-08-17,0.0,0.2277
2019-08-18,0.0,0.0
2019-08-20,0.0,0.0
2019-08-22,0.0,0.0
2019-08-23,0.0,0.0
2019-08-25,0.0,0.0
2019-08-26,0.0,0.0
2019-08-27,0.0,0.0
2019-08-28,0.0,0.2277
2019-08-30,0.0,0.0
2019-08-31,0.0,0.2277
2019-09-01,0.0,0.0
2019-09-04,0.0,0.2277
2019-09-05,0.0,0.2277
2019-09-06,0.0,0.0
2019-09-07,0.0,0.2253
2019-09-09,0.0,0.0
2019-09-10,0.0,0.2277
2019-09-11,0.0,0.0
2019-09-12,0.0,0.1612
2019-09-14,0.0,0.1383
2019-09-16,0.0,0.2277
2019-09-17,0.0,0.0
2019-09-19,0.0,0.0
2019-09-20,0.0,0.2277
2019-09-21,0.0,0.2277
2019-09-22,0.0,0.2277
2019-09-24,0.0,0.0
2019-09-25,0.0,0.2249
2019-09-26,0.0,0.0
2019-09-27,0.0,0.0
2019-09-29,0.0,0.2277
2019-09-30,0.0,0.0
2020-04-01,0.0,0.0
2020-04-02,0.0,0.0
2020-04-03,0.0,0.0
2020-04-04,0.0,0.0819
2020-04-06,0.0,0.0
2020-04-07,0.0,0.0
2020-04-08,0.0,0.0
2020-04-09,0.0,0.0
2020-04-11,0.0,0.2277
2020-04-12,0.0,0.2277
2020-04-13,0.0,0.2277
2020-04-14,0.0,0.2277
2020-04-16,0.0,0.2277
2020-04-17,0.0,0.2277
2020-04-18,0.0,0.0
2020-04-19,0.0,0.2277
2020-04-21,0.0,0.0
2020-04-22,0.0,0.0
2020-04-23,0.0,0.2277
2020-04-24,0.0,0.0
2020-04-26,0.0,0.0
2020-04-27,0.0,0.2277
2020-04-28,0.0,0.2277
2020-04-29,0.0,0.0248
2020-05-01,0.0,0.2277
2020-05-02,0.0,0.0
2020-05-03,0.0,0.2277
2020-05-04,0.0,0.2277
2020-05-06,0.0,0.0
2020-05-07,0.0,0.0
2020-05-08,0.0,0.0
2020-05-09,0.0,0.2277
2020-05-11,0.0,0.2277
2020-05-12,0.0,0.0
2020-05-13,0.0,0.1863
2020-05-14,0.0,0.0
2020-05-16,0.0,0.0
2020-05-17,0.0,0.0
2020-05-18,0.0,0.0
2020-05-19,0.0,0.0
2020-05-21,0.0,0.0
2020-05-22,0.0,0.0
2020-05-23,0.0,0.0
2020-05-24,0.0,0.0
2020-05-26,0.0,0.2277
2020-05-27,0.0,0.2277
2020-05-28,0.0,0.0641
2020-05-29,0.0,0.0
2020-05-31,0.0,0.0
2020-06-01,0.0,0.2277
2020-06-02,0.0,0.2277
2020-06-05,0.0,0.2277
2020-06-10,0.0,0.2277
2020-06-12,0.0,0.0
2020-06-13,0.0,0.0
2020-06-15,0.0,0.2277
2020-06-16,0.0,0.0
2020-06-17,0.0,0.2277
2020-06-18,0.0,0.0
2020-06-20,0.0,0.0
2020-06-21,0.0,0.0
2020-06-22,0.0,0.0
2020-06-23,0.0,0.0011
2020-06-25,0.0,0.2276
2020-06-26,0.0,0.2277
2020-06-27,0.0,0.0
2020-06-28,0.0,0.0
2020-06-30,0.0,0.0
2020-07-01,0.0,0.0
2020-07-02,0.0,0.0
2020-07-03,0.0,0.0
2020-07-05,0.0,0.1485
2020-07-06,0.0,0.2277
2020-07-07,0.015200000256299973,0.0
2020-07-08,0.005799999926239252,0.0
2020-07-10,0.0,0.2277
2020-07-12,0.0,0.2277
2020-07-13,0.028300000354647636,0.0
2020-07-15,0.0,0.2277
2020-07-16,0.020899999886751175,0.0
2020-07-17,0.019700000062584877,0.0
2020-07-18,0.011500000022351742,0.0
2020-07-20,0.0,0.0
2020-07-21,0.0,0.0
2020-07-22,0.017999999225139618,0.0
2020-07-23,0.032999999821186066,0.0
2020-07-27,0.0,0.2277
2020-07-28,0.0,0.2277
2020-08-01,0.0,0.0
2020-08-02,0.0,0.0
2020-08-05,0.0,0.2277
2020-08-06,0.0,0.2277
2020-08-07,0.0,0.2277
2020-08-09,0.0,0.0
2020-08-11,0.0,0.0
2020-08-12,0.0,0.2277
2020-08-14,0.0,0.0
2020-08-15,0.0,0.0
2020-08-16,0.0,0.0
2020-08-17,0.0,0.0
2020-08-19,0.0,0.0
2020-08-20,0.0,0.0
2020-08-21,0.0,0.0
2020-08-22,0.0,0.0
2020-08-24,0.0,0.0
2020-08-25,0.0,0.2277
2020-08-26,0.0,0.0
2020-08-27,0.0,0.2277
2020-08-29,0.0,0.2277
2020-08-30,0.0,0.0
2020-08-31,0.0,0.0
2020-09-01,0.0,0.2277
