date,mean_runoff_mm_d,total_runoff_m2,year,mean_runoff_cumsum,total_runoff_cumsum
2016-01-01,0.023520277834611074,74.18587618653659,2016,0.023520277834611074,74.18587618653659
2016-01-02,0.023898805167157273,75.37979838520081,2016,0.04741908300176835,149.56567457173742
2016-01-03,0.02330573195440937,73.50917184584408,2016,0.07072481495617772,223.07484641758148
2016-01-04,0.023446390216311803,73.95282546573253,2016,0.09417120517248952,297.02767188331404
2016-01-05,0.02172623564539917,68.52724440258521,2016,0.11589744081788869,365.55491628589925
2016-01-06,0.024510528334648105,77.3092491970926,2016,0.14040796915253678,442.86416548299184
2016-01-07,0.02275182433206979,71.76207844079958,2016,0.16315979348460657,514.6262439237914
2016-01-08,0.0239674825985699,75.59641552975211,2016,0.18712727608317647,590.2226594535435
2016-01-09,0.02290141724968913,72.23391307400111,2016,0.2100286933328656,662.4565725275446
2016-01-10,0.023208207339335953,73.20156710282826,2016,0.23323690067220157,735.658139630373
2016-01-11,0.023353128633158658,73.65866685462214,2016,0.25659002930536023,809.316806484995
2016-01-12,0.023372905379921118,73.72104516907103,2016,0.27996293468528133,883.0378516540661
2016-01-13,0.023043422936350765,72.68181663885449,2016,0.3030063576216321,955.7196682929206
2016-01-14,0.022033159618717803,69.49532071713409,2016,0.3250395172403499,1025.2149890100545
2016-01-15,0.02253870124869345,71.08986177792565,2016,0.34757821848904336,1096.3048507879803
2016-01-16,0.022984162010356447,72.4949003213931,2016,0.3705623804993998,1168.7997511093733
2016-01-17,0.02272238240910398,71.66921496073385,2016,0.3932847629085038,1240.4689660701072
2016-01-18,0.02298858360528999,72.508846580727,2016,0.4162733465137938,1312.9778126508343
2016-01-19,0.02161345293580942,68.17151373526737,2016,0.4378867994496032,1381.1493263861016
2016-01-20,0.02329683335992772,73.4811045741438,2016,0.4611836328095309,1454.6304309602453
2016-01-21,0.02291640454043664,72.28118484959765,2016,0.48410003734996754,1526.9116158098432
2016-01-22,0.022768267705279076,71.81394288124417,2016,0.5068683050552466,1598.7255586910871
2016-01-23,0.022909258205063662,72.25864442065821,2016,0.5297775632603103,1670.9842031117455
2016-01-24,0.022447291763577428,70.8015449139508,2016,0.5522248550238877,1741.7857480256962
2016-01-25,0.022422807005966137,70.72431694881446,2016,0.5746476620298538,1812.5100649745107
2016-01-26,0.022479004517369974,70.9015708763536,2016,0.5971266665472238,1883.4116358508643
2016-01-27,0.02203944735872028,69.5151530296857,2016,0.6191661139059441,1952.92678888055
2016-01-28,0.022824348139363695,71.99082753238407,2016,0.6419904620453079,2024.9176164129342
2016-01-29,0.021916650641547315,69.12783693927365,2016,0.6639071126868551,2094.045453352208
2016-01-30,0.02202397120324994,69.46633931406383,2016,0.685931083890105,2163.5117926662715
2016-01-31,0.02236230423218477,70.53348368926505,2016,0.7082933881222898,2234.0452763555368
2016-02-01,0.021883107101270068,69.02203644901736,2016,0.7301764952235599,2303.067312804554
2016-02-02,0.022525386470935792,71.04786531593118,2016,0.7527018816944957,2374.1151781204853
2016-02-03,0.023228106428715648,73.26433130107998,2016,0.7759299881232113,2447.379509421565
2016-02-04,0.021092424782686612,66.52812625791414,2016,0.7970224129058979,2513.9076356794794
