mid_date,date_dt,vx_error,vy_error,acquisition_date_img1,acquisition_date_img2,str_250_error,str_500_error,vel_250,vel_frac_250,e_1_250,e_2_250,e_zz_250,e_lon_250,e_shr_250,e_trn_250,e_e_250,str_frac_250,vel_500,vel_frac_500,e_1_500,e_2_500,e_zz_500,e_lon_500,e_shr_500,e_trn_500,e_e_500,str_frac_500
2016-04-08T15:40:18.200000,P20DT0H1M3.643798828S,41.75999984741211,77.81999816894532,2016-03-29T15:39:46.400000,2016-04-18T15:40:50,0.17663351553168513,0.08831675776584257,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-10T15:29:43.444444416,P29DT23H59M37.093505859S,32.27777756585015,51.01111094156901,2016-03-26T15:29:54.888888832,2016-04-25T15:29:32,0.12073091342458336,0.06036545671229168,1073.6648223254144,1.0,0.35547282255486384,-0.20084268507506248,-0.15463013747980137,0.33445546499372325,0.005902630834130163,-0.17982532891419611,0.3143381978867613,1.0,1073.6648223254144,1.0,0.3215584683524689,-0.20295331115348508,-0.11860515719898379,0.30426677487435705,0.008682211544808298,-0.18566161884434418,0.2943279868716778,1.0
2016-04-13T15:39:50.800000,P30DT0H0M8.767089844S,44.7,80.98000030517578,2016-03-29T15:39:46.400000,2016-04-28T15:39:55.200000,0.18499568048391044,0.09249784024195522,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-15T15:29:30.400000512,P20DT0H0M3.1640625S,44.90666732788086,68.7,2016-04-05T15:29:28.800000512,2016-04-25T15:29:32.000000512,0.16414991648486407,0.08207495824243204,1071.745816600566,1.0,0.35689224785372203,-0.19823004750473766,-0.15866220034898437,0.33583485464360335,0.001998890444708429,-0.17717265422947387,0.3148375570512407,1.0,1071.745816600566,1.0,0.32362550900371595,-0.19756980276167455,-0.1260557062420414,0.305802643153666,0.007619829122028944,-0.17974693670045847,0.2951730096329697,1.0
2016-04-20T15:29:21.045454592,P29DT23H59M43.56545188S,29.309091567993164,58.618181402033024,2016-04-05T15:29:29.272727296,2016-05-05T15:29:12.818181888,0.13107423910780727,0.06553711955390364,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-03T15:40:04.100000,P29DT23H59M20.251464841S,37.619999694824216,80.81999969482422,2016-04-18T15:40:24,2016-05-18T15:39:44.200000,0.17829342924190966,0.08914671462095483,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-05T15:29:22,P19DT23H59M40.05981445S,37.47999954223633,71.98000030517578,2016-04-25T15:29:32,2016-05-15T15:29:12,0.16230675660143223,0.08115337830071612,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-08T15:40:48.214285568,P19DT23H59M5.547049384S,40.0428581237793,45.28571374075754,2016-04-28T15:41:15.428571392,2016-05-18T15:40:20.999999744,0.12090039463510371,0.06045019731755186,1048.9208180953046,1.0,0.35119397627136645,-0.19533909541521183,-0.15585488085615462,0.33422316826311854,0.006016120106545452,-0.17836828609567618,0.30823860502399203,1.0,1048.9208180953046,1.0,0.31815044685930444,-0.19853895683086512,-0.11961149002843932,0.30371526381965963,0.006299330073286236,-0.18410377294597274,0.2890180233493724,1.0
2016-05-10T15:29:12,P10DT0H0M0S,39.21999969482422,56.83999938964844,2016-05-05T15:29:12,2016-05-15T15:29:12,0.13811580513000307,0.06905790256500154,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-13T15:40:06,P29DT23H58M11.976928711S,43.42500019073486,46.750000953674316,2016-04-28T15:41:00,2016-05-28T15:39:12,0.12761337282172072,0.06380668641086036,1062.3887674759844,1.0,0.35680163914807866,-0.20062654218140907,-0.1561750969666696,0.33849236471162736,0.0017444971732196233,-0.18231726925946887,0.3122844577816871,0.9948979591836735,1062.3887674759844,1.0,0.3447054612790253,-0.18295111762139055,-0.16175434365763475,0.33043313646169614,-0.002697209842832398,-0.16867879433549707,0.28974713343237624,0.9336734693877551
