mid_date,date_dt,vx_error,vy_error,acquisition_date_img1,acquisition_date_img2,str_250_error,str_500_error,vel_250,vel_frac_250,e_1_250,e_2_250,e_zz_250,e_lon_250,e_shr_250,e_trn_250,e_e_250,str_frac_250,vel_500,vel_frac_500,e_1_500,e_2_500,e_zz_500,e_lon_500,e_shr_500,e_trn_500,e_e_500,str_frac_500
2016-04-08T15:40:18.200000,P20DT0H1M3.643798828S,41.75999984741211,77.81999816894532,2016-03-29T15:39:46.400000,2016-04-18T15:40:50,0.17663351553168513,0.08831675776584257,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-10T15:29:43.444444416,P29DT23H59M37.093505859S,32.27777756585015,51.01111094156901,2016-03-26T15:29:54.888888832,2016-04-25T15:29:32,0.12073091342458336,0.06036545671229168,615.4272805264121,1.0,0.1789282678974816,-0.07390826257135089,-0.1050200053261307,0.09796747715648954,-0.0887989013313642,0.007052528044783205,0.14984863381162775,1.0,615.4272805264121,1.0,0.1655947918416274,-0.07462448189438249,-0.0909703099472449,0.0925963058375282,-0.08548792544960433,-0.0016259959892993149,0.13817896742582653,1.0
2016-04-13T15:39:50.800000,P30DT0H0M8.767089844S,44.7,80.98000030517578,2016-03-29T15:39:46.400000,2016-04-28T15:39:55.200000,0.18499568048391044,0.09249784024195522,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-15T15:29:30.400000512,P20DT0H0M3.1640625S,44.90666732788086,68.7,2016-04-05T15:29:28.800000512,2016-04-25T15:29:32.000000512,0.16414991648486407,0.08207495824243204,625.81577250832,1.0,0.17671585400835357,-0.077749064355755,-0.09896678965259857,0.08679544769881584,-0.08759336288684991,0.012171342134916299,0.1502003071312722,1.0,625.81577250832,1.0,0.16113661592267658,-0.07672541293362191,-0.08441120298905468,0.08133604995353286,-0.08372482143908686,0.0030751532055506557,0.1355360895769142,1.0
2016-04-20T15:29:21.045454592,P29DT23H59M43.56545188S,29.309091567993164,58.618181402033024,2016-04-05T15:29:29.272727296,2016-05-05T15:29:12.818181888,0.13107423910780727,0.06553711955390364,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-03T15:40:04.100000,P29DT23H59M20.251464841S,37.619999694824216,80.81999969482422,2016-04-18T15:40:24,2016-05-18T15:39:44.200000,0.17829342924190966,0.08914671462095483,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-05T15:29:22,P19DT23H59M40.05981445S,37.47999954223633,71.98000030517578,2016-04-25T15:29:32,2016-05-15T15:29:12,0.16230675660143223,0.08115337830071612,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-08T15:40:48.214285568,P19DT23H59M5.547049384S,40.0428581237793,45.28571374075754,2016-04-28T15:41:15.428571392,2016-05-18T15:40:20.999999744,0.12090039463510371,0.06045019731755186,605.4866650230006,1.0,0.17361578044740392,-0.09659860980859795,-0.07701717063880596,0.1136710121210959,-0.0738808487137993,-0.03665384140973508,0.14738890376401317,1.0,605.4866650230006,1.0,0.16530701226663416,-0.09335673442582715,-0.07195027784080701,0.11030291615636896,-0.07301388254703528,-0.03835263842415217,0.13890213931911882,1.0
2016-05-10T15:29:12,P10DT0H0M0S,39.21999969482422,56.83999938964844,2016-05-05T15:29:12,2016-05-15T15:29:12,0.13811580513000307,0.06905790256500154,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-13T15:40:06,P29DT23H58M11.976928711S,43.42500019073486,46.750000953674316,2016-04-28T15:41:00,2016-05-28T15:39:12,0.12761337282172072,0.06380668641086036,604.7171714180395,1.0,0.18460286048154237,-0.09073811038550256,-0.09386475009603981,0.11876791263326096,-0.08004781082679242,-0.024903163131791792,0.15219602704517882,1.0,604.7171714180395,1.0,0.17179323096326427,-0.0846045573428269,-0.08718867362043736,0.111350332273586,-0.07788435957393525,-0.02416165934799801,0.14125003221553775,1.0
2016-05-23T15:39:12,P10DT0H0M0S,50.55000114440918,82.5999984741211,2016-05-18T15:39:12,2016-05-28T15:39:12,0.19368079268347263,0.09684039634173632,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-06-02T15:39:51.750000,P29DT23H58M38.50891113S,35.27500057220459,41.19999980926514,2016-05-18T15:40:32.500000,2016-06-17T15:39:11,0.10847609229046705,0.054238046145233525,609.3703138451827,1.0,0.19361288136907878,-0.08640423353307619,-0.10720864783600259,0.13551930596063178,-0.08214282284828606,-0.02831065808891484,0.15919180133920066,1.0,609.3703138451827,1.0,0.17979255153455456,-0.08120439015902337,-0.0985881613755312,0.12802760817525155,-0.0778321877301242,-0.02943944670195846,0.14634754567327002,0.9967105263157895
2016-06-07T15:39:11.500000,P19DT23H59M59.011230468S,55.67499923706055,73.82499885559082,2016-05-28T15:39:12,2016-06-17T15:39:11,0.18493064641724127,0.09246532320862064,603.3117061414217,1.0,0.20272383322107468,-0.10328158654112543,-0.09944224667994925,0.13936261220503507,-0.07462581049215204,-0.039920365485653656,0.17663296727569677,1.0,603.3117061414217,1.0,0.18383568309209733,-0.09851200021222432,-0.085323682879873,0.13270025653951228,-0.0674453807091485,-0.047376573725281736,0.15667680167268966,0.9967105263157895
2016-06-12T15:39:12,P30DT0H0M0S,56.20000076293945,32.5,2016-05-28T15:39:12,2016-06-27T15:39:12,0.12984128905328066,0.06492064452664033,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
