date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.045099999755620956,0.0
2016-04-05,0.07500000298023224,0.0
2016-04-09,0.0,2.383
2016-04-15,0.0,2.383
2016-04-18,0.0,0.0
2016-04-19,0.0,0.0
2016-04-22,0.0,2.383
2016-04-25,0.0003000000142492354,0.0
2016-04-28,0.018799999728798866,0.0
2016-04-29,0.0,2.3549
2016-05-02,0.023800000548362732,0.0
2016-05-05,0.03060000017285347,0.0
2016-05-08,0.0,2.383
2016-05-09,0.0,2.383
2016-05-12,0.0,2.383
2016-05-15,0.006300000008195639,0.0
2016-05-18,0.0005000000237487257,0.0
2016-05-22,0.0,0.0
2016-05-25,0.0,2.383
2016-05-28,0.0,1.9749
2016-05-29,0.0007999999797903001,0.0
2016-06-01,0.0,2.383
2016-06-04,0.0,2.383
2016-06-07,0.0,2.383
2016-06-08,0.0,0.0
2016-06-11,0.2296999990940094,0.0
2016-06-17,0.0,0.981
2016-06-18,0.2818000018596649,0.0
2016-06-24,0.08309999853372574,1.9403
2016-06-27,0.0,2.383
2016-06-28,0.6172999739646912,0.0
2016-07-01,0.7062000036239624,0.0
2016-07-07,0.8504999876022339,0.0
2016-07-08,0.8851000070571899,0.0
2016-07-11,0.9616000056266785,0.0
2016-07-14,1.0742000341415405,0.0
2016-07-17,1.201200008392334,0.0
2016-07-18,0.9473999738693237,0.2357
2016-07-21,1.3063000440597534,0.0
2016-07-24,0.949999988079071,0.0
2016-07-27,0.682200014591217,0.0
2016-07-28,0.6331999897956848,0.0
2016-07-31,0.4296000003814697,0.0
2016-08-03,0.33000001311302185,0.0
2016-08-06,0.2906000018119812,0.0
2016-08-07,0.20749999582767487,0.0
2016-08-10,0.27149999141693115,0.0
2016-08-13,0.22550000250339508,0.0
2016-08-16,0.19930000603199005,0.0
2016-08-20,0.0,2.383
2016-08-23,0.0,2.383
2016-08-26,0.0,2.3545
2016-08-30,0.19779999554157257,0.0
2016-09-02,0.0,0.0
2016-09-05,0.0,2.383
2016-09-09,0.002300000051036477,0.0
2016-09-12,0.018400000408291817,0.0
2016-09-15,0.02979999966919422,0.0
2016-09-16,0.0,2.383
2016-09-19,0.0,2.383
2016-09-22,0.0,2.383
2016-09-25,0.0,2.3639
2016-09-26,0.05689999833703041,0.0
2016-09-29,0.0,2.383
2017-04-03,0.002199999988079071,0.0
2017-04-07,0.0024999999441206455,0.0
2017-04-10,0.002300000051036477,0.0
2017-04-13,0.0027000000700354576,0.0
2017-04-17,0.0,2.383
2017-04-20,0.0026000000070780516,0.0
2017-04-23,0.0,2.383
2017-04-24,0.0,2.383
2017-04-27,0.0,2.3455
2017-04-30,0.003599999938160181,0.0
2017-05-03,0.0,2.2064
2017-05-04,0.002300000051036477,0.0
2017-05-07,0.0,2.383
2017-05-10,0.0,0.0
2017-05-13,0.0,0.0
2017-05-17,0.0,0.0
2017-05-23,0.0,0.0
2017-05-24,0.0,1.1056
2017-05-27,0.004999999888241291,0.0
2017-05-30,0.010599999688565731,0.0
2017-06-02,0.0071000000461936,0.0
2017-06-03,0.00019999999494757503,0.0
2017-06-06,0.0,2.383
2017-06-09,0.0,2.383
2017-06-12,0.04450000077486038,0.0
2017-06-13,0.06369999796152115,0.0
2017-06-16,0.16750000417232513,0.0
2017-06-19,0.19329999387264252,0.0
2017-06-23,0.0,1.1775
