mid_date,date_dt,vx_error,vy_error,acquisition_date_img1,acquisition_date_img2,str_250_error,str_500_error,vel_250,vel_frac_250,e_1_250,e_2_250,e_zz_250,e_lon_250,e_shr_250,e_trn_250,e_e_250,str_frac_250,vel_500,vel_frac_500,e_1_500,e_2_500,e_zz_500,e_lon_500,e_shr_500,e_trn_500,e_e_500,str_frac_500
2016-04-08T15:40:18.200000,P20DT0H1M3.643798828S,41.75999984741211,77.81999816894532,2016-03-29T15:39:46.400000,2016-04-18T15:40:50,0.17663351553168513,0.08831675776584257,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-10T15:29:43.444444416,P29DT23H59M37.093505859S,32.27777756585015,51.01111094156901,2016-03-26T15:29:54.888888832,2016-04-25T15:29:32,0.12073091342458336,0.06036545671229168,223.54573694864908,1.0,0.05987480204671883,-0.1625629919160358,0.10268818986931696,-0.04690585499012011,-0.005994629656088972,-0.055782333844505684,0.14960027622859287,1.0,223.54573694864908,1.0,0.011608535793856144,-0.09694720768226424,0.0853386718884081,-0.03644808789656624,0.0024089328817838334,-0.04889058389801707,0.08210639312254993,0.8717948717948718
2016-04-13T15:39:50.800000,P30DT0H0M8.767089844S,44.7,80.98000030517578,2016-03-29T15:39:46.400000,2016-04-28T15:39:55.200000,0.18499568048391044,0.09249784024195522,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-15T15:29:30.400000512,P20DT0H0M3.1640625S,44.90666732788086,68.7,2016-04-05T15:29:28.800000512,2016-04-25T15:29:32.000000512,0.16414991648486407,0.08207495824243204,279.663937104054,1.0,0.11503029108665394,-0.22062576781046309,0.10559547672380915,-0.043006180301964174,0.026994063647944194,-0.06258929813062167,0.2114442940427669,1.0,279.663937104054,1.0,0.023749355382594945,-0.12890002099391965,0.1051506656113247,-0.04383377757192048,0.021865255313094186,-0.06131688898157039,0.11113761377707856,0.8717948717948718
2016-04-20T15:29:21.045454592,P29DT23H59M43.56545188S,29.309091567993164,58.618181402033024,2016-04-05T15:29:29.272727296,2016-05-05T15:29:12.818181888,0.13107423910780727,0.06553711955390364,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-03T15:40:04.100000,P29DT23H59M20.251464841S,37.619999694824216,80.81999969482422,2016-04-18T15:40:24,2016-05-18T15:39:44.200000,0.17829342924190966,0.08914671462095483,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-05T15:29:22,P19DT23H59M40.05981445S,37.47999954223633,71.98000030517578,2016-04-25T15:29:32,2016-05-15T15:29:12,0.16230675660143223,0.08115337830071612,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-08T15:40:48.214285568,P19DT23H59M5.547049384S,40.0428581237793,45.28571374075754,2016-04-28T15:41:15.428571392,2016-05-18T15:40:20.999999744,0.12090039463510371,0.06045019731755186,121.2843719873673,1.0,0.12982744473108976,-0.09076229881673695,-0.03906514591435281,0.008813607933388595,0.010461334003999812,0.03025153946181189,0.14298839253429188,1.0,121.2843719873673,1.0,0.063034522420192,-0.04101129448989116,-0.022023227930300843,0.01254556427194839,0.0064125205310433964,0.009477663469622586,0.0607880658235746,0.8461538461538461
2016-05-10T15:29:12,P10DT0H0M0S,39.21999969482422,56.83999938964844,2016-05-05T15:29:12,2016-05-15T15:29:12,0.13811580513000307,0.06905790256500154,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-13T15:40:06,P29DT23H58M11.976928711S,43.42500019073486,46.750000953674316,2016-04-28T15:41:00,2016-05-28T15:39:12,0.12761337282172072,0.06380668641086036,147.00841390675512,0.7435897435897436,0.0842526712563287,-0.12861186195162277,0.04435919069529408,-0.021613290103316533,0.002957237176700008,-0.022745901578435847,0.12722167958782307,0.23076923076923078,147.00841390675512,0.7435897435897436,0.00519335459173766,-0.050170898124278884,0.04497754353254123,0.005159645935241951,0.001365693282741172,-0.05013719064066401,0.03566573951646238,0.01282051282051282
2016-05-23T15:39:12,P10DT0H0M0S,50.55000114440918,82.5999984741211,2016-05-18T15:39:12,2016-05-28T15:39:12,0.19368079268347263,0.09684039634173632,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-06-02T15:39:51.750000,P29DT23H58M38.50891113S,35.27500057220459,41.19999980926514,2016-05-18T15:40:32.500000,2016-06-17T15:39:11,0.10847609229046705,0.054238046145233525,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-06-07T15:39:11.500000,P19DT23H59M59.011230468S,55.67499923706055,73.82499885559082,2016-05-28T15:39:12,2016-06-17T15:39:11,0.18493064641724127,0.09246532320862064,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-06-12T15:39:12,P30DT0H0M0S,56.20000076293945,32.5,2016-05-28T15:39:12,2016-06-27T15:39:12,0.12984128905328066,0.06492064452664033,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-06-27T15:39:11.500000,P20DT0H0M0.988769531S,31.899999618530273,52.05000019073486,2016-06-17T15:39:11,2016-07-07T15:39:12,0.12209524962942221,0.061047624814711106,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-07-02T15:39:46,P30DT0H1M10.037841797S,21.0,38.90000057220459,2016-06-17T15:39:11,2016-07-17T15:40:21,0.0884128959941369,0.04420644799706845,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-07-02T15:39:12,P10DT0H0M0S,197.1999969482422,98.5,2016-06-27T15:39:12,2016-07-07T15:39:12,0.4408631932760399,0.22043159663801995,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-07-04T15:29:11,P19DT23H59M59.340820311S,45.93333307902018,46.06666692097982,2016-06-24T15:29:11.333333248,2016-07-14T15:29:10.666666752,0.130107784378287,0.0650538921891435,175.92337880452473,0.9615384615384616,0.034607762572156406,-0.1172151715423544,0.082607408970198,-0.024651049251315078,0.01950523377941853,-0.05795635915076319,0.1058796432554097,0.6538461538461539,175.92337880452473,0.9615384615384616,0.021575223644820916,-0.06669249989272638,0.045117276247905465,-0.0025480862467107197,0.028274586903842765,-0.04256918992712893,0.06249964957027716,0.19230769230769232
2016-07-07T15:40:21,P20DT0H2M17.933349612S,55.79999923706055,51.20000076293945,2016-06-27T15:39:12,2016-07-17T15:41:30,0.1514606218524268,0.0757303109262134,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-07-09T15:29:11.750000,P30DT0H0M0.494384765S,31.149999141693115,36.44999980926514,2016-06-24T15:29:11.500000,2016-07-24T15:29:12,0.09589421114171408,0.04794710557085704,155.95404668954703,0.6666666666666666,0.05859072807873028,-0.07328275131461202,0.014692023235881743,0.017853385528545734,0.030639467732815392,-0.03254540954141585,0.07688283178182387,0.21794871794871795,155.95404668954703,0.6666666666666666,,,,,,,,0.0
2016-07-11T15:19:12.428571648,P19DT23H59M59.717494419S,35.857142857142854,48.985713958740234,2016-07-01T15:19:12.571428864,2016-07-21T15:19:12.285714432,0.12141391791594683,0.060706958957973414,164.52483354048294,0.7051282051282052,0.028536000637117694,-0.07698194629198972,0.04844594565487202,-0.020738528983744082,-0.008881013078117226,-0.027707417268932125,0.06804417714021004,0.2948717948717949,164.52483354048294,0.7051282051282052,0.04210719373483862,0.007664449422898465,-0.049771643157737085,0.03918423111900821,-0.009598496477537754,0.010587411667901243,0.030263505655982768,0.01282051282051282
2016-07-12T15:39:12,P30DT0H0M0S,47.20000076293945,50.79999923706055,2016-06-27T15:39:12,2016-07-27T15:39:12,0.1386864087718308,0.0693432043859154,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
