date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.0,0.1134
2016-04-05,0.0,0.0
2016-04-09,0.0,0.4716
2016-04-15,0.0,0.4716
2016-04-18,0.012900000438094139,0.0
2016-04-19,0.0,0.4716
2016-04-22,0.0,0.4716
2016-04-25,0.009399999864399433,0.0
2016-04-28,0.012400000356137753,0.0
2016-04-29,0.0,0.4716
2016-05-02,0.0,0.0
2016-05-05,0.009200000204145908,0.0
2016-05-08,0.0,0.4716
2016-05-09,0.0,0.4716
2016-05-12,0.0,0.4716
2016-05-15,0.00039999998989515007,0.2877
2016-05-18,0.007300000172108412,0.0
2016-05-22,0.03739999979734421,0.0
2016-05-25,0.010599999688565731,0.0
2016-05-28,0.0,0.4201
2016-05-29,0.0,0.4716
2016-06-01,0.0,0.4716
2016-06-04,0.0,0.4716
2016-06-07,0.0,0.4716
2016-06-08,0.0,0.4716
2016-06-11,0.007300000172108412,0.0271
2016-06-17,0.03229999914765358,0.0
2016-06-18,0.0,0.4716
2016-06-24,0.04769999906420708,0.0
2016-06-27,0.0,0.4716
2016-06-28,0.0,0.4716
2016-07-01,0.025299999862909317,0.0
2016-07-07,0.025299999862909317,0.0
2016-07-08,0.0,0.4716
2016-07-11,0.00930000003427267,0.0
2016-07-14,0.010300000198185444,0.0
2016-07-17,0.018699999898672104,0.0
2016-07-18,0.0,0.4716
2016-07-21,0.012900000438094139,0.0
2016-07-24,0.008500000461935997,0.0
2016-07-27,0.007600000128149986,0.0
2016-07-28,0.0,0.4716
2016-07-31,0.004800000227987766,0.0
2016-08-03,0.003800000064074993,0.0
2016-08-06,0.004900000058114529,0.0
2016-08-07,0.0,0.4716
2016-08-10,0.005400000140070915,0.0
2016-08-13,0.0,0.1727
2016-08-16,0.0017000000225380063,0.0
2016-08-20,0.0,0.4716
2016-08-23,0.0,0.4135
2016-08-26,0.003000000026077032,0.0
2016-08-30,0.0,0.0
2016-09-02,0.0,0.0
2016-09-05,0.0,0.4716
2016-09-09,0.0,0.0
2016-09-12,0.0,0.0
2016-09-15,0.0,0.0
2016-09-16,0.0,0.4716
2016-09-19,0.0,0.4208
2016-09-22,0.0,0.0
2016-09-25,0.0,0.0
2016-09-26,0.0,0.4716
2016-09-29,0.0,0.4716
2017-04-03,0.0,0.0
2017-04-07,0.0,0.0
2017-04-10,0.0,0.0
2017-04-13,0.0,0.0
2017-04-17,0.0,0.4716
2017-04-20,0.0,0.0
2017-04-23,0.0,0.4716
2017-04-24,0.0,0.4716
2017-04-27,0.0,0.4708
2017-04-30,0.0,0.0
2017-05-03,0.0,0.4716
2017-05-04,0.0,0.4716
2017-05-07,0.0,0.4716
2017-05-10,0.0,0.0
2017-05-13,0.0,0.0
2017-05-17,0.0,0.4716
2017-05-23,0.003700000001117587,0.0748
2017-05-24,0.0,0.4716
2017-05-27,0.04910000041127205,0.0
2017-05-30,0.04989999905228615,0.0
2017-06-02,0.0737999975681305,0.0
2017-06-03,0.0,0.4716
2017-06-06,0.16529999673366547,0.0
2017-06-09,0.036400001496076584,0.0
2017-06-12,0.052799999713897705,0.0
2017-06-13,0.0,0.4716
2017-06-16,0.042500000447034836,0.0
2017-06-19,0.03180000185966492,0.0
2017-06-23,0.0,0.4716
2017-06-26,0.03020000085234642,0.0
2017-07-01,0.0,0.4125
2017-07-04,0.00559999980032444,0.0
2017-07-06,0.0071000000461936,0.0
2017-07-07,0.010499999858438969,0.0
2017-07-08,0.0,0.4716
2017-07-09,0.021199999377131462,0.0
2017-07-11,0.013700000010430813,0.0
2017-07-12,0.0,0.4716
2017-07-13,0.0,0.4716
2017-07-14,0.0,0.4716
2017-07-16,0.017799999564886093,0.0
2017-07-17,0.007400000002235174,0.0
2017-07-18,0.0,0.4716
2017-07-19,0.0,0.4716
2017-07-21,0.010499999858438969,0.0
2017-07-22,0.007899999618530273,0.0
2017-07-23,0.0,0.4716
2017-07-24,0.0,0.4716
2017-07-26,0.0005000000237487257,0.0
