date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.0,0.0
2016-04-05,0.0,0.0
2016-04-09,0.0,0.4136
2016-04-15,0.0,0.4136
2016-04-18,0.0,0.0
2016-04-19,0.0,0.0844
2016-04-22,0.0,0.4136
2016-04-25,0.0,0.0
2016-04-28,0.0,0.0
2016-04-29,0.0,0.1653
2016-05-02,0.0,0.0
2016-05-05,0.0,0.0
2016-05-08,0.0,0.4136
2016-05-09,0.0,0.4136
2016-05-12,0.0,0.4136
2016-05-15,0.0,0.0
2016-05-18,0.0,0.0
2016-05-22,0.0,0.0
2016-05-25,0.0,0.4136
2016-05-28,0.0,0.4136
2016-05-29,0.0,0.0
2016-06-01,0.0,0.4136
2016-06-04,0.0,0.4136
2016-06-07,0.0,0.4136
2016-06-08,0.0,0.0
2016-06-11,0.0,0.0
2016-06-17,0.0,0.4136
2016-06-18,0.0142000000923872,0.0
2016-06-24,0.038600001484155655,0.0
2016-06-27,0.0,0.4136
2016-06-28,0.06270000338554382,0.0
2016-07-01,0.07509999722242355,0.0
2016-07-07,0.08470000326633453,0.0
2016-07-08,0.08299999684095383,0.0
2016-07-11,0.066600002348423,0.0
2016-07-14,0.016100000590085983,0.0
2016-07-17,0.03139999881386757,0.0
2016-07-18,0.025499999523162842,0.0
2016-07-21,0.08609999716281891,0.0
2016-07-24,0.11150000244379044,0.0
2016-07-27,0.12710000574588776,0.0
2016-07-28,0.13120000064373016,0.0
2016-07-31,0.1388999968767166,0.0
2016-08-03,0.1412999927997589,0.0
2016-08-06,0.14499999582767487,0.0
2016-08-07,0.13920000195503235,0.0
2016-08-10,0.0,0.4136
2016-08-13,0.00279999990016222,0.0
2016-08-16,0.15880000591278076,0.0
2016-08-20,0.0,0.4136
2016-08-23,0.0,0.4136
2016-08-26,0.0,0.4136
2016-08-30,0.18160000443458557,0.0
2016-09-02,0.015200000256299973,0.0
2016-09-05,0.0,0.4136
2016-09-09,0.0017999999690800905,0.0
2016-09-12,0.006599999964237213,0.0
2016-09-15,0.013700000010430813,0.0
2016-09-16,0.0,0.4136
2016-09-19,0.0,0.4136
2016-09-22,0.0,0.4136
2016-09-25,0.000699999975040555,0.0
2016-09-26,0.011500000022351742,0.0
2016-09-29,0.0,0.4136
2017-04-03,0.0,0.0
2017-04-07,0.0,0.0
2017-04-10,0.0,0.0
2017-04-13,0.0,0.0
2017-04-17,0.0,0.4136
2017-04-20,0.0,0.0
2017-04-23,0.0,0.4136
2017-04-24,0.0,0.4136
2017-04-27,0.0,0.4136
2017-04-30,0.0,0.0
2017-05-03,0.0,0.4136
2017-05-04,0.0,0.0
2017-05-07,0.0,0.4136
2017-05-10,0.0,0.0
2017-05-13,0.0,0.0
2017-05-17,0.0,0.0
2017-05-23,0.0,0.0
2017-05-24,0.0,0.0
2017-05-27,0.0,0.0
2017-05-30,0.0,0.0
2017-06-02,0.0,0.0
2017-06-03,0.0,0.0
2017-06-06,0.0,0.4136
2017-06-09,0.0,0.4136
2017-06-12,0.0,0.0
2017-06-13,0.0,0.0
2017-06-16,0.0003000000142492354,0.0
2017-06-19,0.00019999999494757503,0.0
2017-06-23,0.0,0.0787
2017-06-26,0.0,0.0
2017-07-01,0.0,0.4136
2017-07-04,0.0,0.4136
2017-07-06,0.0,0.0
2017-07-07,0.0,0.0
2017-07-08,0.0,0.0
2017-07-09,0.0,0.0
2017-07-11,0.0,0.0
2017-07-12,0.0,0.0
2017-07-13,0.0,0.0
2017-07-14,0.0,0.0697
2017-07-16,0.0,0.0
2017-07-17,0.0,0.4136
2017-07-18,0.0,0.0
2017-07-19,0.0,0.4136
2017-07-21,0.0,0.0
2017-07-22,0.0,0.0
2017-07-23,0.0,0.0
2017-07-24,0.0,0.0
2017-07-26,0.011800000444054604,0.0
2017-07-27,0.028599999845027924,0.0
2017-07-28,0.030500000342726707,0.0
2017-07-29,0.029200000688433647,0.0
2017-07-31,0.03150000050663948,0.0
2017-08-01,0.029400000348687172,0.0
2017-08-02,0.0007999999797903001,0.1991
2017-08-05,0.022600000724196434,0.0
2017-08-06,0.020999999716877937,0.0
2017-08-07,0.0,0.0
2017-08-10,0.011900000274181366,0.0
2017-08-11,0.004600000102072954,0.0
2017-08-12,0.0052999998442828655,0.0
2017-08-13,0.004100000020116568,0.0
2017-08-15,0.0,0.0
2017-08-17,0.0,0.4136
2017-08-18,0.0,0.4136
2017-08-20,0.0,0.4136
2017-08-21,0.0,0.1854
2017-08-23,0.0,0.4136
2017-08-25,0.0,0.0
2017-08-26,0.0,0.0
2017-08-27,0.0,0.0
2017-08-30,0.0,0.4136
2017-08-31,0.0,0.4136
2017-09-02,0.0,0.0
2017-09-04,0.0,0.0
2017-09-05,0.0,0.0
2017-09-06,0.0,0.0
2017-09-07,0.0,0.4136
2017-09-09,0.0,0.4136
2017-09-10,0.0,0.4136
2017-09-11,0.0,0.4136
2017-09-12,0.0,0.4136
2017-09-14,0.0,0.4136
2017-09-15,0.0,0.4136
2017-09-16,0.0,0.4136
2017-09-17,0.0,0.4136
2017-09-19,0.0,0.0252
2017-09-21,0.0,0.4136
2017-09-22,0.0,0.0
2017-09-24,0.0,0.0
2017-09-25,0.0,0.0
2017-09-26,0.0,0.0
2017-09-27,0.0,0.1368
2017-09-29,0.0,0.0
2017-09-30,0.0,0.0
2018-04-02,0.0,0.0
2018-04-03,0.0,0.0
2018-04-04,0.0,0.0
2018-04-05,0.0,0.4136
2018-04-07,0.0,0.0
2018-04-08,0.0,0.3282
2018-04-09,0.0,0.0
2018-04-10,0.0,0.0
2018-04-12,0.0,0.0
2018-04-13,0.0,0.0
2018-04-14,0.0,0.0
2018-04-15,0.0,0.0
2018-04-17,0.0,0.0
2018-04-19,0.0,0.0
2018-04-20,0.0,0.0
2018-04-22,0.0,0.0
2018-04-23,0.0,0.0
2018-04-24,0.0,0.0
2018-04-25,0.0,0.4136
2018-04-27,0.0,0.0
2018-04-28,0.0,0.4136
2018-04-29,0.0,0.4136
2018-04-30,0.0,0.0
2018-05-02,0.0,0.4136
2018-05-03,0.0,0.412
2018-05-04,0.0,0.0
2018-05-05,0.0,0.0
2018-05-07,0.0,0.0
2018-05-08,0.0,0.0
2018-05-09,0.0,0.0
2018-05-10,0.0,0.0
2018-05-12,0.0,0.4136
2018-05-13,0.0,0.4136
2018-05-14,0.0,0.0
2018-05-15,0.0,0.0
2018-05-17,0.0,0.0
2018-05-18,0.0,0.0
2018-05-19,0.0,0.0
2018-05-20,0.0,0.0
2018-05-22,0.0,0.0
2018-05-23,0.0,0.0
2018-05-24,0.0,0.4136
2018-05-25,0.0,0.0
2018-05-28,0.0,0.0
2018-05-29,0.0,0.0
2018-05-30,0.0,0.4136
2018-06-01,0.0,0.4136
2018-06-04,0.0,0.4136
2018-06-06,0.0,0.262
2018-06-07,0.0,0.4136
2018-06-08,0.0,0.4136
2018-06-09,0.0,0.0
2018-06-11,0.0,0.0
2018-06-12,0.0,0.0
2018-06-13,0.0,0.0
2018-06-14,0.0,0.0
2018-06-16,0.0,0.4136
2018-06-17,0.0,0.0
2018-06-18,0.0,0.0
2018-06-19,0.0,0.0
2018-06-21,0.0,0.4136
2018-06-22,0.0,0.4136
2018-06-23,0.0,0.1084
2018-06-24,0.0,0.0
2018-06-26,0.0,0.0
2018-06-27,0.0,0.0
2018-06-28,0.0,0.4136
2018-06-29,0.0,0.0396
2018-07-01,0.0,0.0
2018-07-02,0.0,0.0
2018-07-03,0.0,0.0
2018-07-04,0.0,0.0258
2018-07-07,0.0,0.0
2018-07-08,0.0,0.0
2018-07-11,0.0,0.4136
2018-07-12,0.0,0.0
2018-07-13,0.0,0.4136
2018-07-16,0.0,0.4136
2018-07-18,0.0,0.4043
2018-07-19,0.010900000110268593,0.0
2018-07-21,0.0032999999821186066,0.0
2018-07-24,0.0,0.0
2018-07-26,0.0,0.4136
2018-07-27,0.0,0.4136
2018-07-28,0.0,0.0
2018-07-29,0.0,0.0
2018-07-31,0.0,0.0
2018-08-01,0.0,0.382
2018-08-02,0.0,0.341
2018-08-03,0.0,0.4136
2018-08-05,0.0,0.0
2018-08-06,0.0,0.0
2018-08-07,0.0,0.4136
2018-08-10,0.0032999999821186066,0.0
2018-08-11,0.0,0.1111
2018-08-12,0.0,0.4136
2018-08-13,0.002199999988079071,0.0
2018-08-15,0.0019000000320374966,0.0
2018-08-16,0.002300000051036477,0.0
2018-08-17,0.0,0.4136
2018-08-21,0.0,0.3412
2018-08-22,0.0,0.0
2018-08-23,0.0,0.4136
2018-08-25,0.0,0.4136
2018-08-26,0.0,0.0
2018-08-27,0.0,0.0
2018-08-28,0.0,0.0
2018-08-30,0.0,0.4136
2018-08-31,0.0,0.4136
2018-09-01,0.0,0.4136
2018-09-02,0.0,0.4136
2018-09-04,0.0,0.0
2018-09-05,0.0,0.4136
2018-09-06,0.0,0.4136
2018-09-07,0.0,0.0
2018-09-09,0.0,0.4136
2018-09-11,0.0,0.0
2018-09-12,0.0,0.0
2018-09-14,0.0,0.0
2018-09-16,0.0,0.0
2018-09-17,0.0,0.0
2018-09-19,0.0,0.0
2018-09-20,0.0,0.0
2018-09-21,0.0,0.0
2018-09-22,0.0,0.0
2018-09-24,0.0,0.4136
2018-09-26,0.0,0.4136
2018-09-27,0.0,0.0
2018-09-29,0.0,0.4136
2019-04-02,0.0,0.4136
2019-04-03,0.0,0.4136
2019-04-05,0.0,0.2396
2019-04-07,0.0,0.4136
2019-04-08,0.0,0.4136
2019-04-09,0.0,0.0
2019-04-10,0.0,0.0
2019-04-12,0.0,0.0
2019-04-13,0.0,0.4136
2019-04-14,0.0,0.4136
2019-04-15,0.0,0.4136
2019-04-17,0.0,0.4136
2019-04-18,0.0,0.4136
2019-04-19,0.0,0.0
2019-04-20,0.0,0.0
2019-04-22,0.0,0.4136
2019-04-23,0.0,0.1716
2019-04-24,0.0,0.4136
2019-04-25,0.0,0.4136
2019-04-27,0.0,0.0
2019-04-28,0.0,0.0
2019-04-29,0.0,0.0
2019-04-30,0.0,0.283
2019-05-02,0.0,0.0
2019-05-03,0.0,0.0
2019-05-04,0.0,0.0
2019-05-05,0.0,0.0
2019-05-08,0.0,0.0
2019-05-09,0.0,0.0
2019-05-10,0.0,0.0
2019-05-12,0.0,0.0
2019-05-13,0.0,0.0
2019-05-14,0.0,0.0
2019-05-15,0.0,0.0
2019-05-17,0.0,0.0
2019-05-18,0.0,0.0
2019-05-19,0.0,0.0
2019-05-20,0.0,0.0
2019-05-22,0.0,0.0
2019-05-23,0.0,0.0
2019-05-24,0.0,0.0
2019-05-25,0.0,0.0
2019-05-27,0.0,0.2086
2019-05-28,0.0,0.0
2019-05-29,0.0,0.0
2019-05-30,0.0,0.0
2019-06-01,0.0,0.0
2019-06-03,0.0,0.4136
2019-06-06,0.0,0.4136
2019-06-07,0.0,0.0
2019-06-08,0.0,0.0
2019-06-09,0.0,0.0312
2019-06-11,0.0010999999940395355,0.0
2019-06-12,0.00839999970048666,0.0
2019-06-13,0.01080000028014183,0.0
2019-06-16,0.012299999594688416,0.0
2019-06-17,0.010499999858438969,0.0
2019-06-19,0.010999999940395355,0.0
2019-06-21,0.0,0.4136
2019-06-23,0.0,0.4136
2019-06-24,0.002099999925121665,0.0919
2019-06-27,0.0,0.4136
2019-06-28,0.006200000178068876,0.0
2019-06-29,0.0,0.0
2019-07-01,0.0017999999690800905,0.0
2019-07-02,0.00039999998989515007,0.0
2019-07-03,0.0003000000142492354,0.0
2019-07-04,9.999999747378752e-05,0.0
2019-07-06,0.0,0.0857
2019-07-07,0.0,0.0
2019-07-08,0.0,0.0
2019-07-09,0.0,0.0
2019-07-11,0.0003000000142492354,0.0
2019-07-12,0.0003000000142492354,0.0
2019-07-13,9.999999747378752e-05,0.0
2019-07-14,9.999999747378752e-05,0.0
2019-07-16,9.999999747378752e-05,0.0
2019-07-18,0.0,0.2554
2019-07-21,0.0,0.0
2019-07-22,0.0,0.0
2019-07-23,0.0,0.0
2019-07-24,0.0,0.0
2019-07-26,0.0,0.0
2019-07-27,0.0,0.0
2019-07-28,0.0,0.0
2019-07-29,0.0,0.0
2019-07-31,0.0,0.0
2019-08-01,0.0,0.0
2019-08-02,0.0,0.0
2019-08-03,0.0,0.0
2019-08-05,0.0,0.0
2019-08-06,0.0,0.0
2019-08-07,0.0,0.0
2019-08-08,0.0,0.0
2019-08-10,0.0,0.0
2019-08-11,0.0,0.0
2019-08-12,0.0,0.0
2019-08-13,0.0,0.0
2019-08-15,0.0,0.4136
2019-08-17,0.0,0.272
2019-08-18,0.0,0.0
2019-08-20,0.0,0.0
2019-08-22,0.0,0.0
2019-08-23,0.0,0.0
2019-08-25,0.0,0.0
2019-08-26,0.0,0.0
2019-08-27,0.0,0.0
2019-08-28,0.0,0.0
2019-08-30,0.0,0.0
2019-08-31,0.0,0.4136
2019-09-01,0.0,0.0
2019-09-04,0.0,0.4136
2019-09-05,0.0,0.4136
2019-09-06,0.0,0.0
2019-09-07,0.0,0.4136
2019-09-09,0.0,0.0
2019-09-10,0.0,0.4136
2019-09-11,0.0,0.0
2019-09-12,0.0,0.1691
2019-09-14,0.0,0.0
2019-09-16,0.0,0.4136
2019-09-17,0.0,0.0
2019-09-19,0.0,0.0
2019-09-20,0.0,0.4136
2019-09-21,0.0,0.4136
2019-09-22,0.0,0.4136
2019-09-24,0.0,0.0
2019-09-25,0.0,0.3808
2019-09-26,0.0,0.0681
2019-09-27,0.0,0.0
2019-09-29,0.0,0.3373
2019-09-30,0.0,0.0
2020-04-01,0.0,0.3917
2020-04-02,0.0,0.3978
2020-04-03,0.0,0.0
2020-04-04,0.0,0.0649
2020-04-06,0.0,0.0
2020-04-07,0.0,0.0
2020-04-08,0.0,0.0
2020-04-09,0.0,0.0
2020-04-11,0.0,0.4136
2020-04-12,0.0,0.4136
2020-04-13,0.0,0.4136
2020-04-14,0.0,0.4136
2020-04-16,0.0,0.4136
2020-04-17,0.0,0.4136
2020-04-18,0.0,0.4136
2020-04-19,0.0,0.4136
2020-04-21,0.0,0.0
2020-04-22,0.0,0.0
2020-04-23,0.0,0.4136
2020-04-24,0.0,0.0
2020-04-26,0.0,0.0
2020-04-27,0.0,0.4136
2020-04-28,0.0,0.4136
2020-04-29,0.0,0.0
2020-05-01,0.0,0.4136
2020-05-02,0.0,0.0
2020-05-03,0.0,0.4136
2020-05-04,0.0,0.4136
2020-05-06,0.0,0.0
2020-05-07,0.0,0.0
2020-05-08,0.0,0.0
2020-05-09,0.0,0.4136
2020-05-11,0.0,0.4136
2020-05-12,0.0,0.0
2020-05-13,0.0,0.4009
2020-05-14,0.0,0.0
2020-05-16,0.0,0.0
2020-05-17,0.0,0.0
2020-05-18,0.0,0.0
2020-05-19,0.0,0.0
2020-05-21,0.0,0.0
2020-05-22,0.0,0.0
2020-05-23,0.0,0.0
2020-05-24,0.0,0.0
2020-05-26,0.0,0.4136
2020-05-27,0.0,0.4136
2020-05-28,0.0,0.357
2020-05-29,0.0,0.0
2020-05-31,0.0,0.0
2020-06-01,0.0,0.4136
2020-06-02,0.0,0.4119
2020-06-05,0.0,0.4136
2020-06-10,0.0,0.4136
2020-06-12,0.0,0.0
2020-06-13,0.0,0.0
2020-06-15,0.0,0.4136
2020-06-16,0.0,0.0
2020-06-17,0.0,0.0
2020-06-18,0.0,0.0
2020-06-20,0.0,0.0
2020-06-21,0.0,0.0
2020-06-22,0.0,0.0
2020-06-23,0.0,0.0
2020-06-25,0.0,0.3382
2020-06-26,0.0,0.4136
2020-06-27,0.0,0.0
2020-06-28,0.0,0.0
2020-06-30,0.0,0.0
2020-07-01,0.0,0.0
2020-07-02,0.0,0.0
2020-07-03,0.0,0.0
2020-07-05,0.0,0.4136
2020-07-06,0.0,0.4136
2020-07-07,0.0,0.0
2020-07-08,0.0,0.4136
2020-07-10,0.0,0.4136
2020-07-12,0.0,0.4136
2020-07-13,0.0,0.0
2020-07-15,0.0,0.4136
2020-07-16,0.0,0.0
2020-07-17,0.0,0.0
2020-07-18,0.0,0.0
2020-07-20,0.0,0.0
2020-07-21,0.0,0.0
2020-07-22,0.0,0.0
2020-07-23,0.002199999988079071,0.0
2020-07-27,0.0,0.4136
2020-07-28,0.0,0.4136
2020-08-01,0.0,0.0
2020-08-02,0.0,0.0
2020-08-05,0.0,0.4136
2020-08-06,0.0,0.4136
2020-08-07,0.0,0.4136
2020-08-09,0.0,0.0
2020-08-11,0.0,0.0
2020-08-12,0.0,0.4136
2020-08-14,0.0,0.0
2020-08-15,0.0,0.0
2020-08-16,0.0,0.0
2020-08-17,0.0,0.0
2020-08-19,0.0,0.0
2020-08-20,0.0,0.0
2020-08-21,0.0,0.0
2020-08-22,0.0,0.0
2020-08-24,0.0,0.0
2020-08-25,0.0,0.4136
2020-08-26,0.0,0.0
2020-08-27,0.0,0.4136
2020-08-29,0.0,0.4136
2020-08-30,0.0,0.0
2020-08-31,0.0,0.0
2020-09-01,0.0,0.4136
2020-09-03,0.0,0.0
