date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.0,1.0112
2016-04-05,0.009600000455975533,0.0004
2016-04-09,0.0,1.845
2016-04-15,0.0,1.845
2016-04-18,0.02930000051856041,0.0004
2016-04-19,0.0,1.845
2016-04-22,0.0,1.845
2016-04-25,0.013700000010430813,0.0004
2016-04-28,0.02879999950528145,0.0004
2016-04-29,0.0,1.845
2016-05-02,0.012600000016391277,0.008
2016-05-05,0.011099999770522118,0.0004
2016-05-08,0.0,1.845
2016-05-09,0.0,1.845
2016-05-12,0.0,1.845
2016-05-15,0.0,1.845
2016-05-18,0.0066999997943639755,0.0004
2016-05-22,0.00279999990016222,0.0004
2016-05-25,0.017999999225139618,0.0004
2016-05-28,0.03359999880194664,0.0004
2016-05-29,0.0,1.845
2016-06-01,0.011599999852478504,0.497
2016-06-04,0.0,1.845
2016-06-07,0.0,1.845
2016-06-08,0.0,1.845
2016-06-11,0.013100000098347664,0.0004
2016-06-17,0.0,1.845
2016-06-18,0.0,1.845
2016-06-24,0.00930000003427267,0.2171
2016-06-27,0.0,1.845
2016-06-28,0.0,1.845
2016-07-01,0.0,1.845
2016-07-07,0.01850000023841858,0.0004
2016-07-08,0.0,1.845
2016-07-11,0.024700000882148743,0.0004
2016-07-14,0.02319999970495701,0.0004
2016-07-17,0.011500000022351742,0.0004
2016-07-18,0.0,1.845
2016-07-21,0.008899999782443047,0.0004
2016-07-24,0.0035000001080334187,0.0004
2016-07-27,0.006000000052154064,0.0004
2016-07-28,0.0,1.845
2016-07-31,0.005499999970197678,0.0004
2016-08-03,0.006800000090152025,0.0004
2016-08-06,0.012600000016391277,0.001
2016-08-07,0.0,1.845
2016-08-10,0.002400000113993883,0.0004
2016-08-13,0.0017999999690800905,0.0714
2016-08-16,0.004699999932199717,0.0004
2016-08-20,0.0,1.845
2016-08-23,0.0,1.845
2016-08-26,0.007000000216066837,0.0004
2016-08-30,0.005499999970197678,0.0004
2016-09-02,0.0012000000569969416,0.0004
2016-09-05,0.0,1.6453
2016-09-09,0.0027000000700354576,0.0004
2016-09-12,0.0,0.0057
2016-09-15,0.0020000000949949026,0.0004
2016-09-16,0.0,1.845
2016-09-19,0.0010000000474974513,0.491
2016-09-22,0.0,1.845
2016-09-25,0.004600000102072954,0.0004
2016-09-26,0.0,1.845
2016-09-29,0.0,1.845
2017-04-03,0.00419999985024333,0.0004
2017-04-07,0.007300000172108412,0.0004
2017-04-10,0.0035000001080334187,0.0004
2017-04-13,0.03189999982714653,0.0004
2017-04-17,0.0,1.845
2017-04-20,0.015799999237060547,0.0004
2017-04-23,0.0,1.845
2017-04-24,0.0,1.845
2017-04-27,0.0,1.845
2017-04-30,0.014499999582767487,0.0004
2017-05-03,0.0,1.8246
2017-05-04,0.0,1.845
2017-05-07,0.0,1.845
2017-05-10,0.014700000174343586,0.0004
2017-05-13,0.01730000041425228,0.0004
2017-05-17,0.0,1.845
2017-05-23,0.0,1.845
2017-05-24,0.0,1.845
2017-05-27,0.0,1.845
2017-05-30,0.006000000052154064,0.0004
2017-06-02,0.013100000098347664,0.0004
2017-06-03,0.0,1.845
2017-06-06,0.0,1.845
2017-06-09,0.0,1.7428
2017-06-12,0.023900000378489494,0.0004
2017-06-13,0.0,1.845
2017-06-16,0.04470000043511391,0.0321
2017-06-19,0.0,1.7977
2017-06-23,0.0,1.845
2017-06-26,0.057999998331069946,0.0004
2017-07-01,0.0,1.8278
2017-07-04,0.01080000028014183,0.0004
2017-07-06,0.020899999886751175,0.0004
2017-07-07,0.020500000566244125,0.0045
2017-07-08,0.0,1.845
2017-07-09,0.01860000006854534,0.0004
2017-07-11,0.0,1.845
2017-07-12,0.0,1.8433
2017-07-13,0.0,1.845
2017-07-14,0.0,1.845
2017-07-16,0.0,1.845
2017-07-17,0.0,1.845
2017-07-18,0.0,1.845
2017-07-19,0.0,1.845
2017-07-21,0.02459999918937683,0.0004
2017-07-22,0.018400000408291817,0.0004
2017-07-23,0.0,1.845
2017-07-24,0.0,1.845
2017-07-26,0.006599999964237213,0.0004
