date,mean_runoff_mm_d,total_runoff_m2,year,mean_runoff_cumsum,total_runoff_cumsum
2016-01-01,0.09346225339581725,166.55446102513173,2016,0.09346225339581725,166.55446102513173
2016-01-02,0.09507511077940449,169.42865442913754,2016,0.18853736417522174,335.9831154542693
2016-01-03,0.09259192736135495,165.0034960278284,2016,0.2811292915365767,500.98661148209766
2016-01-04,0.09326026767148093,166.1945122519181,2016,0.3743895592080576,667.1811237340157
2016-01-05,0.08614777428287752,153.51968942406756,2016,0.4605373334909352,820.7008131580833
2016-01-06,0.09782928735573118,174.33673633997518,2016,0.5583666208466663,995.0375494980585
2016-01-07,0.09064504670063515,161.53405625567592,2016,0.6490116675473014,1156.5716057537345
2016-01-08,0.09505221298391767,169.387849399862,2016,0.7440638805312192,1325.9594551535965
2016-01-09,0.09060038293467206,161.45446316651905,2016,0.8346642634658912,1487.4139183201155
2016-01-10,0.09229405144982991,164.47266609281374,2016,0.9269583149157211,1651.886584412929
2016-01-11,0.09287940489275655,165.51579552371845,2016,1.0198377198084776,1817.4023799366478
2016-01-12,0.09279657479685201,165.3681881049072,2016,1.1126342946053296,1982.770568041555
2016-01-13,0.09118518674169969,162.49661311846202,2016,1.2038194813470293,2145.2671811600167
2016-01-14,0.08707726608486807,155.17609081054155,2016,1.2908967474318975,2300.4432719705583
2016-01-15,0.09040563924437937,161.10742006413017,2016,1.3813023866762768,2461.550692034689
2016-01-16,0.09186073419641887,163.70047283861174,2016,1.4731631208726956,2625.2511648733002
2016-01-17,0.09025867050464674,160.84551433915212,2016,1.5634217913773425,2786.0966792124523
2016-01-18,0.09132889475807424,162.752708069553,2016,1.6547506861354166,2948.8493872820054
2016-01-19,0.08609855101200563,153.43197106663357,2016,1.7408492371474222,3102.281358348639
2016-01-20,0.09336599061845181,166.38291588879758,2016,1.834215227765874,3268.6642742374365
2016-01-21,0.09138372640988089,162.85042084537383,2016,1.925598954175755,3431.5146950828102
2016-01-22,0.09070956492036779,161.64903098529604,2016,2.016308519096123,3593.1637260681064
2016-01-23,0.09110994562214618,162.36252963920876,2016,2.1074184647182688,3755.526255707315
2016-01-24,0.08920552786511782,158.96876090836895,2016,2.196623992583387,3914.495016615684
2016-01-25,0.08918531681398383,158.93274379337265,2016,2.2858093093973704,4073.4277604090566
2016-01-26,0.0893452773071225,159.21780147978635,2016,2.375154586704493,4232.645561888843
2016-01-27,0.08757132538588096,156.0565294647024,2016,2.462725912090374,4388.702091353545
2016-01-28,0.09059001578121716,161.43598837489668,2016,2.553315927871591,4550.138079728442
2016-01-29,0.087030218698924,155.0922499900622,2016,2.6403461465705154,4705.230329718504
2016-01-30,0.08764302803673243,156.18430721382285,2016,2.7279891746072478,4861.414636932327
2016-01-31,0.08875532818085843,158.16648230881552,2016,2.816744502788106,5019.581119241143
2016-02-01,0.08683385110600825,154.74231301109407,2016,2.9035783538941144,5174.323432252237
2016-02-02,0.08940154578699094,159.31807475585967,2016,2.9929798996811052,5333.641507008097
2016-02-03,0.09243355626941947,164.72127073471924,2016,3.085413455950525,5498.3627777428155
2016-02-04,0.08389597238338956,149.50686458753984,2016,3.1693094283339143,5647.869642330355
2016-02-05,0.08668038981844706,154.4688372376208,2016,3.2559898181523614,5802.338479567977
2016-02-06,0.08827602413224528,157.31233826046005,2016,3.3442658422846065,5959.650817828437
2016-02-07,0.08537114942340213,152.13570465814462,2016,3.429636991708009,6111.786522486581
2016-02-08,0.0860088224133012,153.27207016704295,2016,3.51564581412131,6265.058592653624
