date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.023000000044703484,0.0
2016-04-05,0.04050000011920929,0.0
2016-04-09,0.0,2.2916
2016-04-15,0.0,2.2916
2016-04-18,0.0035000001080334187,0.0
2016-04-19,0.0,0.0
2016-04-22,0.0,2.2916
2016-04-25,0.0,0.0
2016-04-28,0.0,0.0
2016-04-29,0.0,2.2916
2016-05-02,0.0006000000284984708,0.0
2016-05-05,0.01080000028014183,0.0
2016-05-08,0.0,2.2916
2016-05-09,0.0,2.2916
2016-05-12,0.0,2.2916
2016-05-15,0.0,2.2916
2016-05-18,0.0,0.0
2016-05-22,0.00019999999494757503,0.0
2016-05-25,0.0,2.1568
2016-05-28,0.0,2.2916
2016-05-29,0.0010000000474974513,0.0
2016-06-01,0.0,2.0185
2016-06-04,0.0,2.2916
2016-06-07,0.0,0.7252
2016-06-08,0.0,0.0
2016-06-11,0.186599999666214,0.0
2016-06-17,0.0,2.2916
2016-06-18,0.5479000210762024,0.0
2016-06-24,0.9079999923706055,0.0
2016-06-27,0.020500000566244125,2.2145
2016-06-28,1.082200050354004,0.0
2016-07-01,1.2107000350952148,0.0
2016-07-07,1.3389999866485596,0.0
2016-07-08,1.30840003490448,0.0
2016-07-11,1.1466000080108643,0.0
2016-07-14,0.9847999811172485,0.0
2016-07-17,0.2451999932527542,0.0
2016-07-18,0.33869999647140503,0.0
2016-07-21,0.1965000033378601,0.0
2016-07-24,0.13950000703334808,0.0
2016-07-27,0.11789999902248383,0.0
2016-07-28,0.11159999668598175,0.0
2016-07-31,0.10729999840259552,0.0
2016-08-03,0.10679999738931656,0.0
2016-08-06,0.09730000048875809,0.0
2016-08-07,0.09200000017881393,0.0
2016-08-10,0.016100000590085983,1.3294
2016-08-13,0.08709999918937683,0.0
2016-08-16,0.07609999924898148,0.0
2016-08-20,0.0,1.997
2016-08-23,0.0,2.2916
2016-08-26,0.059300001710653305,1.1772
2016-08-30,0.06069999933242798,0.0
2016-09-02,0.0,0.0
2016-09-05,0.0,2.2916
2016-09-09,0.0,0.0
2016-09-12,0.002400000113993883,0.0
2016-09-15,0.004900000058114529,0.0
2016-09-16,0.0,0.0
2016-09-19,0.0,2.2894
2016-09-22,0.0,0.222
2016-09-25,0.0,2.2524
2016-09-26,0.00930000003427267,0.0
2016-09-29,0.0,1.2825
2017-04-03,0.0,0.0
2017-04-07,0.0,0.0
2017-04-10,0.0,0.0
2017-04-13,0.0,0.0
2017-04-17,0.0,2.2916
2017-04-20,0.0,0.0
2017-04-23,0.0,2.2916
2017-04-24,0.0,2.2916
2017-04-27,0.0,2.2916
2017-04-30,0.0,0.0
2017-05-03,0.0,2.2916
2017-05-04,0.0,0.0
2017-05-07,0.0,2.2916
2017-05-10,0.0,0.0
2017-05-13,0.0,0.0
2017-05-17,0.0,1.8084
2017-05-23,0.0,0.0
2017-05-24,0.0,0.0
2017-05-27,0.004900000058114529,0.0
2017-05-30,0.010499999858438969,0.0
2017-06-02,0.008799999952316284,0.0
2017-06-03,0.004999999888241291,0.0
2017-06-06,0.0,2.2916
2017-06-09,0.0,2.2756
2017-06-12,0.0575999990105629,0.0
2017-06-13,0.09529999643564224,0.0
2017-06-16,0.21240000426769257,0.0
2017-06-19,0.27090001106262207,0.0
2017-06-23,0.0,0.2321
2017-06-26,0.5254999995231628,0.0
2017-07-01,0.0,2.2916
2017-07-04,0.0,1.9635
2017-07-06,0.2612000107765198,0.0
2017-07-07,0.6413000226020813,0.0
2017-07-08,0.7073000073432922,0.0
2017-07-09,0.8453999757766724,0.0
2017-07-11,0.0,2.2916
2017-07-12,0.9441999793052673,0.0
2017-07-13,0.9697999954223633,0.0
2017-07-14,0.0,2.0706
2017-07-16,1.0226000547409058,0.0
2017-07-17,0.0,2.2916
2017-07-18,1.0888999700546265,0.0
2017-07-19,0.0,2.2916
2017-07-21,1.1685999631881714,0.0
2017-07-22,1.1050000190734863,0.0
2017-07-23,0.0,0.0
2017-07-24,0.9318000078201294,0.0
2017-07-26,1.3521000146865845,0.0
2017-07-27,1.4383000135421753,0.0
2017-07-28,1.5161999464035034,0.0
2017-07-29,1.5504000186920166,0.0
2017-07-31,1.6778000593185425,0.0
2017-08-01,0.006599999964237213,2.2111
2017-08-02,0.0,2.2916
2017-08-05,1.795199990272522,0.0
