date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.0,0.0
2016-04-05,0.0,0.0
2016-04-09,0.0,1.4048
2016-04-15,0.0,1.4048
2016-04-18,0.0,0.9494
2016-04-19,0.0,0.6451
2016-04-22,0.0,1.4048
2016-04-25,0.0,0.0
2016-04-28,0.0,0.0
2016-04-29,0.0,1.355
2016-05-02,0.0,0.0
2016-05-05,0.0,0.0
2016-05-08,0.0,1.4048
2016-05-09,0.0,1.4048
2016-05-12,0.0,1.4048
2016-05-15,0.0,0.0
2016-05-18,0.0,0.0
2016-05-22,0.0,0.0
2016-05-25,0.0,1.4048
2016-05-28,0.0,1.4048
2016-05-29,0.0,0.0
2016-06-01,0.0,1.4048
2016-06-04,0.0,1.3318
2016-06-07,0.0,1.4033
2016-06-08,0.0,0.0
2016-06-11,0.0,0.0743
2016-06-17,0.10620000213384628,0.0689
2016-06-18,0.08139999955892563,0.0
2016-06-24,0.21639999747276306,0.0
2016-06-27,0.0,1.4048
2016-06-28,0.054999999701976776,0.0
2016-07-01,0.02410000003874302,0.0
2016-07-07,0.007300000172108412,0.0
2016-07-08,0.00800000037997961,0.0
2016-07-11,0.0,0.0
2016-07-14,0.0017000000225380063,0.0
2016-07-17,0.003599999938160181,0.0
2016-07-18,0.0020000000949949026,0.0
2016-07-21,0.0,0.4507
2016-07-24,0.002099999925121665,0.0
2016-07-27,0.0012000000569969416,0.0
2016-07-28,0.0003000000142492354,0.0
2016-07-31,0.0007999999797903001,0.0
2016-08-03,0.00019999999494757503,0.0
2016-08-06,0.0,0.0
2016-08-07,0.0,0.0
2016-08-10,0.0,0.0
2016-08-13,0.0,0.0
2016-08-16,0.0,0.0
2016-08-20,0.0,1.4048
2016-08-23,0.0,1.4048
2016-08-26,0.0,0.0
2016-08-30,0.0,0.0
2016-09-02,0.0,0.0
2016-09-05,0.0,1.4048
2016-09-09,0.0,0.0
2016-09-12,0.0,0.0
2016-09-15,0.0,0.0
2016-09-16,0.0,1.4048
2016-09-19,0.0,1.4048
2016-09-22,0.0,0.0
2016-09-25,0.0,0.0
2016-09-26,0.0,0.0
2016-09-29,0.0,1.4048
2017-04-03,0.0,0.0
2017-04-07,0.0,0.0
2017-04-10,0.0,0.0
2017-04-13,0.0,0.0
2017-04-17,0.0,1.4048
2017-04-20,0.0,0.0
2017-04-23,0.0,1.4048
2017-04-24,0.0,1.4048
2017-04-27,0.0,0.7461
2017-04-30,0.0,0.0
2017-05-03,0.0,1.3814
2017-05-04,0.0,1.4048
2017-05-07,0.0,1.4048
2017-05-10,0.0,0.0
2017-05-13,0.0,0.0
2017-05-17,0.0,0.0789
2017-05-23,0.0,0.0
2017-05-24,0.0,0.0
2017-05-27,0.0,0.0
2017-05-30,0.0,0.0
2017-06-02,0.0,0.0
2017-06-03,0.0,0.0
2017-06-06,0.0,0.0
2017-06-09,0.0,1.4048
2017-06-12,0.0,0.0
2017-06-13,0.0,0.0
2017-06-16,0.0,0.0
2017-06-19,0.0,0.0
2017-06-23,0.0,0.0
2017-06-26,0.0,0.0
2017-07-01,0.0,1.25
2017-07-04,0.0,0.3638
2017-07-06,0.029999999329447746,0.0
2017-07-07,0.05609999969601631,0.0
2017-07-08,0.0,1.4048
2017-07-09,0.08569999784231186,0.0
2017-07-11,0.1492999941110611,0.0
2017-07-12,0.05180000141263008,0.002
2017-07-13,0.16179999709129333,0.0
2017-07-14,0.0,1.4048
2017-07-16,0.09629999846220016,0.0
2017-07-17,0.0,1.4048
2017-07-18,0.025800000876188278,0.0
2017-07-19,0.0,1.4048
2017-07-21,0.015300000086426735,0.0
2017-07-22,0.009700000286102295,0.0
2017-07-23,0.0,0.0
2017-07-24,0.0,0.0
2017-07-26,0.0017999999690800905,0.0
2017-07-27,0.08420000225305557,0.0
2017-07-28,0.03660000115633011,0.0
2017-07-29,0.027000000700354576,0.0
2017-07-31,0.009600000455975533,0.0
2017-08-01,0.0,1.4048
2017-08-02,0.0,1.4048
2017-08-05,0.004399999976158142,0.0
2017-08-06,0.003000000026077032,0.0
2017-08-07,0.0003000000142492354,0.0
2017-08-10,0.0,0.0
2017-08-11,0.0015999999595806003,0.0
2017-08-12,0.0015999999595806003,0.0
2017-08-13,0.0013000000035390258,0.0
2017-08-15,0.0,0.2053
2017-08-17,0.0,1.4048
2017-08-18,0.0,1.4048
2017-08-20,0.0,1.4048
2017-08-21,0.0,0.0
2017-08-23,0.0,1.4048
2017-08-25,0.0,0.0
2017-08-26,0.0,0.0
2017-08-27,0.0,0.0
2017-08-30,0.0,1.4048
2017-08-31,0.0,1.4048
2017-09-02,0.015699999406933784,0.0
2017-09-04,0.007199999876320362,0.0
2017-09-05,0.007799999788403511,0.0
2017-09-06,0.009499999694526196,0.0
2017-09-07,0.0010000000474974513,0.0
2017-09-09,0.0,1.4048
2017-09-10,0.0,0.0
2017-09-11,0.0,1.4048
2017-09-12,0.0,1.4048
2017-09-14,0.0,1.4048
2017-09-15,0.0,1.4048
2017-09-16,0.0,1.4048
2017-09-17,0.0,1.4048
2017-09-19,0.0,1.4048
2017-09-21,0.0027000000700354576,1.2808
2017-09-22,0.027899999171495438,0.0
2017-09-24,0.0,1.3866
2017-09-25,0.01510000042617321,0.0
2017-09-26,0.004000000189989805,0.0
2017-09-27,0.0,1.4048
2017-09-29,0.0,0.3597
2017-09-30,0.007199999876320362,0.0
2018-04-02,0.0,0.0
2018-04-03,0.0,0.0
2018-04-04,0.0,0.0
2018-04-05,0.0,1.4048
2018-04-07,0.0,0.0
2018-04-08,0.0,0.5656
2018-04-09,0.0,0.0
2018-04-10,0.0,1.3145
2018-04-12,0.0,0.0
2018-04-13,0.0,0.0
2018-04-14,0.0,0.0
2018-04-15,0.0,1.3032
2018-04-17,0.0,0.0
2018-04-19,0.0,0.0
2018-04-20,0.0,0.0
2018-04-22,0.0,0.0
2018-04-23,0.0,0.0
2018-04-24,0.0,1.3752
2018-04-25,0.0,1.3945
2018-04-27,0.0,0.0639
2018-04-28,0.0,1.4048
2018-04-29,0.0,1.4048
2018-04-30,0.0,0.0
2018-05-02,0.0,1.4048
2018-05-03,0.0,1.0416
2018-05-04,0.0,1.0866
2018-05-05,0.0,0.0
2018-05-07,0.0,0.0
2018-05-08,0.0,0.0
2018-05-09,0.0,0.0
2018-05-10,0.0,0.0
2018-05-12,0.0,1.4048
2018-05-13,0.0,1.4048
2018-05-14,0.0,0.0
2018-05-15,0.0,0.0
2018-05-17,0.0,0.0
2018-05-18,0.0,0.0
2018-05-19,0.0,0.0
2018-05-20,0.0,0.8451
2018-05-22,0.0,0.0
2018-05-23,0.0,0.0
2018-05-24,0.0,1.4048
2018-05-25,0.0,0.0
2018-05-28,0.0,0.0
2018-05-29,0.0,0.0
2018-05-30,0.0,1.4048
2018-06-01,0.0,1.4048
2018-06-04,0.0,1.3721
2018-06-06,0.0,1.4048
2018-06-07,0.0,1.4048
2018-06-08,0.0,1.4048
2018-06-09,0.0,0.0
2018-06-11,0.0,0.0
2018-06-12,0.0,0.0
2018-06-13,0.0,0.0
2018-06-14,0.0006000000284984708,0.0
2018-06-16,0.0,1.4048
2018-06-17,0.012299999594688416,0.0
2018-06-18,0.014499999582767487,0.0
2018-06-19,0.0,1.4048
2018-06-21,0.0,0.1153
2018-06-22,0.0,1.4048
2018-06-23,0.01810000091791153,0.0
2018-06-24,0.0019000000320374966,0.25
2018-06-26,0.005499999970197678,0.0521
2018-06-27,0.006899999920278788,0.0
2018-06-28,0.0,1.4048
2018-06-29,0.0,1.4048
2018-07-01,0.008899999782443047,0.0
2018-07-02,0.008700000122189522,0.0
2018-07-03,0.0,1.4048
2018-07-04,0.0,0.0
2018-07-07,0.29409998655319214,0.0
2018-07-08,0.25029999017715454,0.1382
2018-07-11,0.0,1.3824
2018-07-12,0.07900000363588333,0.0292
2018-07-13,0.0,1.3294
2018-07-16,0.0,1.4048
2018-07-18,0.0,1.4048
2018-07-19,0.16030000150203705,0.0
2018-07-21,0.01140000019222498,0.4305
2018-07-24,0.0,0.4311
2018-07-26,0.0,1.4048
2018-07-27,0.0,1.4048
2018-07-28,0.0,1.4048
2018-07-29,0.0038999998942017555,0.0
2018-07-31,0.0008999999845400453,0.0
2018-08-01,0.0,1.4048
2018-08-02,0.0,1.4048
2018-08-03,0.0,1.4048
2018-08-05,0.02889999933540821,0.0
2018-08-06,0.0,0.7202
2018-08-07,0.0,1.4048
2018-08-10,0.0024999999441206455,0.0
2018-08-11,0.0013000000035390258,0.0
2018-08-12,0.0,1.4048
2018-08-13,0.0,0.0
2018-08-15,0.0006000000284984708,0.0
2018-08-16,0.017100000753998756,0.0
2018-08-17,0.0,1.4048
2018-08-21,0.0,1.4048
2018-08-22,0.00019999999494757503,0.0
2018-08-23,0.0,1.4048
2018-08-25,0.0,1.4048
2018-08-26,0.0,0.0
2018-08-27,0.0,0.0718
2018-08-28,0.0,0.0
2018-08-30,0.0,1.4048
2018-08-31,0.0,1.4048
2018-09-01,0.0,1.4048
2018-09-02,0.0,0.3922
2018-09-04,0.0,0.0
2018-09-05,0.0,1.4048
2018-09-06,0.0,1.4048
2018-09-07,0.0,0.0
2018-09-09,0.0,0.0
2018-09-11,0.0,0.0
2018-09-12,0.0,0.5504
2018-09-14,0.0,0.0
2018-09-16,0.0,0.0
2018-09-17,0.0,0.0
2018-09-19,0.0,0.0
2018-09-20,0.0,0.0
2018-09-21,0.0,0.0
2018-09-22,0.0,0.0
2018-09-24,0.0,0.0
2018-09-26,0.0,1.4048
2018-09-27,0.0,0.0
2018-09-29,0.0,1.4048
2019-04-02,0.0,1.4048
2019-04-03,0.0,1.4048
2019-04-05,0.0,1.4007
2019-04-07,0.0,1.4048
2019-04-08,0.0,1.4048
2019-04-09,0.0,0.0
2019-04-10,0.0,0.0
2019-04-12,0.0,0.0
2019-04-13,0.0,1.4048
2019-04-14,0.0,1.4048
2019-04-15,0.0,0.0
2019-04-17,0.0,1.4048
2019-04-18,0.0,0.0
2019-04-19,0.0,0.0
2019-04-20,0.0,0.0
2019-04-22,0.0,0.0
2019-04-23,0.0,1.4048
2019-04-24,0.0,1.4048
2019-04-25,0.0,1.4048
2019-04-27,0.0,0.0
2019-04-28,0.0,0.0
2019-04-29,0.0,0.0
2019-04-30,0.0,1.4048
2019-05-02,0.0,0.0
2019-05-03,0.0,0.0
2019-05-04,0.0,0.0
2019-05-05,0.0,0.0
2019-05-08,0.0,0.0
2019-05-09,0.0,0.0
2019-05-10,0.0,0.0
2019-05-12,0.0,0.0
2019-05-13,0.0,0.0
2019-05-14,0.0,0.0
2019-05-15,0.0,0.6709
2019-05-17,0.0,0.0
2019-05-18,0.0,0.0
2019-05-19,0.0,0.0
2019-05-20,0.0,0.0
2019-05-22,0.0,0.0
2019-05-23,0.0,0.0
2019-05-24,0.0,0.0
2019-05-25,0.0,0.0
2019-05-27,0.0,1.4048
2019-05-28,0.0,0.0
2019-05-29,0.006800000090152025,0.0
2019-05-30,0.004699999932199717,0.0
2019-06-01,0.007600000128149986,0.0
2019-06-03,0.0,1.4048
2019-06-06,0.0,0.7182
2019-06-07,0.027499999850988388,0.0
2019-06-08,0.0007999999797903001,0.0
2019-06-09,0.0,0.0
2019-06-11,0.08349999785423279,0.0
2019-06-12,0.12720000743865967,0.0
2019-06-13,0.0,1.3976
2019-06-16,0.02539999969303608,0.0
2019-06-17,0.022299999371170998,0.0
2019-06-19,0.0035000001080334187,0.0
2019-06-21,0.0,1.4048
2019-06-23,0.0,1.4048
2019-06-24,0.009800000116229057,0.0
2019-06-27,0.0,1.4048
2019-06-28,0.009499999694526196,0.0
2019-06-29,0.0,1.2252
2019-07-01,0.0034000000450760126,0.0
2019-07-02,0.0015999999595806003,0.0
2019-07-03,0.0019000000320374966,0.0
2019-07-04,0.0027000000700354576,0.0
2019-07-06,0.0,1.1599
2019-07-07,0.000699999975040555,0.0
2019-07-08,0.0012000000569969416,0.0
2019-07-09,0.003599999938160181,0.0
2019-07-11,0.0,0.0
2019-07-12,0.0005000000237487257,0.0
2019-07-13,0.00039999998989515007,0.0
2019-07-14,0.00019999999494757503,0.0
2019-07-16,0.00019999999494757503,0.0
2019-07-18,0.0,1.4048
2019-07-21,0.0010000000474974513,0.0
2019-07-22,0.00039999998989515007,0.0
2019-07-23,0.0,0.0
2019-07-24,0.0,0.0
2019-07-26,0.0,0.0
2019-07-27,0.0,0.049
2019-07-28,0.0,0.0
2019-07-29,0.0006000000284984708,0.0
2019-07-31,0.000699999975040555,0.0
2019-08-01,0.0,0.0
2019-08-02,0.0,0.0
2019-08-03,0.0,0.0
2019-08-05,0.0,0.0
2019-08-06,0.0,0.0
2019-08-07,0.0,0.0
2019-08-08,0.0,0.0
2019-08-10,0.0,0.0
2019-08-11,0.0,0.0
2019-08-12,0.0,0.0
2019-08-13,0.0,0.0
2019-08-15,0.0,1.4048
2019-08-17,0.0,1.4048
2019-08-18,0.0,0.0
2019-08-20,0.0,1.4048
2019-08-22,0.0,1.2691
2019-08-23,0.0,0.0
2019-08-25,0.0,0.0
2019-08-26,0.0,0.0
2019-08-27,0.0,0.0
2019-08-28,0.0,0.0
2019-08-30,0.0,0.0
2019-08-31,0.0,0.0
2019-09-01,0.0,0.0
2019-09-04,0.0,1.4048
2019-09-05,0.0,1.4048
2019-09-06,0.0,0.0
2019-09-07,0.0,1.4048
2019-09-09,0.0,1.4048
2019-09-10,0.0,1.4048
2019-09-11,0.0,0.0
2019-09-12,0.0,0.0
2019-09-14,0.0,1.1082
2019-09-16,0.0,1.2678
2019-09-17,0.0,0.0
2019-09-19,0.0,0.0
2019-09-20,0.0,1.4048
2019-09-21,0.0,1.4048
2019-09-22,0.0,1.4048
2019-09-24,0.0,1.4048
2019-09-25,0.0,1.4048
2019-09-26,0.0,0.0
2019-09-27,0.0,0.0
2019-09-29,0.0,1.159
2019-09-30,0.0,0.083
2020-04-01,0.0,0.0
2020-04-02,0.0,0.0
2020-04-03,0.0,0.0
2020-04-04,0.0,0.0
2020-04-06,0.0,0.0
2020-04-07,0.0,0.0
2020-04-08,0.0,0.0
2020-04-09,0.0,0.0
2020-04-11,0.0,1.4048
2020-04-12,0.0,1.4048
2020-04-13,0.0,1.4048
2020-04-14,0.0,1.4048
2020-04-16,0.0,1.4048
2020-04-17,0.0,0.6576
2020-04-18,0.0,1.4048
2020-04-19,0.0,1.4048
2020-04-21,0.0,0.0
2020-04-22,0.0,0.0
2020-04-23,0.0,1.3116
2020-04-24,0.0,0.0
2020-04-26,0.0,0.0
2020-04-27,0.0,1.0112
2020-04-28,0.0,1.4048
2020-04-29,0.0,1.4048
2020-05-01,0.0,1.4048
2020-05-02,0.0,0.0
2020-05-03,0.0,1.4048
2020-05-04,0.0,1.2842
2020-05-06,0.0,0.0
2020-05-07,0.0,0.0
2020-05-08,0.0,0.0
2020-05-09,0.0,1.4048
2020-05-11,0.0,1.4048
2020-05-12,0.0,0.0
2020-05-13,0.0,0.8973
2020-05-14,0.0,0.0
2020-05-16,0.0,0.0
2020-05-17,0.0,0.0
2020-05-18,0.0,0.0
2020-05-19,0.0,0.0
2020-05-21,0.0,0.0
2020-05-22,0.0,0.0433
2020-05-23,0.0,0.0
2020-05-24,0.0,0.0
2020-05-26,0.0,1.4048
2020-05-27,0.0,1.4048
2020-05-28,0.0,1.4048
2020-05-29,0.0,0.0
2020-05-31,0.0,0.0
2020-06-01,0.0,1.4048
2020-06-02,0.0,1.4048
2020-06-05,0.0,0.0
2020-06-10,0.0,1.4048
2020-06-12,0.0,1.3111
2020-06-13,0.0,0.0
2020-06-15,0.0,1.4048
2020-06-16,0.0,0.0
2020-06-17,0.0,0.0
2020-06-18,0.0,0.0
2020-06-20,0.0,0.0
2020-06-21,0.0,0.0
2020-06-22,0.0,0.0
2020-06-23,0.0,0.0
2020-06-25,0.0,0.0
2020-06-26,0.0,1.329
2020-06-27,0.004699999932199717,0.0
2020-06-28,0.10080000013113022,0.0
2020-06-30,0.3425000011920929,0.0
2020-07-01,0.6140000224113464,0.0
2020-07-02,0.7620000243186951,0.0
2020-07-03,0.4147000014781952,0.0
2020-07-05,0.0,0.7335
2020-07-06,0.0,1.4048
2020-07-07,0.1370999962091446,0.0
2020-07-08,0.005499999970197678,0.0467
2020-07-10,0.0,1.4048
2020-07-12,0.0,1.4048
2020-07-13,0.00930000003427267,0.0
2020-07-15,0.0,1.4048
2020-07-16,0.001500000013038516,0.0
2020-07-17,0.0017999999690800905,0.0
2020-07-18,0.002099999925121665,0.0
2020-07-20,0.0012000000569969416,0.0
2020-07-21,0.0012000000569969416,0.0
2020-07-22,0.010300000198185444,0.0
2020-07-23,0.00039999998989515007,0.0
2020-07-27,0.0,1.3963
2020-07-28,0.0,1.4048
2020-08-01,0.0,0.0
2020-08-02,0.0,0.0
2020-08-05,0.0,1.4048
2020-08-06,0.0,1.4048
2020-08-07,0.0,0.5609
2020-08-09,0.0,1.0287
2020-08-11,0.0,0.0
2020-08-12,0.0,1.4048
