date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.005499999970197678,0.0
2016-04-05,0.0071000000461936,0.0
2016-04-09,0.0,0.4683
2016-04-15,0.0,0.4683
2016-04-18,0.0,0.0
2016-04-19,0.0,0.3482
2016-04-22,0.0,0.4683
2016-04-25,0.0,0.0
2016-04-28,0.0,0.0
2016-04-29,0.0,0.4683
2016-05-02,0.0,0.0
2016-05-05,0.0,0.0
2016-05-08,0.0,0.4683
2016-05-09,0.0,0.4683
2016-05-12,0.0,0.4683
2016-05-15,0.0,0.2081
2016-05-18,0.0,0.0
2016-05-22,0.0,0.0
2016-05-25,0.0,0.1051
2016-05-28,0.0,0.468
2016-05-29,0.0,0.0
2016-06-01,0.0,0.0288
2016-06-04,0.0,0.4683
2016-06-07,0.0,0.4485
2016-06-08,0.0,0.0
2016-06-11,0.0035000001080334187,0.0
2016-06-17,0.10639999806880951,0.0
2016-06-18,0.09200000017881393,0.0
2016-06-24,0.05550000071525574,0.0
2016-06-27,0.0,0.4683
2016-06-28,0.03700000047683716,0.0
2016-07-01,0.032600000500679016,0.0
2016-07-07,0.02319999970495701,0.0
2016-07-08,0.022299999371170998,0.0
2016-07-11,0.00860000029206276,0.0
2016-07-14,0.02239999920129776,0.0
2016-07-17,0.023099999874830246,0.0
2016-07-18,0.02500000037252903,0.0
2016-07-21,0.023399999365210533,0.0
2016-07-24,0.020400000736117363,0.0
2016-07-27,0.01889999955892563,0.0
2016-07-28,0.018200000748038292,0.0
2016-07-31,0.016300000250339508,0.0
2016-08-03,0.01679999940097332,0.0
2016-08-06,0.013000000268220901,0.0
2016-08-07,0.014299999922513962,0.0
2016-08-10,0.01769999973475933,0.0
2016-08-13,0.015599999576807022,0.0
2016-08-16,0.012199999764561653,0.0
2016-08-20,0.0,0.4683
2016-08-23,0.0,0.4683
2016-08-26,0.008500000461935997,0.0
2016-08-30,0.017500000074505806,0.0
2016-09-02,0.0006000000284984708,0.0
2016-09-05,0.0,0.4683
2016-09-09,0.0,0.0
2016-09-12,0.0,0.0
2016-09-15,0.00039999998989515007,0.0
2016-09-16,0.0,0.4683
2016-09-19,0.0,0.4683
2016-09-22,0.0,0.063
2016-09-25,0.0,0.4653
2016-09-26,0.0007999999797903001,0.0
