mid_date,date_dt,vx_error,vy_error,acquisition_date_img1,acquisition_date_img2,str_250_error,str_500_error,vel_250,vel_frac_250,e_1_250,e_2_250,e_zz_250,e_lon_250,e_shr_250,e_trn_250,e_e_250,str_frac_250,vel_500,vel_frac_500,e_1_500,e_2_500,e_zz_500,e_lon_500,e_shr_500,e_trn_500,e_e_500,str_frac_500
2016-04-08T15:40:18.200000,P20DT0H1M3.643798828S,41.75999984741211,77.81999816894532,2016-03-29T15:39:46.400000,2016-04-18T15:40:50,0.17663351553168513,0.08831675776584257,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-10T15:29:43.444444416,P29DT23H59M37.093505859S,32.27777756585015,51.01111094156901,2016-03-26T15:29:54.888888832,2016-04-25T15:29:32,0.12073091342458336,0.06036545671229168,943.241128427011,1.0,0.07758300883043506,-0.21181368255810373,0.13423067372766867,0.015112291965350293,-0.11213320324337518,-0.14934296556362459,0.16420626940243818,1.0,943.241128427011,1.0,0.07234820593200106,-0.2046439935069102,0.13229578757490915,0.010179076019814721,-0.11365892204433406,-0.14247486380085775,0.15431863690457115,1.0
2016-04-13T15:39:50.800000,P30DT0H0M8.767089844S,44.7,80.98000030517578,2016-03-29T15:39:46.400000,2016-04-28T15:39:55.200000,0.18499568048391044,0.09249784024195522,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-15T15:29:30.400000512,P20DT0H0M3.1640625S,44.90666732788086,68.7,2016-04-05T15:29:28.800000512,2016-04-25T15:29:32.000000512,0.16414991648486407,0.08207495824243204,949.7496077926071,1.0,0.08891650522537854,-0.22184893702793296,0.13293243180255443,0.010787981424021799,-0.11747485036489429,-0.14372041262575738,0.17761811137395608,1.0,949.7496077926071,1.0,0.07498494588558992,-0.2114131284420317,0.1364281825564418,0.0058231344624608715,-0.11800050155486826,-0.142251317106064,0.16052586846666977,1.0
2016-04-20T15:29:21.045454592,P29DT23H59M43.56545188S,29.309091567993164,58.618181402033024,2016-04-05T15:29:29.272727296,2016-05-05T15:29:12.818181888,0.13107423910780727,0.06553711955390364,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-03T15:40:04.100000,P29DT23H59M20.251464841S,37.619999694824216,80.81999969482422,2016-04-18T15:40:24,2016-05-18T15:39:44.200000,0.17829342924190966,0.08914671462095483,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-05T15:29:22,P19DT23H59M40.05981445S,37.47999954223633,71.98000030517578,2016-04-25T15:29:32,2016-05-15T15:29:12,0.16230675660143223,0.08115337830071612,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-08T15:40:48.214285568,P19DT23H59M5.547049384S,40.0428581237793,45.28571374075754,2016-04-28T15:41:15.428571392,2016-05-18T15:40:20.999999744,0.12090039463510371,0.06045019731755186,910.8442049379702,1.0,0.08116934379947349,-0.20016167157648873,0.11899232777701524,0.01754672800578843,-0.10149141620755285,-0.13653905586078452,0.1600537800037871,1.0,910.8442049379702,1.0,0.06982006120943968,-0.19000141235601153,0.12018135114657186,0.015051038558626398,-0.10196391344475854,-0.13523239015613042,0.14481209235486553,1.0
2016-05-10T15:29:12,P10DT0H0M0S,39.21999969482422,56.83999938964844,2016-05-05T15:29:12,2016-05-15T15:29:12,0.13811580513000307,0.06905790256500154,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-13T15:40:06,P29DT23H58M11.976928711S,43.42500019073486,46.750000953674316,2016-04-28T15:41:00,2016-05-28T15:39:12,0.12761337282172072,0.06380668641086036,948.3442252830223,1.0,0.0888596175125656,-0.22154437091869927,0.13268475340613367,0.022255735540535965,-0.11736603438375456,-0.15494048957225123,0.17486192207641904,1.0,948.3442252830223,1.0,0.07999681647434445,-0.20441254082741497,0.12441572435307052,0.017396532725758602,-0.11486116352747774,-0.14181225744701934,0.1565869271226825,1.0
