mid_date,date_dt,vx_error,vy_error,acquisition_date_img1,acquisition_date_img2,str_250_error,str_500_error,vel_250,vel_frac_250,e_1_250,e_2_250,e_zz_250,e_lon_250,e_shr_250,e_trn_250,e_e_250,str_frac_250,vel_500,vel_frac_500,e_1_500,e_2_500,e_zz_500,e_lon_500,e_shr_500,e_trn_500,e_e_500,str_frac_500
2016-04-08T15:40:18.200000,P20DT0H1M3.643798828S,41.75999984741211,77.81999816894532,2016-03-29T15:39:46.400000,2016-04-18T15:40:50,0.17663351553168513,0.08831675776584257,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-10T15:29:43.444444416,P29DT23H59M37.093505859S,32.27777756585015,51.01111094156901,2016-03-26T15:29:54.888888832,2016-04-25T15:29:32,0.12073091342458336,0.06036545671229168,134.21518339727916,1.0,0.0452416166747685,-0.021845994563325342,-0.02339562211144316,0.024603893420816567,0.02376263242452392,-0.0012082710962872823,0.040428511390441305,1.0,134.21518339727916,1.0,0.039601217616561844,-0.023634007524535487,-0.015967210092026358,0.02129189913210055,0.02400372739301422,-0.005324688883376976,0.035463998566418194,1.0
2016-04-13T15:39:50.800000,P30DT0H0M8.767089844S,44.7,80.98000030517578,2016-03-29T15:39:46.400000,2016-04-28T15:39:55.200000,0.18499568048391044,0.09249784024195522,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-15T15:29:30.400000512,P20DT0H0M3.1640625S,44.90666732788086,68.7,2016-04-05T15:29:28.800000512,2016-04-25T15:29:32.000000512,0.16414991648486407,0.08207495824243204,144.669025059164,1.0,0.05487759744112012,-0.03151266638224744,-0.023364931058872683,0.024239027392753566,0.017147561077002403,-0.000874096286113762,0.055830376911901354,1.0,144.669025059164,1.0,0.04153618463424525,-0.027103526186932507,-0.014432658447312743,0.019677109759859472,0.01860915760509683,-0.005244451192249948,0.040876264949858035,1.0
2016-04-20T15:29:21.045454592,P29DT23H59M43.56545188S,29.309091567993164,58.618181402033024,2016-04-05T15:29:29.272727296,2016-05-05T15:29:12.818181888,0.13107423910780727,0.06553711955390364,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-03T15:40:04.100000,P29DT23H59M20.251464841S,37.619999694824216,80.81999969482422,2016-04-18T15:40:24,2016-05-18T15:39:44.200000,0.17829342924190966,0.08914671462095483,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-05T15:29:22,P19DT23H59M40.05981445S,37.47999954223633,71.98000030517578,2016-04-25T15:29:32,2016-05-15T15:29:12,0.16230675660143223,0.08115337830071612,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-08T15:40:48.214285568,P19DT23H59M5.547049384S,40.0428581237793,45.28571374075754,2016-04-28T15:41:15.428571392,2016-05-18T15:40:20.999999744,0.12090039463510371,0.06045019731755186,137.85929358266566,1.0,0.06932283665477357,-0.02635433254942919,-0.04296850410534438,0.031261327599910224,0.024589104225743414,0.011707176673590693,0.06010671589255826,1.0,137.85929358266566,1.0,0.05286064445972484,-0.019014421483773816,-0.033846222975951024,0.02408207873570493,0.023825047753803542,0.009764144049252757,0.04525548931479164,1.0
2016-05-10T15:29:12,P10DT0H0M0S,39.21999969482422,56.83999938964844,2016-05-05T15:29:12,2016-05-15T15:29:12,0.13811580513000307,0.06905790256500154,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-13T15:40:06,P29DT23H58M11.976928711S,43.42500019073486,46.750000953674316,2016-04-28T15:41:00,2016-05-28T15:39:12,0.12761337282172072,0.06380668641086036,136.1380516107935,1.0,0.051156221297050386,-0.03596694745005098,-0.015189273846999404,0.02262238925765208,0.02850336569736052,-0.007433115143605689,0.05160909393124172,1.0,136.1380516107935,1.0,0.04390126418678949,-0.03175721575491944,-0.012144048431870051,0.020217127879435123,0.026194712517060504,-0.00807307908228982,0.043465700011969026,1.0
2016-05-23T15:39:12,P10DT0H0M0S,50.55000114440918,82.5999984741211,2016-05-18T15:39:12,2016-05-28T15:39:12,0.19368079268347263,0.09684039634173632,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-06-02T15:39:51.750000,P29DT23H58M38.50891113S,35.27500057220459,41.19999980926514,2016-05-18T15:40:32.500000,2016-06-17T15:39:11,0.10847609229046705,0.054238046145233525,117.9144989347806,1.0,0.06853073055034507,-0.023439203882134944,-0.04509152666821013,0.04218065956749764,0.027957921337382265,0.002910867604551147,0.05982200230618385,1.0,117.9144989347806,1.0,0.054284428842396995,-0.01892581685345665,-0.035358611988940344,0.03248304878734698,0.027462425287510767,0.0028755635167847736,0.0443782410583014,1.0
2016-06-07T15:39:11.500000,P19DT23H59M59.011230468S,55.67499923706055,73.82499885559082,2016-05-28T15:39:12,2016-06-17T15:39:11,0.18493064641724127,0.09246532320862064,115.35127659261661,1.0,0.1081288486645834,-0.031401128807564155,-0.07672771985701925,0.048950486653116035,0.025672351412213974,0.02777723250554106,0.09145949893499879,1.0,115.35127659261661,1.0,0.07485662655709796,-0.012761356843417367,-0.062095269713680595,0.03302519061967842,0.02475030763509087,0.02907007857606273,0.05921000923356035,1.0
2016-06-12T15:39:12,P30DT0H0M0S,56.20000076293945,32.5,2016-05-28T15:39:12,2016-06-27T15:39:12,0.12984128905328066,0.06492064452664033,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-06-27T15:39:11.500000,P20DT0H0M0.988769531S,31.899999618530273,52.05000019073486,2016-06-17T15:39:11,2016-07-07T15:39:12,0.12209524962942221,0.061047624814711106,183.19222654913463,1.0,0.09510802588427932,-0.06281158189014512,-0.0322964439941342,0.05286295063279138,0.02298328698819494,-0.02056650697746279,0.10053548894199266,1.0,183.19222654913463,1.0,0.06444842093721782,-0.043302289461476136,-0.021146131475741688,0.04130785664377166,0.019419334910068076,-0.020161725118365142,0.06565641969750041,1.0
2016-07-02T15:39:46,P30DT0H1M10.037841797S,21.0,38.90000057220459,2016-06-17T15:39:11,2016-07-17T15:40:21,0.0884128959941369,0.04420644799706845,166.66326998968194,1.0,0.08020801580431408,-0.048319919311696435,-0.031888096492617646,0.04927189550635905,0.019796799255843836,-0.017383798729580978,0.0838323695069526,1.0,166.66326998968194,1.0,0.056285302331758956,-0.036579951627367234,-0.019705350704391722,0.03900482712599697,0.017998398968992798,-0.01929947648328664,0.05609953394400763,0.9854014598540146
2016-07-02T15:39:12,P10DT0H0M0S,197.1999969482422,98.5,2016-06-27T15:39:12,2016-07-07T15:39:12,0.4408631932760399,0.22043159663801995,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-07-04T15:29:11,P19DT23H59M59.340820311S,45.93333307902018,46.06666692097982,2016-06-24T15:29:11.333333248,2016-07-14T15:29:10.666666752,0.130107784378287,0.0650538921891435,174.80295495917326,1.0,0.05173505347324907,-0.03817850985176851,-0.013556543621480559,0.018960990927075174,0.02709701809636293,-0.005404447065915589,0.052682656078140114,1.0,174.80295495917326,1.0,0.037185981783934216,-0.035540546781770564,-0.0016454350021636518,0.010174145083258231,0.02497399227996843,-0.008528710091262878,0.03950931654286566,1.0
2016-07-07T15:40:21,P20DT0H2M17.933349612S,55.79999923706055,51.20000076293945,2016-06-27T15:39:12,2016-07-17T15:41:30,0.1514606218524268,0.0757303109262134,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-07-09T15:29:11.750000,P30DT0H0M0.494384765S,31.149999141693115,36.44999980926514,2016-06-24T15:29:11.500000,2016-07-24T15:29:12,0.09589421114171408,0.04794710557085704,160.55816889853372,1.0,0.042634155570643935,-0.044690398485093485,0.0020562429144495506,0.014443488638426231,0.03201160350890107,-0.016499731975164206,0.049149523924644355,1.0,160.55816889853372,1.0,0.03213944880407327,-0.04986459960700021,0.017725150802926942,0.004625495198965306,0.031683889882662,-0.022350646241576528,0.044899719982056094,1.0
2016-07-11T15:19:12.428571648,P19DT23H59M59.717494419S,35.857142857142854,48.985713958740234,2016-07-01T15:19:12.571428864,2016-07-21T15:19:12.285714432,0.12141391791594683,0.060706958957973414,148.9434216910035,1.0,0.05738684260086753,-0.035305143842054236,-0.022081698758813294,0.03466120027160278,0.018915919475158662,-0.01257950112376758,0.055702448609854835,1.0,148.9434216910035,1.0,0.042572747536653535,-0.028008979412865682,-0.014563768123787853,0.025611600213926982,0.014591583336603703,-0.011047832044824187,0.03942256458925945,1.0
2016-07-12T15:39:12,P30DT0H0M0S,47.20000076293945,50.79999923706055,2016-06-27T15:39:12,2016-07-27T15:39:12,0.1386864087718308,0.0693432043859154,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-07-12T15:39:46.500000,P10DT0H1M9.007873536S,62.00000190734863,53.249999046325684,2016-07-07T15:39:12,2016-07-17T15:40:21,0.16345718258852893,0.08172859129426446,148.23498624258667,1.0,0.06505237233097196,-0.04022890348931214,-0.024823468841659813,0.02981784491846501,0.03159365238074913,-0.004994375751837612,0.06544846240958814,1.0,148.23498624258667,1.0,0.04622556151525271,-0.03573077464558645,-0.010494786869666255,0.020514035040360954,0.028575402085578152,-0.010019247953959177,0.046444665111037134,1.0
2016-07-16T15:19:12.200000128,P29DT23H59M59.604492187S,37.76000061035156,73.42000045776368,2016-07-01T15:19:12.400000256,2016-07-31T15:19:12,0.16512194419048934,0.08256097209524467,148.01997230696853,1.0,0.041062978759845596,-0.03678500879613229,-0.004277969963713303,0.015538146320568377,0.028067121921676555,-0.011260176216083282,0.043006866543231846,1.0,148.01997230696853,1.0,0.031241163813513526,-0.03882893612390459,0.007587772310391063,0.00861400723311253,0.028028259244948676,-0.016201779405619,0.037423164046325424,1.0
2016-07-16T15:19:12.111111168,P10DT0H0M0.219726562S,66.16666709052191,73.46666717529297,2016-07-11T15:19:12,2016-07-21T15:19:12.222222336,0.19774103286584932,0.09887051643292466,124.17054378203233,1.0,0.08554533536172731,-0.04772603479688923,-0.037819300564838086,0.04994054923371415,0.01301701062407931,-0.012121248172378314,0.07936327818450467,1.0,124.17054378203233,1.0,0.053868322558762914,-0.028422516665939073,-0.02544580589282384,0.04054250951731645,0.0062813385491225105,-0.015096703331045631,0.04858678152214662,1.0
2016-07-17T15:39:11.666666624,P20DT0H0M0.659179687S,42.36666711171468,50.91666793823242,2016-07-07T15:39:11.333333248,2016-07-27T15:39:12,0.1324755306626408,0.0662377653313204,151.64694007817846,1.0,0.05595026008894603,-0.03954281242327408,-0.016407447665671954,0.023505588997852715,0.025429845627644304,-0.007098141231774177,0.05630488038196739,1.0,151.64694007817846,1.0,0.035359086411826675,-0.032754671691528625,-0.0026044147202980497,0.014575147490100606,0.025007229481581027,-0.011970732881763348,0.03917916812105962,1.0
