mid_date,date_dt,vx_error,vy_error,acquisition_date_img1,acquisition_date_img2,str_250_error,str_500_error,vel_250,vel_frac_250,e_1_250,e_2_250,e_zz_250,e_lon_250,e_shr_250,e_trn_250,e_e_250,str_frac_250,vel_500,vel_frac_500,e_1_500,e_2_500,e_zz_500,e_lon_500,e_shr_500,e_trn_500,e_e_500,str_frac_500
2016-04-08T15:40:18.200000,P20DT0H1M3.643798828S,41.75999984741211,77.81999816894532,2016-03-29T15:39:46.400000,2016-04-18T15:40:50,0.17663351553168513,0.08831675776584257,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-10T15:29:43.444444416,P29DT23H59M37.093505859S,32.27777756585015,51.01111094156901,2016-03-26T15:29:54.888888832,2016-04-25T15:29:32,0.12073091342458336,0.06036545671229168,930.1437755766369,1.0,0.101686616846991,-0.31822820094019394,0.21654158409320295,0.020547466420878957,-0.16293897097502208,-0.23708905194920898,0.2388969132580202,1.0,930.1437755766369,1.0,0.09392540650785727,-0.3020762453824013,0.20815083887454403,0.020946725042089966,-0.1518102609116357,-0.229097565369741,0.22455158154236368,1.0
2016-04-13T15:39:50.800000,P30DT0H0M8.767089844S,44.7,80.98000030517578,2016-03-29T15:39:46.400000,2016-04-28T15:39:55.200000,0.18499568048391044,0.09249784024195522,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-15T15:29:30.400000512,P20DT0H0M3.1640625S,44.90666732788086,68.7,2016-04-05T15:29:28.800000512,2016-04-25T15:29:32.000000512,0.16414991648486407,0.08207495824243204,938.9092436290923,1.0,0.10727422433138113,-0.313451335514972,0.2061771111835909,0.020757860091449115,-0.16431740063271702,-0.2269349724391425,0.23803926051125096,1.0,938.9092436290923,1.0,0.09708978881568035,-0.3111560957238865,0.21406630690820616,0.01959437336685513,-0.15767652577784336,-0.23366068171374205,0.23115202175455188,1.0
2016-04-20T15:29:21.045454592,P29DT23H59M43.56545188S,29.309091567993164,58.618181402033024,2016-04-05T15:29:29.272727296,2016-05-05T15:29:12.818181888,0.13107423910780727,0.06553711955390364,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-03T15:40:04.100000,P29DT23H59M20.251464841S,37.619999694824216,80.81999969482422,2016-04-18T15:40:24,2016-05-18T15:39:44.200000,0.17829342924190966,0.08914671462095483,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-05T15:29:22,P19DT23H59M40.05981445S,37.47999954223633,71.98000030517578,2016-04-25T15:29:32,2016-05-15T15:29:12,0.16230675660143223,0.08115337830071612,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-08T15:40:48.214285568,P19DT23H59M5.547049384S,40.0428581237793,45.28571374075754,2016-04-28T15:41:15.428571392,2016-05-18T15:40:20.999999744,0.12090039463510371,0.06045019731755186,927.0706772577195,1.0,0.11598401023298568,-0.33479943405823376,0.21881542382524807,0.05065127854786312,-0.1524993010245203,-0.2694667018795064,0.253359786699254,1.0,927.0706772577195,1.0,0.1048318665233311,-0.3155745238546467,0.21074265733131559,0.0434605837623508,-0.1458160607219991,-0.2542032415386898,0.23601371404164145,1.0
2016-05-10T15:29:12,P10DT0H0M0S,39.21999969482422,56.83999938964844,2016-05-05T15:29:12,2016-05-15T15:29:12,0.13811580513000307,0.06905790256500154,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-13T15:40:06,P29DT23H58M11.976928711S,43.42500019073486,46.750000953674316,2016-04-28T15:41:00,2016-05-28T15:39:12,0.12761337282172072,0.06380668641086036,944.7516755603608,1.0,0.10132863460749254,-0.3075772524958432,0.2062486178883507,0.02331163817683743,-0.15782626389578094,-0.2295602571265378,0.23170873965350072,1.0,944.7516755603608,1.0,0.10020523583056315,-0.29741528147930396,0.1972100456487408,0.028575364900259904,-0.1518190983066337,-0.2257854118808783,0.22303505062255674,1.0
