date,mean_runoff_mm_d,total_runoff_m2,year,mean_runoff_cumsum,total_runoff_cumsum
2016-01-01,0.007941130854537671,24.77530757965714,2016,0.007941130854537671,24.77530757965714
2016-01-02,0.008078893155556037,25.205108252021205,2016,0.016020024010093708,49.98041583167834
2016-01-03,0.007859763962420191,24.521453334469953,2016,0.0238797879725139,74.5018691661483
2016-01-04,0.007943453169064833,24.782552902491013,2016,0.03182324114157873,99.28442206863932
2016-01-05,0.007310260115364628,22.80707196028228,2016,0.03913350125694336,122.09149402892159
2016-01-06,0.008282047521378528,25.838923761625406,2016,0.04741554877832189,147.93041779054698
2016-01-07,0.0077245372217199385,24.099563284398698,2016,0.055140086000041826,172.02998107494568
2016-01-08,0.008049035321249556,25.111955646661126,2016,0.06318912132129138,197.1419367216068
2016-01-09,0.007659128640201218,23.89549691713195,2016,0.0708482499614926,221.03743363873878
2016-01-10,0.007848701387087735,24.48693952132354,2016,0.07869695134858033,245.5243731600623
2016-01-11,0.007867310114869033,24.544996360191064,2016,0.08656426146344937,270.06936952025336
2016-01-12,0.007881405521592251,24.588972217461883,2016,0.09444566698504162,294.65834173771526
2016-01-13,0.007697280318421349,24.014525249481334,2016,0.10214294730346297,318.6728669871966
2016-01-14,0.007393736135938068,23.06750641516234,2016,0.10953668343940104,341.74037340235895
2016-01-15,0.007726394291732125,24.10535710414448,2016,0.11726307773113316,365.8457305065034
2016-01-16,0.007755446630447953,24.195996666793388,2016,0.12501852436158112,390.0417271732968
2016-01-17,0.007692979662301,24.001107755156188,2016,0.13271150402388213,414.042834928453
2016-01-18,0.007668790448171727,23.925640516152,2016,0.14038029447205383,437.968475444605
2016-01-19,0.007358915183512163,22.95886951918732,2016,0.147739209655566,460.92734496379234
2016-01-20,0.007902249494218494,24.654002732945965,2016,0.1556414591497845,485.58134769673825
2016-01-21,0.007773379053279469,24.251943521144163,2016,0.16341483820306396,509.83329121788245
2016-01-22,0.0077063193290373465,24.04272580080447,2016,0.1711211575321013,533.8760170186869
2016-01-23,0.007746889163461812,24.16929846970181,2016,0.17886804669556314,558.0453154883887
2016-01-24,0.007571593793761475,23.62239944723653,2016,0.1864396404893246,581.6677149356252
2016-01-25,0.007567248284577726,23.60884201711862,2016,0.19400688877390232,605.2765569527438
2016-01-26,0.0076224879542513,23.78118268645533,2016,0.20162937672815362,629.0577396391992
2016-01-27,0.007460979840022448,23.27729812896265,2016,0.20909035656817607,652.3350377681619
2016-01-28,0.007691964521622785,23.997940646717844,2016,0.21678232108979886,676.3329784148797
2016-01-29,0.00738735426983593,23.04759581319533,2016,0.22416967535963478,699.380574228075
2016-01-30,0.007463526232398438,23.285242545883772,2016,0.23163320159203324,722.6658167739588
2016-01-31,0.007550833572700667,23.557630225871883,2016,0.2391840351647339,746.2234469998307
2016-02-01,0.007382403306629646,23.032149444347098,2016,0.24656643847136353,769.2555964441777
2016-02-02,0.007598857775954394,23.70745956739434,2016,0.25416529624731793,792.9630560115721
2016-02-03,0.007839257441014175,24.45747562341983,2016,0.2620045536883321,817.4205316349919
2016-02-04,0.007102296004439652,22.15825066416271,2016,0.26910684969277177,839.5787822991547
2016-02-05,0.007359212618442752,22.959797477940967,2016,0.2764660623112145,862.5385797770956
2016-02-06,0.007457830957646983,23.267474020682183,2016,0.28392389326886147,885.8060537977778
2016-02-07,0.00726669686341764,22.671160213463498,2016,0.29119059013227916,908.4772140112414
2016-02-08,0.007295229786106468,22.760179264869553,2016,0.29848581991838563,931.2373932761109
2016-02-09,0.007273361638950334,22.691953456491035,2016,0.30575918155733595,953.9293467326019
2016-02-10,0.00732531977337021,22.854056157617286,2016,0.31308450133070614,976.7834028902191
2016-02-11,0.0070401364913358615,21.96432097274248,2016,0.32012463782204204,998.7477238629616
2016-02-12,0.007446802981710415,23.233068153203828,2016,0.32757144080375244,1021.9807920161655
2016-02-13,0.007257643390541912,22.642914541748862,2016,0.33482908419429436,1044.6237065579144
2016-02-14,0.007195888962990374,22.450248665185356,2016,0.3420249731572847,1067.0739552230998
2016-02-15,0.006964141044380869,21.727224946061646,2016,0.34898911420166556,1088.8011801691614
2016-02-16,0.007388685322051687,23.05174852502618,2016,0.3563777995237173,1111.8529286941875
2016-02-17,0.007091188280054558,22.12359599177515,2016,0.36346898780377185,1133.9765246859627
2016-02-18,0.007497771575662872,23.392083615258983,2016,0.3709667593794347,1157.3686083012217
2016-02-19,0.00693072825238545,21.62298132963659,2016,0.37789748763182013,1178.9915896308582
2016-02-20,0.007299784957557576,22.774390814313392,2016,0.38519727258937775,1201.7659804451716
2016-02-21,0.007748905502356319,24.175589187889354,2016,0.39294617809173404,1225.941569633061
2016-02-22,0.007120693193887536,22.215647530619343,2016,0.4000668712856216,1248.1572171636803
2016-02-23,0.0073853429972231665,23.041320901155654,2016,0.4074522142828447,1271.198538064836
2016-02-24,0.00720992477015027,22.494038579479046,2016,0.41466213905299504,1293.692576644315
2016-02-25,0.0071666706105878155,22.35909116117186,2016,0.4218288096635828,1316.0516678054869
2016-02-26,0.007101828285618763,22.1567914415582,2016,0.4289306379492016,1338.208459247045
2016-02-27,0.007120693283715847,22.215647810872127,2016,0.43605133123291745,1360.4241070579171
2016-02-28,0.0072673952072958466,22.673338956604226,2016,0.4433187264402133,1383.0974460145214
2016-02-29,0.007165731156233351,22.35616018433553,2016,0.4504844575964466,1405.453606198857
2016-03-01,0.007154770333115528,22.321963825020397,2016,0.4576392279295622,1427.7755700238774
2016-03-02,0.0070460008542267425,21.982617031205905,2016,0.46468522878378893,1449.7581870550832
2016-03-03,0.007199050956016007,22.460113677009208,2016,0.4718842797398049,1472.2183007320925
2016-03-04,0.006938568785725275,21.64744278590031,2016,0.4788228485255302,1493.8657435179928
2016-03-05,0.044989314522294016,140.36087875958606,2016,0.5238121630478242,1634.2266222775788
2016-03-06,0.006932876556116284,21.629683761151814,2016,0.5307450396039405,1655.8563060387307
2016-03-07,0.007440123659552722,23.212229526575996,2016,0.5381851632634932,1679.0685355653068
2016-03-08,0.0068746554885869005,21.4480415137089,2016,0.5450598187520801,1700.5165770790156
2016-03-09,0.007102040070287596,22.157452182503928,2016,0.5521618588223677,1722.6740292615195
2016-03-10,0.006910822922863283,21.5608792599919,2016,0.559072681745231,1744.2349085215114
2016-03-11,0.007029087749431549,21.929850318113843,2016,0.5661017694946625,1766.1647588396252
2016-03-12,0.007063197658259994,22.036268849456377,2016,0.5731649671529225,1788.2010276890817
2016-03-13,0.006626395497741556,20.673502251532952,2016,0.5797913626506641,1808.8745299406146
2016-03-14,0.0068985089412412605,21.52246122006733,2016,0.5866898715919053,1830.3969911606819
2016-03-15,0.006931206438571627,21.62447320907541,2016,0.5936210780304769,1852.0214643697573
2016-03-16,0.0069880666966243826,21.801869905858307,2016,0.6006091447271014,1873.8233342756157
2016-03-17,0.04049137299530645,126.32787932314527,2016,0.6411005177224078,2000.151213598761
2016-03-18,0.10451051739004448,326.05938134968625,2016,0.7456110351124523,2326.210594948447
2016-03-19,0.006666275301696321,20.79792211405557,2016,0.7522773104141486,2347.0085170625025
2016-03-20,0.006935655725426538,21.63835441218864,2016,0.7592129661395751,2368.646871474691
2016-03-21,0.007631201804773492,23.808368780079153,2016,0.7668441679443486,2392.4552402547706
2016-03-22,0.00646540416840769,20.171229996489416,2016,0.7733095721127563,2412.62647025126
2016-03-23,0.0069995290746514,21.837631052024456,2016,0.7803091011874077,2434.464101303284
2016-03-24,0.007038081413009941,21.95790939250818,2016,0.7873471826004177,2456.4220106957923
2016-03-25,0.0068290981231444855,21.305908389091048,2016,0.7941762807235622,2477.7279190848835
2016-03-26,0.007049126260372585,21.992367896667385,2016,0.8012254069839347,2499.720286981551
2016-03-27,0.006838979554440558,21.336737184658315,2016,0.8080643865383753,2521.0570241662094
2016-03-28,0.007069891251508123,22.05715200005209,2016,0.8151342777898835,2543.1141761662616
2016-03-29,0.0068194291282340745,21.27574236774225,2016,0.8219537069181175,2564.3899185340038
2016-03-30,0.006724885927463991,20.98077973313138,2016,0.8286785928455815,2585.370698267135
2016-03-31,0.007006152305466483,21.85829468087286,2016,0.835684745151048,2607.228992948008
2016-04-01,0.006960039286183508,21.714427987691554,2016,0.8426447844372315,2628.9434209356996
2016-04-02,0.006749197912811816,21.056630002557466,2016,0.8493939823500433,2650.0000509382567
2016-04-03,0.007035634218306417,21.950274459575112,2016,0.8564296165683497,2671.950325397832
2016-04-04,0.006644545788045783,20.730128824395724,2016,0.8630741623563956,2692.6804542222276
2016-04-05,0.007218833035135679,22.521831221239694,2016,0.8702929953915312,2715.202285443467
2016-04-06,0.006694200473057322,20.885045059434077,2016,0.8769871958645885,2736.0873305029013
2016-04-07,0.0068206965514518965,21.279696565277884,2016,0.8838078924160404,2757.3670270681796
2016-04-08,0.048907416865277435,152.58485446960992,2016,0.9327153092813179,2909.951881537789
2016-04-09,0.006875547504700842,21.450824489332113,2016,0.9395908567860187,2931.4027060271214
2016-04-10,0.021032809723030933,65.61966295451916,2016,0.9606236665090496,2997.0223689816407
2016-04-11,8.087928271851077,25233.2966535635,2016,9.048551938360125,28230.31902254514
