mid_date,date_dt,vx_error,vy_error,acquisition_date_img1,acquisition_date_img2,str_250_error,str_500_error,vel_250,vel_frac_250,e_1_250,e_2_250,e_zz_250,e_lon_250,e_shr_250,e_trn_250,e_e_250,str_frac_250,vel_500,vel_frac_500,e_1_500,e_2_500,e_zz_500,e_lon_500,e_shr_500,e_trn_500,e_e_500,str_frac_500
2016-04-08T15:40:18.200000,P20DT0H1M3.643798828S,41.75999984741211,77.81999816894532,2016-03-29T15:39:46.400000,2016-04-18T15:40:50,0.17663351553168513,0.08831675776584257,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-10T15:29:43.444444416,P29DT23H59M37.093505859S,32.27777756585015,51.01111094156901,2016-03-26T15:29:54.888888832,2016-04-25T15:29:32,0.12073091342458336,0.06036545671229168,275.68488478750555,1.0,0.19748531744679035,-0.131057925939865,-0.06642739150692534,0.038866974560008594,0.14924392433975545,0.02756041647717585,0.17439548160263554,1.0,275.68488478750555,1.0,0.18228888826835596,-0.11320585480337934,-0.06908303346497661,0.0454850820742954,0.13695741053015031,0.023597951249374867,0.15383397430549337,1.0
2016-04-13T15:39:50.800000,P30DT0H0M8.767089844S,44.7,80.98000030517578,2016-03-29T15:39:46.400000,2016-04-28T15:39:55.200000,0.18499568048391044,0.09249784024195522,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-15T15:29:30.400000512,P20DT0H0M3.1640625S,44.90666732788086,68.7,2016-04-05T15:29:28.800000512,2016-04-25T15:29:32.000000512,0.16414991648486407,0.08207495824243204,282.81916483753133,1.0,0.20028860358172482,-0.1299621154097542,-0.07032648817197062,0.033442511556512435,0.14498540873174148,0.036883976284690256,0.17821308241206463,1.0,282.81916483753133,1.0,0.18464906674831724,-0.11218776171902559,-0.07246130502929166,0.04087555892218304,0.13397228757550403,0.03158574609112548,0.15524760362830306,1.0
2016-04-20T15:29:21.045454592,P29DT23H59M43.56545188S,29.309091567993164,58.618181402033024,2016-04-05T15:29:29.272727296,2016-05-05T15:29:12.818181888,0.13107423910780727,0.06553711955390364,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-03T15:40:04.100000,P29DT23H59M20.251464841S,37.619999694824216,80.81999969482422,2016-04-18T15:40:24,2016-05-18T15:39:44.200000,0.17829342924190966,0.08914671462095483,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-05T15:29:22,P19DT23H59M40.05981445S,37.47999954223633,71.98000030517578,2016-04-25T15:29:32,2016-05-15T15:29:12,0.16230675660143223,0.08115337830071612,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-08T15:40:48.214285568,P19DT23H59M5.547049384S,40.0428581237793,45.28571374075754,2016-04-28T15:41:15.428571392,2016-05-18T15:40:20.999999744,0.12090039463510371,0.06045019731755186,284.9186277569465,1.0,0.21666404084488355,-0.1242037335312798,-0.09246030731360376,0.050171777912368355,0.15467846085462772,0.042288529275377865,0.18412102729081348,0.9924528301886792,284.9186277569465,1.0,0.20091923947108206,-0.10770592252005141,-0.09321331695103065,0.06286473638134744,0.1445813804095565,0.030348580401205992,0.16480644028321462,0.9660377358490566
2016-05-10T15:29:12,P10DT0H0M0S,39.21999969482422,56.83999938964844,2016-05-05T15:29:12,2016-05-15T15:29:12,0.13811580513000307,0.06905790256500154,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-13T15:40:06,P29DT23H58M11.976928711S,43.42500019073486,46.750000953674316,2016-04-28T15:41:00,2016-05-28T15:39:12,0.12761337282172072,0.06380668641086036,297.064326520236,1.0,0.20955435590489763,-0.12305022344800196,-0.08650413245689567,0.059859863447955804,0.15290994980843117,0.026644268720601758,0.17834547737609296,1.0,297.064326520236,1.0,0.1968522633521773,-0.10548894224137012,-0.09136332111080717,0.0674885168584368,0.14119801157937645,0.023874803952901716,0.16094891800331546,1.0
