date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.0,0.7184
2016-04-05,9.999999747378752e-05,0.0
2016-04-09,0.0,0.7184
2016-04-15,0.0,0.7184
2016-04-18,0.0,0.0
2016-04-19,0.0,0.7184
2016-04-22,0.0,0.7184
2016-04-25,0.0,0.0
2016-04-28,0.0,0.0
2016-04-29,0.0,0.7184
2016-05-02,0.0,0.0
2016-05-05,0.0010000000474974513,0.0
2016-05-08,0.0,0.7184
2016-05-09,0.0,0.7184
2016-05-12,0.0,0.7184
2016-05-15,0.0,0.7184
2016-05-18,0.0,0.0
2016-05-22,0.0044999998062849045,0.0
2016-05-25,0.005400000140070915,0.0
2016-05-28,0.0,0.7183
2016-05-29,0.0,0.7184
2016-06-01,0.0,0.7184
2016-06-04,0.0,0.7184
2016-06-07,0.0,0.0182
2016-06-08,0.0,0.7184
2016-06-11,0.039900001138448715,0.0
2016-06-17,0.008999999612569809,0.2431
2016-06-18,0.0,0.7184
2016-06-24,0.015799999237060547,0.0
2016-06-27,0.0,0.7184
2016-06-28,0.0,0.7184
2016-07-01,0.00839999970048666,0.0
2016-07-07,0.008200000040233135,0.0
2016-07-08,0.0,0.7184
2016-07-11,0.008700000122189522,0.0
2016-07-14,0.007300000172108412,0.0
2016-07-17,0.002099999925121665,0.0
2016-07-18,0.0,0.7184
2016-07-21,0.004900000058114529,0.0
2016-07-24,0.006399999838322401,0.0
2016-07-27,0.0024999999441206455,0.0
2016-07-28,0.0,0.7184
2016-07-31,0.0032999999821186066,0.0
2016-08-03,0.0024999999441206455,0.0
2016-08-06,0.002199999988079071,0.0
2016-08-07,0.0,0.7184
2016-08-10,0.004900000058114529,0.0
2016-08-13,0.004100000020116568,0.0
2016-08-16,0.0031999999191612005,0.0
2016-08-20,0.0,0.5108
2016-08-23,0.0,0.7184
2016-08-26,0.0,0.0209
2016-08-30,0.0024999999441206455,0.0
2016-09-02,0.0,0.0
2016-09-05,0.0,0.7184
2016-09-09,0.0,0.0
2016-09-12,0.0,0.0
2016-09-15,0.0,0.0
2016-09-16,0.0,0.7184
2016-09-19,0.0,0.7184
2016-09-22,0.0,0.7037
2016-09-25,0.0,0.7184
2016-09-26,0.0,0.7184
2016-09-29,0.0,0.7184
2017-04-03,0.0,0.0
2017-04-07,0.0,0.0
2017-04-10,0.0,0.0
2017-04-13,0.0,0.0
2017-04-17,0.0,0.7184
2017-04-20,0.0,0.0
2017-04-23,0.0,0.7184
2017-04-24,0.0,0.7184
2017-04-27,0.0,0.7184
2017-04-30,0.0,0.0
2017-05-03,0.0,0.7184
2017-05-04,0.0,0.7184
2017-05-07,0.0,0.7184
2017-05-10,9.999999747378752e-05,0.0
2017-05-13,0.0005000000237487257,0.0
2017-05-17,0.0,0.4185
2017-05-23,0.0,0.7184
2017-05-24,0.0,0.7184
2017-05-27,0.009800000116229057,0.0
2017-05-30,0.012299999594688416,0.0
2017-06-02,0.015200000256299973,0.0
2017-06-03,0.0,0.7184
2017-06-06,0.01209999993443489,0.0
2017-06-09,0.04560000076889992,0.0
2017-06-12,0.057999998331069946,0.0
2017-06-13,0.0,0.7184
2017-06-16,0.04230000078678131,0.0
2017-06-19,0.00039999998989515007,0.0
2017-06-23,0.0,0.7184
2017-06-26,0.020600000396370888,0.0
2017-07-01,0.008500000461935997,0.0133
2017-07-04,0.0,0.0
2017-07-06,0.017100000753998756,0.0
2017-07-07,0.021199999377131462,0.0
2017-07-08,0.0,0.7184
2017-07-09,0.011699999682605267,0.0
2017-07-11,0.0,0.7184
2017-07-12,0.009399999864399433,0.0
2017-07-13,0.0,0.7184
2017-07-14,0.0,0.7184
