mid_date,date_dt,vx_error,vy_error,acquisition_date_img1,acquisition_date_img2,str_250_error,str_500_error,vel_250,vel_frac_250,e_1_250,e_2_250,e_zz_250,e_lon_250,e_shr_250,e_trn_250,e_e_250,str_frac_250,vel_500,vel_frac_500,e_1_500,e_2_500,e_zz_500,e_lon_500,e_shr_500,e_trn_500,e_e_500,str_frac_500
2016-04-08T15:40:18.200000,P20DT0H1M3.643798828S,41.75999984741211,77.81999816894532,2016-03-29T15:39:46.400000,2016-04-18T15:40:50,0.17663351553168513,0.08831675776584257,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-10T15:29:43.444444416,P29DT23H59M37.093505859S,32.27777756585015,51.01111094156901,2016-03-26T15:29:54.888888832,2016-04-25T15:29:32,0.12073091342458336,0.06036545671229168,480.94164344211464,1.0,0.2700013660144612,-0.26752165315765175,-0.002479712856809424,0.10278188324805856,-0.1374891055028297,-0.10030217053009428,0.2905637596039401,0.9908466819221968,480.94164344211464,1.0,0.23852759383327785,-0.24362330352101985,0.005095709687742006,0.0892931955201697,-0.11696767823378915,-0.09438890515371673,0.25488953070774817,0.9702517162471396
2016-04-13T15:39:50.800000,P30DT0H0M8.767089844S,44.7,80.98000030517578,2016-03-29T15:39:46.400000,2016-04-28T15:39:55.200000,0.18499568048391044,0.09249784024195522,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-15T15:29:30.400000512,P20DT0H0M3.1640625S,44.90666732788086,68.7,2016-04-05T15:29:28.800000512,2016-04-25T15:29:32.000000512,0.16414991648486407,0.08207495824243204,488.29469699990557,1.0,0.2754598052413367,-0.26336247682608027,-0.012097328415256403,0.10135857001889623,-0.13389017578216725,-0.08926124135127399,0.2920436068810346,0.9977116704805492,488.29469699990557,1.0,0.24491493715067056,-0.24124164362463837,-0.003673293526032184,0.0904460705025358,-0.115453025837338,-0.08677277640692356,0.2577367497789692,0.9725400457665904
2016-04-20T15:29:21.045454592,P29DT23H59M43.56545188S,29.309091567993164,58.618181402033024,2016-04-05T15:29:29.272727296,2016-05-05T15:29:12.818181888,0.13107423910780727,0.06553711955390364,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-03T15:40:04.100000,P29DT23H59M20.251464841S,37.619999694824216,80.81999969482422,2016-04-18T15:40:24,2016-05-18T15:39:44.200000,0.17829342924190966,0.08914671462095483,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-05T15:29:22,P19DT23H59M40.05981445S,37.47999954223633,71.98000030517578,2016-04-25T15:29:32,2016-05-15T15:29:12,0.16230675660143223,0.08115337830071612,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-08T15:40:48.214285568,P19DT23H59M5.547049384S,40.0428581237793,45.28571374075754,2016-04-28T15:41:15.428571392,2016-05-18T15:40:20.999999744,0.12090039463510371,0.06045019731755186,475.3098831307697,1.0,0.26706228705836405,-0.2654434416578544,-0.0016188454005096609,0.1120042648505053,-0.14065705863504185,-0.11038541951543226,0.2914342307567029,1.0,475.3098831307697,1.0,0.24187995355756048,-0.24231485542237172,0.00043490186481123794,0.10370094092570653,-0.12300434707132828,-0.10413584317584373,0.2584184633466675,0.9908466819221968
2016-05-10T15:29:12,P10DT0H0M0S,39.21999969482422,56.83999938964844,2016-05-05T15:29:12,2016-05-15T15:29:12,0.13811580513000307,0.06905790256500154,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-13T15:40:06,P29DT23H58M11.976928711S,43.42500019073486,46.750000953674316,2016-04-28T15:41:00,2016-05-28T15:39:12,0.12761337282172072,0.06380668641086036,483.4742444821844,1.0,0.27017114017928145,-0.2657445036118895,-0.0044266365673919505,0.09667699840680632,-0.14434113313633126,-0.09225036108338194,0.2910693833983013,0.9954233409610984,483.4742444821844,1.0,0.23770954635495678,-0.2476425302874887,0.00993298393253192,0.08183498556512012,-0.1250775366876432,-0.09176796914492999,0.25540758777467776,0.9702517162471396
2016-05-23T15:39:12,P10DT0H0M0S,50.55000114440918,82.5999984741211,2016-05-18T15:39:12,2016-05-28T15:39:12,0.19368079268347263,0.09684039634173632,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-06-02T15:39:51.750000,P29DT23H58M38.50891113S,35.27500057220459,41.19999980926514,2016-05-18T15:40:32.500000,2016-06-17T15:39:11,0.10847609229046705,0.054238046145233525,496.7816550737115,1.0,0.278955910062404,-0.2833950288313568,0.00443911876895281,0.08979942521280401,-0.15380521953670395,-0.09423854449682273,0.3035979335127734,0.9931350114416476,496.7816550737115,1.0,0.2457966382994771,-0.2625068161580903,0.0167101778586132,0.07417774744310786,-0.13465515116506402,-0.0908879256480433,0.26697485177549146,0.9702517162471396
2016-06-07T15:39:11.500000,P19DT23H59M59.011230468S,55.67499923706055,73.82499885559082,2016-05-28T15:39:12,2016-06-17T15:39:11,0.18493064641724127,0.09246532320862064,503.8889889444312,1.0,0.285668710927352,-0.288846200416553,0.003177489489200991,0.10354457604855011,-0.15696360971439902,-0.10672206528439108,0.3134763651649758,1.0,503.8889889444312,1.0,0.24783959873890235,-0.26516717749060537,0.017327578751703016,0.09037511968540031,-0.1319195063258805,-0.10770269806421184,0.2726459005252745,0.9725400457665904
2016-06-12T15:39:12,P30DT0H0M0S,56.20000076293945,32.5,2016-05-28T15:39:12,2016-06-27T15:39:12,0.12984128905328066,0.06492064452664033,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-06-27T15:39:11.500000,P20DT0H0M0.988769531S,31.899999618530273,52.05000019073486,2016-06-17T15:39:11,2016-07-07T15:39:12,0.12209524962942221,0.061047624814711106,535.4951921938758,1.0,0.28305083902886924,-0.30305906371612384,0.020008224687254605,0.09158086435753346,-0.15932694905207653,-0.11158908961503548,0.32072613498034763,0.9977116704805492,535.4951921938758,1.0,0.23812740798075038,-0.27515499513325314,0.03702758715250276,0.07585403722840932,-0.13449814345319483,-0.11288162424363077,0.27369779304923475,0.9679633867276888
2016-07-02T15:39:46,P30DT0H1M10.037841797S,21.0,38.90000057220459,2016-06-17T15:39:11,2016-07-17T15:40:21,0.0884128959941369,0.04420644799706845,513.276333784783,0.9954233409610984,0.25743424329701026,-0.30319427953890005,0.04576003624188979,0.0625946146969543,-0.1584550843375436,-0.10835465155529739,0.3028499974241457,0.9565217391304348,513.276333784783,0.9954233409610984,0.21859482673438624,-0.27657257079383285,0.05797774405944661,0.04821396506094366,-0.13028242131587586,-0.10619170937608138,0.2619210993065655,0.9130434782608695
2016-07-02T15:39:12,P10DT0H0M0S,197.1999969482422,98.5,2016-06-27T15:39:12,2016-07-07T15:39:12,0.4408631932760399,0.22043159663801995,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-07-04T15:29:11,P19DT23H59M59.340820311S,45.93333307902018,46.06666692097982,2016-06-24T15:29:11.333333248,2016-07-14T15:29:10.666666752,0.130107784378287,0.0650538921891435,503.1102775076161,1.0,0.26498191741716554,-0.30265084917405927,0.03766893175689373,0.09879085482944364,-0.1447302411298696,-0.1364597866087259,0.31090770108892696,0.9679633867276888,503.1102775076161,1.0,0.2231688834091984,-0.2797264859352234,0.056557602526025014,0.08166626708385394,-0.12526773289049564,-0.13822386948588075,0.2670919670790419,0.9153318077803204
