date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.0,0.0
2016-04-05,0.0,0.0
2016-04-09,0.0,0.5299
2016-04-15,0.0,0.5299
2016-04-18,0.0,0.0
2016-04-19,0.0,0.0
2016-04-22,0.0,0.5299
2016-04-25,0.0,0.0
2016-04-28,0.0,0.0
2016-04-29,0.0,0.1179
2016-05-02,0.0,0.0
2016-05-05,0.0,0.0
2016-05-08,0.0,0.5299
2016-05-09,0.0,0.5299
2016-05-12,0.0,0.5299
2016-05-15,0.0,0.0
2016-05-18,0.0,0.0
2016-05-22,0.0,0.0
2016-05-25,0.0,0.5299
2016-05-28,0.0,0.5299
2016-05-29,0.0,0.0
2016-06-01,9.999999747378752e-05,0.083
2016-06-04,0.0,0.5299
2016-06-07,0.0,0.5299
2016-06-08,0.0,0.0
2016-06-11,0.0,0.0
2016-06-17,0.0,0.5212
2016-06-18,0.0828000009059906,0.0
2016-06-24,0.0731000006198883,0.0
2016-06-27,0.0,0.5299
2016-06-28,0.020400000736117363,0.0
2016-07-01,0.023800000548362732,0.0
2016-07-07,0.008500000461935997,0.0
2016-07-08,0.00989999994635582,0.0
2016-07-11,0.007400000002235174,0.0
2016-07-14,0.004900000058114529,0.0
2016-07-17,0.0012000000569969416,0.0
2016-07-18,0.0,0.2888
2016-07-21,0.0024999999441206455,0.0
2016-07-24,0.0017999999690800905,0.0
2016-07-27,0.00139999995008111,0.0
2016-07-28,0.001500000013038516,0.0
2016-07-31,0.002099999925121665,0.0
2016-08-03,0.0013000000035390258,0.0
2016-08-06,0.000699999975040555,0.0
2016-08-07,0.0,0.0
2016-08-10,0.0,0.0
2016-08-13,0.0006000000284984708,0.0
2016-08-16,0.000699999975040555,0.0
2016-08-20,0.0,0.5299
2016-08-23,0.0,0.5299
2016-08-26,0.0,0.5299
2016-08-30,0.0007999999797903001,0.0
2016-09-02,0.0,0.0
2016-09-05,0.0,0.5299
2016-09-09,0.0,0.0
2016-09-12,0.0,0.0
2016-09-15,0.0,0.0
2016-09-16,0.0,0.5299
2016-09-19,0.0,0.0487
2016-09-22,0.0,0.5299
2016-09-25,0.0,0.0
2016-09-26,0.0,0.0
2016-09-29,0.0,0.5299
2017-04-03,0.0,0.0
2017-04-07,0.0,0.0
2017-04-10,0.0,0.0
2017-04-13,0.0,0.0
2017-04-17,0.0,0.5299
2017-04-20,0.0,0.0
2017-04-23,0.0,0.5299
2017-04-24,0.0,0.5299
2017-04-27,0.0,0.5299
2017-04-30,0.0,0.0
2017-05-03,0.0,0.5299
2017-05-04,0.0,0.0
2017-05-07,0.0,0.5299
2017-05-10,0.0,0.0
2017-05-13,0.0,0.0
2017-05-17,0.0,0.0
2017-05-23,0.0,0.0
2017-05-24,0.0,0.0
2017-05-27,0.0,0.0
2017-05-30,0.0,0.0
2017-06-02,0.0,0.0
2017-06-03,0.0,0.0
2017-06-06,0.0,0.5299
2017-06-09,0.0,0.5299
2017-06-12,0.0,0.0
2017-06-13,0.0,0.0
2017-06-16,0.0,0.0
2017-06-19,0.0,0.0
2017-06-23,0.0,0.1389
2017-06-26,0.0,0.0
2017-07-01,0.0,0.5299
2017-07-04,0.0,0.5299
2017-07-06,0.0,0.5299
2017-07-07,0.0,0.0
2017-07-08,0.0,0.0
2017-07-09,0.0,0.0
2017-07-11,0.0,0.4289
2017-07-12,0.0,0.0
2017-07-13,0.00039999998989515007,0.0
2017-07-14,0.0,0.1726
2017-07-16,0.0,0.0
2017-07-17,0.0,0.5299
2017-07-18,0.020899999886751175,0.0
2017-07-19,0.0,0.5299
2017-07-21,0.053599998354911804,0.0
2017-07-22,0.023000000044703484,0.0
2017-07-23,0.0,0.0
2017-07-24,0.0,0.0
2017-07-26,0.0007999999797903001,0.0
2017-07-27,0.17350000143051147,0.0
2017-07-28,0.14429999887943268,0.0
2017-07-29,0.11219999939203262,0.0
2017-07-31,0.07090000063180923,0.0
2017-08-01,0.02290000021457672,0.0703
2017-08-02,0.0,0.5286
2017-08-05,0.022700000554323196,0.0
2017-08-06,0.02019999921321869,0.0
2017-08-07,0.0,0.0
2017-08-10,0.009800000116229057,0.0
2017-08-11,0.006200000178068876,0.0
2017-08-12,0.006099999882280827,0.0
2017-08-13,0.006300000008195639,0.0
2017-08-15,0.0,0.0
2017-08-17,0.0,0.5299
2017-08-18,0.0,0.5299
2017-08-20,0.0,0.5299
2017-08-21,0.0,0.0
2017-08-23,0.0,0.5299
2017-08-25,0.0,0.0
2017-08-26,0.0,0.0
2017-08-27,0.0,0.0
2017-08-30,0.0,0.5299
2017-08-31,0.0,0.5299
2017-09-02,0.0,0.0
2017-09-04,0.0,0.0
2017-09-05,0.0,0.0
2017-09-06,0.0,0.0
2017-09-07,0.0,0.5056
2017-09-09,0.0,0.5299
2017-09-10,0.0,0.0294
2017-09-11,0.0,0.5299
2017-09-12,0.0,0.5299
2017-09-14,0.0,0.5299
2017-09-15,0.0,0.5299
2017-09-16,0.0,0.5299
2017-09-17,0.0,0.5299
2017-09-19,0.0,0.2121
2017-09-21,0.0,0.5299
2017-09-22,0.0,0.0
2017-09-24,0.0,0.0
2017-09-25,0.0,0.0
2017-09-26,0.0,0.0
2017-09-27,0.0,0.408
2017-09-29,0.0,0.0
2017-09-30,0.0,0.0
2018-04-02,0.0,0.0
2018-04-03,0.0,0.0
2018-04-04,0.0,0.0
2018-04-05,0.0,0.5009
2018-04-07,0.0,0.0
2018-04-08,0.0,0.5299
2018-04-09,0.0,0.0
2018-04-10,0.0,0.0
2018-04-12,0.0,0.0
2018-04-13,0.0,0.0
2018-04-14,0.0,0.0
2018-04-15,0.0,0.0
2018-04-17,0.0,0.0
2018-04-19,0.0,0.0
2018-04-20,0.0,0.0
2018-04-22,0.0,0.0
2018-04-23,0.0,0.0
2018-04-24,0.0,0.0
2018-04-25,0.0,0.3309
2018-04-27,0.0,0.0
2018-04-28,0.0,0.5299
2018-04-29,0.0,0.5299
2018-04-30,0.0,0.0
2018-05-02,0.0,0.529
2018-05-03,0.0,0.0
2018-05-04,0.0,0.5147
2018-05-05,0.0,0.0
2018-05-07,0.0,0.0
2018-05-08,0.0,0.0
2018-05-09,0.0,0.0
2018-05-10,0.0,0.0
2018-05-12,0.0,0.5299
2018-05-13,0.0,0.5299
2018-05-14,0.0,0.0
2018-05-15,0.0,0.0
2018-05-17,0.0,0.0
2018-05-18,0.0,0.0
2018-05-19,0.0,0.0
2018-05-20,0.0,0.0
2018-05-22,0.0,0.0
2018-05-23,0.0,0.0
2018-05-24,0.0,0.3444
2018-05-25,0.0,0.0
2018-05-28,0.0,0.0
2018-05-29,0.0,0.0
2018-05-30,0.0,0.5299
2018-06-01,0.0,0.5299
2018-06-04,0.0,0.5299
2018-06-06,0.0,0.5299
2018-06-07,0.0,0.5299
2018-06-08,0.0,0.5299
2018-06-09,0.0020000000949949026,0.0
2018-06-11,0.003000000026077032,0.0
2018-06-12,0.005100000184029341,0.0
2018-06-13,0.006599999964237213,0.0
2018-06-14,0.009399999864399433,0.0
2018-06-16,0.0,0.5299
2018-06-17,0.019200000911951065,0.0
2018-06-18,0.02280000038444996,0.0
2018-06-19,0.0,0.0
2018-06-21,0.0,0.5299
2018-06-22,0.0,0.5299
2018-06-23,0.008500000461935997,0.3694
2018-06-24,0.0,0.0464
2018-06-26,0.06400000303983688,0.0
2018-06-27,0.07760000228881836,0.0
2018-06-28,0.0,0.5299
2018-06-29,0.0,0.5299
2018-07-01,0.060600001364946365,0.0
2018-07-02,0.04470000043511391,0.0
2018-07-03,0.0,0.2961
2018-07-04,0.0,0.3388
2018-07-07,0.023800000548362732,0.0
2018-07-08,0.01979999989271164,0.0
2018-07-11,0.0,0.5299
2018-07-12,0.006500000134110451,0.0
2018-07-13,0.0,0.5299
2018-07-16,0.0,0.5299
2018-07-18,0.0,0.4955
2018-07-19,0.16769999265670776,0.0
2018-07-21,0.07819999754428864,0.0
2018-07-24,0.0,0.0
2018-07-26,0.0,0.5299
2018-07-27,0.0,0.5299
2018-07-28,0.009499999694526196,0.0
2018-07-29,0.0052999998442828655,0.0
2018-07-31,0.005499999970197678,0.0
2018-08-01,0.0,0.5299
2018-08-02,0.0,0.5299
2018-08-03,0.0,0.5299
2018-08-05,0.03500000014901161,0.0
2018-08-06,0.0,0.0
2018-08-07,0.0,0.5299
2018-08-10,0.03799999877810478,0.0
2018-08-11,0.01269999984651804,0.2338
2018-08-12,0.0,0.5299
2018-08-13,0.025800000876188278,0.0
2018-08-15,0.01769999973475933,0.0
2018-08-16,0.018400000408291817,0.0
2018-08-17,0.0,0.5299
2018-08-21,0.0,0.5299
2018-08-22,0.0017000000225380063,0.0
2018-08-23,0.0,0.5299
2018-08-25,0.0,0.5299
2018-08-26,0.0,0.0
2018-08-27,0.0,0.3182
2018-08-28,0.0,0.0
2018-08-30,0.0,0.5299
2018-08-31,0.0,0.5299
2018-09-01,0.0,0.5299
2018-09-02,0.0,0.0
2018-09-04,0.0,0.0
2018-09-05,0.0,0.5299
2018-09-06,0.0,0.5299
2018-09-07,0.0,0.0
2018-09-09,0.0,0.5299
2018-09-11,0.0,0.0
2018-09-12,0.0,0.0
2018-09-14,0.0,0.0
2018-09-16,0.0,0.0
2018-09-17,0.0,0.0
2018-09-19,0.0,0.0
2018-09-20,0.0,0.0
2018-09-21,0.0,0.0
2018-09-22,0.0,0.0
2018-09-24,0.0,0.0
2018-09-26,0.0,0.5299
2018-09-27,0.0,0.0
2018-09-29,0.0,0.5299
2019-04-02,0.0,0.5299
2019-04-03,0.0,0.5299
2019-04-05,0.0,0.5299
2019-04-07,0.0,0.5299
2019-04-08,0.0,0.5299
2019-04-09,0.0,0.0
2019-04-10,0.0,0.0
2019-04-12,0.0,0.0
2019-04-13,0.0,0.5299
2019-04-14,0.0,0.0
2019-04-15,0.0,0.5299
2019-04-17,0.0,0.5299
2019-04-18,0.0,0.5299
2019-04-19,0.0,0.0
2019-04-20,0.0,0.0
2019-04-22,0.0,0.5289
2019-04-23,0.0,0.0
2019-04-24,0.0,0.5299
2019-04-25,0.0,0.5299
2019-04-27,0.0,0.0
2019-04-28,0.0,0.0
2019-04-29,0.0,0.0
2019-04-30,0.0,0.4928
2019-05-02,0.0,0.0
2019-05-03,0.0,0.0
2019-05-04,0.0,0.0
2019-05-05,0.0,0.0
2019-05-08,0.0,0.0
2019-05-09,0.0,0.0
2019-05-10,0.0,0.0
2019-05-12,0.0,0.0
2019-05-13,0.0,0.0
2019-05-14,0.0,0.0
2019-05-15,0.0,0.0
2019-05-17,0.0,0.0
2019-05-18,0.0,0.0
2019-05-19,0.0,0.0
2019-05-20,0.0,0.0
2019-05-22,0.0,0.0
2019-05-23,0.0,0.0
2019-05-24,0.0,0.0
2019-05-25,0.0,0.0
2019-05-27,0.0,0.5192
2019-05-28,0.0,0.0
2019-05-29,0.0003000000142492354,0.0
2019-05-30,0.0013000000035390258,0.0
2019-06-01,0.003100000089034438,0.0
2019-06-03,0.0,0.5299
2019-06-06,0.0,0.5299
2019-06-07,0.012500000186264515,0.0
2019-06-08,0.008899999782443047,0.0
2019-06-09,0.0,0.5299
2019-06-11,0.12210000306367874,0.0
2019-06-12,0.11890000104904175,0.0
2019-06-13,0.07540000230073929,0.0
2019-06-16,0.11010000109672546,0.0
2019-06-17,0.051100000739097595,0.0
2019-06-19,0.02630000002682209,0.0
2019-06-21,0.0,0.5299
2019-06-23,0.00019999999494757503,0.4237
2019-06-24,0.005499999970197678,0.0
2019-06-27,0.0,0.5299
2019-06-28,0.01850000023841858,0.0
2019-06-29,0.0,0.0
2019-07-01,0.012199999764561653,0.0
2019-07-02,0.009499999694526196,0.0
2019-07-03,0.00989999994635582,0.0
2019-07-04,0.008700000122189522,0.0
2019-07-06,0.0,0.5256
2019-07-07,0.005499999970197678,0.0
2019-07-08,0.0071000000461936,0.0
2019-07-09,0.00800000037997961,0.0
2019-07-11,0.007000000216066837,0.0
2019-07-12,0.006500000134110451,0.0
2019-07-13,0.006099999882280827,0.0
2019-07-14,0.006000000052154064,0.0
2019-07-16,0.004999999888241291,0.0
2019-07-18,0.0,0.3917
2019-07-21,0.004999999888241291,0.0
2019-07-22,0.0032999999821186066,0.0
2019-07-23,0.0020000000949949026,0.0
2019-07-24,0.0034000000450760126,0.0
2019-07-26,0.0027000000700354576,0.0
2019-07-27,0.0,0.0
2019-07-28,0.002199999988079071,0.0
2019-07-29,0.0031999999191612005,0.0
2019-07-31,0.004000000189989805,0.0
2019-08-01,0.0013000000035390258,0.0
2019-08-02,0.0012000000569969416,0.0
2019-08-03,0.0015999999595806003,0.0
2019-08-05,0.0020000000949949026,0.0
2019-08-06,0.001500000013038516,0.0
2019-08-07,0.002199999988079071,0.0
2019-08-08,0.0017999999690800905,0.0
2019-08-10,0.003000000026077032,0.0
2019-08-11,0.0010000000474974513,0.0
2019-08-12,0.0017000000225380063,0.0
2019-08-13,0.0012000000569969416,0.0
2019-08-15,0.00039999998989515007,0.2364
2019-08-17,0.0,0.5297
2019-08-18,0.0,0.0
2019-08-20,0.0,0.0
2019-08-22,0.00019999999494757503,0.0
2019-08-23,0.00019999999494757503,0.0
2019-08-25,0.0,0.0
2019-08-26,0.0,0.0
2019-08-27,9.999999747378752e-05,0.0
2019-08-28,0.0,0.138
2019-08-30,0.0,0.0
2019-08-31,0.0,0.5299
2019-09-01,0.0,0.0
2019-09-04,0.0,0.5299
2019-09-05,0.0,0.5299
2019-09-06,0.0,0.0
2019-09-07,0.0,0.5299
2019-09-09,0.0,0.0
2019-09-10,0.0,0.5299
2019-09-11,0.0,0.0
2019-09-12,0.0,0.0
2019-09-14,0.0,0.0
2019-09-16,0.0,0.5299
2019-09-17,0.0,0.0
2019-09-19,0.0,0.0
2019-09-20,0.0,0.5299
2019-09-21,0.0,0.5299
2019-09-22,0.0,0.5299
2019-09-24,0.0,0.0
2019-09-25,0.0,0.5299
2019-09-26,0.0,0.5044
2019-09-27,0.0,0.0
2019-09-29,0.0,0.5115
2019-09-30,0.0,0.0
2020-04-01,0.0,0.5281
2020-04-02,0.0,0.4995
2020-04-03,0.0,0.0
2020-04-04,0.0,0.3053
2020-04-06,0.0,0.0
2020-04-07,0.0,0.0
2020-04-08,0.0,0.0
2020-04-09,0.0,0.0
2020-04-11,0.0,0.5299
2020-04-12,0.0,0.5299
2020-04-13,0.0,0.5299
2020-04-14,0.0,0.5299
2020-04-16,0.0,0.5295
2020-04-17,0.0,0.5299
2020-04-18,0.0,0.4107
2020-04-19,0.0,0.5299
2020-04-21,0.0,0.0
2020-04-22,0.0,0.0
2020-04-23,0.0,0.5299
2020-04-24,0.0,0.0
2020-04-26,0.0,0.0
2020-04-27,0.0,0.5299
2020-04-28,0.0,0.4564
2020-04-29,0.0,0.0
2020-05-01,0.0,0.5109
2020-05-02,0.0,0.0
2020-05-03,0.0,0.5299
2020-05-04,0.0,0.5299
2020-05-06,0.0,0.0
2020-05-07,0.0,0.0
2020-05-08,0.0,0.0
2020-05-09,0.0,0.5299
2020-05-11,0.0,0.5299
2020-05-12,0.0,0.0
2020-05-13,0.0,0.4479
2020-05-14,0.0,0.0
2020-05-16,0.0,0.0
2020-05-17,0.0,0.0
2020-05-18,0.0,0.0
2020-05-19,0.0,0.0
2020-05-21,0.0,0.0
2020-05-22,0.0,0.0
2020-05-23,0.0,0.0
2020-05-24,0.0,0.1159
2020-05-26,0.0,0.5299
2020-05-27,0.0,0.5299
2020-05-28,0.0,0.3112
2020-05-29,0.0,0.0
2020-05-31,0.0,0.0
2020-06-01,0.0,0.5299
2020-06-02,0.0,0.5299
2020-06-05,0.0,0.517
2020-06-10,0.0,0.5299
2020-06-12,0.0,0.0
2020-06-13,0.0,0.0
2020-06-15,0.0,0.5299
2020-06-16,0.0,0.0
2020-06-17,0.0,0.0
2020-06-18,0.0,0.0
2020-06-20,0.0,0.0
2020-06-21,0.0,0.0
2020-06-22,0.0,0.0
2020-06-23,0.0,0.0
2020-06-25,0.0,0.3523
2020-06-26,0.0,0.5299
2020-06-27,0.0,0.0
2020-06-28,0.0010000000474974513,0.0
2020-06-30,0.02370000071823597,0.0
2020-07-01,0.045499999076128006,0.0
2020-07-02,0.09780000150203705,0.0
2020-07-03,0.14139999449253082,0.0
2020-07-05,0.0,0.5299
2020-07-06,0.0,0.5299
2020-07-07,0.15230000019073486,0.0
2020-07-08,0.0,0.4745
2020-07-10,0.0,0.5299
2020-07-12,0.0,0.5299
2020-07-13,0.01080000028014183,0.0
2020-07-15,0.0,0.5299
2020-07-16,0.0017999999690800905,0.0
2020-07-17,0.002199999988079071,0.0
2020-07-18,0.0020000000949949026,0.0
2020-07-20,0.0020000000949949026,0.0
2020-07-21,0.002099999925121665,0.0
2020-07-22,0.0044999998062849045,0.0
2020-07-23,0.007400000002235174,0.0
2020-07-27,0.0,0.5299
2020-07-28,0.0,0.5299
2020-08-01,0.0005000000237487257,0.0
2020-08-02,0.0007999999797903001,0.0
2020-08-05,0.0,0.5299
