date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.0,3.5939
2016-04-05,0.02199999988079071,0.0
2016-04-09,0.0,5.098
2016-04-15,0.0,5.098
2016-04-18,0.0,0.0
2016-04-19,0.0,5.098
2016-04-22,0.0,5.098
2016-04-25,0.005900000222027302,0.0
2016-04-28,0.013399999588727951,0.0
2016-04-29,0.0,5.098
2016-05-02,0.0,0.0656
2016-05-05,0.015300000086426735,0.0
2016-05-08,0.0,5.098
2016-05-09,0.0,5.098
2016-05-12,0.0,5.098
2016-05-15,0.0,5.098
2016-05-18,0.004100000020116568,0.0
2016-05-22,0.006399999838322401,0.0
2016-05-25,0.0017000000225380063,0.0
2016-05-28,0.0,3.8256
2016-05-29,0.0,5.098
2016-06-01,0.0,5.098
2016-06-04,0.0,5.098
2016-06-07,0.0,3.7668
2016-06-08,0.0,5.098
2016-06-11,0.0,4.0565
2016-06-17,0.00860000029206276,0.0
2016-06-18,0.0,5.098
2016-06-24,0.12860000133514404,0.0
2016-06-27,0.0,5.098
2016-06-28,0.0,5.098
2016-07-01,0.08070000261068344,0.0
2016-07-07,0.07020000368356705,0.0
2016-07-08,0.0,5.098
2016-07-11,0.05590000003576279,0.0
2016-07-14,0.03629999980330467,0.0
2016-07-17,0.04839999973773956,0.0
2016-07-18,0.0,5.098
2016-07-21,0.02810000069439411,0.0
2016-07-24,0.026000000536441803,0.0
2016-07-27,0.024399999529123306,0.0
2016-07-28,0.0,5.098
2016-07-31,0.017799999564886093,0.0
2016-08-03,0.015300000086426735,0.0
2016-08-06,0.016699999570846558,0.0
2016-08-07,0.0,5.098
2016-08-10,0.014499999582767487,0.0
2016-08-13,0.009999999776482582,0.9827
2016-08-16,0.010700000450015068,0.0
2016-08-20,0.0,5.098
2016-08-23,0.0,5.098
2016-08-26,0.012600000016391277,0.0
2016-08-30,0.009800000116229057,0.0
2016-09-02,0.0,0.0
2016-09-05,0.0,0.0
2016-09-09,0.0,0.0479
2016-09-12,0.0005000000237487257,0.0
2016-09-15,0.0,4.0631
2016-09-16,0.0,5.098
2016-09-19,0.0,5.098
2016-09-22,0.0,5.098
2016-09-25,9.999999747378752e-05,0.7503
2016-09-26,0.0,5.098
2016-09-29,0.0,5.098
2017-04-03,0.00559999980032444,0.0
2017-04-07,0.004399999976158142,0.0
2017-04-10,0.011599999852478504,0.0
2017-04-13,0.01489999983459711,0.0
2017-04-17,0.0,5.098
2017-04-20,0.017799999564886093,0.0
2017-04-23,0.0,5.098
2017-04-24,0.0,5.098
2017-04-27,0.0,4.9919
2017-04-30,0.01119999960064888,0.0
2017-05-03,0.0,5.0945
2017-05-04,0.0,5.098
2017-05-07,0.0,5.098
2017-05-10,0.012299999594688416,0.0
2017-05-13,0.005400000140070915,0.0
2017-05-17,0.0,5.098
2017-05-23,0.0,5.0865
2017-05-24,0.0,5.098
2017-05-27,0.040800001472234726,0.0
2017-05-30,0.043800000101327896,0.0
2017-06-02,0.05590000003576279,0.0
2017-06-03,0.0,5.098
2017-06-06,0.07159999758005142,0.0
2017-06-09,0.12479999661445618,0.0
2017-06-12,0.21690000593662262,0.0
2017-06-13,0.0,5.098
2017-06-16,0.23499999940395355,0.0
2017-06-19,0.1656000018119812,0.0
2017-06-23,0.0,5.098
2017-06-26,0.1446000039577484,0.0
2017-07-01,0.0,5.098
2017-07-04,0.031199999153614044,0.0
2017-07-06,0.06970000267028809,0.0
2017-07-07,0.08060000091791153,0.0
2017-07-08,0.0,5.098
2017-07-09,0.10509999841451645,0.0616
2017-07-11,0.093299999833107,1.8313
2017-07-12,0.00139999995008111,4.2536
2017-07-13,0.0,5.098
2017-07-14,0.0,0.8282
2017-07-16,0.08609999716281891,0.0
2017-07-17,0.014299999922513962,1.2967
2017-07-18,0.0,5.098
2017-07-19,0.0,5.098
2017-07-21,0.09539999812841415,0.0
2017-07-22,0.09080000221729279,0.0
2017-07-23,0.0,5.098
2017-07-24,0.0,3.7062
2017-07-26,0.016599999740719795,0.0
2017-07-27,0.0706000030040741,0.0
2017-07-28,0.0,5.098
2017-07-29,0.06509999930858612,0.0
2017-07-31,0.07090000063180923,0.0
2017-08-01,0.0,5.0733
2017-08-02,0.0,5.098
2017-08-05,0.037700001150369644,0.0
