date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.0,0.0
2016-04-05,0.0,0.0
2016-04-09,0.0,1.7391
2016-04-15,0.0,1.7391
2016-04-18,0.0,0.2785
2016-04-19,0.0,1.0649
2016-04-22,0.0,1.7391
2016-04-25,0.0,0.0
2016-04-28,0.0,0.0
2016-04-29,0.0,0.6954
2016-05-02,0.0,0.0
2016-05-05,0.0,0.0
2016-05-08,0.0,1.7391
2016-05-09,0.0,1.7391
2016-05-12,0.0,1.7137
2016-05-15,0.0,0.0
2016-05-18,0.0,0.0
2016-05-22,0.0,0.0
2016-05-25,0.0,1.7391
2016-05-28,0.0,1.7391
2016-05-29,0.0,0.0
2016-06-01,0.0,1.6523
2016-06-04,0.0,1.7141
2016-06-07,0.0,0.8682
2016-06-08,0.0,0.0
2016-06-11,0.0,1.3807
2016-06-17,0.0,0.0
2016-06-18,0.0,0.0
2016-06-24,0.007600000128149986,0.0
2016-06-27,0.0,1.7373
2016-06-28,0.22349999845027924,0.0
2016-07-01,0.3603000044822693,0.0
2016-07-07,0.6758999824523926,0.0
2016-07-08,0.7077999711036682,0.0
2016-07-11,0.7411999702453613,0.0
2016-07-14,0.09650000184774399,0.0
2016-07-17,0.07419999688863754,0.0
2016-07-18,0.0,1.7391
2016-07-21,0.15389999747276306,0.0
2016-07-24,0.08699999749660492,0.0
2016-07-27,0.05990000069141388,0.0
2016-07-28,0.062300000339746475,0.0
2016-07-31,0.07050000131130219,0.0
2016-08-03,0.05829999968409538,0.0
2016-08-06,0.0478999987244606,0.0
2016-08-07,0.05180000141263008,0.0
2016-08-10,0.049300000071525574,0.0
2016-08-13,0.03440000116825104,0.0
2016-08-16,0.03009999915957451,0.0
2016-08-20,0.0,1.7391
2016-08-23,0.0,1.7391
2016-08-26,0.017899999395012856,0.7988
2016-08-30,0.007499999832361937,0.0
2016-09-02,0.0,0.0
2016-09-05,0.0,1.7391
2016-09-09,0.0,0.0
2016-09-12,0.0,0.0
2016-09-15,0.0,0.0
2016-09-16,0.0,1.7391
2016-09-19,0.0,1.7391
2016-09-22,0.0,1.7391
2016-09-25,0.0,0.0
2016-09-26,0.0,0.0
2016-09-29,0.0,1.7391
2017-04-03,0.0,0.0
2017-04-07,0.0,0.0
2017-04-10,0.0,0.0
2017-04-13,0.0,0.0
2017-04-17,0.0,1.7391
2017-04-20,0.0,0.0
2017-04-23,0.0,1.7391
2017-04-24,0.0,1.7391
2017-04-27,0.0,1.7391
2017-04-30,0.0,0.0
2017-05-03,0.0,1.7391
2017-05-04,0.0,0.5946
2017-05-07,0.0,1.7391
2017-05-10,0.0,0.0
2017-05-13,0.0,0.0
2017-05-17,0.0,0.0
2017-05-23,0.0,0.0
2017-05-24,0.0,0.214
2017-05-27,0.0,0.0
2017-05-30,0.0,0.0
2017-06-02,0.0,0.0
2017-06-03,0.0,0.0
2017-06-06,0.0,1.6877
2017-06-09,0.0,1.7391
2017-06-12,0.0,0.0
2017-06-13,0.0,0.0
2017-06-16,0.0,0.0
2017-06-19,0.0,0.0
2017-06-23,0.0,0.098
2017-06-26,0.0,0.0
2017-07-01,0.0,1.0951
2017-07-04,0.0,1.7391
2017-07-06,0.0,0.3918
2017-07-07,0.0,0.0
2017-07-08,0.0,1.0237
2017-07-09,0.0,0.0
2017-07-11,0.0,0.0
2017-07-12,0.0,0.0
2017-07-13,0.0,0.0
2017-07-14,0.0,0.0
2017-07-16,0.0,0.0
2017-07-17,0.0,1.7391
2017-07-18,0.0,0.0
2017-07-19,0.0,1.7391
2017-07-21,0.0,0.0
2017-07-22,0.0,0.0
2017-07-23,0.0,0.0
2017-07-24,0.0,1.7391
2017-07-26,0.0,0.0
2017-07-27,0.0,0.0
2017-07-28,0.029500000178813934,0.0
2017-07-29,0.09950000047683716,0.0
2017-07-31,0.2680000066757202,0.0
2017-08-01,0.31940001249313354,0.0
2017-08-02,0.31209999322891235,0.2443
2017-08-05,0.4765999913215637,0.0
2017-08-06,0.5095999836921692,0.0
2017-08-07,0.08839999884366989,0.0
2017-08-10,0.628600001335144,0.0
2017-08-11,0.6345000267028809,0.0
2017-08-12,0.6639999747276306,0.0
2017-08-13,0.6771000027656555,0.0
2017-08-15,0.0803999975323677,0.0
2017-08-17,0.0,1.6197
2017-08-18,0.0,1.7391
2017-08-20,0.0,1.7391
2017-08-21,0.0,0.0
2017-08-23,0.0,1.7391
2017-08-25,0.0,0.0
2017-08-26,0.0,0.0
2017-08-27,0.0,0.0
2017-08-30,0.0,1.7391
2017-08-31,0.0,1.7391
2017-09-02,0.0,0.0
2017-09-04,0.0,0.0
2017-09-05,0.0,0.0
2017-09-06,0.0,0.0
2017-09-07,0.0,1.7355
2017-09-09,0.0,1.7391
2017-09-10,0.0,0.0
2017-09-11,0.0,1.7391
2017-09-12,0.0,1.7391
2017-09-14,0.0,1.7391
2017-09-15,0.0,1.7391
2017-09-16,0.0,1.7391
2017-09-17,0.0,1.7391
2017-09-19,0.0,0.0087
2017-09-21,0.0,1.7391
2017-09-22,0.00019999999494757503,0.1912
2017-09-24,0.0003000000142492354,0.0
2017-09-25,0.0010000000474974513,0.0
2017-09-26,0.0,0.0
2017-09-27,0.0,0.2878
2017-09-29,0.0,0.0062
2017-09-30,0.0,0.0
2018-04-02,0.0,0.0
2018-04-03,0.0,0.0
2018-04-04,0.0,0.0
2018-04-05,0.0,1.7391
2018-04-07,0.0,0.0
2018-04-08,0.0,0.0
2018-04-09,0.0,0.3052
2018-04-10,0.0,0.8149
2018-04-12,0.0,0.0
2018-04-13,0.0,0.0
2018-04-14,0.0,0.0
2018-04-15,0.0,1.4176
2018-04-17,0.0,0.0
2018-04-19,0.0,0.0
2018-04-20,0.0,0.0
2018-04-22,0.0,0.0
2018-04-23,0.0,0.0
2018-04-24,0.0,0.0
2018-04-25,0.0,1.7391
2018-04-27,0.0,0.0
2018-04-28,0.0,1.7391
2018-04-29,0.0,1.7391
2018-04-30,0.0,0.0
2018-05-02,0.0,1.7391
2018-05-03,0.0,1.202
2018-05-04,0.0,1.7391
2018-05-05,0.0,0.0
2018-05-07,0.0,0.0
2018-05-08,0.0,0.0
2018-05-09,0.0,0.0
2018-05-10,0.0,0.0
2018-05-12,0.0,1.7391
2018-05-13,0.0,1.7391
2018-05-14,0.0,0.0
2018-05-15,0.0,0.0515
2018-05-17,0.0,0.0
2018-05-18,0.0,0.0
2018-05-19,0.0,0.0129
2018-05-20,0.0,0.0
2018-05-22,0.0,0.0
2018-05-23,0.0,0.0
2018-05-24,0.0,0.3654
2018-05-25,0.0,0.0
2018-05-28,0.0,0.0
2018-05-29,0.0,0.0
2018-05-30,0.0,1.7391
2018-06-01,0.0,1.7391
2018-06-04,0.0,1.7391
2018-06-06,0.0,1.7391
2018-06-07,0.0,1.7391
2018-06-08,0.0,1.7391
2018-06-09,0.0,0.0
2018-06-11,0.0,0.0
2018-06-12,0.0,0.0
2018-06-13,0.0,0.0
2018-06-14,0.0,0.0
2018-06-16,0.0,1.7391
2018-06-17,0.0,0.0
2018-06-18,0.0,0.0
2018-06-19,0.0,1.7391
2018-06-21,0.0,1.7316
2018-06-22,0.0,1.7391
2018-06-23,0.0,1.2627
2018-06-24,0.0,0.0
2018-06-26,0.0,1.2174
2018-06-27,0.0,0.0
2018-06-28,0.0,1.7391
2018-06-29,0.0,0.7287
2018-07-01,0.0,0.0
2018-07-02,0.0,0.0
2018-07-03,0.0,0.0
2018-07-04,0.0,0.0
2018-07-07,0.00019999999494757503,0.0
2018-07-08,0.0,1.736
2018-07-11,0.0,1.7391
2018-07-12,0.007199999876320362,0.0
2018-07-13,0.0,0.0039
2018-07-16,0.0,1.7391
2018-07-18,0.0,1.7391
2018-07-19,0.5432999730110168,0.0
2018-07-21,0.5791000127792358,0.0
2018-07-24,0.017999999225139618,0.0
2018-07-26,0.0,1.7391
2018-07-27,0.0,1.7208
2018-07-28,0.0,1.7391
2018-07-29,0.32339999079704285,0.0
2018-07-31,0.26579999923706055,0.0
2018-08-01,0.0,1.7391
2018-08-02,0.0,1.7391
2018-08-03,0.0,1.7391
2018-08-05,0.44999998807907104,0.0
2018-08-06,0.0,1.7391
2018-08-07,0.0,1.7391
2018-08-10,0.4449000060558319,0.0
2018-08-11,0.4584999978542328,0.0822
2018-08-12,0.0,1.7391
2018-08-13,0.3662000000476837,0.0
2018-08-15,0.3779999911785126,0.0
2018-08-16,0.3921999931335449,0.0
2018-08-17,0.0,1.7391
2018-08-21,0.0,1.7391
2018-08-22,0.25600001215934753,0.0
2018-08-23,0.0,1.7391
2018-08-25,0.0,1.7391
2018-08-26,0.0,0.0
2018-08-27,0.0,0.0
2018-08-28,0.0,0.0
2018-08-30,0.0,1.7391
2018-08-31,0.0,1.7391
2018-09-01,0.0,1.7391
2018-09-02,0.0,1.7391
2018-09-04,0.0,0.0
2018-09-05,0.0,1.7391
2018-09-06,0.0,1.7391
2018-09-07,0.00019999999494757503,0.0
2018-09-09,0.0,1.7391
2018-09-11,0.0,0.0
2018-09-12,0.0,0.5855
2018-09-14,0.0,0.0
2018-09-16,0.0,0.0456
2018-09-17,0.0,0.0
2018-09-19,0.0010999999940395355,0.0
2018-09-20,0.00039999998989515007,0.0
2018-09-21,0.0008999999845400453,0.0
2018-09-22,0.0017999999690800905,0.0
2018-09-24,0.0006000000284984708,0.0
2018-09-26,0.0,1.7391
2018-09-27,0.0,0.0
2018-09-29,0.0,1.7391
2019-04-02,0.0,1.7391
2019-04-03,0.0,1.7391
2019-04-05,0.0,1.7391
2019-04-07,0.0,0.0
2019-04-08,0.0,1.7391
2019-04-09,0.0,0.0
2019-04-10,0.0,0.0
2019-04-12,0.0,0.0
2019-04-13,0.0,1.7391
2019-04-14,0.0,0.0
2019-04-15,0.0,0.0
2019-04-17,0.0,1.7391
2019-04-18,0.0,1.0457
2019-04-19,0.0,0.0
2019-04-20,0.0,0.0
2019-04-22,0.0,0.0
2019-04-23,0.0,0.3791
2019-04-24,0.0,1.7391
2019-04-25,0.0,1.7391
2019-04-27,0.0,0.0
2019-04-28,0.0,0.0
2019-04-29,0.0,0.0
2019-04-30,0.0,1.7391
2019-05-02,0.0,0.0
2019-05-03,0.0,0.0
2019-05-04,0.0,0.0
2019-05-05,0.0,1.1259
2019-05-08,0.0,0.0
2019-05-09,0.0,0.0
2019-05-10,0.0,0.0
2019-05-12,0.0,0.0
2019-05-13,0.0,0.0
2019-05-14,0.0,0.0
2019-05-15,0.0,1.7373
2019-05-17,0.0,0.0
2019-05-18,0.0,0.0
2019-05-19,0.0,0.0
2019-05-20,0.0,0.0
2019-05-22,0.0,0.0
2019-05-23,0.0,0.0
2019-05-24,0.0,0.0
2019-05-25,0.0,0.0
2019-05-27,0.0,1.7391
2019-05-28,0.0,0.0
2019-05-29,0.0,0.0
2019-05-30,0.0,0.0
2019-06-01,0.0,0.0
2019-06-03,0.0,1.7391
2019-06-06,0.0,1.6192
2019-06-07,0.0,0.0
2019-06-08,0.0,0.0
2019-06-09,0.0,0.0747
2019-06-11,0.0,0.0
2019-06-12,0.0,0.0
2019-06-13,0.0035000001080334187,0.0
2019-06-16,0.13989999890327454,0.0
2019-06-17,0.16519999504089355,0.0
2019-06-19,0.21860000491142273,0.0
2019-06-21,0.0,1.7391
2019-06-23,0.22310000658035278,0.0
2019-06-24,0.46149998903274536,0.0
2019-06-27,0.0,1.7391
2019-06-28,0.5896000266075134,0.0
2019-06-29,0.5648000240325928,0.0
2019-07-01,0.6664000153541565,0.0
2019-07-02,0.7856000065803528,0.0
2019-07-03,0.8300999999046326,0.0
2019-07-04,0.8647000193595886,0.0
2019-07-06,0.0006000000284984708,1.732
2019-07-07,0.9868999719619751,0.0
2019-07-08,1.0765999555587769,0.0
2019-07-09,1.195099949836731,0.0
2019-07-11,1.325600028038025,0.0
2019-07-12,1.1849000453948975,0.0
2019-07-13,1.0808000564575195,0.0
2019-07-14,1.02839994430542,0.0
2019-07-16,0.9581999778747559,0.0
2019-07-18,0.7232000231742859,0.0
2019-07-21,0.9423999786376953,0.0
2019-07-22,0.04699999839067459,1.5941
2019-07-23,0.8447999954223633,0.0
2019-07-24,0.8327000141143799,0.0
2019-07-26,0.7922000288963318,0.0
2019-07-27,0.7623999714851379,0.0
2019-07-28,0.761900007724762,0.0
2019-07-29,0.7641000151634216,0.0
2019-07-31,0.29649999737739563,0.0
2019-08-01,0.21119999885559082,0.0
2019-08-02,0.1818999946117401,0.0
2019-08-03,0.15680000185966492,0.0
2019-08-05,0.11289999634027481,0.0
2019-08-06,0.10000000149011612,0.0
2019-08-07,0.08179999887943268,0.0
2019-08-08,0.013399999588727951,0.0
2019-08-10,0.0877000018954277,0.0
2019-08-11,0.060499999672174454,0.0
2019-08-12,0.057100001722574234,0.0
2019-08-13,0.04659999907016754,0.0
2019-08-15,0.0,1.7391
2019-08-17,0.0,1.726
2019-08-18,0.015399999916553497,0.0
2019-08-20,0.0,1.7391
2019-08-22,0.0,1.7391
2019-08-23,0.0,0.0
2019-08-25,0.0035000001080334187,0.0
2019-08-26,0.0044999998062849045,0.0
2019-08-27,0.006200000178068876,0.0
2019-08-28,0.005499999970197678,0.0
2019-08-30,0.007300000172108412,0.0
2019-08-31,0.0,0.227
2019-09-01,0.00430000014603138,0.0
2019-09-04,0.0,1.7391
2019-09-05,0.0,1.7391
2019-09-06,0.0,0.0
2019-09-07,0.0,1.7391
2019-09-09,0.0,0.4171
2019-09-10,0.0,1.7391
2019-09-11,0.0,0.0
2019-09-12,0.0,0.0
2019-09-14,0.0,0.3495
2019-09-16,0.0,1.7391
2019-09-17,0.0,0.0
2019-09-19,0.0,0.0
2019-09-20,0.0,1.7391
2019-09-21,0.0,1.7391
2019-09-22,0.0,1.7391
2019-09-24,0.0,1.6594
2019-09-25,0.0,1.4823
2019-09-26,0.0,1.5259
2019-09-27,0.0,0.0
2019-09-29,0.0,1.2835
2019-09-30,0.0,1.5997
2020-04-01,0.0,0.9735
2020-04-02,0.0,0.0
2020-04-03,0.0,0.0
2020-04-04,0.0,0.0
2020-04-06,0.0,0.0
2020-04-07,0.0,0.0
2020-04-08,0.0,0.0
2020-04-09,0.0,0.0
2020-04-11,0.0,1.7391
2020-04-12,0.0,1.7391
2020-04-13,0.0,1.7391
2020-04-14,0.0,1.7391
2020-04-16,0.0,1.7391
2020-04-17,0.0,1.7391
2020-04-18,0.0,1.7391
2020-04-19,0.0,1.7391
2020-04-21,0.0,0.0
2020-04-22,0.0,0.0
2020-04-23,0.0,1.1492
2020-04-24,0.0,0.0
2020-04-26,0.0,0.0
2020-04-27,0.0,1.7391
2020-04-28,0.0,1.0609
2020-04-29,0.0,1.6925
2020-05-01,0.0,0.9465
2020-05-02,0.0,0.0
2020-05-03,0.0,1.7391
2020-05-04,0.0,0.7319
2020-05-06,0.0,0.0
2020-05-07,0.0,0.0
2020-05-08,0.0,0.0
2020-05-09,0.0,1.7391
2020-05-11,0.0,1.7391
2020-05-12,0.0,0.0
2020-05-13,0.0,0.8656
2020-05-14,0.0,0.0
2020-05-16,0.0,0.0
2020-05-17,0.0,0.0
2020-05-18,0.0,0.0
2020-05-19,0.0,0.0
2020-05-21,0.0,0.0
2020-05-22,0.0,0.0
2020-05-23,0.0,0.0
2020-05-24,0.0,0.8959
2020-05-26,0.0,1.7391
2020-05-27,0.0,1.7391
2020-05-28,0.0,1.7391
2020-05-29,0.0,0.0
2020-05-31,0.0,0.0
2020-06-01,0.0,0.0
2020-06-02,0.0,1.7391
2020-06-05,0.0,0.0
2020-06-10,0.0,1.7391
2020-06-12,0.0,1.7391
2020-06-13,0.0,0.0
2020-06-15,0.0,1.7391
2020-06-16,0.0,0.0
2020-06-17,0.0,0.0
2020-06-18,0.0,0.0
2020-06-20,0.0,0.0
2020-06-21,0.0,0.0
2020-06-22,0.0,0.0
2020-06-23,0.0,0.0
2020-06-25,0.0,0.0042
2020-06-26,0.0,0.0
2020-06-27,0.0,0.0
2020-06-28,0.0,0.0
2020-06-30,0.0,0.0
2020-07-01,0.0,0.0
2020-07-02,0.0,0.0
2020-07-03,0.0,0.0
2020-07-05,0.0,0.8407
2020-07-06,0.0,1.7391
2020-07-07,0.0003000000142492354,1.1619
2020-07-08,0.0,0.9893
2020-07-10,0.0,1.7391
2020-07-12,0.0,1.7391
2020-07-13,0.21770000457763672,0.0
2020-07-15,0.0,1.7391
2020-07-16,0.2815999984741211,0.0
2020-07-17,0.3019999861717224,0.0
2020-07-18,0.3140999972820282,0.0
2020-07-20,0.33239999413490295,0.0
2020-07-21,0.0013000000035390258,0.1735
2020-07-22,0.4120999872684479,0.0
2020-07-23,0.4629000127315521,0.0
2020-07-27,0.014100000262260437,1.3606
2020-07-28,0.0,1.7391
2020-08-01,0.37229999899864197,0.0
2020-08-02,0.3774000108242035,0.0
2020-08-05,0.0,1.7391
2020-08-06,0.0,1.7391
2020-08-07,0.010499999858438969,0.687
2020-08-09,0.007499999832361937,0.0
2020-08-11,0.0,0.0
