mid_date,date_dt,vx_error,vy_error,acquisition_date_img1,acquisition_date_img2,str_250_error,str_500_error,vel_250,vel_frac_250,e_1_250,e_2_250,e_zz_250,e_lon_250,e_shr_250,e_trn_250,e_e_250,str_frac_250,vel_500,vel_frac_500,e_1_500,e_2_500,e_zz_500,e_lon_500,e_shr_500,e_trn_500,e_e_500,str_frac_500
2016-04-08T15:40:18.200000,P20DT0H1M3.643798828S,41.75999984741211,77.81999816894532,2016-03-29T15:39:46.400000,2016-04-18T15:40:50,0.17663351553168513,0.08831675776584257,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-10T15:29:43.444444416,P29DT23H59M37.093505859S,32.27777756585015,51.01111094156901,2016-03-26T15:29:54.888888832,2016-04-25T15:29:32,0.12073091342458336,0.06036545671229168,944.4941129684448,1.0,0.549733837285855,-0.32123865897595677,-0.22849517830989824,0.19862722803131502,-0.14638159980940774,0.029867949750148736,0.47904607237395036,0.9625,944.4941129684448,1.0,0.5007035662745757,-0.24664353936765152,-0.2540600269069242,0.2148991416631501,-0.19585429516460032,0.03916088402465894,0.4092926252221947,0.8875
2016-04-13T15:39:50.800000,P30DT0H0M8.767089844S,44.7,80.98000030517578,2016-03-29T15:39:46.400000,2016-04-28T15:39:55.200000,0.18499568048391044,0.09249784024195522,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-15T15:29:30.400000512,P20DT0H0M3.1640625S,44.90666732788086,68.7,2016-04-05T15:29:28.800000512,2016-04-25T15:29:32.000000512,0.16414991648486407,0.08207495824243204,958.6497356414795,1.0,0.5659861843483736,-0.2982831001371711,-0.2677030842112025,0.24272729647663827,-0.13251437123505658,0.024975787287462282,0.48087010262521146,0.9875,958.6497356414795,1.0,0.5159549687298578,-0.22183297468131638,-0.29412199404854145,0.2514977594018873,-0.16508585175184456,0.042624234352378124,0.41227556117392955,0.94375
2016-04-20T15:29:21.045454592,P29DT23H59M43.56545188S,29.309091567993164,58.618181402033024,2016-04-05T15:29:29.272727296,2016-05-05T15:29:12.818181888,0.13107423910780727,0.06553711955390364,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-03T15:40:04.100000,P29DT23H59M20.251464841S,37.619999694824216,80.81999969482422,2016-04-18T15:40:24,2016-05-18T15:39:44.200000,0.17829342924190966,0.08914671462095483,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-05T15:29:22,P19DT23H59M40.05981445S,37.47999954223633,71.98000030517578,2016-04-25T15:29:32,2016-05-15T15:29:12,0.16230675660143223,0.08115337830071612,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-08T15:40:48.214285568,P19DT23H59M5.547049384S,40.0428581237793,45.28571374075754,2016-04-28T15:41:15.428571392,2016-05-18T15:40:20.999999744,0.12090039463510371,0.06045019731755186,951.9264052391052,1.0,0.5858604433657277,-0.2994555994121638,-0.2864048439535639,0.263918927027271,-0.11703565187494294,0.022485916716032027,0.49348417864961036,1.0,951.9264052391052,1.0,0.5181292126862508,-0.22876686001811428,-0.2893623526681365,0.2510546188639133,-0.15178354122041515,0.03830773353206961,0.41392463098550164,0.95625
2016-05-10T15:29:12,P10DT0H0M0S,39.21999969482422,56.83999938964844,2016-05-05T15:29:12,2016-05-15T15:29:12,0.13811580513000307,0.06905790256500154,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-13T15:40:06,P29DT23H58M11.976928711S,43.42500019073486,46.750000953674316,2016-04-28T15:41:00,2016-05-28T15:39:12,0.12761337282172072,0.06380668641086036,942.4088865280152,1.0,0.5709825402576002,-0.33996870863699025,-0.23101383162060996,0.2018767641843663,-0.12862662843245362,0.029137067838960026,0.5001246190754725,0.975,942.4088865280152,1.0,0.4945404111140225,-0.27527353835891805,-0.21926687275510448,0.18158092017839125,-0.1767294393965734,0.037685952011629595,0.41421246968766184,0.89375
2016-05-23T15:39:12,P10DT0H0M0S,50.55000114440918,82.5999984741211,2016-05-18T15:39:12,2016-05-28T15:39:12,0.19368079268347263,0.09684039634173632,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-06-02T15:39:51.750000,P29DT23H58M38.50891113S,35.27500057220459,41.19999980926514,2016-05-18T15:40:32.500000,2016-06-17T15:39:11,0.10847609229046705,0.054238046145233525,990.185434293747,1.0,0.5987462045196745,-0.34615899254912547,-0.25258721197054906,0.20328078748686432,-0.14793387180313103,0.04930642617318891,0.5245663560814945,0.975,990.185434293747,1.0,0.5301759309346454,-0.2886510892489714,-0.241524841685674,0.18536763155464872,-0.19052413569431625,0.05615721043211995,0.44401025597381244,0.89375
2016-06-07T15:39:11.500000,P19DT23H59M59.011230468S,55.67499923706055,73.82499885559082,2016-05-28T15:39:12,2016-06-17T15:39:11,0.18493064641724127,0.09246532320862064,1013.2418105125428,1.0,0.63568166878595,-0.3322732777944457,-0.3034083909915043,0.2601588168738911,-0.13081127083272445,0.043249575697510624,0.5443186758698483,0.99375,1013.2418105125428,1.0,0.5583902128926542,-0.25689602841549536,-0.30149418447715887,0.24466086802059597,-0.16529389333998915,0.05683331674985361,0.45181798658623695,0.95
2016-06-12T15:39:12,P30DT0H0M0S,56.20000076293945,32.5,2016-05-28T15:39:12,2016-06-27T15:39:12,0.12984128905328066,0.06492064452664033,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-06-27T15:39:11.500000,P20DT0H0M0.988769531S,31.899999618530273,52.05000019073486,2016-06-17T15:39:11,2016-07-07T15:39:12,0.12209524962942221,0.061047624814711106,1027.938679122925,1.0,0.6687520847869715,-0.33072348200492074,-0.3380286027820507,0.30720468206665835,-0.1293330930688676,0.030823923049834945,0.5628246925999397,1.0,1027.938679122925,1.0,0.5992870352440356,-0.24912371711825737,-0.3501633181257782,0.30125101844358204,-0.167590168364472,0.04891230079888719,0.47686233568972286,0.9625
2016-07-02T15:39:46,P30DT0H1M10.037841797S,21.0,38.90000057220459,2016-06-17T15:39:11,2016-07-17T15:40:21,0.0884128959941369,0.04420644799706845,987.1293843263273,0.98125,0.6017568238131787,-0.37936881163092745,-0.2223880121822513,0.19504781660150988,-0.23078700574064634,0.02734019535092151,0.5216021994935014,0.85,987.1293843263273,0.98125,0.5576372013859772,-0.2919579625429152,-0.265679238843062,0.19181532955870634,-0.2968426119376583,0.07386390924526343,0.4525509854636463,0.725
