mid_date,date_dt,vx_error,vy_error,acquisition_date_img1,acquisition_date_img2,str_250_error,str_500_error,vel_250,vel_frac_250,e_1_250,e_2_250,e_zz_250,e_lon_250,e_shr_250,e_trn_250,e_e_250,str_frac_250,vel_500,vel_frac_500,e_1_500,e_2_500,e_zz_500,e_lon_500,e_shr_500,e_trn_500,e_e_500,str_frac_500
2016-04-08T15:40:18.200000,P20DT0H1M3.643798828S,41.75999984741211,77.81999816894532,2016-03-29T15:39:46.400000,2016-04-18T15:40:50,0.17663351553168513,0.08831675776584257,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-10T15:29:43.444444416,P29DT23H59M37.093505859S,32.27777756585015,51.01111094156901,2016-03-26T15:29:54.888888832,2016-04-25T15:29:32,0.12073091342458336,0.06036545671229168,4253.434301560925,0.8551724137931035,0.7311705046621928,-0.4582278195200096,-0.2729426851421832,0.5046818258630862,0.2885924512656557,-0.23173914322366101,0.7414321854741669,0.5379310344827586,4253.434301560925,0.8551724137931035,0.6158097067555961,-0.3809315087560176,-0.2348781979995785,0.48155134009870415,0.20738775862356104,-0.24667314603069604,0.6002829227749058,0.3103448275862069
2016-04-13T15:39:50.800000,P30DT0H0M8.767089844S,44.7,80.98000030517578,2016-03-29T15:39:46.400000,2016-04-28T15:39:55.200000,0.18499568048391044,0.09249784024195522,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-15T15:29:30.400000512,P20DT0H0M3.1640625S,44.90666732788086,68.7,2016-04-05T15:29:28.800000512,2016-04-25T15:29:32.000000512,0.16414991648486407,0.08207495824243204,4247.285596544989,1.0,1.1327459145583252,-0.5037025442499896,-0.6290433703083356,0.8638615381000505,0.3797735617056267,-0.2348181722349307,1.030887905560162,1.0,4247.285596544989,1.0,1.0571173968304721,-0.41335715074321006,-0.643760246087262,0.8541542425441896,0.3404835681272586,-0.21039399955103752,0.9161425287481613,1.0
2016-04-20T15:29:21.045454592,P29DT23H59M43.56545188S,29.309091567993164,58.618181402033024,2016-04-05T15:29:29.272727296,2016-05-05T15:29:12.818181888,0.13107423910780727,0.06553711955390364,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-03T15:40:04.100000,P29DT23H59M20.251464841S,37.619999694824216,80.81999969482422,2016-04-18T15:40:24,2016-05-18T15:39:44.200000,0.17829342924190966,0.08914671462095483,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-05T15:29:22,P19DT23H59M40.05981445S,37.47999954223633,71.98000030517578,2016-04-25T15:29:32,2016-05-15T15:29:12,0.16230675660143223,0.08115337830071612,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-08T15:40:48.214285568,P19DT23H59M5.547049384S,40.0428581237793,45.28571374075754,2016-04-28T15:41:15.428571392,2016-05-18T15:40:20.999999744,0.12090039463510371,0.06045019731755186,4205.703711779364,1.0,1.11873040421867,-0.5163885196813999,-0.6023418845372702,0.8355248088006108,0.4017498584516014,-0.2331829206848746,1.0431545017115544,1.0,4205.703711779364,1.0,1.0490165106863778,-0.42770351204834794,-0.6213129986380299,0.8295413522597516,0.365849444124932,-0.20822835089722427,0.9282657568827813,1.0
2016-05-10T15:29:12,P10DT0H0M0S,39.21999969482422,56.83999938964844,2016-05-05T15:29:12,2016-05-15T15:29:12,0.13811580513000307,0.06905790256500154,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-13T15:40:06,P29DT23H58M11.976928711S,43.42500019073486,46.750000953674316,2016-04-28T15:41:00,2016-05-28T15:39:12,0.12761337282172072,0.06380668641086036,4206.253526475694,0.8379310344827586,0.6745999043166855,-0.34908621663721345,-0.32551368767947203,0.4412052554736588,0.20626378248706662,-0.11569156495342996,0.6765084285445723,0.5413793103448276,4206.253526475694,0.8379310344827586,0.6597104711513555,-0.160761593765953,-0.4989488773854025,0.4891620685855799,0.12334211438883866,0.00978680583925784,0.5386581153220831,0.27586206896551724
2016-05-23T15:39:12,P10DT0H0M0S,50.55000114440918,82.5999984741211,2016-05-18T15:39:12,2016-05-28T15:39:12,0.19368079268347263,0.09684039634173632,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-06-02T15:39:51.750000,P29DT23H58M38.50891113S,35.27500057220459,41.19999980926514,2016-05-18T15:40:32.500000,2016-06-17T15:39:11,0.10847609229046705,0.054238046145233525,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-06-07T15:39:11.500000,P19DT23H59M59.011230468S,55.67499923706055,73.82499885559082,2016-05-28T15:39:12,2016-06-17T15:39:11,0.18493064641724127,0.09246532320862064,5484.74390625,0.08620689655172414,,,,,,,,0.0,5484.74390625,0.08620689655172414,,,,,,,,0.0
2016-06-12T15:39:12,P30DT0H0M0S,56.20000076293945,32.5,2016-05-28T15:39:12,2016-06-27T15:39:12,0.12984128905328066,0.06492064452664033,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-06-27T15:39:11.500000,P20DT0H0M0.988769531S,31.899999618530273,52.05000019073486,2016-06-17T15:39:11,2016-07-07T15:39:12,0.12209524962942221,0.061047624814711106,5546.487444196428,0.04827586206896552,,,,,,,,0.0,5546.487444196428,0.04827586206896552,,,,,,,,0.0
2016-07-02T15:39:46,P30DT0H1M10.037841797S,21.0,38.90000057220459,2016-06-17T15:39:11,2016-07-17T15:40:21,0.0884128959941369,0.04420644799706845,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-07-02T15:39:12,P10DT0H0M0S,197.1999969482422,98.5,2016-06-27T15:39:12,2016-07-07T15:39:12,0.4408631932760399,0.22043159663801995,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-07-04T15:29:11,P19DT23H59M59.340820311S,45.93333307902018,46.06666692097982,2016-06-24T15:29:11.333333248,2016-07-14T15:29:10.666666752,0.130107784378287,0.0650538921891435,4486.494177795199,0.996551724137931,1.3047236397837816,-0.5358783780434812,-0.7688452617403004,1.0031713389070784,0.45187305862399807,-0.23432607650002113,1.1483617166294608,0.9448275862068966,4486.494177795199,0.996551724137931,1.2650626168872643,-0.453723151328808,-0.8113394655584563,1.013250095544395,0.4346233798225852,-0.20191063039299828,1.034419309697012,0.8551724137931035
2016-07-07T15:40:21,P20DT0H2M17.933349612S,55.79999923706055,51.20000076293945,2016-06-27T15:39:12,2016-07-17T15:41:30,0.1514606218524268,0.0757303109262134,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-07-09T15:29:11.750000,P30DT0H0M0.494384765S,31.149999141693115,36.44999980926514,2016-06-24T15:29:11.500000,2016-07-24T15:29:12,0.09589421114171408,0.04794710557085704,4456.700795491536,0.7448275862068966,0.7738982263817372,-0.16593376130724888,-0.6079644650744883,0.6017821374220351,0.13376815239138012,0.006182325676603649,0.640371406999152,0.4,4456.700795491536,0.7448275862068966,0.8111360912552263,-0.1609130402424623,-0.650223051012764,0.6798915250985137,0.2209921869385744,-0.02966847578780326,0.6281386093788435,0.1793103448275862
2016-07-11T15:19:12.428571648,P19DT23H59M59.717494419S,35.857142857142854,48.985713958740234,2016-07-01T15:19:12.571428864,2016-07-21T15:19:12.285714432,0.12141391791594683,0.060706958957973414,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-07-12T15:39:12,P30DT0H0M0S,47.20000076293945,50.79999923706055,2016-06-27T15:39:12,2016-07-27T15:39:12,0.1386864087718308,0.0693432043859154,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-07-12T15:39:46.500000,P10DT0H1M9.007873536S,62.00000190734863,53.249999046325684,2016-07-07T15:39:12,2016-07-17T15:40:21,0.16345718258852893,0.08172859129426446,4496.149005758351,1.0,1.2749013627989503,-0.6006115414938732,-0.6742898213050771,0.9730266526176179,0.48080187353591847,-0.2987368293805488,1.1682284382302437,1.0,4496.149005758351,1.0,1.203913934869922,-0.5068147312125103,-0.6970992036574116,0.9637461165538749,0.4426391236491475,-0.2666469115554652,1.0485963540514605,1.0
2016-07-16T15:19:12.200000128,P29DT23H59M59.604492187S,37.76000061035156,73.42000045776368,2016-07-01T15:19:12.400000256,2016-07-31T15:19:12,0.16512194419048934,0.08256097209524467,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-07-16T15:19:12.111111168,P10DT0H0M0.219726562S,66.16666709052191,73.46666717529297,2016-07-11T15:19:12,2016-07-21T15:19:12.222222336,0.19774103286584932,0.09887051643292466,4523.8883629108295,1.0,1.2733286100177759,-0.5999774897570233,-0.6733511202607526,0.9671487537407931,0.4888691491901552,-0.29379763744031373,1.1412234144965776,1.0,4523.8883629108295,1.0,1.2026156041728404,-0.5038417768568371,-0.6987738273160033,0.958926044264584,0.4494529079018361,-0.26015221909557823,1.0270221272682618,1.0
2016-07-17T15:39:11.666666624,P20DT0H0M0.659179687S,42.36666711171468,50.91666793823242,2016-07-07T15:39:11.333333248,2016-07-27T15:39:12,0.1324755306626408,0.0662377653313204,4463.451582704742,1.0,1.2755967613545167,-0.5785042916236858,-0.6970924697308309,0.9784986688593482,0.4347317700225461,-0.28140619764365954,1.185859769169565,1.0,4463.451582704742,1.0,1.2317602550892832,-0.4754515010575116,-0.7563087540317717,0.993950196108069,0.41242648306084684,-0.2376414420316144,1.0657985577202669,0.9655172413793104
2016-07-19T15:29:36.083333376,P10DT0H0M50.818634032S,49.266666412353516,53.21666590372721,2016-07-14T15:29:10.666666752,2016-07-24T15:30:01.500000,0.1450409314544697,0.07252046572723485,4552.820607994343,1.0,1.2931944859988747,-0.6135896798552261,-0.6796048061436486,0.9844719495884318,0.5031187803356135,-0.3048671451960534,1.174053200812539,1.0,4552.820607994343,1.0,1.220566476691173,-0.5168055903652448,-0.7037608863259283,0.974552749665767,0.4624957995155006,-0.2707918646389138,1.0536954860529497,1.0
