date,mean_runoff_mm_d,total_runoff_m2,year,mean_runoff_cumsum,total_runoff_cumsum
2016-01-01,0.07271453593693586,267.66189946789467,2016,0.07271453593693586,267.66189946789467
2016-01-02,0.07395210681145029,272.2173926265935,2016,0.14666664274838614,539.8792920944882
2016-01-03,0.07204485483583983,265.19680616505667,2016,0.21871149758422598,805.0760982595448
2016-01-04,0.07253088761335963,266.98589076496984,2016,0.2912423851975856,1072.0619890245148
2016-01-05,0.06705851224413707,246.8421001589515,2016,0.35830089744172267,1318.904089183466
2016-01-06,0.07606255129465363,279.98592984982025,2016,0.43436344873637633,1598.8900190332865
2016-01-07,0.0704718449251681,259.4065633319404,2016,0.5048352936615444,1858.2965823652269
2016-01-08,0.07399765922494816,272.38507086815946,2016,0.5788329528864926,2130.6816532333864
2016-01-09,0.07057485644397267,259.7857482972988,2016,0.6494078093304653,2390.467401530685
2016-01-10,0.07179025396264603,264.25962142685876,2016,0.7211980632931113,2654.727022957544
2016-01-11,0.07226405194133405,266.0036697839805,2016,0.7934621152344453,2920.7306927415243
2016-01-12,0.07221106609693145,265.8086291146705,2016,0.8656731813313767,3186.539321856195
2016-01-13,0.07103400954430157,261.47588891907486,2016,0.9367071908756783,3448.0152107752697
2016-01-14,0.06782364398178847,249.6585468515435,2016,1.0045308348574669,3697.6737576268133
2016-01-15,0.07017763870948773,258.32359149543487,2016,1.0747084735669545,3955.997349122248
2016-01-16,0.07141658278287454,262.88413939337937,2016,1.146125056349829,4218.881488515627
2016-01-17,0.07021206989525741,258.4503325447354,2016,1.2163371262450866,4477.331821060363
2016-01-18,0.07111385620358435,261.769804134436,2016,1.2874509824486708,4739.1016251947985
2016-01-19,0.06692508052418746,246.35093856174407,2016,1.3543760629728583,4985.452563756543
2016-01-20,0.07253506155909425,267.00125504157853,2016,1.4269111245319526,5252.453818798122
2016-01-21,0.07104232776055967,261.50650823796536,2016,1.4979534522925122,5513.960327036087
2016-01-22,0.07053708935964025,259.6467278194875,2016,1.5684905416521524,5773.6070548555745
2016-01-23,0.07086916070058918,260.86908102207593,2016,1.6393597023527418,6034.47613587765
2016-01-24,0.06940665055326119,255.48558735081895,2016,1.7087663529060029,6289.961723228469
2016-01-25,0.06938070935410783,255.39009790637164,2016,1.7781470622601108,6545.351821134841
2016-01-26,0.06948854403719786,255.78703691908055,2016,1.8476356062973085,6801.1388580539215
2016-01-27,0.06811950447707506,250.74760808428792,2016,1.9157551107743835,7051.8864661382095
2016-01-28,0.07049967795989028,259.50901661512097,2016,1.9862547887342739,7311.395482753331
2016-01-29,0.06772426516264363,249.29273383827945,2016,2.0539790538969176,7560.6882165916095
2016-01-30,0.06815689136987452,250.88522907867323,2016,2.122135945266792,7811.573445670283
2016-01-31,0.06906269734213748,254.21949703433398,2016,2.1911986426089296,8065.7929427046165
2016-02-01,0.06757369717573691,248.73849371482655,2016,2.258772339784666,8314.531436419444
2016-02-02,0.06957007495499616,256.08715188291916,2016,2.3283424147396627,8570.618588302363
2016-02-03,0.0719031186846799,264.67507599166134,2016,2.4002455334243424,8835.293664294024
2016-02-04,0.0652743276414601,240.27452417705888,2016,2.4655198610658027,9075.568188471083
2016-02-05,0.06746744832082342,248.34739212893325,2016,2.532987309386626,9323.915580600016
2016-02-06,0.06868092554145461,252.81419664951574,2016,2.6016682349280806,9576.729777249531
2016-02-07,0.06641412890486328,244.47012781046433,2016,2.668082363832944,9821.199905059997
2016-02-08,0.06694358444220454,246.4190514057612,2016,2.7350259482751484,10067.618956465758
2016-02-09,0.06662919924176978,245.26180081165796,2016,2.801655147516918,10312.880757277415
2016-02-10,0.06718133612809513,247.29421435670628,2016,2.8688364836450133,10560.174971634122
2016-02-11,0.06488322250505943,238.8348678229092,2016,2.9337197061500726,10799.00983945703
2016-02-12,0.06816625021434577,250.91967894561833,2016,3.0018859563644185,11049.929518402649
2016-02-13,0.06656772670017098,245.0355206458363,2016,3.0684536830645897,11294.965039048486
2016-02-14,0.06592669541009291,242.6758871762717,2016,3.1343803784746824,11537.640926224758
2016-02-15,0.06413775913559164,236.09082031047598,2016,3.1985181376102743,11773.731746535233
2016-02-16,0.06766403232562222,249.0710170197678,2016,3.266182169935896,12022.802763555
2016-02-17,0.06505326622524334,239.4607980382445,2016,3.3312354361611396,12262.263561593245
2016-02-18,0.06885025284920232,253.4374897537012,2016,3.400085689010342,12515.701051346947
2016-02-19,0.06338325840527022,233.31350631093542,2016,3.463468947415612,12749.014557657882
2016-02-20,0.0669329085658378,246.37975354997508,2016,3.53040185598145,12995.394311207858
2016-02-21,0.07036767857160804,259.02312742472765,2016,3.600769534553058,13254.417438632585
2016-02-22,0.06631077093592466,244.08966756362665,2016,3.6670803054889825,13498.507106196212
2016-02-23,0.06750100326256724,248.47090772767777,2016,3.73458130875155,13746.978013923888
2016-02-24,0.06614372851403169,243.4747851146158,2016,3.8007250372655816,13990.452799038505
2016-02-25,0.06562572945777387,241.56803277776817,2016,3.8663507667233556,14232.020831816273
2016-02-26,0.06478506296991463,238.4735429888962,2016,3.93113582969327,14470.49437480517
2016-02-27,0.06534448181067165,240.53276137743154,2016,3.996480311503942,14711.027136182602
2016-02-28,0.06653290261323887,244.9073333290174,2016,4.063013214117181,14955.934469511618
2016-02-29,0.06550010717083003,241.10561767044973,2016,4.12851332128801,15197.040087182068
2016-03-01,0.06555473079429386,241.30668699756234,2016,4.194068052082304,15438.34677417963
2016-03-02,0.06442702993443719,237.15562489847125,2016,4.258495082016742,15675.502399078101
2016-03-03,0.06595481810210853,242.77940668672528,2016,4.32444990011885,15918.281805764827
2016-03-04,0.06386551200450635,235.0886797715585,2016,4.388315412123356,16153.370485536385
2016-03-05,0.2378127069276321,875.387569124519,2016,4.626128119050989,17028.758054660906
2016-03-06,0.06352923981432845,233.8508632607125,2016,4.689657358865317,17262.608917921618
2016-03-07,0.06828606578992087,251.36071957292955,2016,4.757943424655238,17513.969637494545
2016-03-08,0.06307766463490307,232.1886169337555,2016,4.821021089290141,17746.1582544283
2016-03-09,0.06519502734470178,239.98262011984107,2016,4.886216116634843,17986.140874548142
2016-03-10,0.06321347951510516,232.68855093378028,2016,4.949429596149948,18218.829425481923
2016-03-11,0.06440751566430734,237.08379295259707,2016,5.013837111814255,18455.91321843452
2016-03-12,0.06468848111987499,238.11802560708756,2016,5.07852559293413,18694.03124404161
2016-03-13,0.06055481404242045,222.90201456523798,2016,5.139080406976551,18916.933258606845
2016-03-14,0.06320972696706981,232.67473782032164,2016,5.20229013394362,19149.607996427167
2016-03-15,0.0634427197225471,233.53238316852818,2016,5.265732853666168,19383.140379595694
2016-03-16,0.06421949307602956,236.39168259979294,2016,5.329952346742197,19619.53206219549
2016-03-17,0.2099486094341115,772.8199440138717,2016,5.539900956176309,20392.35200620936
2016-03-18,0.36504113200735006,1343.7148641330534,2016,5.904942088183659,21736.066870342413
2016-03-19,0.06100199212279283,224.54807518916448,2016,5.965944080306452,21960.61494553158
2016-03-20,0.06313503914669648,232.39981226918314,2016,6.029079119453148,22193.01475780076
2016-03-21,0.07022940471413708,258.51414193976865,2016,6.099308524167285,22451.52889974053
2016-03-22,0.05881024055713342,216.4802469390479,2016,6.158118764724419,22668.00914667958
2016-03-23,0.0636483787060402,234.2894130175826,2016,6.2217671434304584,22902.29855969716
2016-03-24,0.06473704460104786,238.29678757603935,2016,6.286504188031507,23140.5953472732
2016-03-25,0.06260264933067773,230.4400876064757,2016,6.349106837362184,23371.035434879675
2016-03-26,0.0644945311010608,237.40409640753023,2016,6.413601368463246,23608.439531287208
2016-03-27,0.06242075941594358,229.77055159906698,2016,6.4760221278791885,23838.21008288627
2016-03-28,0.06468852365791525,238.11818218943395,2016,6.540710651537104,24076.328265075706
2016-03-29,0.06250529935651446,230.08174276301426,2016,6.603215950893619,24306.41000783872
2016-03-30,0.061786209633163794,227.43477653047432,2016,6.665002160526782,24533.844784369194
2016-03-31,0.0639841169160688,235.52526394975584,2016,6.728986277442851,24769.37004831895
2016-04-01,0.06368953134809624,234.44089571906605,2016,6.792675808790947,25003.810944038018
2016-04-02,0.061906722968929566,227.87838561009843,2016,6.854582531759877,25231.689329648114
2016-04-03,0.06477506449129575,238.43673863135703,2016,6.919357596251173,25470.12606827947
2016-04-04,0.060615209180197464,223.1243288121451,2016,6.97997280543137,25693.25039709162
2016-04-05,0.0662849600238929,243.9946577055233,2016,7.046257765455263,25937.245054797142
2016-04-06,0.061420200744801014,226.08749935928697,2016,7.107677966200064,26163.332554156426
2016-04-07,0.0626629994581257,230.6622361705518,2016,7.170340965658189,26393.99479032698
2016-04-08,0.23485248013721216,864.4909868198923,2016,7.405193445795402,27258.48577714687
2016-04-09,0.06298384284991007,231.84325933971854,2016,7.468177288645312,27490.32903648659
2016-04-10,0.14410392325320762,530.4459324636463,2016,7.6122812118985195,28020.774968950238
2016-04-11,12.50156491242902,46018.207606853655,2016,20.113846124327537,74038.9825758039
2016-04-12,9.581225756053009,35268.451514564265,2016,29.695071880380546,109307.43409036816
2016-04-13,0.06174930332441382,227.2989245639441,2016,29.75682118370496,109534.7330149321
2016-04-14,11.921822377639117,43884.177786478016,2016,41.678643561344074,153418.91080141012
2016-04-15,0.40036128458492365,1473.7281964963154,2016,42.079004845929,154892.63899790644
2016-04-16,0.6079035574083691,2237.690425616309,2016,42.68690840333737,157130.32942352275
2016-04-17,0.7814374531184534,2876.467962312805,2016,43.46834585645583,160006.79738583555
2016-04-18,0.060692500876353056,223.40883921903327,2016,43.529038357332176,160230.20622505457
2016-04-19,0.3058549904238937,1125.8509271047942,2016,43.83489334775607,161356.05715215937
2016-04-20,0.06043652159851484,222.4665805791649,2016,43.89532986935458,161578.52373273854
2016-04-21,0.06097974310208334,224.46617663796465,2016,43.95630961245667,161802.9899093765
2016-04-22,0.840699696718511,3094.6120305425407,2016,44.79700930917518,164897.60193991906
2016-04-23,0.4192067034707112,1543.0981037678516,2016,45.216216012645894,166440.7000436869
2016-04-24,0.380235478740248,1399.6451902404558,2016,45.59645149138614,167840.34523392736
2016-04-25,0.33110501108181317,1218.7961464315574,2016,45.92755650246795,169059.14138035892
2016-04-26,0.4250824773814,1564.7268027001098,2016,46.35263897984935,170623.86818305904
2016-04-27,0.39627068805632865,1458.6707279627872,2016,46.74890966790568,172082.5389110218
2016-04-28,15.882951064339679,58465.07574116717,2016,62.63186073224536,230547.614652189
2016-04-29,13.687242342157493,50382.6812146145,2016,76.31910307440285,280930.2958668035
2016-04-30,5.8244736361057585,21439.862838330275,2016,82.14357671050861,302370.15870513377
2016-05-01,5.8658604599555675,21592.20756200685,2016,88.00943717046418,323962.3662671406
2016-05-02,0.6242262115157584,2297.77404640061,2016,88.63366338197994,326260.1403135412
2016-05-03,1.051379459523212,3870.123347023454,2016,89.68504284150315,330130.26366056467
2016-05-04,0.8354669078471252,3075.3501568224865,2016,90.52050974935027,333205.61381738714
2016-05-05,0.7323782960821628,2695.881412602637,2016,91.25288804543244,335901.4952299898
2016-05-06,0.7686583821885241,2829.428256228366,2016,92.02154642762096,338730.92348621815
2016-05-07,3.422168874094181,12596.989162309628,2016,95.44371530171514,351327.91264852777
2016-05-08,17.50795008028376,64446.690251067615,2016,112.95166538199891,415774.6028995954
2016-05-09,2.819125097877899,10377.18757072233,2016,115.7707904798768,426151.7904703177
2016-05-10,4.324107500140765,15917.02143289259,2016,120.09489798001756,442068.8119032103
2016-05-11,4.23359440439223,15583.843109980871,2016,124.3284923844098,457652.6550131912
2016-05-12,14.211382728614742,52312.03976197094,2016,138.53987511302455,509964.69477516215
2016-05-13,12.745274232456389,46915.300583877244,2016,151.28514934548093,556879.9953590394
2016-05-14,19.46978814843467,71668.2078885468,2016,170.7549374939156,628548.2032475861
2016-05-15,3.4110278770869,12555.979199411406,2016,174.1659653710025,641104.1824469976
2016-05-16,2.5143645556496828,9255.36530280032,2016,176.68032992665218,650359.5477497979
2016-05-17,7.333732952137365,26995.4400020076,2016,184.01406287878953,677354.9877518055
2016-05-18,4.015151560126177,14779.755923450102,2016,188.02921443891572,692134.7436752556
2016-05-19,4.7147682157899276,17355.041876134223,2016,192.74398265470563,709489.7855513898
2016-05-20,12.39417067652901,45622.88987838971,2016,205.13815333123466,755112.6754297796
2016-05-21,10.575615323073098,38928.795308142086,2016,215.71376865430776,794041.4707379217
2016-05-22,18.903890180116377,69585.13985884139,2016,234.61765883442413,863626.610596763
2016-05-23,8.01693072055367,29510.28810012559,2016,242.6345895549778,893136.8986968886
2016-05-24,13.346544887981645,49128.575325694685,2016,255.98113444295944,942265.4740225832
2016-05-25,5.941057770288331,21869.008543532753,2016,261.9221922132478,964134.482566116
2016-05-26,3.1014253259039766,11416.333516991072,2016,265.02361753915176,975550.8160831071
2016-05-27,0.07697737003724106,283.35337377495443,2016,265.100594909189,975834.169456882
2016-05-28,7.947730403091557,29255.56202401125,2016,273.04832531228055,1005089.7314808933
2016-05-29,30.12363294935317,110884.96557401387,2016,303.17195826163373,1115974.6970549072
2016-05-30,27.728020406859212,102066.72592975401,2016,330.8999786684929,1218041.422984661
2016-05-31,23.781911775045707,87541.11673362434,2016,354.68189044353863,1305582.5397182854
2016-06-01,28.574507203850022,105182.64025194067,2016,383.25639764738867,1410765.1799702263
2016-06-02,25.629778291064184,94343.10556938598,2016,408.8861759384528,1505108.2855396122
2016-06-03,11.560170799148452,42552.939854514494,2016,420.4463467376013,1547661.2253941267
2016-06-04,27.64729729689802,101769.58450314976,2016,448.09364403449933,1649430.8098972763
2016-06-05,30.403236267218308,111914.18420537823,2016,478.4968803017176,1761344.9941026547
2016-06-06,29.162905722792924,107348.53271340042,2016,507.65978602451054,1868693.5268160552
2016-06-07,20.13174245722295,74104.858901556,2016,527.7915284817335,1942798.385717611
2016-06-08,31.64837180252762,116497.52284849231,2016,559.4399002842612,2059295.9085661033
2016-06-09,47.516498261559036,174908.0292801735,2016,606.9563985458201,2234203.937846277
2016-06-10,54.58629473298424,200931.92021216356,2016,661.5426932788043,2435135.8580584405
2016-06-11,82.75238217273983,304611.1690385912,2016,744.2950754515442,2739747.0270970315
2016-06-12,38.401585202631324,141356.07283293392,2016,782.6966606541755,2881103.0999299656
2016-06-13,36.37168578087703,133884.0216404907,2016,819.0683464350526,3014987.1215704563
2016-06-14,15.162903345498643,55814.583131275984,2016,834.2312497805513,3070801.7047017324
2016-06-15,20.69846905719725,76190.97712088512,2016,854.9297188377485,3146992.6818226175
2016-06-16,28.494206704329617,104887.05445258284,2016,883.4239255420781,3251879.7362752003
2016-06-17,23.97487022551043,88251.39597427798,2016,907.3987957675885,3340131.1322494783
2016-06-18,64.99053216974711,239229.87424509798,2016,972.3893279373356,3579361.006494576
2016-06-19,73.44179341992921,270338.93118915963,2016,1045.831121357265,3849699.937683736
2016-06-20,61.652644935176816,226943.1254416734,2016,1107.4837662924417,4076643.063125409
2016-06-21,65.82071421559435,242285.7708472345,2016,1173.304480508036,4318928.833972644
2016-06-22,79.70093714312314,293378.8127810002,2016,1253.0054176511592,4612307.646753644
2016-06-23,59.67704089749733,219670.93532853905,2016,1312.6824585486565,4831978.582082183
2016-06-24,80.76339389865224,297289.711607805,2016,1393.4458524473087,5129268.293689988
2016-06-25,71.51500705480537,263246.4387223828,2016,1464.960859502114,5392514.732412371
2016-06-26,38.21396268436481,140665.43513615045,2016,1503.1748221864789,5533180.167548521
2016-06-27,31.081890011036535,114412.30576815526,2016,1534.2567121975155,5647592.473316677
2016-06-28,65.87925715243777,242501.26715033306,2016,1600.1359693499533,5890093.74046701
2016-06-29,72.82664120202126,268074.55847487965,2016,1672.9626105519744,6158168.29894189
2016-06-30,36.80183460696299,135467.39765136025,2016,1709.7644451589374,6293635.696593249
2016-07-01,47.27231185969148,174009.18016691247,2016,1757.036757018629,6467644.876760162
2016-07-02,53.33757593267328,196335.3915857225,2016,1810.3743329513022,6663980.268345885
2016-07-03,51.210499811048976,188505.63337175906,2016,1861.5848327623512,6852485.901717643
2016-07-04,50.364100485472285,185390.0410314781,2016,1911.9489332478236,7037875.942749122
2016-07-05,54.05900299756994,198990.96156261486,2016,1966.0079362453935,7236866.904311736
2016-07-06,84.7342208817018,311906.30895036657,2016,2050.742157127095,7548773.2132621035
2016-07-07,73.7467883691957,271461.61630839884,2016,2124.488945496291,7820234.829570502
2016-07-08,55.04971034428591,202637.75111881553,2016,2179.5386558405767,8022872.580689318
2016-07-09,66.16904869651809,243567.98859933668,2016,2245.7077045370947,8266440.569288654
2016-07-10,51.210438438740795,188505.40746055203,2016,2296.9181429758355,8454945.976749206
2016-07-11,51.5722464333061,189837.22115942521,2016,2348.4903894091417,8644783.19790863
2016-07-12,51.19700601621085,188455.9627699892,2016,2399.687395425353,8833239.160678621
2016-07-13,52.58117272281538,193551.0745670487,2016,2452.268568148168,9026790.23524567
2016-07-14,53.379688554692756,196490.40796939415,2016,2505.6482567028606,9223280.643215064
2016-07-15,65.06810672120893,239515.42584117298,2016,2570.7163634240696,9462796.069056237
2016-07-16,77.113904092433,283855.9550550773,2016,2647.8302675165028,9746652.024111314
2016-07-17,58.90389481994089,216824.98788462792,2016,2706.7341623364437,9963477.011995941
2016-07-18,69.53842330023289,255970.64227550608,2016,2776.2725856366765,10219447.654271448
2016-07-19,80.97210040297482,298057.95936815283,2016,2857.2446860396512,10517505.6136396
2016-07-20,82.95692555630502,305364.09236902586,2016,2940.2016115959564,10822869.706008626
2016-07-21,64.31116685876084,236729.13340658273,2016,3004.512778454717,11059598.83941521
2016-07-22,68.05076351246757,250494.5728840901,2016,3072.563541967185,11310093.4122993
2016-07-23,57.59835739171804,212019.31012897776,2016,3130.1618993589027,11522112.722428277
2016-07-24,52.78977930714507,194318.95452232505,2016,3182.951678666048,11716431.676950602
2016-07-25,56.62362922984685,208431.33988465735,2016,3239.5753078958946,11924863.01683526
2016-07-26,43.89017866268574,161559.56216276126,2016,3283.4654865585803,12086422.57899802
2016-07-27,45.56110948668694,167710.25146399674,2016,3329.0265960452675,12254132.830462018
2016-07-28,43.97583584511481,161874.86588926672,2016,3373.002431890382,12416007.696351284
2016-07-29,43.57091506580927,160384.35421197378,2016,3416.5733469561915,12576392.050563257
2016-07-30,45.153277822510056,166209.02483179476,2016,3461.7266247787015,12742601.075395053
2016-07-31,45.9461226883031,169127.48343195117,2016,3507.6727474670047,12911728.558827003
2016-08-01,45.86548917476847,168830.67180941443,2016,3553.538236641773,13080559.230636418
2016-08-02,39.90062215605295,146874.021523047,2016,3593.438858797826,13227433.252159465
2016-08-03,39.916831423177975,146933.68776682846,2016,3633.355690221004,13374366.939926295
2016-08-04,38.74067240948898,142604.25140828092,2016,3672.096362630493,13516971.191334575
2016-08-05,49.91395008556877,183733.0393119195,2016,3722.010312716062,13700704.230646495
2016-08-06,37.427759709324185,137771.42530778283,2016,3759.438072425386,13838475.655954277
2016-08-07,38.147819621894584,140421.96280274025,2016,3797.5858920472806,13978897.618757017
2016-08-08,36.939938960144396,135975.75919174575,2016,3834.525831007425,14114873.377948763
2016-08-09,34.91552228777253,128523.88997660736,2016,3869.4413532951976,14243397.26792537
2016-08-10,37.80076389779333,139144.4521490972,2016,3907.242117192991,14382541.720074467
2016-08-11,30.013313461733183,110478.88000633178,2016,3937.255430654724,14493020.6000808
2016-08-12,32.153486797299514,118356.8490094626,2016,3969.4089174520236,14611377.449090261
2016-08-13,33.54146606769896,123465.99483773804,2016,4002.9503835197224,14734843.443928
2016-08-14,26.90437646689687,99034.8960677476,2016,4029.8547599866192,14833878.339995747
2016-08-15,26.618924730796355,97984.14943357618,2016,4056.473684717416,14931862.489429323
2016-08-16,26.54672282560667,97718.37452572236,2016,4083.0204075430224,15029580.863955047
2016-08-17,25.511123664030613,93906.33838874957,2016,4108.531531207053,15123487.202343795
2016-08-18,29.894933008024015,110043.12205654374,2016,4138.426464215077,15233530.32440034
2016-08-19,38.32032087978457,141056.93920398524,2016,4176.7467850948615,15374587.263604324
2016-08-20,29.528357496293573,108693.7591471348,2016,4206.275142591155,15483281.02275146
2016-08-21,29.175389781339558,107394.48648014877,2016,4235.450532372494,15590675.509231608
2016-08-22,34.55492901892448,127196.54767796554,2016,4270.005461391419,15717872.056909574
2016-08-23,38.27106485625041,140875.62798952844,2016,4308.27652624767,15858747.684899103
2016-08-24,41.47415519758896,152666.18999866382,2016,4349.750681445258,16011413.874897767
2016-08-25,45.94174805474384,169111.3804243082,2016,4395.692429500003,16180525.255322075
2016-08-26,37.0417250856907,136350.4334896995,2016,4432.734154585693,16316875.688811773
2016-08-27,29.22335074495006,107571.03058449995,2016,4461.9575053306435,16424446.719396275
2016-08-28,25.22869322203033,92866.71312539211,2016,4487.186198552674,16517313.432521665
2016-08-29,22.091488412122267,81318.67547899806,2016,4509.277686964796,16598632.108000664
2016-08-30,21.60795299481457,79538.78365147095,2016,4530.885639959611,16678170.891652135
2016-08-31,27.22786017050606,100225.63821358263,2016,4558.113500130116,16778396.529865716
2016-09-01,4.327234559389811,15928.53212477233,2016,4562.440734689506,16794325.06199049
2016-09-02,9.188907392677827,33824.329277048935,2016,4571.629642082184,16828149.391267538
2016-09-03,7.851856209988042,28902.64952439364,2016,4579.481498292172,16857052.040791932
2016-09-04,5.741686342083722,21135.12315892197,2016,4585.223184634256,16878187.163950853
2016-09-05,10.533690719434514,38774.47101933586,2016,4595.756875353691,16916961.634970192
2016-09-06,16.91988218297148,62282.014806432875,2016,4612.676757536662,16979243.649776623
2016-09-07,10.010910121009385,36850.11784597875,2016,4622.687667657671,17016093.7676226
2016-09-08,5.061537055743641,18631.496510442663,2016,4627.749204713415,17034725.264133044
2016-09-09,5.259082530184064,19358.660566964565,2016,4633.008287243599,17054083.92470001
2016-09-10,11.838330333782315,43576.843925906454,2016,4644.846617577381,17097660.768625915
2016-09-11,6.17378909859002,22725.69157941078,2016,4651.020406675972,17120386.460205328
2016-09-12,7.303086752906943,26882.631472161516,2016,4658.3234934288785,17147269.091677487
2016-09-13,6.685123142499682,24607.910033973436,2016,4665.008616571377,17171877.00171146
2016-09-14,8.512520461964264,31334.551843729867,2016,4673.521137033342,17203211.55355519
2016-09-15,11.481357893904088,42262.8298833997,2016,4685.0024949272465,17245474.38343859
2016-09-16,5.956938235078556,21927.464467309408,2016,4690.959433162325,17267401.8479059
2016-09-17,0.26920289719876517,990.9347268471095,2016,4691.2286360595235,17268392.782632746
2016-09-18,0.3932951894191186,1447.7179300546702,2016,4691.621931248943,17269840.500562802
2016-09-19,0.19503877349211032,717.9369009253223,2016,4691.816970022434,17270558.437463727
2016-09-20,0.4806858303965596,1769.4025101505322,2016,4692.297655852832,17272327.839973878
2016-09-21,0.3110906290778327,1145.1232908623824,2016,4692.608746481909,17273472.96326474
2016-09-22,0.2757066897646115,1014.8751597947856,2016,4692.884453171674,17274487.838424534
2016-09-23,0.3630908435115209,1336.535860422478,2016,4693.247544015186,17275824.374284957
2016-09-24,0.22294612239096123,820.6637342761956,2016,4693.470490137576,17276645.038019232
2016-09-25,0.43912798013684234,1616.4282389818975,2016,4693.909618117713,17278261.466258217
2016-09-26,0.0713004811460949,262.45676975907793,2016,4693.980918598859,17278523.923027974
2016-09-27,0.15717216093004138,578.5500601213251,2016,4694.1380907597895,17279102.473088097
2016-09-28,0.1871133718213423,688.7635308706253,2016,4694.325204131611,17279791.236618966
2016-09-29,0.06906293923750756,254.22038745016891,2016,4694.394267070848,17280045.457006417
2016-09-30,0.18867352317966068,694.5064414268735,2016,4694.582940594028,17280739.963447843
2016-10-01,0.06970843734473393,256.59646325477814,2016,4694.652649031373,17280996.5599111
2016-10-02,0.07117038581358383,261.9778893899311,2016,4694.723819417186,17281258.537800487
2016-10-03,0.2156723955590974,793.8891765493088,2016,4694.9394918127455,17282052.42697704
2016-10-04,0.1187515360338059,437.12390225670237,2016,4695.058243348779,17282489.550879296
2016-10-05,0.3612003640808968,1329.5770136281496,2016,4695.41944371286,17283819.127892923
2016-10-06,8.752740780468486,32218.801820892433,2016,4704.172184493328,17316037.929713815
2016-10-07,6.062084424184271,22314.507145024563,2016,4710.234268917513,17338352.43685884
2016-10-08,0.4658241742695958,1714.6968167575114,2016,4710.700093091782,17340067.133675598
2016-10-09,0.37713451206121645,1388.2305450006638,2016,4711.077227603843,17341455.364220597
2016-10-10,0.08704267668830076,320.40372501815045,2016,4711.164270280532,17341775.767945617
2016-10-11,0.14136011857346886,520.345999033765,2016,4711.305630399105,17342296.11394465
2016-10-12,0.19387373561035098,713.6484014064063,2016,4711.499504134716,17343009.762346055
2016-10-13,0.07703426527258347,283.56280489579154,2016,4711.576538399988,17343293.32515095
2016-10-14,0.0637332867819388,234.60195928611543,2016,4711.64027168677,17343527.927110236
2016-10-15,5.125433615976506,18866.69947861159,2016,4716.765705302747,17362394.62658885
2016-10-16,0.0660768363664276,243.22855540199373,2016,4716.831782139113,17362637.85514425
2016-10-17,0.13179226004571828,485.1267522300875,2016,4716.9635743991585,17363122.981896482
2016-10-18,0.06587125895026981,242.47182580195587,2016,4717.029445658109,17363365.453722283
2016-10-19,0.07049257191085588,259.4828592786579,2016,4717.09993823002,17363624.936581563
2016-10-20,0.14613802369878767,537.9334476070372,2016,4717.2460762537185,17364162.87002917
2016-10-21,0.10092332321494057,371.4983262184536,2016,4717.346999576934,17364534.368355386
2016-10-22,0.08032508939047421,295.6763145656232,2016,4717.427324666324,17364830.044669952
2016-10-23,0.06418539291150031,236.2661600382795,2016,4717.491510059235,17365066.310829993
2016-10-24,0.06513799540458877,239.77268578932117,2016,4717.55664805464,17365306.083515782
2016-10-25,0.06655891139983433,245.0030715625535,2016,4717.62320696604,17365551.086587343
2016-10-26,0.06309727892371961,232.26081704799265,2016,4717.686304244964,17365783.34740439
2016-10-27,0.06492994098348642,239.006838344551,2016,4717.751234185947,17366022.354242735
2016-10-28,0.0612201453362667,225.3510962459733,2016,4717.812454331283,17366247.70533898
2016-10-29,0.059563032515861015,219.25127095757338,2016,4717.872017363799,17366466.95660994
2016-10-30,0.05825565977026158,214.43883740641667,2016,4717.9302730235695,17366681.395447347
2016-10-31,0.1001252549848455,368.560640436377,2016,4718.0303982785545,17367049.956087783
2016-11-01,0.07208304065399196,265.33736800028856,2016,4718.102481319208,17367315.293455783
2016-11-02,0.05953931020353432,219.16394922615726,2016,4718.162020629412,17367534.45740501
2016-11-03,0.0643591470900531,236.905748435189,2016,4718.226379776502,17367771.363153443
2016-11-04,0.07002997124607571,257.78002818670734,2016,4718.296409747748,17368029.14318163
