mid_date,date_dt,vx_error,vy_error,acquisition_date_img1,acquisition_date_img2,str_250_error,str_500_error,vel_250,vel_frac_250,e_1_250,e_2_250,e_zz_250,e_lon_250,e_shr_250,e_trn_250,e_e_250,str_frac_250,vel_500,vel_frac_500,e_1_500,e_2_500,e_zz_500,e_lon_500,e_shr_500,e_trn_500,e_e_500,str_frac_500
2016-04-08T15:40:18.200000,P20DT0H1M3.643798828S,41.75999984741211,77.81999816894532,2016-03-29T15:39:46.400000,2016-04-18T15:40:50,0.17663351553168513,0.08831675776584257,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-10T15:29:43.444444416,P29DT23H59M37.093505859S,32.27777756585015,51.01111094156901,2016-03-26T15:29:54.888888832,2016-04-25T15:29:32,0.12073091342458336,0.06036545671229168,1508.2343848517182,1.0,0.35970168564941096,-0.8038802398071389,0.4441785541577279,-0.409570339762272,0.46254196049357194,-0.03460821529260892,0.7053141462627955,1.0,1508.2343848517182,1.0,0.34968293615786755,-0.7237004702666813,0.3740175341088137,-0.35558365933722624,0.45283590324406475,-0.018433875596056384,0.6354090249509456,1.0
2016-04-13T15:39:50.800000,P30DT0H0M8.767089844S,44.7,80.98000030517578,2016-03-29T15:39:46.400000,2016-04-28T15:39:55.200000,0.18499568048391044,0.09249784024195522,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-15T15:29:30.400000512,P20DT0H0M3.1640625S,44.90666732788086,68.7,2016-04-05T15:29:28.800000512,2016-04-25T15:29:32.000000512,0.16414991648486407,0.08207495824243204,1501.6258940740463,1.0,0.36654089719589383,-0.783449577137136,0.4169086799412422,-0.39444688471211997,0.45322071403529113,-0.022461793841828157,0.691867462127348,1.0,1501.6258940740463,1.0,0.3546125685749262,-0.7122842171957892,0.357671648620863,-0.3489241100522414,0.44535056926566596,-0.008747537378334475,0.6263562697376144,1.0
2016-04-20T15:29:21.045454592,P29DT23H59M43.56545188S,29.309091567993164,58.618181402033024,2016-04-05T15:29:29.272727296,2016-05-05T15:29:12.818181888,0.13107423910780727,0.06553711955390364,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-03T15:40:04.100000,P29DT23H59M20.251464841S,37.619999694824216,80.81999969482422,2016-04-18T15:40:24,2016-05-18T15:39:44.200000,0.17829342924190966,0.08914671462095483,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-05T15:29:22,P19DT23H59M40.05981445S,37.47999954223633,71.98000030517578,2016-04-25T15:29:32,2016-05-15T15:29:12,0.16230675660143223,0.08115337830071612,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-08T15:40:48.214285568,P19DT23H59M5.547049384S,40.0428581237793,45.28571374075754,2016-04-28T15:41:15.428571392,2016-05-18T15:40:20.999999744,0.12090039463510371,0.06045019731755186,1474.0146785701086,1.0,0.3548791655869681,-0.8177366474436496,0.4628574818566815,-0.467241974584842,0.444152605527108,0.004384494667338232,0.7109932428768589,1.0,1474.0146785701086,1.0,0.34360234886273483,-0.725713080236644,0.3821107313739092,-0.4050503419014426,0.43126720370241495,0.022939611892561784,0.6346556035524307,1.0
2016-05-10T15:29:12,P10DT0H0M0S,39.21999969482422,56.83999938964844,2016-05-05T15:29:12,2016-05-15T15:29:12,0.13811580513000307,0.06905790256500154,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-13T15:40:06,P29DT23H58M11.976928711S,43.42500019073486,46.750000953674316,2016-04-28T15:41:00,2016-05-28T15:39:12,0.12761337282172072,0.06380668641086036,1500.661424465089,0.9678899082568807,0.37638540263174947,-0.707577054500372,0.33119165186862254,-0.30482160248365275,0.45379569253981716,-0.02637004704617793,0.6531461089645734,0.8807339449541285,1500.661424465089,0.9678899082568807,0.3748896607781165,-0.6144180307254312,0.23952836994731475,-0.2397765505043768,0.43408534397745396,0.0002481823340934559,0.5842251183417478,0.7844036697247706
2016-05-23T15:39:12,P10DT0H0M0S,50.55000114440918,82.5999984741211,2016-05-18T15:39:12,2016-05-28T15:39:12,0.19368079268347263,0.09684039634173632,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-06-02T15:39:51.750000,P29DT23H58M38.50891113S,35.27500057220459,41.19999980926514,2016-05-18T15:40:32.500000,2016-06-17T15:39:11,0.10847609229046705,0.054238046145233525,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-06-07T15:39:11.500000,P19DT23H59M59.011230468S,55.67499923706055,73.82499885559082,2016-05-28T15:39:12,2016-06-17T15:39:11,0.18493064641724127,0.09246532320862064,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-06-12T15:39:12,P30DT0H0M0S,56.20000076293945,32.5,2016-05-28T15:39:12,2016-06-27T15:39:12,0.12984128905328066,0.06492064452664033,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-06-27T15:39:11.500000,P20DT0H0M0.988769531S,31.899999618530273,52.05000019073486,2016-06-17T15:39:11,2016-07-07T15:39:12,0.12209524962942221,0.061047624814711106,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-07-02T15:39:46,P30DT0H1M10.037841797S,21.0,38.90000057220459,2016-06-17T15:39:11,2016-07-17T15:40:21,0.0884128959941369,0.04420644799706845,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-07-02T15:39:12,P10DT0H0M0S,197.1999969482422,98.5,2016-06-27T15:39:12,2016-07-07T15:39:12,0.4408631932760399,0.22043159663801995,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-07-04T15:29:11,P19DT23H59M59.340820311S,45.93333307902018,46.06666692097982,2016-06-24T15:29:11.333333248,2016-07-14T15:29:10.666666752,0.130107784378287,0.0650538921891435,2353.613765210177,0.518348623853211,0.5416519489477489,-0.685276276859131,0.14362432791138202,-0.1550369511138766,0.49182193706040034,0.011412625139788626,0.7723426296521351,0.41743119266055045,2353.613765210177,0.518348623853211,0.496626986614233,-0.455373361969795,-0.04125362464443799,-0.015344835410101836,0.4045767688126715,0.05659845969736648,0.6218512706235904,0.3302752293577982
2016-07-07T15:40:21,P20DT0H2M17.933349612S,55.79999923706055,51.20000076293945,2016-06-27T15:39:12,2016-07-17T15:41:30,0.1514606218524268,0.0757303109262134,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-07-09T15:29:11.750000,P30DT0H0M0.494384765S,31.149999141693115,36.44999980926514,2016-06-24T15:29:11.500000,2016-07-24T15:29:12,0.09589421114171408,0.04794710557085704,2581.9497006064967,0.43577981651376146,0.5840676540624306,-0.4957224975725796,-0.08834515648985097,0.05150949022875013,0.41026825331148803,0.036835665851602944,0.7051522949755821,0.3302752293577982,2581.9497006064967,0.43577981651376146,0.5325138241861077,-0.23181615723239019,-0.3006976669537175,0.1964637905894315,0.29155513621390755,0.10423387345093016,0.5456907995349453,0.24770642201834864
2016-07-11T15:19:12.428571648,P19DT23H59M59.717494419S,35.857142857142854,48.985713958740234,2016-07-01T15:19:12.571428864,2016-07-21T15:19:12.285714432,0.12141391791594683,0.060706958957973414,656.1126302083334,0.013761467889908258,,,,,,,,0.0,656.1126302083334,0.013761467889908258,,,,,,,,0.0
2016-07-12T15:39:12,P30DT0H0M0S,47.20000076293945,50.79999923706055,2016-06-27T15:39:12,2016-07-27T15:39:12,0.1386864087718308,0.0693432043859154,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-07-12T15:39:46.500000,P10DT0H1M9.007873536S,62.00000190734863,53.249999046325684,2016-07-07T15:39:12,2016-07-17T15:40:21,0.16345718258852893,0.08172859129426446,1465.4550301963036,1.0,0.38453735802100847,-0.8257721855813339,0.44123482756032545,-0.3969436607188602,0.4944177125672007,-0.0458966520491051,0.7254324988790786,1.0,1465.4550301963036,1.0,0.3662132856602202,-0.7409110606848484,0.37469777502462814,-0.3450988853612719,0.47871643844864187,-0.031143009616632755,0.6498354569605788,1.0
2016-07-16T15:19:12.200000128,P29DT23H59M59.604492187S,37.76000061035156,73.42000045776368,2016-07-01T15:19:12.400000256,2016-07-31T15:19:12,0.16512194419048934,0.08256097209524467,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
