date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.00019999999494757503,0.0
2016-04-05,0.0017999999690800905,0.0
2016-04-09,0.0,0.5588
2016-04-15,0.0,0.5588
2016-04-18,0.0,0.0
2016-04-19,0.0,0.0
2016-04-22,0.0,0.5588
2016-04-25,0.0,0.0
2016-04-28,0.0,0.0
2016-04-29,0.0,0.5588
2016-05-02,0.0,0.0
2016-05-05,0.0,0.0
2016-05-08,0.0,0.5588
2016-05-09,0.0,0.5588
2016-05-12,0.0,0.5588
2016-05-15,0.0,0.5036
2016-05-18,0.0,0.0
2016-05-22,0.0,0.0
2016-05-25,0.0,0.5588
2016-05-28,0.0,0.5588
2016-05-29,0.0,0.0
2016-06-01,0.0,0.5588
2016-06-04,0.0,0.5588
2016-06-07,0.0,0.3209
2016-06-08,0.0,0.0
2016-06-11,0.03880000114440918,0.0
2016-06-17,0.0,0.5588
2016-06-18,0.14470000565052032,0.0
2016-06-24,0.01360000018030405,0.0
2016-06-27,0.0,0.4278
2016-06-28,0.0006000000284984708,0.0
2016-07-01,0.00019999999494757503,0.0
2016-07-07,0.0,0.0
2016-07-08,0.0,0.0
2016-07-11,0.0,0.0
2016-07-14,0.0,0.0
2016-07-17,0.0,0.0
2016-07-18,0.0,0.0
2016-07-21,0.0019000000320374966,0.0
2016-07-24,0.0,0.0
2016-07-27,0.0,0.0
2016-07-28,0.0,0.0
2016-07-31,0.0,0.0
2016-08-03,0.0,0.0
2016-08-06,0.0,0.0
2016-08-07,0.0,0.0
2016-08-10,0.0,0.5504
2016-08-13,0.0,0.0
2016-08-16,0.0,0.0
2016-08-20,0.0,0.5588
2016-08-23,0.0,0.5588
2016-08-26,0.0,0.5521
2016-08-30,0.0,0.0
2016-09-02,0.0,0.0
2016-09-05,0.0,0.5588
2016-09-09,0.0,0.0
2016-09-12,0.0,0.0
2016-09-15,0.0,0.0
2016-09-16,0.0,0.2018
2016-09-19,0.0,0.5588
2016-09-22,0.0,0.5105
2016-09-25,0.0,0.5588
2016-09-26,0.0,0.0
2016-09-29,0.0,0.5588
2017-04-03,0.0,0.0
2017-04-07,0.0,0.0
2017-04-10,0.0,0.0
2017-04-13,0.0,0.0
2017-04-17,0.0,0.5588
2017-04-20,0.0,0.0
2017-04-23,0.0,0.5588
2017-04-24,0.0,0.5588
2017-04-27,0.0,0.5588
2017-04-30,0.0,0.0
2017-05-03,0.0,0.5588
2017-05-04,0.0,0.0
2017-05-07,0.0,0.5588
2017-05-10,0.0,0.0
2017-05-13,0.0,0.0
2017-05-17,0.0,0.5588
2017-05-23,0.0,0.0
2017-05-24,0.0,0.0
2017-05-27,0.0,0.0
2017-05-30,0.0,0.0
2017-06-02,0.0,0.0
2017-06-03,0.0,0.0
2017-06-06,0.0,0.5588
2017-06-09,0.0,0.5588
2017-06-12,0.000699999975040555,0.0
2017-06-13,0.00570000009611249,0.0
2017-06-16,0.03519999980926514,0.0
2017-06-19,0.046300001442432404,0.0
2017-06-23,0.0,0.5588
2017-06-26,0.11299999803304672,0.0
2017-07-01,0.05829999968409538,0.3673
2017-07-04,0.0,0.5588
2017-07-06,0.0034000000450760126,0.0
2017-07-07,0.016300000250339508,0.0
2017-07-08,0.00570000009611249,0.0
2017-07-09,0.020099999383091927,0.0
2017-07-11,0.0,0.5588
2017-07-12,0.006300000008195639,0.0
2017-07-13,0.004000000189989805,0.0
2017-07-14,0.0,0.5588
2017-07-16,0.02410000003874302,0.0
2017-07-17,0.0,0.5588
2017-07-18,0.033399999141693115,0.0
2017-07-19,0.0,0.5588
2017-07-21,0.021800000220537186,0.0
2017-07-22,0.015399999916553497,0.0
2017-07-23,0.0,0.0
2017-07-24,0.010499999858438969,0.0
2017-07-26,0.09669999778270721,0.0
2017-07-27,0.10620000213384628,0.0
2017-07-28,0.02539999969303608,0.0
2017-07-29,0.015599999576807022,0.0
2017-07-31,0.008700000122189522,0.0
2017-08-01,0.0,0.5002
2017-08-02,0.0,0.5588
2017-08-05,0.00430000014603138,0.0
2017-08-06,0.0031999999191612005,0.0
2017-08-07,0.0,0.0
2017-08-10,0.0031999999191612005,0.0
2017-08-11,0.0034000000450760126,0.0
2017-08-12,0.0035000001080334187,0.0
2017-08-13,0.002899999963119626,0.0
2017-08-15,0.0024999999441206455,0.0
2017-08-17,0.0,0.5588
2017-08-18,0.0,0.5588
2017-08-20,0.0,0.5381
2017-08-21,0.0003000000142492354,0.0
2017-08-23,0.0,0.5588
2017-08-25,0.0,0.0
2017-08-26,0.0,0.0
2017-08-27,0.0,0.0
2017-08-30,0.0,0.5588
2017-08-31,0.0,0.5588
2017-09-02,0.0,0.0
2017-09-04,0.0,0.0
2017-09-05,0.0,0.0
2017-09-06,0.0,0.0
2017-09-07,0.0,0.5588
2017-09-09,0.0,0.5588
2017-09-10,0.0,0.0
2017-09-11,0.0,0.5588
2017-09-12,0.0,0.5588
2017-09-14,0.0,0.5588
2017-09-15,0.0,0.5588
2017-09-16,0.0,0.5588
2017-09-17,0.0,0.5588
2017-09-19,0.0,0.5588
2017-09-21,0.0,0.5588
2017-09-22,0.0,0.5588
2017-09-24,0.0,0.5588
2017-09-25,0.0,0.0
2017-09-26,0.0,0.0
2017-09-27,0.0,0.5588
2017-09-29,0.0,0.2135
2017-09-30,0.0,0.0
2018-04-02,0.0,0.0
2018-04-03,0.0,0.0
2018-04-04,0.0,0.0
