date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.0,0.0
2016-04-05,0.0,0.0
2016-04-09,0.0,0.2327
2016-04-15,0.0,0.2327
2016-04-18,0.0,0.0
2016-04-19,0.0,0.2327
2016-04-22,0.0,0.2327
2016-04-25,0.0,0.0
2016-04-28,0.0,0.0
2016-04-29,0.0,0.2327
2016-05-02,0.0,0.0
2016-05-05,0.0,0.0
2016-05-08,0.0,0.2327
2016-05-09,0.0,0.2327
2016-05-12,0.0,0.2327
2016-05-15,0.0,0.0
2016-05-18,0.0,0.0
2016-05-22,0.0,0.0
2016-05-25,0.0,0.2327
2016-05-28,0.0,0.0
2016-05-29,0.0,0.2327
2016-06-01,0.0,0.0
2016-06-04,0.0,0.2327
2016-06-07,0.0,0.2327
2016-06-08,0.0,0.2327
2016-06-11,0.0,0.2327
2016-06-17,0.037300001829862595,0.0
2016-06-18,0.0,0.2327
2016-06-24,0.09470000118017197,0.0
2016-06-27,0.0,0.2327
2016-06-28,0.0,0.2327
2016-07-01,0.043800000101327896,0.0
2016-07-07,0.03579999879002571,0.0
2016-07-08,0.0,0.2327
2016-07-11,0.01860000006854534,0.0
2016-07-14,0.01549999974668026,0.0
2016-07-17,0.03269999846816063,0.0
2016-07-18,0.0,0.2327
2016-07-21,0.02449999935925007,0.0
2016-07-24,0.0203000009059906,0.0
2016-07-27,0.01549999974668026,0.0
2016-07-28,0.0,0.2327
2016-07-31,0.00860000029206276,0.0
2016-08-03,0.008100000210106373,0.0
2016-08-06,0.006500000134110451,0.0
2016-08-07,0.0,0.2327
2016-08-10,0.007199999876320362,0.0
2016-08-13,0.0038999998942017555,0.0
2016-08-16,0.0017999999690800905,0.0
2016-08-20,0.0,0.2327
2016-08-23,0.0,0.2327
2016-08-26,0.002400000113993883,0.0
2016-08-30,0.0003000000142492354,0.0
2016-09-02,0.0,0.0
2016-09-05,0.0,0.2327
2016-09-09,0.0,0.0
2016-09-12,0.0,0.0
2016-09-15,0.0,0.0
2016-09-16,0.0,0.2327
2016-09-19,0.0,0.0033
2016-09-22,0.0,0.2188
2016-09-25,0.0,0.2293
2016-09-26,0.0,0.2327
2016-09-29,0.0,0.0
2017-04-03,0.0,0.0
2017-04-07,0.0,0.0
2017-04-10,0.0,0.0
2017-04-13,0.0,0.0
2017-04-17,0.0,0.2327
2017-04-20,0.0,0.0
2017-04-23,0.0,0.2327
2017-04-24,0.0,0.2327
2017-04-27,0.0,0.2327
2017-04-30,0.0,0.0
2017-05-03,0.0,0.2327
2017-05-04,0.0,0.2327
2017-05-07,0.0,0.2327
2017-05-10,0.0,0.0
2017-05-13,0.0,0.0
2017-05-17,0.0,0.2327
2017-05-23,0.0,0.0
2017-05-24,0.0,0.2327
2017-05-27,0.0,0.0
2017-05-30,0.0,0.0
2017-06-02,0.0,0.0
2017-06-03,0.0,0.2327
2017-06-06,0.0,0.0
2017-06-09,0.0,0.0
2017-06-12,0.0,0.0
2017-06-13,0.0,0.2327
2017-06-16,0.0,0.0
2017-06-19,0.025499999523162842,0.0
2017-06-23,0.0,0.2327
2017-06-26,0.015200000256299973,0.0
2017-07-01,0.0,0.2327
2017-07-04,0.0015999999595806003,0.0731
2017-07-06,0.005100000184029341,0.0
2017-07-07,0.0,0.0
2017-07-08,0.0,0.2327
2017-07-09,0.014499999582767487,0.0
2017-07-11,0.008700000122189522,0.0
2017-07-12,0.0,0.2327
2017-07-13,0.0,0.2327
2017-07-14,0.0,0.2327
2017-07-16,0.0,0.0228
2017-07-17,0.0,0.2327
2017-07-18,0.0,0.2327
2017-07-19,0.0,0.2327
2017-07-21,0.005100000184029341,0.0
2017-07-22,0.00570000009611249,0.0
2017-07-23,0.0,0.2327
2017-07-24,0.0,0.2327
2017-07-26,0.0015999999595806003,0.0
2017-07-27,0.0,0.0
2017-07-28,0.0,0.2327
2017-07-29,0.0006000000284984708,0.0
2017-07-31,0.0,0.0
2017-08-01,0.00039999998989515007,0.0
2017-08-02,0.0,0.2327
2017-08-05,0.0,0.0
2017-08-06,0.0,0.0
2017-08-07,0.0,0.2327
2017-08-10,0.0,0.0
2017-08-11,0.0,0.0
2017-08-12,0.0,0.2327
2017-08-13,0.0,0.0
2017-08-15,0.0,0.0
2017-08-17,0.0,0.2327
2017-08-18,0.0,0.2327
2017-08-20,0.0,0.2327
2017-08-21,0.0,0.0
2017-08-23,0.0,0.2327
2017-08-25,0.0,0.0
2017-08-26,0.0,0.0
2017-08-27,0.0,0.2327
2017-08-30,0.0,0.2327
2017-08-31,0.0,0.2327
2017-09-02,0.002099999925121665,0.0
2017-09-04,0.0,0.0
2017-09-05,0.0,0.0
2017-09-06,0.0,0.2327
2017-09-07,0.0,0.0
2017-09-09,0.0,0.2327
2017-09-10,0.0,0.2327
2017-09-11,0.0,0.2327
2017-09-12,0.0,0.2327
2017-09-14,0.0,0.2327
2017-09-15,0.0,0.2327
2017-09-16,0.0,0.2327
2017-09-17,0.0,0.2327
2017-09-19,0.0,0.0
2017-09-21,0.0,0.2327
2017-09-22,0.002899999963119626,0.0
2017-09-24,0.0,0.2327
2017-09-25,0.0,0.0
2017-09-26,0.0,0.2327
2017-09-27,0.0,0.0
2017-09-29,0.0,0.0248
2017-09-30,0.0,0.0
2018-04-02,0.0,0.0
2018-04-03,0.0,0.0
2018-04-04,0.0,0.2327
2018-04-05,0.0,0.2327
2018-04-07,0.0,0.0
2018-04-08,0.0,0.2327
2018-04-09,0.0,0.2327
2018-04-10,0.0,0.0
2018-04-12,0.0,0.0
2018-04-13,0.0,0.0
2018-04-14,0.0,0.2327
2018-04-15,0.0,0.1397
2018-04-17,0.0,0.0
2018-04-19,0.0,0.2327
2018-04-20,0.0,0.0
2018-04-22,0.0,0.0
2018-04-23,0.0,0.0
2018-04-24,0.0,0.2327
2018-04-25,0.0,0.1388
2018-04-27,0.0,0.0
2018-04-28,0.0,0.2327
2018-04-29,0.0,0.2327
2018-04-30,0.0,0.0
2018-05-02,0.0,0.2327
2018-05-03,0.0,0.2327
2018-05-04,0.0,0.2327
2018-05-05,0.0,0.0
2018-05-07,0.0,0.0
2018-05-08,0.0,0.0
2018-05-09,0.0,0.2327
2018-05-10,0.0,0.0
2018-05-12,0.0,0.2327
2018-05-13,0.0,0.2327
2018-05-14,0.0,0.2327
2018-05-15,0.0,0.0011
2018-05-17,0.0,0.0
2018-05-18,0.0,0.0
2018-05-19,0.0,0.2327
2018-05-20,0.0,0.0
2018-05-22,0.0,0.0
2018-05-23,0.0,0.0
2018-05-24,0.0,0.2327
2018-05-25,0.0,0.0
2018-05-28,0.0,0.0
2018-05-29,0.0,0.2327
2018-05-30,0.0,0.0025
2018-06-01,0.0,0.2327
2018-06-04,0.0,0.1442
2018-06-06,0.0,0.2327
2018-06-07,0.0,0.2327
2018-06-08,0.0,0.2327
2018-06-09,0.0,0.0
2018-06-11,0.0,0.0
2018-06-12,0.0,0.0
2018-06-13,0.0,0.2327
2018-06-14,0.0032999999821186066,0.0
2018-06-16,0.0,0.2327
2018-06-17,0.008100000210106373,0.0
2018-06-18,0.0,0.2327
2018-06-19,0.0,0.2327
2018-06-21,0.025200000032782555,0.0
2018-06-22,0.0,0.2327
2018-06-23,0.0,0.2327
2018-06-24,0.060499999672174454,0.0
2018-06-26,0.07419999688863754,0.0
2018-06-27,0.08569999784231186,0.0
2018-06-28,0.0,0.2327
2018-06-29,0.0,0.2327
2018-07-01,0.06210000067949295,0.0
2018-07-02,0.04019999876618385,0.019
2018-07-03,0.0,0.2327
2018-07-04,0.0,0.2327
2018-07-07,0.06300000101327896,0.0
2018-07-08,0.0,0.2327
2018-07-11,0.0,0.2327
2018-07-12,0.017400000244379044,0.1253
2018-07-13,0.0,0.2327
2018-07-16,0.0,0.2327
2018-07-18,0.0,0.2327
2018-07-19,0.04569999873638153,0.0
2018-07-21,0.0,0.2327
2018-07-24,0.0007999999797903001,0.0
2018-07-26,0.0,0.2327
2018-07-27,0.0,0.2327
2018-07-28,0.0,0.2327
2018-07-29,0.020999999716877937,0.0
2018-07-31,0.024399999529123306,0.0
2018-08-01,0.0,0.2327
2018-08-02,0.0,0.2327
2018-08-03,0.0,0.2327
2018-08-05,0.023800000548362732,0.0
2018-08-06,0.0,0.0
2018-08-07,0.0,0.2327
2018-08-10,0.016499999910593033,0.0
2018-08-11,0.0,0.2327
2018-08-12,0.0,0.2327
2018-08-13,0.014399999752640724,0.0
2018-08-15,0.01600000075995922,0.0
2018-08-16,0.011900000274181366,0.0
2018-08-17,0.0,0.2327
2018-08-21,0.0,0.2327
2018-08-22,0.0,0.2327
2018-08-23,0.0,0.2327
2018-08-25,0.0,0.2327
2018-08-26,0.0,0.0
2018-08-27,0.0,0.2327
2018-08-28,0.0,0.0
2018-08-30,0.0,0.2327
2018-08-31,0.0,0.2327
2018-09-01,0.0,0.2327
2018-09-02,0.0,0.0
2018-09-04,0.0,0.0
2018-09-05,0.0,0.2327
2018-09-06,0.0,0.2327
2018-09-07,0.0,0.0
2018-09-09,0.0,0.0
2018-09-11,0.0,0.2327
2018-09-12,0.0,0.1512
2018-09-14,0.0,0.0
2018-09-16,0.0,0.2327
2018-09-17,0.0,0.0
2018-09-19,0.0,0.0
2018-09-20,0.0,0.0
2018-09-21,0.0,0.2327
2018-09-22,0.0,0.0
2018-09-24,0.0,0.2327
2018-09-26,0.0,0.2327
2018-09-27,0.0,0.1878
2018-09-29,0.0,0.2327
2019-04-02,0.0,0.2327
2019-04-03,0.0,0.2327
2019-04-05,0.0,0.0194
2019-04-07,0.0,0.2327
2019-04-08,0.0,0.1255
2019-04-09,0.0,0.2327
2019-04-10,0.0,0.0
2019-04-12,0.0,0.0
2019-04-13,0.0,0.2327
2019-04-14,0.0,0.2327
2019-04-15,0.0,0.0
2019-04-17,0.0,0.2327
2019-04-18,0.0,0.0631
2019-04-19,0.0,0.2327
2019-04-20,0.0,0.0
2019-04-22,0.0,0.2327
2019-04-23,0.0,0.2327
2019-04-24,0.0,0.2327
2019-04-25,0.0,0.2327
2019-04-27,0.0,0.0
2019-04-28,0.0,0.0
2019-04-29,0.0,0.2327
2019-04-30,0.0,0.2327
2019-05-02,0.0,0.0
2019-05-03,0.0,0.0
2019-05-04,0.0,0.2327
2019-05-05,0.0,0.012
2019-05-08,0.0,0.0
2019-05-09,0.0,0.2327
2019-05-10,0.0,0.0
2019-05-12,0.0,0.0
2019-05-13,0.0,0.0
2019-05-14,0.0,0.2327
2019-05-15,0.0,0.0
2019-05-17,0.0003000000142492354,0.0
2019-05-18,0.0007999999797903001,0.0
2019-05-19,0.0,0.2327
2019-05-20,0.008200000040233135,0.0
2019-05-22,0.04100000113248825,0.0
2019-05-23,0.049300000071525574,0.0
2019-05-24,0.0,0.2327
2019-05-25,0.0071000000461936,0.0
2019-05-27,0.000699999975040555,0.1947
2019-05-28,0.0010999999940395355,0.0
2019-05-29,0.0,0.2327
2019-05-30,0.002300000051036477,0.0
2019-06-01,0.001500000013038516,0.0
2019-06-03,0.0,0.2327
2019-06-06,0.0,0.2327
2019-06-07,0.00139999995008111,0.0
2019-06-08,0.0,0.2327
2019-06-09,0.0,0.2327
2019-06-11,0.0012000000569969416,0.0
2019-06-12,0.0017999999690800905,0.0
2019-06-13,0.0,0.2327
2019-06-16,0.0,0.0
2019-06-17,0.0,0.0
2019-06-19,0.0005000000237487257,0.0
2019-06-21,0.0,0.2327
2019-06-23,0.0,0.2327
2019-06-24,0.0,0.0
2019-06-27,0.0,0.2327
2019-06-28,0.0,0.2327
2019-06-29,0.0,0.0
2019-07-01,0.0,0.0
2019-07-02,0.0,0.0
2019-07-03,0.0,0.2327
2019-07-04,0.0,0.0
2019-07-06,0.0,0.2327
2019-07-07,0.0,0.0
2019-07-08,0.0,0.2327
2019-07-09,0.0,0.0
2019-07-11,0.0,0.0
2019-07-12,0.0,0.0
2019-07-13,0.0,0.2327
2019-07-14,0.0,0.0
2019-07-16,0.0,0.0
2019-07-18,0.0,0.2327
2019-07-21,0.0,0.0
2019-07-22,0.0,0.0
2019-07-23,0.0,0.2327
2019-07-24,0.0,0.0
2019-07-26,0.0,0.0
2019-07-27,0.0,0.0
2019-07-28,0.0,0.2327
2019-07-29,0.0,0.0
2019-07-31,0.0,0.0
2019-08-01,0.0,0.0
2019-08-02,0.0,0.2327
2019-08-03,0.0,0.0
2019-08-05,0.0,0.0
2019-08-06,0.0,0.0
2019-08-07,0.0,0.2327
2019-08-08,0.0,0.0
2019-08-10,0.0,0.0
2019-08-11,0.0,0.0
2019-08-12,0.0,0.2327
2019-08-13,0.0,0.0
2019-08-15,0.0,0.0
2019-08-17,0.0,0.2327
2019-08-18,0.0,0.0
2019-08-20,0.0,0.0
2019-08-22,0.0,0.2327
2019-08-23,0.0,0.0
2019-08-25,0.0,0.0
2019-08-26,0.0,0.0
2019-08-27,0.0,0.2327
2019-08-28,0.0,0.0
2019-08-30,0.0,0.0
2019-08-31,0.0,0.0
2019-09-01,0.0,0.2327
2019-09-04,0.0,0.2327
2019-09-05,0.0,0.2327
2019-09-06,0.0,0.2327
2019-09-07,0.0,0.0
2019-09-09,0.0,0.2327
2019-09-10,0.0,0.1848
2019-09-11,0.0,0.2327
2019-09-12,0.0,0.0
2019-09-14,0.0,0.0
2019-09-16,0.0,0.2327
2019-09-17,0.0,0.0
2019-09-19,0.0,0.0
2019-09-20,0.0,0.2327
2019-09-21,0.0,0.2327
2019-09-22,0.0,0.2327
2019-09-24,0.0,0.2327
2019-09-25,0.0,0.2327
2019-09-26,0.0,0.2327
2019-09-27,0.0,0.0
2019-09-29,0.0,0.0291
2019-09-30,0.0,0.0
2020-04-01,0.0,0.1239
2020-04-02,0.0,0.0
2020-04-03,0.0,0.2327
2020-04-04,0.0,0.0
2020-04-06,0.0,0.0
2020-04-07,0.0,0.0
2020-04-08,0.0,0.2327
2020-04-09,0.0,0.0
2020-04-11,0.0,0.2327
2020-04-12,0.0,0.2327
2020-04-13,0.0,0.2327
2020-04-14,0.0,0.2327
2020-04-16,0.0,0.2327
2020-04-17,0.0,0.0727
2020-04-18,0.0,0.2327
2020-04-19,0.0,0.2327
2020-04-21,0.0,0.0
2020-04-22,0.0,0.0
2020-04-23,0.0,0.2327
2020-04-24,0.0,0.0
2020-04-26,0.0,0.0
2020-04-27,0.0,0.0
2020-04-28,0.0,0.2327
2020-04-29,0.0,0.2327
2020-05-01,0.0,0.1916
2020-05-02,0.0,0.0
2020-05-03,0.0,0.2327
2020-05-04,0.0,0.2327
2020-05-06,0.0,0.0
2020-05-07,0.0,0.0
2020-05-08,0.0,0.2327
2020-05-09,0.0,0.2327
2020-05-11,0.0,0.0
2020-05-12,0.0,0.0
2020-05-13,0.0,0.2327
2020-05-14,0.0,0.0
2020-05-16,0.0,0.0
2020-05-17,0.0,0.2327
2020-05-18,0.0,0.2327
2020-05-19,0.0,0.0
2020-05-21,0.0,0.0
2020-05-22,0.0,0.0
2020-05-23,0.0,0.2327
2020-05-24,0.0,0.0
2020-05-26,0.0,0.2327
2020-05-27,0.0,0.2327
2020-05-28,0.0,0.2327
2020-05-29,0.0,0.0
2020-05-31,0.0,0.0
2020-06-01,0.0,0.0
2020-06-02,0.0,0.2327
2020-06-05,0.0,0.0
2020-06-10,0.0,0.2327
2020-06-12,0.0,0.2327
2020-06-13,0.009999999776482582,0.0
2020-06-15,0.0,0.2327
2020-06-16,0.016300000250339508,0.0
2020-06-17,0.0,0.2327
2020-06-18,0.021800000220537186,0.0
2020-06-20,0.02019999921321869,0.0
2020-06-21,0.0,0.0
2020-06-22,0.0,0.2327
2020-06-23,0.008200000040233135,0.0
2020-06-25,0.0,0.1556
2020-06-26,0.0,0.2327
2020-06-27,0.0,0.2327
2020-06-28,0.00019999999494757503,0.0
2020-06-30,0.0,0.0
2020-07-01,0.0013000000035390258,0.0
2020-07-02,0.0,0.2327
2020-07-03,0.0,0.0
2020-07-05,0.0,0.2327
2020-07-06,0.0,0.2327
2020-07-07,0.0,0.2327
2020-07-08,0.0,0.0168
2020-07-10,0.0,0.2327
2020-07-12,0.0,0.2327
2020-07-13,0.0,0.0
2020-07-15,0.0,0.2327
2020-07-16,0.0,0.0
2020-07-17,0.0,0.2327
2020-07-18,0.0,0.0
2020-07-20,0.0,0.0
2020-07-21,0.0,0.2327
2020-07-22,0.0,0.2327
2020-07-23,0.0,0.0
2020-07-27,0.0,0.2327
2020-07-28,0.0,0.2327
2020-08-01,0.0,0.2327
2020-08-02,0.0,0.0
2020-08-05,0.0,0.2189
2020-08-06,0.0,0.2327
2020-08-07,0.0,0.2327
2020-08-09,0.0,0.2327
2020-08-11,0.0,0.2327
2020-08-12,0.0,0.2327
2020-08-14,0.0,0.0
2020-08-15,0.0,0.0
2020-08-16,0.0,0.2327
2020-08-17,0.0,0.0
2020-08-19,0.005799999926239252,0.0
2020-08-20,0.0019000000320374966,0.0
2020-08-21,0.0,0.2327
2020-08-22,0.0,0.0
2020-08-24,0.0,0.0
2020-08-25,0.0,0.049
