date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.0,0.0
2016-04-05,0.0,0.0
2016-04-09,0.0,0.7084
2016-04-15,0.0,0.7084
2016-04-18,0.0,0.0
2016-04-19,0.0,0.7084
2016-04-22,0.0,0.7084
2016-04-25,0.0,0.0
2016-04-28,0.0,0.0
2016-04-29,0.0,0.7084
2016-05-02,0.0,0.0
2016-05-05,0.0,0.0
2016-05-08,0.0,0.7084
2016-05-09,0.0,0.7084
2016-05-12,0.0,0.7084
2016-05-15,0.0,0.0
2016-05-18,0.0,0.0
2016-05-22,0.0,0.0
2016-05-25,0.0,0.7084
2016-05-28,0.0,0.0
2016-05-29,0.0,0.7084
2016-06-01,0.0,0.0988
2016-06-04,0.0,0.7084
2016-06-07,0.0,0.7084
2016-06-08,0.0,0.7084
2016-06-11,0.0,0.4381
2016-06-17,0.05559999868273735,0.4288
2016-06-18,0.0,0.7084
2016-06-24,0.22059999406337738,0.0
2016-06-27,0.0,0.7084
2016-06-28,0.0,0.7084
2016-07-01,0.1777999997138977,0.0
2016-07-07,0.16140000522136688,0.0
2016-07-08,0.0,0.7084
2016-07-11,0.07119999825954437,0.0
2016-07-14,0.12020000070333481,0.0
2016-07-17,0.16179999709129333,0.0
2016-07-18,0.0,0.7084
2016-07-21,0.16349999606609344,0.0
2016-07-24,0.14380000531673431,0.0
2016-07-27,0.1356000006198883,0.0
2016-07-28,0.0,0.7084
2016-07-31,0.11330000311136246,0.0
2016-08-03,0.09950000047683716,0.0
2016-08-06,0.10599999874830246,0.0
2016-08-07,0.0,0.7084
2016-08-10,0.10700000077486038,0.0
2016-08-13,0.10170000046491623,0.0
2016-08-16,0.09690000116825104,0.0
2016-08-20,0.0,0.7084
2016-08-23,0.0,0.7084
2016-08-26,0.026599999517202377,0.0
2016-08-30,0.0860000029206276,0.0
2016-09-02,9.999999747378752e-05,0.0
2016-09-05,0.0,0.7084
2016-09-09,0.002099999925121665,0.0
2016-09-12,0.0026000000070780516,0.0
2016-09-15,0.0,0.1068
2016-09-16,0.0,0.7084
2016-09-19,0.0,0.0
2016-09-22,0.0,0.7084
2016-09-25,0.0,0.424
2016-09-26,0.0,0.7084
2016-09-29,0.0,0.0849
2017-04-03,0.0,0.0
2017-04-07,0.0,0.0
2017-04-10,0.0,0.0
2017-04-13,0.0,0.0
2017-04-17,0.0,0.7084
2017-04-20,0.0,0.0
2017-04-23,0.0,0.7084
2017-04-24,0.0,0.7084
2017-04-27,0.0,0.7084
2017-04-30,0.0,0.0
2017-05-03,0.0,0.6862
2017-05-04,0.0,0.7084
2017-05-07,0.0,0.7084
2017-05-10,0.0,0.0
2017-05-13,0.0,0.0
2017-05-17,0.0,0.7084
2017-05-23,0.0,0.0
2017-05-24,0.0,0.7084
2017-05-27,0.0,0.0
2017-05-30,0.0,0.0
2017-06-02,0.0,0.0
2017-06-03,0.0,0.7084
2017-06-06,0.0,0.0
2017-06-09,0.0,0.0
2017-06-12,0.0,0.0
2017-06-13,0.0,0.7084
2017-06-16,0.0632999986410141,0.0
2017-06-19,0.09839999675750732,0.0
2017-06-23,0.0,0.7084
2017-06-26,0.13770000636577606,0.0
2017-07-01,0.0,0.7019
2017-07-04,0.09009999781847,0.0
2017-07-06,0.08340000361204147,0.0
2017-07-07,0.0,0.0
2017-07-08,0.0,0.7084
2017-07-09,0.14030000567436218,0.0
2017-07-11,0.13680000603199005,0.0
2017-07-12,0.0,0.6699
2017-07-13,0.0,0.7084
2017-07-14,0.0,0.7084
2017-07-16,0.059700001031160355,0.2933
2017-07-17,0.0,0.7084
2017-07-18,0.0,0.7084
2017-07-19,0.0,0.7084
2017-07-21,0.11969999969005585,0.0
2017-07-22,0.11289999634027481,0.0
2017-07-23,0.0,0.7084
2017-07-24,0.0,0.7084
2017-07-26,0.1160999983549118,0.0
2017-07-27,0.0284000001847744,0.0
2017-07-28,0.0,0.7084
2017-07-29,0.11500000208616257,0.0
2017-07-31,0.10859999805688858,0.0
2017-08-01,0.08540000021457672,0.0002
2017-08-02,0.0,0.7084
2017-08-05,0.08389999717473984,0.0
2017-08-06,0.07919999957084656,0.0
2017-08-07,0.0,0.7084
2017-08-10,0.06849999725818634,0.0
2017-08-11,0.07090000063180923,0.0
2017-08-12,0.0,0.7084
2017-08-13,0.06440000236034393,0.0
2017-08-15,0.04390000179409981,0.0
2017-08-17,0.0,0.7084
2017-08-18,0.0,0.7084
2017-08-20,0.0,0.7084
2017-08-21,0.004900000058114529,0.0
2017-08-23,0.0,0.7084
2017-08-25,0.007899999618530273,0.0
2017-08-26,0.004999999888241291,0.0
2017-08-27,0.0,0.7084
2017-08-30,0.0,0.7084
2017-08-31,0.0,0.7084
2017-09-02,0.006099999882280827,0.0
2017-09-04,0.0010999999940395355,0.0
2017-09-05,0.0008999999845400453,0.0
2017-09-06,0.0,0.7084
2017-09-07,0.0005000000237487257,0.0
2017-09-09,0.0,0.7084
2017-09-10,0.0,0.7084
2017-09-11,0.0,0.7084
2017-09-12,0.0,0.7084
2017-09-14,0.0,0.7084
2017-09-15,0.0,0.7084
2017-09-16,0.0,0.7084
2017-09-17,0.0,0.7084
2017-09-19,0.0,0.2919
2017-09-21,0.0,0.7084
2017-09-22,0.001500000013038516,0.0
2017-09-24,0.0,0.7084
2017-09-25,0.010200000368058681,0.0
2017-09-26,0.0,0.7084
2017-09-27,0.0,0.3945
2017-09-29,0.0,0.0
2017-09-30,0.0013000000035390258,0.0
2018-04-02,0.0,0.0
2018-04-03,0.0,0.0
2018-04-04,0.0,0.7084
2018-04-05,0.0,0.6947
2018-04-07,0.0,0.0
2018-04-08,0.0,0.7084
2018-04-09,0.0,0.7084
2018-04-10,0.0,0.0
2018-04-12,0.0,0.0
2018-04-13,0.0,0.0
2018-04-14,0.0,0.7084
2018-04-15,0.0,0.575
2018-04-17,0.0,0.0
2018-04-19,0.0,0.7084
2018-04-20,0.0,0.0
2018-04-22,0.0,0.0
2018-04-23,0.0,0.0
2018-04-24,0.0,0.7084
2018-04-25,0.0,0.6846
2018-04-27,0.0,0.0
2018-04-28,0.0,0.7084
2018-04-29,0.0,0.7084
2018-04-30,0.0,0.0
2018-05-02,0.0,0.7084
2018-05-03,0.0,0.1929
2018-05-04,0.0,0.7084
2018-05-05,0.0,0.0
2018-05-07,0.0,0.0
2018-05-08,0.0,0.0
2018-05-09,0.0,0.7084
2018-05-10,0.0,0.0
2018-05-12,0.0,0.7084
2018-05-13,0.0,0.7084
2018-05-14,0.0,0.7084
2018-05-15,0.0,0.0138
2018-05-17,0.0,0.0
2018-05-18,0.0,0.0
2018-05-19,0.0,0.7084
2018-05-20,0.0,0.0
2018-05-22,0.0,0.0
2018-05-23,0.0,0.0
2018-05-24,0.0,0.7084
2018-05-25,0.0,0.0
2018-05-28,0.0,0.0
2018-05-29,0.0,0.7084
2018-05-30,0.0,0.7084
2018-06-01,0.0,0.7084
2018-06-04,0.0,0.0
2018-06-06,0.0,0.7084
2018-06-07,0.0,0.7084
2018-06-08,0.0,0.7084
2018-06-09,0.052799999713897705,0.0
2018-06-11,0.04089999943971634,0.0
2018-06-12,0.04690000042319298,0.0
2018-06-13,0.0,0.7084
2018-06-14,0.04580000042915344,0.0
2018-06-16,0.0,0.7084
2018-06-17,0.0551999993622303,0.0
2018-06-18,0.0,0.7084
2018-06-19,0.0,0.7084
2018-06-21,0.07580000162124634,0.0318
2018-06-22,0.0,0.7084
2018-06-23,0.0,0.7084
2018-06-24,0.11540000140666962,0.0
2018-06-26,0.11209999769926071,0.2247
2018-06-27,0.18060000240802765,0.0
2018-06-28,0.0,0.7084
2018-06-29,0.0,0.7084
2018-07-01,0.23980000615119934,0.0
2018-07-02,0.25060001015663147,0.0
2018-07-03,0.0,0.7084
2018-07-04,0.0,0.7084
2018-07-07,0.22869999706745148,0.0
2018-07-08,0.0,0.7084
2018-07-11,0.0,0.7084
2018-07-12,0.039900001138448715,0.5715
2018-07-13,0.0,0.7084
2018-07-16,0.0,0.7084
2018-07-18,0.0,0.7084
2018-07-19,0.18160000443458557,0.0
2018-07-21,0.1242000013589859,0.1755
2018-07-24,9.999999747378752e-05,0.0
2018-07-26,0.0,0.7084
2018-07-27,0.0,0.7084
2018-07-28,0.0,0.7084
2018-07-29,0.10419999808073044,0.0
2018-07-31,0.13220000267028809,0.0
2018-08-01,0.0,0.7084
2018-08-02,0.0,0.7084
2018-08-03,0.0,0.7084
2018-08-05,0.14579999446868896,0.0
2018-08-06,0.0,0.0
2018-08-07,0.0,0.7084
2018-08-10,0.1655000001192093,0.0
2018-08-11,0.0,0.7084
2018-08-12,0.0,0.7084
2018-08-13,0.14100000262260437,0.0
2018-08-15,0.1476999968290329,0.0
2018-08-16,0.12780000269412994,0.0
2018-08-17,0.0,0.7084
2018-08-21,0.0,0.7084
2018-08-22,0.0,0.7084
2018-08-23,0.0,0.7084
2018-08-25,0.0,0.7084
2018-08-26,0.021900000050663948,0.0
2018-08-27,0.0,0.7084
2018-08-28,0.0,0.0
2018-08-30,0.0,0.7084
2018-08-31,0.0,0.7084
2018-09-01,0.0,0.7084
2018-09-02,0.010499999858438969,0.0
2018-09-04,0.0008999999845400453,0.0
2018-09-05,0.0,0.7084
2018-09-06,0.0,0.7084
2018-09-07,0.06350000202655792,0.0
2018-09-09,0.039400000125169754,0.0
2018-09-11,0.0,0.7084
2018-09-12,0.0,0.6233
2018-09-14,0.010499999858438969,0.0
2018-09-16,0.0,0.7084
2018-09-17,0.015799999237060547,0.0
2018-09-19,0.013500000350177288,0.0
2018-09-20,0.008799999952316284,0.0
2018-09-21,0.0,0.7084
2018-09-22,0.007899999618530273,0.0
2018-09-24,0.0,0.7084
2018-09-26,0.0,0.7084
2018-09-27,0.0,0.6852
2018-09-29,0.0,0.7084
2019-04-02,0.0,0.7084
2019-04-03,0.0,0.7084
2019-04-05,0.0,0.0468
2019-04-07,0.0,0.7084
2019-04-08,0.0,0.6828
2019-04-09,0.0,0.7084
2019-04-10,0.0,0.0
2019-04-12,0.0,0.0
2019-04-13,0.0,0.7084
2019-04-14,0.0,0.7084
2019-04-15,0.0,0.0
2019-04-17,0.0,0.7084
2019-04-18,0.0,0.1865
2019-04-19,0.0,0.7084
2019-04-20,0.0,0.0
2019-04-22,0.0,0.7084
2019-04-23,0.0,0.7084
2019-04-24,0.0,0.7084
2019-04-25,0.0,0.7084
2019-04-27,0.0,0.0
2019-04-28,0.0,0.0
2019-04-29,0.0,0.7084
2019-04-30,0.0,0.7084
2019-05-02,0.0,0.0
2019-05-03,0.0,0.0
2019-05-04,0.0,0.7084
2019-05-05,0.0,0.0
2019-05-08,0.04809999838471413,0.0
2019-05-09,0.0,0.7084
2019-05-10,0.05079999938607216,0.0
2019-05-12,0.06279999762773514,0.0
2019-05-13,0.05510000139474869,0.0
2019-05-14,0.0,0.7084
2019-05-15,0.03319999948143959,0.0
2019-05-17,0.07509999722242355,0.0
2019-05-18,0.08839999884366989,0.0
2019-05-19,0.0,0.7084
2019-05-20,0.008700000122189522,0.0
2019-05-22,0.15600000321865082,0.0
2019-05-23,0.164000004529953,0.0
2019-05-24,0.0,0.7084
2019-05-25,0.21320000290870667,0.0
2019-05-27,0.004699999932199717,0.6786
2019-05-28,0.2874999940395355,0.0
2019-05-29,0.0,0.7084
2019-05-30,0.4117000102996826,0.0
2019-06-01,0.39430001378059387,0.0
2019-06-03,0.0,0.7084
2019-06-06,0.0,0.7084
2019-06-07,0.19349999725818634,0.0
2019-06-08,0.0,0.7084
2019-06-09,0.0,0.7084
2019-06-11,0.17669999599456787,0.0
2019-06-12,0.23090000450611115,0.0
2019-06-13,0.0,0.7084
2019-06-16,0.15600000321865082,0.0
2019-06-17,0.15530000627040863,0.0
2019-06-19,0.15410000085830688,0.0
2019-06-21,0.0,0.7084
2019-06-23,0.0,0.7084
2019-06-24,0.12680000066757202,0.0
2019-06-27,0.0,0.7084
2019-06-28,0.0,0.7084
2019-06-29,0.0,0.0
2019-07-01,0.12210000306367874,0.0
2019-07-02,0.11240000277757645,0.0
2019-07-03,0.0,0.7084
2019-07-04,0.10890000313520432,0.0
2019-07-06,0.0,0.7084
2019-07-07,0.09619999676942825,0.0
2019-07-08,0.0,0.7084
2019-07-09,0.11150000244379044,0.0
2019-07-11,0.09269999712705612,0.0
2019-07-12,0.09539999812841415,0.0
2019-07-13,0.0,0.7084
2019-07-14,0.08609999716281891,0.0
2019-07-16,0.08669999986886978,0.0
2019-07-18,0.0,0.7084
2019-07-21,0.0957999974489212,0.0
2019-07-22,0.0885000005364418,0.0
2019-07-23,0.0,0.7084
2019-07-24,0.08510000258684158,0.0
2019-07-26,0.06920000165700912,0.0
2019-07-27,0.02800000086426735,0.0
2019-07-28,0.0,0.7084
2019-07-29,0.09109999984502792,0.0
2019-07-31,0.10809999704360962,0.0
2019-08-01,0.10000000149011612,0.0
2019-08-02,0.0,0.7084
2019-08-03,0.07639999687671661,0.0
2019-08-05,0.06440000236034393,0.0
2019-08-06,0.06030000001192093,0.0
2019-08-07,0.0,0.7084
2019-08-08,0.0478999987244606,0.0
2019-08-10,0.05009999871253967,0.0
2019-08-11,0.04430000111460686,0.0
2019-08-12,0.0,0.7084
2019-08-13,0.044199999421834946,0.0
2019-08-15,0.028699999675154686,0.0
2019-08-17,0.0,0.7084
2019-08-18,0.04259999841451645,0.0
2019-08-20,0.04520000144839287,0.0
2019-08-22,0.0,0.7084
2019-08-23,0.0340999998152256,0.0
2019-08-25,0.034299999475479126,0.0
2019-08-26,0.03009999915957451,0.0
2019-08-27,0.0,0.7084
2019-08-28,0.02370000071823597,0.0
2019-08-30,0.024299999698996544,0.0
2019-08-31,0.019999999552965164,0.0
2019-09-01,0.0,0.7084
2019-09-04,0.0,0.7084
2019-09-05,0.0,0.7084
2019-09-06,0.0,0.7084
2019-09-07,0.0,0.0009
2019-09-09,0.0,0.7084
2019-09-10,0.0,0.7082
2019-09-11,0.0,0.7084
2019-09-12,0.0,0.0
2019-09-14,0.0,0.0648
2019-09-16,0.0,0.7084
2019-09-17,0.0,0.0
2019-09-19,0.003000000026077032,0.0
2019-09-20,0.0,0.7084
2019-09-21,0.0,0.7084
2019-09-22,0.0,0.7084
2019-09-24,0.0,0.7084
2019-09-25,0.0,0.7084
2019-09-26,0.0,0.7084
2019-09-27,0.031099999323487282,0.0
2019-09-29,0.029400000348687172,0.1753
2019-09-30,0.027300000190734863,0.0
2020-04-01,0.0,0.4175
2020-04-02,0.0,0.0
2020-04-03,0.0,0.7084
2020-04-04,0.001500000013038516,0.0
2020-04-06,0.005200000014156103,0.0
2020-04-07,0.006899999920278788,0.0
2020-04-08,0.0,0.7084
2020-04-09,0.0071000000461936,0.0
2020-04-11,0.0,0.7084
2020-04-12,0.0,0.7084
2020-04-13,0.0,0.7084
2020-04-14,0.0,0.7084
2020-04-16,0.0,0.7084
2020-04-17,0.0,0.7045
2020-04-18,0.0,0.7084
2020-04-19,0.0,0.7084
2020-04-21,0.002899999963119626,0.0
2020-04-22,0.006200000178068876,0.0
2020-04-23,0.0,0.7084
2020-04-24,0.007199999876320362,0.0
2020-04-26,0.007199999876320362,0.0
2020-04-27,0.006500000134110451,0.0
2020-04-28,0.0,0.7084
2020-04-29,0.0,0.4697
2020-05-01,0.0,0.7084
2020-05-02,0.0006000000284984708,0.0
2020-05-03,0.0,0.7084
2020-05-04,0.0,0.7084
2020-05-06,0.0,0.0
2020-05-07,0.0,0.0
2020-05-08,0.0,0.7084
2020-05-09,0.0,0.7084
2020-05-11,0.0,0.0
2020-05-12,0.0,0.0
2020-05-13,0.0,0.7084
2020-05-14,0.0010000000474974513,0.0
2020-05-16,0.0,0.0
2020-05-17,0.0,0.7084
2020-05-18,0.0,0.7084
2020-05-19,0.0010000000474974513,0.0
2020-05-21,0.0035000001080334187,0.0
2020-05-22,0.0,0.0
2020-05-23,0.0,0.7084
2020-05-24,0.010700000450015068,0.0
2020-05-26,0.0,0.7084
2020-05-27,0.0,0.7084
2020-05-28,0.0,0.7084
2020-05-29,0.019200000911951065,0.0
2020-05-31,0.0215000007301569,0.0
2020-06-01,0.0006000000284984708,0.0
2020-06-02,0.0,0.7084
2020-06-05,0.0,0.0
2020-06-10,0.0,0.7084
2020-06-12,0.0,0.7084
2020-06-13,0.06689999997615814,0.0
2020-06-15,0.0,0.7084
2020-06-16,0.05860000103712082,0.0
2020-06-17,0.0,0.7084
2020-06-18,0.08009999990463257,0.0
2020-06-20,0.09309999644756317,0.0
2020-06-21,0.12219999730587006,0.0
2020-06-22,0.0,0.7084
2020-06-23,0.17759999632835388,0.0
2020-06-25,0.0,0.1988
2020-06-26,0.0,0.7084
2020-06-27,0.0,0.7084
2020-06-28,0.3450999855995178,0.0
2020-06-30,0.41440001130104065,0.0
2020-07-01,0.45570001006126404,0.0
2020-07-02,0.0,0.7084
2020-07-03,0.5166000127792358,0.0
2020-07-05,0.0,0.7084
2020-07-06,0.0,0.7084
2020-07-07,0.0,0.7084
