mid_date,date_dt,vx_error,vy_error,acquisition_date_img1,acquisition_date_img2,str_250_error,str_500_error,vel_250,vel_frac_250,e_1_250,e_2_250,e_zz_250,e_lon_250,e_shr_250,e_trn_250,e_e_250,str_frac_250,vel_500,vel_frac_500,e_1_500,e_2_500,e_zz_500,e_lon_500,e_shr_500,e_trn_500,e_e_500,str_frac_500
2016-04-08T15:40:18.200000,P20DT0H1M3.643798828S,41.75999984741211,77.81999816894532,2016-03-29T15:39:46.400000,2016-04-18T15:40:50,0.17663351553168513,0.08831675776584257,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-10T15:29:43.444444416,P29DT23H59M37.093505859S,32.27777756585015,51.01111094156901,2016-03-26T15:29:54.888888832,2016-04-25T15:29:32,0.12073091342458336,0.06036545671229168,514.1386573045774,1.0,0.11236403658667014,-0.0145202189328127,-0.09784381765385744,0.08631761249410315,0.020402434183480877,0.011526205430956078,0.09110487477071225,1.0,514.1386573045774,1.0,0.10373086091945984,-0.012935011837012894,-0.09079584908244694,0.08425285116490448,0.019785505841885435,0.006542998146349805,0.08389611177965979,1.0
2016-04-13T15:39:50.800000,P30DT0H0M8.767089844S,44.7,80.98000030517578,2016-03-29T15:39:46.400000,2016-04-28T15:39:55.200000,0.18499568048391044,0.09249784024195522,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-15T15:29:30.400000512,P20DT0H0M3.1640625S,44.90666732788086,68.7,2016-04-05T15:29:28.800000512,2016-04-25T15:29:32.000000512,0.16414991648486407,0.08207495824243204,520.3082717092414,1.0,0.11521416427002666,-0.013161678378627847,-0.10205248589139881,0.08578630927116931,0.01880370039811027,0.01626617741958718,0.09294994113348058,1.0,520.3082717092414,1.0,0.10511744587607272,-0.012848212302757473,-0.09226923357331525,0.0828322938211834,0.019428440011191605,0.009436940550487766,0.08450085149118443,1.0
2016-04-20T15:29:21.045454592,P29DT23H59M43.56545188S,29.309091567993164,58.618181402033024,2016-04-05T15:29:29.272727296,2016-05-05T15:29:12.818181888,0.13107423910780727,0.06553711955390364,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-03T15:40:04.100000,P29DT23H59M20.251464841S,37.619999694824216,80.81999969482422,2016-04-18T15:40:24,2016-05-18T15:39:44.200000,0.17829342924190966,0.08914671462095483,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-05T15:29:22,P19DT23H59M40.05981445S,37.47999954223633,71.98000030517578,2016-04-25T15:29:32,2016-05-15T15:29:12,0.16230675660143223,0.08115337830071612,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-08T15:40:48.214285568,P19DT23H59M5.547049384S,40.0428581237793,45.28571374075754,2016-04-28T15:41:15.428571392,2016-05-18T15:40:20.999999744,0.12090039463510371,0.06045019731755186,507.68342819787506,1.0,0.10264593920577701,-0.012495562304310301,-0.09015037690146671,0.08123923809489139,0.015355514953796938,0.00891113893389476,0.08405239199340837,1.0,507.68342819787506,1.0,0.0956790140399958,-0.009885127910153717,-0.0857938861298421,0.07986363752501202,0.015042304034121897,0.005930248903377734,0.07805202398559265,1.0
2016-05-10T15:29:12,P10DT0H0M0S,39.21999969482422,56.83999938964844,2016-05-05T15:29:12,2016-05-15T15:29:12,0.13811580513000307,0.06905790256500154,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-13T15:40:06,P29DT23H58M11.976928711S,43.42500019073486,46.750000953674316,2016-04-28T15:41:00,2016-05-28T15:39:12,0.12761337282172072,0.06380668641086036,509.6669615551941,1.0,0.10333801833114498,-0.01060416505603385,-0.09273385327511113,0.08247202116907817,0.014808598314875788,0.01026183192558287,0.08321890522594456,1.0,509.6669615551941,1.0,0.09714577444892801,-0.00946714440082434,-0.08767863004810367,0.08148349981556607,0.014444830278595342,0.006195130078881034,0.07870444227252292,1.0
2016-05-23T15:39:12,P10DT0H0M0S,50.55000114440918,82.5999984741211,2016-05-18T15:39:12,2016-05-28T15:39:12,0.19368079268347263,0.09684039634173632,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-06-02T15:39:51.750000,P29DT23H58M38.50891113S,35.27500057220459,41.19999980926514,2016-05-18T15:40:32.500000,2016-06-17T15:39:11,0.10847609229046705,0.054238046145233525,487.884505307764,1.0,0.10133897777028418,-0.021080837566618098,-0.08025814020366609,0.0737554589243643,0.013892387553317485,0.006502681255174955,0.08826694215864818,0.9906015037593985,487.884505307764,1.0,0.0909264189341419,-0.013302771439301076,-0.07762364749484083,0.0725258935506046,0.015095224074345383,0.005097753871262284,0.07434019336383085,0.9661654135338346
2016-06-07T15:39:11.500000,P19DT23H59M59.011230468S,55.67499923706055,73.82499885559082,2016-05-28T15:39:12,2016-06-17T15:39:11,0.18493064641724127,0.09246532320862064,483.6241589309578,1.0,0.11185934138662323,-0.046161506425976606,-0.06569783496064663,0.07139834500406071,0.020801001844490935,-0.005700509662866575,0.10833068819024187,1.0,483.6241589309578,1.0,0.09468656799911049,-0.029320674473720977,-0.06536589352538952,0.07187323715459154,0.02062415276849971,-0.006507343383477074,0.08476766614432457,0.9962406015037594
2016-06-12T15:39:12,P30DT0H0M0S,56.20000076293945,32.5,2016-05-28T15:39:12,2016-06-27T15:39:12,0.12984128905328066,0.06492064452664033,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-06-27T15:39:11.500000,P20DT0H0M0.988769531S,31.899999618530273,52.05000019073486,2016-06-17T15:39:11,2016-07-07T15:39:12,0.12209524962942221,0.061047624814711106,598.8433060610205,1.0,0.1395038622295719,-0.033485761776592016,-0.10601810045297988,0.09680412139023488,0.00474450744418667,0.009213979128439286,0.11839824080124126,1.0,598.8433060610205,1.0,0.12051984590768981,-0.020564835758295392,-0.09995501014939442,0.0952143374965185,0.00336338024581438,0.00474067271440806,0.09702295484970976,0.9906015037593985
2016-07-02T15:39:46,P30DT0H1M10.037841797S,21.0,38.90000057220459,2016-06-17T15:39:11,2016-07-17T15:40:21,0.0884128959941369,0.04420644799706845,588.0973868692728,1.0,0.1273757300407504,-0.023700633043088823,-0.10367509699766157,0.09431282729152828,0.003330732946094458,0.009362269955863294,0.10483806254921305,0.9887218045112782,588.0973868692728,1.0,0.11331667473602694,-0.01468411417068392,-0.09863256056534302,0.09203579786335268,0.0017865043976167182,0.006596762698927839,0.08970657551203241,0.9680451127819549
2016-07-02T15:39:12,P10DT0H0M0S,197.1999969482422,98.5,2016-06-27T15:39:12,2016-07-07T15:39:12,0.4408631932760399,0.22043159663801995,494.45510244369507,0.12030075187969924,0.3633934459299874,-0.24872135017239938,-0.11467209575758802,0.2256689162021592,0.03683575178067462,-0.11099682223056004,0.3448175459619212,0.04887218045112782,494.45510244369507,0.12030075187969924,0.15504936515928175,-0.11270325733411099,-0.04234610782517076,0.14494179534994517,-0.05103100836309922,-0.10259568878678677,0.13554027049186365,0.0018796992481203006
2016-07-04T15:29:11,P19DT23H59M59.340820311S,45.93333307902018,46.06666692097982,2016-06-24T15:29:11.333333248,2016-07-14T15:29:10.666666752,0.130107784378287,0.0650538921891435,546.182595790777,1.0,0.11078464454650991,-0.017049770029786016,-0.0937348745167239,0.08228679000704783,0.014926148226944035,0.011448084691846907,0.09040652906421898,1.0,546.182595790777,1.0,0.10128781098781153,-0.014673522442637144,-0.08661428854517439,0.08058299888671663,0.01533231254152349,0.006031289899299737,0.0822552994521107,1.0
2016-07-07T15:40:21,P20DT0H2M17.933349612S,55.79999923706055,51.20000076293945,2016-06-27T15:39:12,2016-07-17T15:41:30,0.1514606218524268,0.0757303109262134,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-07-09T15:29:11.750000,P30DT0H0M0.494384765S,31.149999141693115,36.44999980926514,2016-06-24T15:29:11.500000,2016-07-24T15:29:12,0.09589421114171408,0.04794710557085704,560.5366246503098,1.0,0.11090986727113918,-0.015277153220447695,-0.09563271405069149,0.07961765976876321,0.013423132437395905,0.01601505470294998,0.0889482241340344,1.0,560.5366246503098,1.0,0.10040469412774408,-0.01377187026301834,-0.08663282386472575,0.07735265654569203,0.014143423456895584,0.009280167855877116,0.08132211560490425,1.0
2016-07-11T15:19:12.428571648,P19DT23H59M59.717494419S,35.857142857142854,48.985713958740234,2016-07-01T15:19:12.571428864,2016-07-21T15:19:12.285714432,0.12141391791594683,0.060706958957973414,571.4161355728494,1.0,0.10720717642727233,-0.017080268994826172,-0.09012690743244615,0.07860371092663819,0.013402070742656343,0.011523196990014651,0.08657852568401683,1.0,571.4161355728494,1.0,0.09706131806417928,-0.01468153515371609,-0.08237978291046319,0.0766899980855818,0.013445895924198701,0.005689785370606724,0.07818417853039515,1.0
2016-07-12T15:39:12,P30DT0H0M0S,47.20000076293945,50.79999923706055,2016-06-27T15:39:12,2016-07-27T15:39:12,0.1386864087718308,0.0693432043859154,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-07-12T15:39:46.500000,P10DT0H1M9.007873536S,62.00000190734863,53.249999046325684,2016-07-07T15:39:12,2016-07-17T15:40:21,0.16345718258852893,0.08172859129426446,549.3550929019326,1.0,0.12687156751256412,-0.018855837522653237,-0.10801572998991088,0.0957463213252652,0.012605539243641802,0.012269408580828358,0.10459389885119844,1.0,549.3550929019326,1.0,0.11396865711999195,-0.01417438437437786,-0.09979427274561409,0.09309028472478487,0.012965661995015164,0.006703988109051702,0.09215899746796881,1.0
2016-07-16T15:19:12.200000128,P29DT23H59M59.604492187S,37.76000061035156,73.42000045776368,2016-07-01T15:19:12.400000256,2016-07-31T15:19:12,0.16512194419048934,0.08256097209524467,553.5594207075305,1.0,0.10727356477937962,-0.017486772083959275,-0.08978679269542034,0.07699038003710941,0.014562956905027975,0.012796412749929948,0.08633620690859103,1.0,553.5594207075305,1.0,0.09591045393428807,-0.013768616235911845,-0.08214183769837623,0.07429456661681573,0.014236017747675295,0.007847271152876638,0.07778046781450176,1.0
2016-07-16T15:19:12.111111168,P10DT0H0M0.219726562S,66.16666709052191,73.46666717529297,2016-07-11T15:19:12,2016-07-21T15:19:12.222222336,0.19774103286584932,0.09887051643292466,566.7245771938697,1.0,0.11457556556002693,-0.02068736136352988,-0.09388820419649704,0.07096366761179199,0.004475446521517277,0.022924536317818905,0.09286596139506845,1.0,566.7245771938697,1.0,0.09904647190009143,-0.013299531418609805,-0.08574694048148163,0.0690954908344696,0.00429530768100636,0.01665144940323679,0.0793461196521435,1.0
2016-07-17T15:39:11.666666624,P20DT0H0M0.659179687S,42.36666711171468,50.91666793823242,2016-07-07T15:39:11.333333248,2016-07-27T15:39:12,0.1324755306626408,0.0662377653313204,551.2326317120315,1.0,0.10875725003823102,-0.016877975287918467,-0.09187927475031255,0.07724888003925717,0.012285472960503224,0.014630395142871126,0.08749766637809801,1.0,551.2326317120315,1.0,0.09710843975411207,-0.013745812683461539,-0.08336262707065054,0.0747312673865284,0.012832094862387207,0.008631360229538552,0.07826637537559782,1.0
