mid_date,date_dt,vx_error,vy_error,acquisition_date_img1,acquisition_date_img2,str_250_error,str_500_error,vel_250,vel_frac_250,e_1_250,e_2_250,e_zz_250,e_lon_250,e_shr_250,e_trn_250,e_e_250,str_frac_250,vel_500,vel_frac_500,e_1_500,e_2_500,e_zz_500,e_lon_500,e_shr_500,e_trn_500,e_e_500,str_frac_500
2016-04-08T15:40:18.200000,P20DT0H1M3.643798828S,41.75999984741211,77.81999816894532,2016-03-29T15:39:46.400000,2016-04-18T15:40:50,0.17663351553168513,0.08831675776584257,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-10T15:29:43.444444416,P29DT23H59M37.093505859S,32.27777756585015,51.01111094156901,2016-03-26T15:29:54.888888832,2016-04-25T15:29:32,0.12073091342458336,0.06036545671229168,1036.05972095246,1.0,0.004544848118211855,-0.17670361321124858,0.17215876509303674,-0.012336204575555286,-0.033945556750134526,-0.1598225605627262,0.12755331319939547,1.0,1036.05972095246,1.0,0.0016364346571078137,-0.15856960304312548,0.15693316838601767,-0.007688381593195628,-0.02855959532714371,-0.1492447870657255,0.11355476249493822,1.0
2016-04-13T15:39:50.800000,P30DT0H0M8.767089844S,44.7,80.98000030517578,2016-03-29T15:39:46.400000,2016-04-28T15:39:55.200000,0.18499568048391044,0.09249784024195522,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-15T15:29:30.400000512,P20DT0H0M3.1640625S,44.90666732788086,68.7,2016-04-05T15:29:28.800000512,2016-04-25T15:29:32.000000512,0.16414991648486407,0.08207495824243204,1047.0545797145112,1.0,0.010038296416603696,-0.1849105084201492,0.1748722120035455,-0.008494358781510808,-0.025751018003192443,-0.16637785310776476,0.13418999600401094,1.0,1047.0545797145112,1.0,0.006551715777017804,-0.16138406964788693,0.15483235387086913,-0.004790171069380915,-0.024732504566702628,-0.15004218275493686,0.11574342600351606,1.0
2016-04-20T15:29:21.045454592,P29DT23H59M43.56545188S,29.309091567993164,58.618181402033024,2016-04-05T15:29:29.272727296,2016-05-05T15:29:12.818181888,0.13107423910780727,0.06553711955390364,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-03T15:40:04.100000,P29DT23H59M20.251464841S,37.619999694824216,80.81999969482422,2016-04-18T15:40:24,2016-05-18T15:39:44.200000,0.17829342924190966,0.08914671462095483,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-05T15:29:22,P19DT23H59M40.05981445S,37.47999954223633,71.98000030517578,2016-04-25T15:29:32,2016-05-15T15:29:12,0.16230675660143223,0.08115337830071612,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-08T15:40:48.214285568,P19DT23H59M5.547049384S,40.0428581237793,45.28571374075754,2016-04-28T15:41:15.428571392,2016-05-18T15:40:20.999999744,0.12090039463510371,0.06045019731755186,1046.3439486889129,1.0,-0.008388142002424631,-0.18660513206953622,0.19499327407196085,-0.03090518538741303,-0.02348151447136391,-0.16408808883573206,0.13564885179663624,1.0,1046.3439486889129,1.0,-0.009274805882594621,-0.16324887318244233,0.17252367906503696,-0.018968474142377453,-0.021615863969335933,-0.15355520452909888,0.11715022529469957,1.0
2016-05-10T15:29:12,P10DT0H0M0S,39.21999969482422,56.83999938964844,2016-05-05T15:29:12,2016-05-15T15:29:12,0.13811580513000307,0.06905790256500154,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-13T15:40:06,P29DT23H58M11.976928711S,43.42500019073486,46.750000953674316,2016-04-28T15:41:00,2016-05-28T15:39:12,0.12761337282172072,0.06380668641086036,1066.0661140604223,1.0,0.01936373027816166,-0.16602032446582077,0.1466565941876591,0.012641190797990545,-0.018930180849012424,-0.15929778397869032,0.11982445419771155,1.0,1066.0661140604223,1.0,0.01830574402113478,-0.15244265213670927,0.1341369081155745,0.014356383866988766,-0.01858780855012914,-0.14849329119569515,0.10930129681255159,1.0
2016-05-23T15:39:12,P10DT0H0M0S,50.55000114440918,82.5999984741211,2016-05-18T15:39:12,2016-05-28T15:39:12,0.19368079268347263,0.09684039634173632,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-06-02T15:39:51.750000,P29DT23H58M38.50891113S,35.27500057220459,41.19999980926514,2016-05-18T15:40:32.500000,2016-06-17T15:39:11,0.10847609229046705,0.054238046145233525,1027.2643491055103,1.0,0.00038003696164649853,-0.17590444604134203,0.17552440907969555,-0.006528943302018681,-0.020364606396031694,-0.1689954661716957,0.1265827659955287,1.0,1027.2643491055103,1.0,-0.000514857327366227,-0.1606861812736523,0.16120103860101853,-0.006617576082905692,-0.020818949908078914,-0.1545834627288985,0.11444970476469242,1.0
