date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.0,0.0
2016-04-05,0.0,0.0
2016-04-09,0.0,0.9562
2016-04-15,0.0,0.9562
2016-04-18,0.002400000113993883,0.0
2016-04-19,0.0,0.9562
2016-04-22,0.0,0.9562
2016-04-25,0.0,0.0
2016-04-28,0.0,0.0
2016-04-29,0.0,0.9562
2016-05-02,0.0,0.0
2016-05-05,0.0,0.0
2016-05-08,0.0,0.9562
2016-05-09,0.0,0.9562
2016-05-12,0.0,0.8352
2016-05-15,0.0,0.0
2016-05-18,0.0,0.0
2016-05-22,0.0,0.0
2016-05-25,0.0,0.9562
2016-05-28,0.0,0.2975
2016-05-29,0.0,0.9562
2016-06-01,0.0,0.9349
2016-06-04,0.0,0.9562
2016-06-07,0.0,0.9562
2016-06-08,0.0,0.9562
2016-06-11,0.0,0.9562
2016-06-17,0.11590000241994858,0.0
2016-06-18,0.0,0.9562
2016-06-24,0.3871000111103058,0.0
2016-06-27,0.0,0.9562
2016-06-28,0.0,0.9562
2016-07-01,0.6858999729156494,0.0
2016-07-07,0.35030001401901245,0.0
2016-07-08,0.0,0.9562
2016-07-11,0.20569999516010284,0.0
2016-07-14,0.15440000593662262,0.0
2016-07-17,0.12790000438690186,0.0
2016-07-18,0.0,0.9562
2016-07-21,0.10750000178813934,0.0
2016-07-24,0.07760000228881836,0.0
2016-07-27,0.0544000007212162,0.0
2016-07-28,0.0,0.9562
2016-07-31,0.039400000125169754,0.0
2016-08-03,0.030700000002980232,0.0
2016-08-06,0.026599999517202377,0.0
2016-08-07,0.0,0.9562
2016-08-10,0.024000000208616257,0.0
2016-08-13,0.018300000578165054,0.0
2016-08-16,0.014499999582767487,0.0
2016-08-20,0.0,0.9562
2016-08-23,0.0,0.9562
2016-08-26,0.01269999984651804,0.0
2016-08-30,0.0034000000450760126,0.0
2016-09-02,0.000699999975040555,0.0
2016-09-05,0.0,0.9562
2016-09-09,0.003100000089034438,0.0
2016-09-12,0.0032999999821186066,0.0
2016-09-15,0.0015999999595806003,0.0
2016-09-16,0.0,0.9562
2016-09-19,0.0,0.0
2016-09-22,0.0,0.0
2016-09-25,9.999999747378752e-05,0.0
2016-09-26,0.0,0.9562
2016-09-29,0.0,0.0754
2017-04-03,0.0,0.0
2017-04-07,0.0,0.0
2017-04-10,0.0,0.0
2017-04-13,0.0,0.0
2017-04-17,0.0,0.9562
2017-04-20,0.0,0.0
2017-04-23,0.0,0.9562
2017-04-24,0.0,0.9562
2017-04-27,0.0,0.9562
2017-04-30,0.0,0.0
2017-05-03,0.0,0.7275
2017-05-04,0.0,0.9562
2017-05-07,0.0,0.9562
2017-05-10,0.0,0.0
2017-05-13,0.0,0.0
2017-05-17,0.0,0.9562
2017-05-23,0.0,0.0
2017-05-24,0.0,0.9562
2017-05-27,0.0,0.0
2017-05-30,0.0,0.0
2017-06-02,0.0,0.0
2017-06-03,0.0,0.9562
2017-06-06,0.0,0.0
2017-06-09,0.0,0.49
2017-06-12,0.0,0.0
2017-06-13,0.0,0.9562
2017-06-16,0.01140000019222498,0.0
2017-06-19,0.017400000244379044,0.0
2017-06-23,0.0,0.9562
2017-06-26,0.026100000366568565,0.0
2017-07-01,0.0,0.5177
2017-07-04,0.16990000009536743,0.1036
2017-07-06,0.1462000012397766,0.0
2017-07-07,0.22550000250339508,0.0
2017-07-08,0.0,0.9562
2017-07-09,0.2874999940395355,0.0
2017-07-11,0.3352999985218048,0.0
2017-07-12,0.0,0.9513
2017-07-13,0.0,0.9562
2017-07-14,0.0,0.9562
2017-07-16,0.4641000032424927,0.0
2017-07-17,0.0,0.954
2017-07-18,0.0,0.9562
2017-07-19,0.0,0.9562
2017-07-21,0.566100001335144,0.0
2017-07-22,0.5889000296592712,0.0
2017-07-23,0.0,0.9562
2017-07-24,0.0,0.9562
2017-07-26,0.2231999933719635,0.0
2017-07-27,0.0430000014603138,0.0
2017-07-28,0.0,0.9562
2017-07-29,0.6129000186920166,0.0
2017-07-31,0.5846999883651733,0.0
2017-08-01,0.0,0.9561
2017-08-02,0.0,0.9562
2017-08-05,0.5356000065803528,0.0
2017-08-06,0.4803999960422516,0.0
2017-08-07,0.0,0.9562
2017-08-10,0.5041000247001648,0.0
2017-08-11,0.5145000219345093,0.0
2017-08-12,0.0,0.9562
2017-08-13,0.5080999732017517,0.0
2017-08-15,0.35339999198913574,0.0
2017-08-17,0.0,0.9562
2017-08-18,0.0,0.9562
2017-08-20,0.0015999999595806003,0.8819
2017-08-21,0.31060001254081726,0.0
2017-08-23,0.0,0.9562
2017-08-25,0.2296999990940094,0.0
2017-08-26,0.22339999675750732,0.0
2017-08-27,0.0,0.9562
2017-08-30,0.0,0.9562
2017-08-31,0.0,0.9562
2017-09-02,0.0843999981880188,0.0
2017-09-04,0.01119999960064888,0.0
2017-09-05,0.0034000000450760126,0.0
2017-09-06,0.0,0.9562
2017-09-07,0.0020000000949949026,0.0
2017-09-09,0.0,0.9562
2017-09-10,0.0,0.3801
2017-09-11,0.0,0.9562
2017-09-12,0.0,0.9562
2017-09-14,0.0,0.9562
2017-09-15,0.0,0.9562
2017-09-16,0.0,0.9562
2017-09-17,0.0,0.9562
2017-09-19,0.0,0.9562
2017-09-21,0.0,0.9562
2017-09-22,0.004100000020116568,0.0
2017-09-24,0.0,0.7667
2017-09-25,0.0031999999191612005,0.0
2017-09-26,0.0,0.9562
2017-09-27,0.0,0.5939
2017-09-29,0.0,0.0
2017-09-30,0.0012000000569969416,0.0
2018-04-02,0.0,0.0
2018-04-03,0.0,0.0
2018-04-04,0.0,0.9562
2018-04-05,0.0,0.1431
2018-04-07,0.0,0.0
2018-04-08,0.0,0.9562
2018-04-09,0.0,0.9562
2018-04-10,0.0,0.0
2018-04-12,0.0,0.0
2018-04-13,0.0,0.0
2018-04-14,0.0,0.9562
2018-04-15,0.0,0.8864
2018-04-17,0.011099999770522118,0.0
2018-04-19,0.0,0.9562
2018-04-20,0.010300000198185444,0.0
2018-04-22,0.00989999994635582,0.0
2018-04-23,0.009399999864399433,0.0
2018-04-24,0.0,0.9562
2018-04-25,0.0,0.7055
2018-04-27,0.00559999980032444,0.0
2018-04-28,0.0,0.9562
2018-04-29,0.0,0.9562
2018-04-30,9.999999747378752e-05,0.0
2018-05-02,0.0,0.9562
2018-05-03,0.0,0.0
2018-05-04,0.0,0.9562
2018-05-05,0.0,0.0
2018-05-07,0.0,0.0
2018-05-08,0.0,0.0
2018-05-09,0.0,0.9562
2018-05-10,0.0,0.0
2018-05-12,0.0,0.9562
2018-05-13,0.0,0.9562
2018-05-14,0.0,0.9562
2018-05-15,0.0,0.0
2018-05-17,0.0,0.0
2018-05-18,0.0,0.0
2018-05-19,0.0,0.9562
2018-05-20,0.00019999999494757503,0.0242
2018-05-22,0.0007999999797903001,0.0
2018-05-23,0.001500000013038516,0.0
2018-05-24,0.0,0.9562
2018-05-25,0.0,0.0
2018-05-28,9.999999747378752e-05,0.0
2018-05-29,0.0,0.9562
2018-05-30,0.0,0.9562
2018-06-01,0.0,0.9562
2018-06-04,0.0,0.0
2018-06-06,0.0,0.9562
2018-06-07,0.0,0.9562
2018-06-08,0.0,0.9562
2018-06-09,0.016599999740719795,0.0
2018-06-11,0.012600000016391277,0.0
2018-06-12,0.01209999993443489,0.0
2018-06-13,0.0,0.9562
2018-06-14,0.01489999983459711,0.0
2018-06-16,0.0,0.1507
2018-06-17,0.007499999832361937,0.0
2018-06-18,0.0,0.9562
2018-06-19,0.0,0.9562
2018-06-21,0.004000000189989805,0.0
2018-06-22,0.0,0.9562
2018-06-23,0.0,0.9562
2018-06-24,0.04820000007748604,0.1125
2018-06-26,0.0,0.9543
2018-06-27,0.05999999865889549,0.0
2018-06-28,0.0,0.9562
2018-06-29,0.0,0.9562
2018-07-01,0.0982000008225441,0.0
2018-07-02,0.10930000245571136,0.0
2018-07-03,0.0,0.9562
2018-07-04,0.0,0.731
2018-07-07,0.1753000020980835,0.0
2018-07-08,0.0,0.9562
2018-07-11,0.0,0.9562
2018-07-12,0.03720000013709068,0.6276
2018-07-13,0.0,0.9562
2018-07-16,0.0,0.9562
2018-07-18,0.0,0.9562
2018-07-19,0.15469999611377716,0.0
2018-07-21,0.1459999978542328,0.0
2018-07-24,0.024900000542402267,0.0431
2018-07-26,0.0,0.9562
2018-07-27,0.0,0.9562
2018-07-28,0.0,0.9562
2018-07-29,0.09070000052452087,0.0
2018-07-31,0.045899998396635056,0.1668
2018-08-01,0.0,0.9562
2018-08-02,0.0,0.9562
2018-08-03,0.0,0.9562
2018-08-05,0.09369999915361404,0.0
2018-08-06,0.0,0.9188
2018-08-07,0.0,0.9562
2018-08-10,0.09269999712705612,0.0
2018-08-11,0.0,0.9562
2018-08-12,0.0,0.9562
2018-08-13,0.10159999877214432,0.0
2018-08-15,0.17659999430179596,0.0
2018-08-16,0.13279999792575836,0.0
2018-08-17,0.0,0.9562
2018-08-21,0.0,0.9562
2018-08-22,0.0,0.9562
2018-08-23,0.0,0.9562
2018-08-25,0.0,0.9562
2018-08-26,0.03220000118017197,0.0
2018-08-27,0.0,0.9562
2018-08-28,0.0013000000035390258,0.0
2018-08-30,0.0,0.4617
2018-08-31,0.0,0.9562
2018-09-01,0.0,0.9562
2018-09-02,0.0,0.8105
2018-09-04,0.0,0.0
2018-09-05,0.0,0.9562
2018-09-06,0.0,0.9562
2018-09-07,0.0,0.0
2018-09-09,0.0,0.0
2018-09-11,0.0,0.9562
2018-09-12,0.0,0.7793
2018-09-14,0.013100000098347664,0.0
2018-09-16,0.0,0.9562
2018-09-17,0.025200000032782555,0.0
2018-09-19,0.024800000712275505,0.0
2018-09-20,0.023399999365210533,0.0
2018-09-21,0.0,0.9562
2018-09-22,0.023099999874830246,0.0
2018-09-24,0.0,0.0
2018-09-26,0.0,0.9562
2018-09-27,0.0,0.1713
2018-09-29,0.0,0.9562
2019-04-02,0.0,0.9562
2019-04-03,0.0,0.9562
2019-04-05,0.0005000000237487257,0.1055
2019-04-07,0.0,0.9562
2019-04-08,0.0,0.0
2019-04-09,0.0,0.9562
2019-04-10,0.007400000002235174,0.0
2019-04-12,0.007499999832361937,0.0
2019-04-13,0.0,0.9562
2019-04-14,0.0,0.9562
2019-04-15,0.007899999618530273,0.0
2019-04-17,0.0,0.9562
2019-04-18,0.0,0.0
2019-04-19,0.0,0.9562
2019-04-20,0.004100000020116568,0.0
2019-04-22,0.0,0.9562
2019-04-23,0.0,0.9562
2019-04-24,0.0,0.9562
2019-04-25,0.0,0.9562
2019-04-27,0.002300000051036477,0.0
2019-04-28,0.005900000222027302,0.0
2019-04-29,0.0,0.9562
2019-04-30,0.0,0.8962
2019-05-02,0.0,0.0
2019-05-03,0.008100000210106373,0.0
2019-05-04,0.0,0.9562
2019-05-05,0.0,0.9562
2019-05-08,0.01080000028014183,0.0
2019-05-09,0.0,0.9562
2019-05-10,0.006899999920278788,0.0
2019-05-12,0.011800000444054604,0.0
2019-05-13,0.00839999970048666,0.0
2019-05-14,0.0,0.9562
2019-05-15,0.003000000026077032,0.0
2019-05-17,0.008200000040233135,0.0
2019-05-18,0.008299999870359898,0.0
2019-05-19,0.0,0.9562
2019-05-20,0.0,0.0292
2019-05-22,0.019099999219179153,0.0
2019-05-23,0.02280000038444996,0.0
2019-05-24,0.0,0.9562
2019-05-25,0.05079999938607216,0.0
2019-05-27,0.0,0.9562
2019-05-28,0.07999999821186066,0.0
2019-05-29,0.0,0.9562
2019-05-30,0.10610000044107437,0.0
2019-06-01,0.1256999969482422,0.0
2019-06-03,0.0,0.9562
2019-06-06,0.0,0.7694
2019-06-07,0.1881999969482422,0.0
2019-06-08,0.0,0.9562
2019-06-09,0.0,0.9562
2019-06-11,0.2992999851703644,0.0
2019-06-12,0.30709999799728394,0.0
2019-06-13,0.0,0.9562
2019-06-16,0.15330000221729279,0.0
2019-06-17,0.14239999651908875,0.0
2019-06-19,0.13220000267028809,0.0
2019-06-21,0.0,0.9562
2019-06-23,0.0,0.9562
2019-06-24,0.09520000219345093,0.0
2019-06-27,0.0,0.9562
2019-06-28,0.0,0.9562
2019-06-29,0.01489999983459711,0.0
2019-07-01,0.09139999747276306,0.0
2019-07-02,0.08240000158548355,0.0
2019-07-03,0.0,0.9562
2019-07-04,0.08240000158548355,0.0
2019-07-06,0.0,0.8435
2019-07-07,0.054999999701976776,0.0
2019-07-08,0.0,0.9562
2019-07-09,0.0997999981045723,0.0
2019-07-11,0.028599999845027924,0.0
2019-07-12,0.06920000165700912,0.0
2019-07-13,0.0,0.9562
2019-07-14,0.06340000033378601,0.0
2019-07-16,0.06210000067949295,0.0
2019-07-18,0.0,0.9562
2019-07-21,0.1445000022649765,0.0
2019-07-22,0.1551000028848648,0.0
2019-07-23,0.0,0.9562
2019-07-24,0.20250000059604645,0.0
2019-07-26,0.20829999446868896,0.0
2019-07-27,0.0,0.0
2019-07-28,0.0,0.9562
2019-07-29,0.22439999878406525,0.0
2019-07-31,0.22949999570846558,0.0
2019-08-01,0.21770000457763672,0.0
2019-08-02,0.0,0.9562
2019-08-03,0.1873999983072281,0.0
2019-08-05,0.16580000519752502,0.0
2019-08-06,0.156700000166893,0.0
2019-08-07,0.0,0.9562
2019-08-08,0.1396999955177307,0.0
2019-08-10,0.13199999928474426,0.0
2019-08-11,0.12380000203847885,0.0
2019-08-12,0.0,0.9562
2019-08-13,0.1152999997138977,0.0
2019-08-15,0.0771000012755394,0.0
2019-08-17,0.0,0.9562
2019-08-18,0.09939999878406525,0.0
2019-08-20,0.0714000016450882,0.0
2019-08-22,0.0,0.9562
2019-08-23,0.07980000227689743,0.0
2019-08-25,0.07280000299215317,0.0
2019-08-26,0.07199999690055847,0.0
2019-08-27,0.0,0.9562
2019-08-28,0.06840000301599503,0.0
2019-08-30,0.06889999657869339,0.0
2019-08-31,0.06539999693632126,0.0
2019-09-01,0.0,0.9562
2019-09-04,0.0,0.9562
2019-09-05,0.0,0.9562
2019-09-06,0.0,0.9562
2019-09-07,0.0,0.5227
2019-09-09,0.0,0.9562
2019-09-10,0.0,0.9562
2019-09-11,0.0,0.9562
2019-09-12,0.00039999998989515007,0.0
2019-09-14,9.999999747378752e-05,0.0
2019-09-16,0.0,0.9562
2019-09-17,0.0010000000474974513,0.0
2019-09-19,0.011800000444054604,0.0
2019-09-20,0.0,0.9562
2019-09-21,0.0,0.9562
2019-09-22,0.0,0.9562
2019-09-24,0.0,0.9562
2019-09-25,0.0,0.9559
2019-09-26,0.0,0.9562
2019-09-27,0.05689999833703041,0.0
2019-09-29,0.0,0.7483
2019-09-30,0.05260000005364418,0.0
2020-04-01,0.0,0.6618
2020-04-02,0.0,0.0
2020-04-03,0.0,0.9562
2020-04-04,0.0,0.0
2020-04-06,0.0,0.0
2020-04-07,0.0,0.0
2020-04-08,0.0,0.9562
2020-04-09,0.0,0.0
2020-04-11,0.0,0.9562
2020-04-12,0.0,0.9562
2020-04-13,0.0,0.9562
2020-04-14,0.0,0.9298
2020-04-16,0.0,0.9562
2020-04-17,0.0,0.9562
2020-04-18,0.0,0.9562
2020-04-19,0.0,0.9562
2020-04-21,0.0,0.0
2020-04-22,0.0,0.0
2020-04-23,0.0,0.9562
2020-04-24,0.0,0.0
2020-04-26,0.0,0.0
2020-04-27,0.0,0.0
2020-04-28,0.0,0.9562
2020-04-29,0.0,0.9562
2020-05-01,0.0,0.9562
2020-05-02,0.0,0.0441
2020-05-03,0.0,0.9562
2020-05-04,0.0,0.9562
2020-05-06,0.0,0.0
2020-05-07,0.0,0.1104
2020-05-08,0.0,0.9562
2020-05-09,0.0,0.9562
2020-05-11,0.0,0.0
2020-05-12,0.0,0.0
2020-05-13,0.0,0.9562
2020-05-14,0.0,0.0
2020-05-16,0.0,0.0
2020-05-17,0.0,0.9562
2020-05-18,0.0,0.9562
2020-05-19,0.0,0.0
2020-05-21,0.0,0.0
2020-05-22,0.0,0.0
2020-05-23,0.0,0.9562
2020-05-24,0.0,0.0
2020-05-26,0.0,0.9562
2020-05-27,0.0,0.9562
2020-05-28,0.0,0.9562
2020-05-29,0.0,0.0
2020-05-31,0.0,0.0
2020-06-01,0.0,0.9562
2020-06-02,0.0,0.9562
2020-06-05,0.0,0.0
2020-06-10,0.0,0.9562
2020-06-12,0.0,0.9562
2020-06-13,0.008200000040233135,0.0
2020-06-15,0.0,0.9562
2020-06-16,0.007899999618530273,0.0
2020-06-17,0.0,0.9562
2020-06-18,0.006200000178068876,0.0
2020-06-20,0.004399999976158142,0.0
2020-06-21,0.009800000116229057,0.0
2020-06-22,0.0,0.9562
2020-06-23,0.021800000220537186,0.0
2020-06-25,0.0,0.8597
2020-06-26,0.0,0.9562
2020-06-27,0.0,0.9562
2020-06-28,0.1761000007390976,0.0
2020-06-30,0.24560000002384186,0.0
2020-07-01,0.28040000796318054,0.0
2020-07-02,0.0,0.9562
2020-07-03,0.3776000142097473,0.0
2020-07-05,0.0,0.9562
2020-07-06,0.0,0.9562
