date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.0,0.0
2016-04-05,0.0,0.0
2016-04-09,0.0,0.4571
2016-04-15,0.0,0.4571
2016-04-18,0.0,0.0
2016-04-19,0.0,0.0
2016-04-22,0.0,0.4571
2016-04-25,0.0,0.0
2016-04-28,0.0,0.0
2016-04-29,0.0,0.4571
2016-05-02,0.0,0.0
2016-05-05,0.0,0.0
2016-05-08,0.0,0.4571
2016-05-09,0.0,0.4571
2016-05-12,0.0,0.4571
2016-05-15,0.0,0.4571
2016-05-18,0.0,0.0
2016-05-22,0.003800000064074993,0.0
2016-05-25,0.0,0.4571
2016-05-28,0.0,0.295
2016-05-29,0.0020000000949949026,0.0
2016-06-01,0.0017000000225380063,0.0
2016-06-04,0.0,0.4571
2016-06-07,0.0,0.0
2016-06-08,0.0,0.0
2016-06-11,0.11349999904632568,0.0
2016-06-17,0.0,0.4571
2016-06-18,0.1454000025987625,0.0
2016-06-24,0.1598999947309494,0.0
2016-06-27,0.0,0.4571
2016-06-28,0.15629999339580536,0.0
2016-07-01,0.12999999523162842,0.0
2016-07-07,0.11760000139474869,0.0
2016-07-08,0.11299999803304672,0.0
2016-07-11,0.10769999772310257,0.0
2016-07-14,0.10719999670982361,0.0
2016-07-17,0.11010000109672546,0.0
2016-07-18,0.11289999634027481,0.0
2016-07-21,0.11500000208616257,0.0
2016-07-24,0.09719999879598618,0.0
2016-07-27,0.0869000032544136,0.0
2016-07-28,0.07720000296831131,0.0
2016-07-31,0.06019999831914902,0.0
2016-08-03,0.052400000393390656,0.0
2016-08-06,0.05119999870657921,0.0
2016-08-07,0.040699999779462814,0.0
2016-08-10,0.04170000180602074,0.0
2016-08-13,0.02459999918937683,0.0
2016-08-16,0.012600000016391277,0.0
2016-08-20,0.0,0.4571
2016-08-23,0.0,0.4571
2016-08-26,0.013199999928474426,0.0
2016-08-30,0.006800000090152025,0.0
2016-09-02,0.0,0.0
2016-09-05,0.0,0.4571
2016-09-09,0.0,0.0
2016-09-12,0.0,0.0
2016-09-15,0.0,0.0
2016-09-16,0.0,0.4571
2016-09-19,0.0,0.4571
2016-09-22,0.0,0.0
2016-09-25,0.0,0.457
2016-09-26,0.0,0.0
2016-09-29,0.0,0.4571
2017-04-03,0.0,0.0
2017-04-07,0.0,0.0
2017-04-10,0.0,0.0
2017-04-13,0.0,0.0
2017-04-17,0.0,0.4571
2017-04-20,0.0,0.0
2017-04-23,0.0,0.4571
2017-04-24,0.0,0.4571
2017-04-27,0.0,0.4571
2017-04-30,0.0,0.0
2017-05-03,0.0,0.4525
2017-05-04,0.0,0.0
2017-05-07,0.0,0.4571
2017-05-10,0.0,0.0
2017-05-13,0.0,0.0
2017-05-17,0.0,0.4571
2017-05-23,0.0,0.0
2017-05-24,0.0,0.1772
2017-05-27,0.0,0.0
2017-05-30,0.0,0.0
2017-06-02,0.0,0.0
2017-06-03,0.0,0.0
2017-06-06,0.0,0.4571
2017-06-09,0.0,0.373
2017-06-12,0.03350000083446503,0.0
2017-06-13,0.05590000003576279,0.0
2017-06-16,0.1754000037908554,0.0
2017-06-19,0.21379999816417694,0.0
2017-06-23,0.0,0.0
2017-06-26,0.17149999737739563,0.0
2017-07-01,0.08420000225305557,0.0864
2017-07-04,0.0,0.2787
2017-07-06,0.0877000018954277,0.0
2017-07-07,0.11429999768733978,0.0
2017-07-08,0.12210000306367874,0.0
2017-07-09,0.13729999959468842,0.0
2017-07-11,0.0,0.4571
2017-07-12,0.1185000017285347,0.0
2017-07-13,0.1168999969959259,0.0
2017-07-14,0.0,0.0
2017-07-16,0.08910000324249268,0.0
2017-07-17,0.0,0.4571
2017-07-18,0.11100000143051147,0.0
2017-07-19,0.0,0.4571
2017-07-21,0.10719999670982361,0.0
2017-07-22,0.10480000078678131,0.0
2017-07-23,0.017999999225139618,0.0
2017-07-24,0.07739999890327454,0.0
2017-07-26,0.10719999670982361,0.0
2017-07-27,0.11289999634027481,0.0
2017-07-28,0.11150000244379044,0.0
2017-07-29,0.1054999977350235,0.0
2017-07-31,0.09709999710321426,0.0
2017-08-01,0.0,0.4571
2017-08-02,0.0,0.4551
2017-08-05,0.06960000097751617,0.0
2017-08-06,0.07039999961853027,0.0
2017-08-07,0.0,0.0669
2017-08-10,0.06989999860525131,0.0
2017-08-11,0.06440000236034393,0.0
2017-08-12,0.06289999932050705,0.0
2017-08-13,0.0617000013589859,0.0
2017-08-15,0.06270000338554382,0.0
2017-08-17,0.0,0.4571
2017-08-18,0.0,0.4571
2017-08-20,0.0,0.4571
2017-08-21,0.03720000013709068,0.0
2017-08-23,0.0,0.0
2017-08-25,0.016100000590085983,0.0
2017-08-26,0.019600000232458115,0.0
2017-08-27,0.02449999935925007,0.0
2017-08-30,0.0,0.4571
2017-08-31,0.0,0.4571
2017-09-02,0.029899999499320984,0.0
2017-09-04,0.011099999770522118,0.0
2017-09-05,0.007499999832361937,0.0
2017-09-06,0.0034000000450760126,0.0
2017-09-07,0.0,0.3428
2017-09-09,0.0,0.4571
2017-09-10,0.0,0.0
2017-09-11,0.0,0.4571
2017-09-12,0.0,0.4571
2017-09-14,0.0,0.4571
2017-09-15,0.0,0.4571
2017-09-16,0.0,0.4571
2017-09-17,0.0,0.4571
2017-09-19,0.0,0.4571
2017-09-21,0.0,0.4571
2017-09-22,0.0,0.4571
2017-09-24,0.0,0.0
2017-09-25,0.00019999999494757503,0.0
2017-09-26,0.0,0.0
2017-09-27,0.0,0.4571
2017-09-29,0.0,0.4571
2017-09-30,0.0,0.0
2018-04-02,0.0,0.0
2018-04-03,0.0,0.0
2018-04-04,0.0,0.0
2018-04-05,0.0,0.0
2018-04-07,0.0,0.0
2018-04-08,0.0,0.0
2018-04-09,0.0,0.0
2018-04-10,0.0,0.4571
2018-04-12,0.0,0.0
2018-04-13,0.0,0.0
2018-04-14,0.0,0.2319
2018-04-15,0.0,0.0
2018-04-17,0.0,0.0
2018-04-19,0.0,0.0
2018-04-20,0.0,0.0
2018-04-22,0.0,0.0
2018-04-23,0.0,0.0
2018-04-24,0.0,0.0
2018-04-25,0.0,0.0
2018-04-27,0.0,0.0
2018-04-28,0.0,0.4571
2018-04-29,0.0,0.4571
2018-04-30,0.0,0.0
2018-05-02,0.0,0.1296
2018-05-03,0.0,0.4571
2018-05-04,0.0,0.4571
2018-05-05,0.0,0.0
2018-05-07,0.0,0.0
2018-05-08,0.0,0.0
2018-05-09,0.0,0.0
2018-05-10,0.0,0.0
2018-05-12,0.0,0.4571
2018-05-13,0.0,0.4571
2018-05-14,0.0,0.0
2018-05-15,0.0,0.0451
2018-05-17,0.0,0.0
2018-05-18,0.0,0.0
2018-05-19,0.0,0.0
2018-05-20,0.0,0.206
2018-05-22,0.0,0.0
2018-05-23,0.0,0.0
2018-05-24,0.0,0.4571
2018-05-25,0.0,0.0
2018-05-28,0.003100000089034438,0.0
2018-05-29,0.0,0.0337
2018-05-30,0.0,0.4571
2018-06-01,0.0,0.4571
2018-06-04,0.0,0.255
2018-06-06,0.0,0.4571
2018-06-07,0.0,0.4571
2018-06-08,0.0,0.4571
2018-06-09,0.03269999846816063,0.0
2018-06-11,0.06129999831318855,0.0
2018-06-12,0.09009999781847,0.0
2018-06-13,0.11949999630451202,0.0
2018-06-14,0.125,0.0
2018-06-16,0.0,0.4571
2018-06-17,0.14810000360012054,0.0
2018-06-18,0.20029999315738678,0.0
2018-06-19,0.0,0.4571
2018-06-21,0.0,0.4571
2018-06-22,0.0,0.4571
2018-06-23,0.0,0.4571
2018-06-24,0.08659999817609787,0.0
2018-06-26,0.14499999582767487,0.0
2018-06-27,0.14249999821186066,0.0
2018-06-28,0.0,0.4571
2018-06-29,0.0,0.4565
2018-07-01,0.1371999979019165,0.0
2018-07-02,0.0,0.4571
2018-07-03,0.09369999915361404,0.0
2018-07-04,0.0,0.2876
2018-07-07,0.15309999883174896,0.0
2018-07-08,0.0,0.4571
2018-07-11,0.0,0.4571
2018-07-12,0.0017999999690800905,0.2688
2018-07-13,0.0019000000320374966,0.0
2018-07-16,0.0,0.4571
2018-07-18,0.156700000166893,0.0
2018-07-19,0.1460999995470047,0.0
2018-07-21,0.11580000072717667,0.0
2018-07-24,0.0006000000284984708,0.0
2018-07-26,0.0,0.376
2018-07-27,0.0,0.4571
2018-07-28,0.07119999825954437,0.0
2018-07-29,0.0722000002861023,0.0
2018-07-31,0.10360000282526016,0.0
2018-08-01,0.026599999517202377,0.199
2018-08-02,0.0,0.4571
2018-08-03,0.0,0.4571
2018-08-05,0.08590000122785568,0.0
2018-08-06,0.0,0.4571
2018-08-07,0.0,0.4571
2018-08-10,0.09380000084638596,0.0
2018-08-11,0.07429999858140945,0.0
2018-08-12,0.0,0.4571
2018-08-13,0.09510000050067902,0.0
2018-08-15,0.08659999817609787,0.0
2018-08-16,0.0746999979019165,0.0
2018-08-17,0.0,0.4571
2018-08-21,0.0,0.4571
2018-08-22,0.05730000138282776,0.0
2018-08-23,0.0,0.4571
2018-08-25,0.0,0.4571
2018-08-26,0.0333000011742115,0.0
2018-08-27,0.0,0.4571
2018-08-28,0.0,0.4571
2018-08-30,0.0,0.4571
2018-08-31,0.0,0.4571
2018-09-01,0.0,0.4571
2018-09-02,0.0,0.4571
2018-09-04,0.0,0.0
2018-09-05,0.0,0.4571
2018-09-06,0.0,0.4571
2018-09-07,0.02070000022649765,0.0
2018-09-09,0.0,0.4571
2018-09-11,0.0010000000474974513,0.0
2018-09-12,0.0,0.2106
2018-09-14,0.01140000019222498,0.0
2018-09-16,0.017000000923871994,0.0
2018-09-17,0.01640000008046627,0.0
2018-09-19,0.014600000344216824,0.0
2018-09-20,0.010099999606609344,0.0
2018-09-21,0.007300000172108412,0.0
2018-09-22,0.003100000089034438,0.0
2018-09-24,0.0,0.4571
2018-09-26,0.0,0.4571
2018-09-27,0.0032999999821186066,0.0
2018-09-29,0.0,0.4571
2019-04-02,0.0,0.4571
2019-04-03,0.0,0.4571
2019-04-05,0.0,0.4571
2019-04-07,0.0,0.4571
2019-04-08,0.0,0.4571
2019-04-09,0.0038999998942017555,0.0
2019-04-10,0.004800000227987766,0.0
2019-04-12,0.004999999888241291,0.0
2019-04-13,0.0,0.4571
2019-04-14,0.0,0.0075
2019-04-15,0.0027000000700354576,0.0
2019-04-17,0.0,0.4571
2019-04-18,0.0,0.4494
2019-04-19,0.0,0.0
2019-04-20,0.0,0.0
2019-04-22,0.0,0.0
2019-04-23,0.0,0.3611
2019-04-24,0.0,0.4571
2019-04-25,0.0,0.4571
2019-04-27,0.0005000000237487257,0.0
2019-04-28,0.0010000000474974513,0.0
2019-04-29,0.0005000000237487257,0.0
2019-04-30,0.0,0.4571
2019-05-02,0.0,0.0
2019-05-03,0.003599999938160181,0.0
2019-05-04,0.002899999963119626,0.0
2019-05-05,0.01209999993443489,0.0
2019-05-08,0.06650000065565109,0.0
2019-05-09,0.0640999972820282,0.0
2019-05-10,0.07639999687671661,0.0
2019-05-12,0.08209999650716782,0.0
2019-05-13,0.07460000365972519,0.0
2019-05-14,0.0786999985575676,0.0
2019-05-15,0.04390000179409981,0.0
2019-05-17,0.10090000182390213,0.0
2019-05-18,0.11320000141859055,0.0
2019-05-19,0.1290999948978424,0.0
2019-05-20,0.10970000177621841,0.0
2019-05-22,0.18080000579357147,0.0
2019-05-23,0.19589999318122864,0.0
2019-05-24,0.219200000166893,0.0
2019-05-25,0.21789999306201935,0.0
2019-05-27,0.0,0.4571
2019-05-28,0.1932000070810318,0.0
2019-05-29,0.18549999594688416,0.0
2019-05-30,0.1736000031232834,0.0
2019-06-01,0.1518000066280365,0.0
2019-06-03,0.0,0.4571
2019-06-06,0.0,0.0936
2019-06-07,0.14820000529289246,0.0
2019-06-08,0.14720000326633453,0.0
2019-06-09,0.0,0.4571
2019-06-11,0.1395999938249588,0.0
2019-06-12,0.21199999749660492,0.0
2019-06-13,0.18379999697208405,0.0
2019-06-16,0.15950000286102295,0.0
2019-06-17,0.15610000491142273,0.0
2019-06-19,0.15049999952316284,0.0
2019-06-21,0.0,0.4571
2019-06-23,0.1298999935388565,0.0
2019-06-24,0.1281999945640564,0.0
2019-06-27,0.0,0.4571
2019-06-28,0.12489999830722809,0.0
2019-06-29,0.0,0.0
2019-07-01,0.11959999799728394,0.0
2019-07-02,0.11640000343322754,0.0
2019-07-03,0.11479999870061874,0.0
2019-07-04,0.1168999969959259,0.0
2019-07-06,0.0,0.4571
2019-07-07,0.1136000007390976,0.0
2019-07-08,0.11800000071525574,0.0
2019-07-09,0.12729999423027039,0.0
2019-07-11,0.11429999768733978,0.0
2019-07-12,0.11429999768733978,0.0
2019-07-13,0.10790000110864639,0.0
2019-07-14,0.10719999670982361,0.0
2019-07-16,0.10790000110864639,0.0
2019-07-18,0.0,0.4571
2019-07-21,0.1193000003695488,0.0
2019-07-22,0.1177000030875206,0.0
2019-07-23,0.10589999705553055,0.0
2019-07-24,0.11670000106096268,0.0
2019-07-26,0.11190000176429749,0.0
2019-07-27,0.0940999984741211,0.0
2019-07-28,0.1062999963760376,0.0
2019-07-29,0.10830000042915344,0.0
2019-07-31,0.11479999870061874,0.0
2019-08-01,0.10700000077486038,0.0
2019-08-02,0.09969999641180038,0.0
2019-08-03,0.09189999848604202,0.0
2019-08-05,0.0697999969124794,0.0
2019-08-06,0.06350000202655792,0.0
2019-08-07,0.06210000067949295,0.0
2019-08-08,0.04830000177025795,0.0
2019-08-10,0.04089999943971634,0.0
2019-08-11,0.03929999843239784,0.0
2019-08-12,0.03669999912381172,0.0
2019-08-13,0.0340999998152256,0.0
2019-08-15,0.027300000190734863,0.0
2019-08-17,0.0,0.4571
2019-08-18,0.029500000178813934,0.0
2019-08-20,0.0035000001080334187,0.0
2019-08-22,0.02329999953508377,0.0
2019-08-23,0.019999999552965164,0.0
2019-08-25,0.016599999740719795,0.0
2019-08-26,0.012500000186264515,0.0
2019-08-27,0.010499999858438969,0.0
2019-08-28,0.0,0.4465
2019-08-30,0.006599999964237213,0.0
2019-08-31,0.0,0.0076
2019-09-01,0.0052999998442828655,0.0
2019-09-04,0.0,0.4571
2019-09-05,0.00019999999494757503,0.3289
2019-09-06,0.0044999998062849045,0.0
2019-09-07,0.0,0.4571
2019-09-09,0.0,0.0
2019-09-10,0.0,0.4398
2019-09-11,0.0,0.0
2019-09-12,0.0,0.0
2019-09-14,0.0,0.0005
2019-09-16,0.0,0.4477
2019-09-17,0.0,0.0
2019-09-19,0.0,0.0
2019-09-20,0.0,0.4571
2019-09-21,0.0,0.4571
2019-09-22,0.0,0.4571
2019-09-24,0.0,0.1751
2019-09-25,0.0,0.4571
2019-09-26,0.0,0.1052
2019-09-27,0.007199999876320362,0.0
2019-09-29,0.0,0.4571
2019-09-30,0.008799999952316284,0.0
2020-04-01,0.0,0.457
2020-04-02,0.0,0.1328
2020-04-03,0.0,0.0
2020-04-04,0.0,0.0396
2020-04-06,0.0,0.0
2020-04-07,9.999999747378752e-05,0.0
2020-04-08,0.0,0.0
2020-04-09,0.00039999998989515007,0.0
2020-04-11,0.0,0.2885
2020-04-12,0.0,0.4571
2020-04-13,0.0,0.4571
2020-04-14,0.0,0.4571
2020-04-16,0.0,0.4571
2020-04-17,0.0,0.4571
2020-04-18,0.0,0.4571
2020-04-19,0.0,0.0333
2020-04-21,0.0,0.0
2020-04-22,9.999999747378752e-05,0.0
2020-04-23,0.0,0.4571
2020-04-24,0.00019999999494757503,0.0
2020-04-26,0.0,0.0
2020-04-27,0.0,0.0
2020-04-28,0.0,0.4571
2020-04-29,0.0,0.4502
2020-05-01,0.0,0.4571
2020-05-02,0.0,0.0
2020-05-03,0.0,0.4571
2020-05-04,0.0,0.4571
2020-05-06,0.0,0.0
2020-05-07,0.0,0.0
2020-05-08,0.0,0.0
2020-05-09,0.0,0.4571
2020-05-11,0.0,0.4571
2020-05-12,0.0,0.0
2020-05-13,0.0,0.457
2020-05-14,0.0,0.0
2020-05-16,0.0,0.0
2020-05-17,0.0,0.0
2020-05-18,0.0,0.0
2020-05-19,0.0,0.0
2020-05-21,0.0,0.0
2020-05-22,0.0,0.0
2020-05-23,0.0,0.0
2020-05-24,0.0,0.0
2020-05-26,0.0,0.4571
2020-05-27,0.0,0.4571
2020-05-28,0.0,0.4571
2020-05-29,9.999999747378752e-05,0.0
2020-05-31,0.000699999975040555,0.0
2020-06-01,0.0,0.4571
2020-06-02,0.0,0.4571
2020-06-05,0.0,0.4571
2020-06-10,0.0,0.4571
2020-06-12,0.09300000220537186,0.0
2020-06-13,0.10700000077486038,0.0
2020-06-15,0.0,0.4551
2020-06-16,0.12319999933242798,0.0
2020-06-17,0.12870000302791595,0.0
2020-06-18,0.12929999828338623,0.0
2020-06-20,0.23409999907016754,0.0
2020-06-21,0.23829999566078186,0.0
2020-06-22,0.21819999814033508,0.0
2020-06-23,0.0,0.0
2020-06-25,0.0,0.4571
2020-06-26,0.0,0.4571
2020-06-27,0.1290999948978424,0.0
