date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.0,0.8236
2016-04-05,0.00019999999494757503,0.0
2016-04-09,0.0,1.2583
2016-04-15,0.0,1.2583
2016-04-18,0.0,0.0
2016-04-19,0.0,0.2723
2016-04-22,0.0,1.2583
2016-04-25,0.0,0.0
2016-04-28,0.00019999999494757503,0.0
2016-04-29,0.0,0.0011
2016-05-02,0.0,0.0
2016-05-05,9.999999747378752e-05,0.0
2016-05-08,0.0,1.2583
2016-05-09,0.0,1.2583
2016-05-12,0.0,1.2583
2016-05-15,0.0,1.2583
2016-05-18,0.0010000000474974513,0.0
2016-05-22,0.0020000000949949026,0.0
2016-05-25,0.0,1.2583
2016-05-28,0.0,0.5329
2016-05-29,0.0,0.0
2016-06-01,0.0,1.2583
2016-06-04,0.0,1.2583
2016-06-07,0.0,0.7819
2016-06-08,0.0,0.0
2016-06-11,0.034299999475479126,0.0
2016-06-17,0.0019000000320374966,0.0
2016-06-18,0.017899999395012856,0.0
2016-06-24,0.0,0.2272
2016-06-27,0.0,1.2583
2016-06-28,0.008700000122189522,0.0
2016-07-01,0.014600000344216824,0.0
2016-07-07,0.009999999776482582,0.0
2016-07-08,0.01119999960064888,0.0
2016-07-11,0.013899999670684338,0.0
2016-07-14,0.011099999770522118,0.0
2016-07-17,0.007199999876320362,0.0
2016-07-18,0.008899999782443047,0.0
2016-07-21,0.008100000210106373,0.0
2016-07-24,0.009800000116229057,0.0
2016-07-27,0.010300000198185444,0.0
2016-07-28,0.011099999770522118,0.0
2016-07-31,0.01080000028014183,0.0
2016-08-03,0.01209999993443489,0.0
2016-08-06,0.01080000028014183,0.0
2016-08-07,0.0,0.0
2016-08-10,0.013199999928474426,0.0
2016-08-13,0.011500000022351742,0.0
2016-08-16,0.006399999838322401,0.0
2016-08-20,0.0,1.2583
2016-08-23,0.0,1.2583
2016-08-26,0.011900000274181366,0.0
2016-08-30,0.010300000198185444,0.0
2016-09-02,0.0,0.0
2016-09-05,0.0,1.2583
2016-09-09,0.0,0.0
2016-09-12,0.0,0.0
2016-09-15,0.00019999999494757503,0.0
2016-09-16,0.0,0.0
2016-09-19,0.0,1.2583
2016-09-22,0.0,1.0768
2016-09-25,0.0,1.2581
2016-09-26,0.0,0.0
2016-09-29,0.0,1.2583
2017-04-03,0.0003000000142492354,0.0
2017-04-07,0.00019999999494757503,0.0
2017-04-10,9.999999747378752e-05,0.0
2017-04-13,9.999999747378752e-05,0.0
2017-04-17,0.0,1.2583
2017-04-20,0.00019999999494757503,0.0
2017-04-23,0.0,1.2583
2017-04-24,0.0,1.2583
2017-04-27,0.0,1.2583
2017-04-30,0.0,0.0
2017-05-03,0.0,1.2583
2017-05-04,0.0,0.5452
2017-05-07,0.0,1.2583
2017-05-10,0.002400000113993883,0.0
2017-05-13,9.999999747378752e-05,0.0
2017-05-17,0.0,0.7502
2017-05-23,0.0,0.6822
2017-05-24,0.0008999999845400453,0.0
2017-05-27,0.027899999171495438,0.0
2017-05-30,0.02850000001490116,0.0
2017-06-02,0.027300000190734863,0.0
2017-06-03,0.018400000408291817,0.0
2017-06-06,0.0,1.2583
2017-06-09,0.0,0.9029
2017-06-12,0.060600001364946365,0.0
2017-06-13,0.06469999998807907,0.0
2017-06-16,0.04670000076293945,0.0
2017-06-19,0.022600000724196434,0.0
2017-06-23,0.0,0.0
2017-06-26,0.016599999740719795,0.0
2017-07-01,0.005799999926239252,0.8602
2017-07-04,0.0,0.332
2017-07-06,0.010999999940395355,0.0
2017-07-07,0.015200000256299973,0.0
2017-07-08,0.0,1.2583
2017-07-09,0.014399999752640724,0.0
2017-07-11,0.0,1.2583
2017-07-12,0.010700000450015068,0.0
2017-07-13,0.012199999764561653,0.0
2017-07-14,0.0,0.361
2017-07-16,0.0,0.0212
2017-07-17,0.008799999952316284,0.0
2017-07-18,0.019899999722838402,0.0
2017-07-19,0.0,1.2583
2017-07-21,0.01510000042617321,0.0
2017-07-22,0.013700000010430813,0.0
2017-07-23,0.007799999788403511,0.0
2017-07-24,0.006899999920278788,0.0
2017-07-26,0.0020000000949949026,0.0
2017-07-27,0.0142000000923872,0.0
2017-07-28,0.01080000028014183,0.0
2017-07-29,0.00930000003427267,0.0
2017-07-31,0.010200000368058681,0.0
2017-08-01,0.0,1.2583
2017-08-02,0.0,1.2583
2017-08-05,0.006899999920278788,0.0
2017-08-06,0.007799999788403511,0.0
2017-08-07,0.0,0.0
2017-08-10,0.007799999788403511,0.0
2017-08-11,0.007199999876320362,0.0
2017-08-12,0.007300000172108412,0.0
2017-08-13,0.008500000461935997,0.0
2017-08-15,0.006800000090152025,0.0
2017-08-17,0.0,1.2583
2017-08-18,0.0,1.2583
2017-08-20,0.0,1.2583
2017-08-21,0.006399999838322401,0.0
2017-08-23,0.0,1.2583
2017-08-25,0.004000000189989805,0.0
2017-08-26,0.005499999970197678,0.0
2017-08-27,0.003599999938160181,0.0
2017-08-30,0.0,1.2583
2017-08-31,0.0,1.1545
2017-09-02,0.005200000014156103,0.0
2017-09-04,0.0,0.0
2017-09-05,0.0,0.0
2017-09-06,0.0010000000474974513,0.0
2017-09-07,0.0,0.5667
2017-09-09,0.0,1.2583
2017-09-10,0.0,0.5174
2017-09-11,0.0,1.2583
2017-09-12,0.0,1.2583
2017-09-14,0.0,1.2583
2017-09-15,0.0,1.2583
2017-09-16,0.0,1.2583
2017-09-17,0.0,1.2583
2017-09-19,0.0,1.2583
2017-09-21,0.0,1.2583
2017-09-22,0.0,1.2579
2017-09-24,0.0,0.0
2017-09-25,9.999999747378752e-05,0.0
2017-09-26,0.0003000000142492354,0.0
2017-09-27,0.0,1.2583
2017-09-29,0.0,0.0
2017-09-30,0.0,0.0
2018-04-02,9.999999747378752e-05,0.0
2018-04-03,0.0003000000142492354,0.0
2018-04-04,0.0,0.0
2018-04-05,0.0005000000237487257,0.1118
2018-04-07,0.0003000000142492354,0.0
2018-04-08,0.0,0.0
2018-04-09,0.0,0.0
2018-04-10,0.0,0.0
2018-04-12,0.0,0.0
2018-04-13,0.0,0.0
2018-04-14,0.0,0.0
2018-04-15,0.0,0.0
2018-04-17,0.0005000000237487257,0.0
2018-04-19,0.0,0.0
2018-04-20,0.00139999995008111,0.0
2018-04-22,0.0008999999845400453,0.3077
2018-04-23,0.0010000000474974513,0.0
2018-04-24,0.0,0.0
2018-04-25,0.0,0.1023
2018-04-27,0.0,0.0
2018-04-28,0.0,1.2583
2018-04-29,0.0,1.2583
2018-04-30,0.0,0.0
2018-05-02,0.0,1.2583
2018-05-03,0.0,0.2255
2018-05-04,0.0,1.2583
2018-05-05,0.0,0.0
2018-05-07,0.0,0.0
2018-05-08,0.0,0.0
2018-05-09,0.0,0.0
2018-05-10,0.0,0.0
2018-05-12,0.0,1.2583
2018-05-13,0.0,1.2583
2018-05-14,0.0,0.0
2018-05-15,0.0,1.1708
2018-05-17,0.0,0.0
2018-05-18,0.0,0.0
2018-05-19,0.0,0.0
2018-05-20,0.0,0.0
2018-05-22,0.0,0.0
2018-05-23,0.0,0.0
2018-05-24,0.0,1.2583
2018-05-25,0.0,0.0
2018-05-28,0.0,0.0
2018-05-29,0.0,0.5128
2018-05-30,0.0,1.2583
2018-06-01,0.0,1.2583
2018-06-04,0.0,0.5443
2018-06-06,0.0,1.2583
2018-06-07,0.0,1.2583
2018-06-08,0.0,1.2583
2018-06-09,0.04560000076889992,0.0
2018-06-11,0.06319999694824219,0.0
2018-06-12,0.06729999929666519,0.0
2018-06-13,0.07339999824762344,0.0
2018-06-14,0.07540000230073929,0.0
2018-06-16,0.0,1.2583
2018-06-17,0.028200000524520874,0.0
2018-06-18,0.053300000727176666,0.0
2018-06-19,0.0,0.1421
2018-06-21,0.0,1.2583
2018-06-22,0.0,1.2583
2018-06-23,0.04019999876618385,0.0004
2018-06-24,0.03460000082850456,0.0
2018-06-26,0.0031999999191612005,0.6016
2018-06-27,0.04540000110864639,0.0
2018-06-28,0.0,1.2583
2018-06-29,0.0,1.2583
2018-07-01,0.0406000018119812,0.0
2018-07-02,0.0,1.2583
2018-07-03,0.0027000000700354576,0.3053
2018-07-04,0.023000000044703484,0.0
2018-07-07,0.031599998474121094,0.0
2018-07-08,0.019300000742077827,0.0
2018-07-11,0.0,1.2583
2018-07-12,0.004399999976158142,0.5872
2018-07-13,0.0,0.4774
2018-07-16,0.0,1.2583
2018-07-18,0.003599999938160181,0.2986
2018-07-19,0.01730000041425228,0.0
2018-07-21,0.003599999938160181,0.8732
2018-07-24,0.0,0.0
2018-07-26,0.0,1.2583
2018-07-27,0.0,1.2583
2018-07-28,0.0,1.1639
2018-07-29,0.014999999664723873,0.0
2018-07-31,0.012000000104308128,0.0
2018-08-01,0.0,1.2382
2018-08-02,0.0,1.2583
2018-08-03,0.0,1.2583
2018-08-05,0.013000000268220901,0.0
2018-08-06,0.0,1.2583
2018-08-07,0.0,1.2583
2018-08-10,0.010700000450015068,0.0
2018-08-11,0.0044999998062849045,0.0075
2018-08-12,0.0,1.2583
2018-08-13,0.012299999594688416,0.0
2018-08-15,0.013799999840557575,0.0
2018-08-16,0.011900000274181366,0.0
2018-08-17,0.0,1.2583
2018-08-21,0.0,1.2583
2018-08-22,0.012199999764561653,0.0
2018-08-23,0.0,1.2583
2018-08-25,0.0,1.2583
2018-08-26,0.009999999776482582,0.0
2018-08-27,0.0,1.2339
2018-08-28,0.0,0.0
2018-08-30,0.0,1.2583
2018-08-31,0.0,1.2583
2018-09-01,0.0,1.2583
2018-09-02,0.0,0.0
2018-09-04,9.999999747378752e-05,0.0
2018-09-05,0.0,1.2583
2018-09-06,0.0,1.2583
2018-09-07,0.0038999998942017555,0.0
2018-09-09,0.0003000000142492354,0.0
2018-09-11,0.0005000000237487257,0.0
2018-09-12,0.0,1.0154
2018-09-14,0.00139999995008111,0.0
2018-09-16,0.0003000000142492354,0.0
2018-09-17,0.002199999988079071,0.0
2018-09-19,0.0,0.0
2018-09-20,0.0005000000237487257,0.0
2018-09-21,0.0,0.0
2018-09-22,0.0003000000142492354,0.0
2018-09-24,0.0,1.2561
2018-09-26,0.0,1.2583
2018-09-27,0.0,0.0
2018-09-29,0.0,1.2583
2019-04-02,0.0,1.2583
2019-04-03,0.0,1.2583
2019-04-05,0.0,1.2583
2019-04-07,0.0,1.2583
2019-04-08,0.0,0.461
2019-04-09,0.0,1.2583
2019-04-10,9.999999747378752e-05,0.0
2019-04-12,0.0,0.0
2019-04-13,0.0,1.2583
2019-04-14,0.0,1.1932
2019-04-15,9.999999747378752e-05,0.0
2019-04-17,0.0,1.2583
2019-04-18,0.0,1.2193
2019-04-19,0.0,0.0
2019-04-20,0.0,0.0
2019-04-22,0.0,0.5578
2019-04-23,0.0,1.2583
2019-04-24,0.0,1.2583
2019-04-25,0.0,1.2583
