mid_date,date_dt,vx_error,vy_error,acquisition_date_img1,acquisition_date_img2,str_250_error,str_500_error,vel_250,vel_frac_250,e_1_250,e_2_250,e_zz_250,e_lon_250,e_shr_250,e_trn_250,e_e_250,str_frac_250,vel_500,vel_frac_500,e_1_500,e_2_500,e_zz_500,e_lon_500,e_shr_500,e_trn_500,e_e_500,str_frac_500
2016-04-08T15:40:18.200000,P20DT0H1M3.643798828S,41.75999984741211,77.81999816894532,2016-03-29T15:39:46.400000,2016-04-18T15:40:50,0.17663351553168513,0.08831675776584257,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-10T15:29:43.444444416,P29DT23H59M37.093505859S,32.27777756585015,51.01111094156901,2016-03-26T15:29:54.888888832,2016-04-25T15:29:32,0.12073091342458336,0.06036545671229168,196.49931640625,1.0,0.04615853262634154,-0.1469608791347339,0.10080234650839237,0.017420710126600323,0.017946462556975854,-0.11822305537547408,0.12567563375747962,1.0,196.49931640625,1.0,0.01331872958552203,-0.10830816509201675,0.09498943550649472,-0.0014734453295044223,0.010509848274604428,-0.09351598949016696,0.08274224507276053,1.0
2016-04-13T15:39:50.800000,P30DT0H0M8.767089844S,44.7,80.98000030517578,2016-03-29T15:39:46.400000,2016-04-28T15:39:55.200000,0.18499568048391044,0.09249784024195522,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-15T15:29:30.400000512,P20DT0H0M3.1640625S,44.90666732788086,68.7,2016-04-05T15:29:28.800000512,2016-04-25T15:29:32.000000512,0.16414991648486407,0.08207495824243204,213.0681925455729,1.0,0.12442730626595397,-0.2757359224640897,0.1513086161981357,-0.0010153030748797402,-0.0010494971462583463,-0.15029331536066826,0.2557816306689811,1.0,213.0681925455729,1.0,0.0416229728944021,-0.1768577297477627,0.13523475685336062,-0.021873216332807272,0.004711287224844153,-0.11336154077671487,0.14032800138533041,1.0
2016-04-20T15:29:21.045454592,P29DT23H59M43.56545188S,29.309091567993164,58.618181402033024,2016-04-05T15:29:29.272727296,2016-05-05T15:29:12.818181888,0.13107423910780727,0.06553711955390364,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-03T15:40:04.100000,P29DT23H59M20.251464841S,37.619999694824216,80.81999969482422,2016-04-18T15:40:24,2016-05-18T15:39:44.200000,0.17829342924190966,0.08914671462095483,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-05T15:29:22,P19DT23H59M40.05981445S,37.47999954223633,71.98000030517578,2016-04-25T15:29:32,2016-05-15T15:29:12,0.16230675660143223,0.08115337830071612,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-08T15:40:48.214285568,P19DT23H59M5.547049384S,40.0428581237793,45.28571374075754,2016-04-28T15:41:15.428571392,2016-05-18T15:40:20.999999744,0.12090039463510371,0.06045019731755186,196.37900318243564,0.8666666666666667,0.2054570688328101,-0.2633534582156438,0.05789638938283373,-0.00840899502396266,0.13633134907213054,-0.0494873948134073,0.2596072522628827,0.4888888888888889,196.37900318243564,0.8666666666666667,0.10081577844834892,-0.26301917762964105,0.16220339918129212,-0.07349280422182536,0.1506347387876053,-0.08871059584461723,0.2012248899405624,0.15555555555555556
2016-05-10T15:29:12,P10DT0H0M0S,39.21999969482422,56.83999938964844,2016-05-05T15:29:12,2016-05-15T15:29:12,0.13811580513000307,0.06905790256500154,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-13T15:40:06,P29DT23H58M11.976928711S,43.42500019073486,46.750000953674316,2016-04-28T15:41:00,2016-05-28T15:39:12,0.12761337282172072,0.06380668641086036,130.80916322980607,0.9333333333333333,0.13456577402701614,-0.1120459923884596,-0.022519781638556544,-0.023781833916088874,-0.04399752741377555,0.046301617040157374,0.14381243658264567,0.6,130.80916322980607,0.9333333333333333,0.03784264853256941,-0.07254585853349167,0.03470321000092226,-0.031193283776121836,-0.029887648782723687,-0.0035099266660618177,0.06919368823827632,0.35555555555555557
2016-05-23T15:39:12,P10DT0H0M0S,50.55000114440918,82.5999984741211,2016-05-18T15:39:12,2016-05-28T15:39:12,0.19368079268347263,0.09684039634173632,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-06-02T15:39:51.750000,P29DT23H58M38.50891113S,35.27500057220459,41.19999980926514,2016-05-18T15:40:32.500000,2016-06-17T15:39:11,0.10847609229046705,0.054238046145233525,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-06-07T15:39:11.500000,P19DT23H59M59.011230468S,55.67499923706055,73.82499885559082,2016-05-28T15:39:12,2016-06-17T15:39:11,0.18493064641724127,0.09246532320862064,176.27686309814453,0.08888888888888889,,,,,,,,0.0,176.27686309814453,0.08888888888888889,,,,,,,,0.0
2016-06-12T15:39:12,P30DT0H0M0S,56.20000076293945,32.5,2016-05-28T15:39:12,2016-06-27T15:39:12,0.12984128905328066,0.06492064452664033,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-06-27T15:39:11.500000,P20DT0H0M0.988769531S,31.899999618530273,52.05000019073486,2016-06-17T15:39:11,2016-07-07T15:39:12,0.12209524962942221,0.061047624814711106,209.18266612085802,0.6444444444444445,0.16235155270507529,-0.12179462703862734,-0.040556925666447946,0.056718670735585446,0.13390664114511014,-0.01616174434395764,0.14718888393374166,0.08888888888888889,209.18266612085802,0.6444444444444445,,,,,,,,0.0
2016-07-02T15:39:46,P30DT0H1M10.037841797S,21.0,38.90000057220459,2016-06-17T15:39:11,2016-07-17T15:40:21,0.0884128959941369,0.04420644799706845,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-07-02T15:39:12,P10DT0H0M0S,197.1999969482422,98.5,2016-06-27T15:39:12,2016-07-07T15:39:12,0.4408631932760399,0.22043159663801995,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-07-04T15:29:11,P19DT23H59M59.340820311S,45.93333307902018,46.06666692097982,2016-06-24T15:29:11.333333248,2016-07-14T15:29:10.666666752,0.130107784378287,0.0650538921891435,184.0889731014476,0.37777777777777777,0.10876967706211357,-0.09609421426512775,-0.012675462796985823,0.06166279382899248,0.07355934426167274,-0.048987329045407285,0.11595318569376964,0.08888888888888889,184.0889731014476,0.37777777777777777,,,,,,,,0.0
2016-07-07T15:40:21,P20DT0H2M17.933349612S,55.79999923706055,51.20000076293945,2016-06-27T15:39:12,2016-07-17T15:41:30,0.1514606218524268,0.0757303109262134,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-07-09T15:29:11.750000,P30DT0H0M0.494384765S,31.149999141693115,36.44999980926514,2016-06-24T15:29:11.500000,2016-07-24T15:29:12,0.09589421114171408,0.04794710557085704,188.6453617640904,0.4666666666666667,0.07462209699041678,-0.043250663073705314,-0.03137143391671146,0.02590339397284746,0.05682877850527533,0.005468040365535929,0.0641411955405378,0.1111111111111111,188.6453617640904,0.4666666666666667,,,,,,,,0.0
2016-07-11T15:19:12.428571648,P19DT23H59M59.717494419S,35.857142857142854,48.985713958740234,2016-07-01T15:19:12.571428864,2016-07-21T15:19:12.285714432,0.12141391791594683,0.060706958957973414,199.61958694458008,0.08888888888888889,,,,,,,,0.0,199.61958694458008,0.08888888888888889,,,,,,,,0.0
2016-07-12T15:39:12,P30DT0H0M0S,47.20000076293945,50.79999923706055,2016-06-27T15:39:12,2016-07-27T15:39:12,0.1386864087718308,0.0693432043859154,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-07-12T15:39:46.500000,P10DT0H1M9.007873536S,62.00000190734863,53.249999046325684,2016-07-07T15:39:12,2016-07-17T15:40:21,0.16345718258852893,0.08172859129426446,180.58836347791885,1.0,0.07550419897465645,-0.08333012161771942,0.007825922643062977,-0.009962389982747403,0.00020824412614484135,0.002136467863172837,0.11809720264596978,1.0,180.58836347791885,1.0,0.053306298218427035,-0.04621347759709326,-0.007092820621333776,-0.011141801179420133,0.014817601826930616,0.01823462260260564,0.06147736419229836,1.0
2016-07-16T15:19:12.200000128,P29DT23H59M59.604492187S,37.76000061035156,73.42000045776368,2016-07-01T15:19:12.400000256,2016-07-31T15:19:12,0.16512194419048934,0.08256097209524467,177.9295943410773,0.4222222222222222,0.09712089997481602,0.003412037122276897,-0.10053293709709292,0.07173906268443775,0.041644509407138,0.028793871416540145,0.06871721476181208,0.022222222222222223,177.9295943410773,0.4222222222222222,,,,,,,,0.0
