mid_date,date_dt,vx_error,vy_error,acquisition_date_img1,acquisition_date_img2,str_250_error,str_500_error,vel_250,vel_frac_250,e_1_250,e_2_250,e_zz_250,e_lon_250,e_shr_250,e_trn_250,e_e_250,str_frac_250,vel_500,vel_frac_500,e_1_500,e_2_500,e_zz_500,e_lon_500,e_shr_500,e_trn_500,e_e_500,str_frac_500
2016-04-08T15:40:18.200000,P20DT0H1M3.643798828S,41.75999984741211,77.81999816894532,2016-03-29T15:39:46.400000,2016-04-18T15:40:50,0.17663351553168513,0.08831675776584257,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-10T15:29:43.444444416,P29DT23H59M37.093505859S,32.27777756585015,51.01111094156901,2016-03-26T15:29:54.888888832,2016-04-25T15:29:32,0.12073091342458336,0.06036545671229168,542.2075101857586,1.0,0.08399697188223407,-0.02379032030316309,-0.06020665157907098,0.03367769384581819,0.04523151189937777,0.026528957847832445,0.06649887382311558,1.0,542.2075101857586,1.0,0.08128514446612281,-0.02082950650442668,-0.06045563796169613,0.033351069831935296,0.04686586662720921,0.0271045682996086,0.06166619430940261,1.0
2016-04-13T15:39:50.800000,P30DT0H0M8.767089844S,44.7,80.98000030517578,2016-03-29T15:39:46.400000,2016-04-28T15:39:55.200000,0.18499568048391044,0.09249784024195522,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-15T15:29:30.400000512,P20DT0H0M3.1640625S,44.90666732788086,68.7,2016-04-05T15:29:28.800000512,2016-04-25T15:29:32.000000512,0.16414991648486407,0.08207495824243204,556.8125662454745,1.0,0.09417290670808298,-0.02675736496971081,-0.06741554173837216,0.035154126018738206,0.04260802451196524,0.03226141583042238,0.07986038750645019,1.0,556.8125662454745,1.0,0.08459259558869156,-0.018714647600061102,-0.06587794798863046,0.03402539206970149,0.04374795406934988,0.03185255599918368,0.0658468418742807,1.0
2016-04-20T15:29:21.045454592,P29DT23H59M43.56545188S,29.309091567993164,58.618181402033024,2016-04-05T15:29:29.272727296,2016-05-05T15:29:12.818181888,0.13107423910780727,0.06553711955390364,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-03T15:40:04.100000,P29DT23H59M20.251464841S,37.619999694824216,80.81999969482422,2016-04-18T15:40:24,2016-05-18T15:39:44.200000,0.17829342924190966,0.08914671462095483,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-05T15:29:22,P19DT23H59M40.05981445S,37.47999954223633,71.98000030517578,2016-04-25T15:29:32,2016-05-15T15:29:12,0.16230675660143223,0.08115337830071612,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-08T15:40:48.214285568,P19DT23H59M5.547049384S,40.0428581237793,45.28571374075754,2016-04-28T15:41:15.428571392,2016-05-18T15:40:20.999999744,0.12090039463510371,0.06045019731755186,542.1474300064045,1.0,0.07853885431154235,-0.033764687001966255,-0.0447741673095761,0.01890287798402659,0.04115619685370043,0.025871289135431692,0.06648871725414258,1.0,542.1474300064045,1.0,0.07327919093964187,-0.029775234479090057,-0.043503956460551815,0.016976635991199533,0.04254747424785212,0.026527320407988195,0.058778705270900095,1.0
2016-05-10T15:29:12,P10DT0H0M0S,39.21999969482422,56.83999938964844,2016-05-05T15:29:12,2016-05-15T15:29:12,0.13811580513000307,0.06905790256500154,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-13T15:40:06,P29DT23H58M11.976928711S,43.42500019073486,46.750000953674316,2016-04-28T15:41:00,2016-05-28T15:39:12,0.12761337282172072,0.06380668641086036,545.1505107931329,1.0,0.083294627328805,-0.03138455221062863,-0.051910075118176364,0.028418259352316334,0.04691477420477196,0.023491815527209428,0.0682584503936194,1.0,545.1505107931329,1.0,0.07817069379585907,-0.02769113165559256,-0.05047956214026651,0.026352631435118932,0.04763726160194923,0.024126930586175724,0.06116553475562682,1.0
