mid_date,date_dt,vx_error,vy_error,acquisition_date_img1,acquisition_date_img2,str_250_error,str_500_error,vel_250,vel_frac_250,e_1_250,e_2_250,e_zz_250,e_lon_250,e_shr_250,e_trn_250,e_e_250,str_frac_250,vel_500,vel_frac_500,e_1_500,e_2_500,e_zz_500,e_lon_500,e_shr_500,e_trn_500,e_e_500,str_frac_500
2016-04-08T15:40:18.200000,P20DT0H1M3.643798828S,41.75999984741211,77.81999816894532,2016-03-29T15:39:46.400000,2016-04-18T15:40:50,0.17663351553168513,0.08831675776584257,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-10T15:29:43.444444416,P29DT23H59M37.093505859S,32.27777756585015,51.01111094156901,2016-03-26T15:29:54.888888832,2016-04-25T15:29:32,0.12073091342458336,0.06036545671229168,344.5325186041337,1.0,0.018539402020307696,-0.10321987466792515,0.08468047264761745,-0.007305403671131631,0.0016106603243085005,-0.07737506907779351,0.08124341001414474,0.9873417721518988,344.5325186041337,1.0,0.003690328003767993,-0.0743739952625632,0.07068366725879521,-0.007775367674728925,-0.0003346667278485496,-0.0629083000531944,0.05431964211768816,0.9367088607594937
2016-04-13T15:39:50.800000,P30DT0H0M8.767089844S,44.7,80.98000030517578,2016-03-29T15:39:46.400000,2016-04-28T15:39:55.200000,0.18499568048391044,0.09249784024195522,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-15T15:29:30.400000512,P20DT0H0M3.1640625S,44.90666732788086,68.7,2016-04-05T15:29:28.800000512,2016-04-25T15:29:32.000000512,0.16414991648486407,0.08207495824243204,355.3339310658129,1.0,0.035673309739372085,-0.15438813694320988,0.1187148272038378,-0.003856323367373477,-0.009694997213749876,-0.11485850202982602,0.12425604198290022,0.9620253164556962,355.3339310658129,1.0,0.011487845532762372,-0.10965348093302306,0.09816563540026069,-0.008480261412238054,-0.014123782190359932,-0.08968537375612667,0.08024943607393151,0.8607594936708861
2016-04-20T15:29:21.045454592,P29DT23H59M43.56545188S,29.309091567993164,58.618181402033024,2016-04-05T15:29:29.272727296,2016-05-05T15:29:12.818181888,0.13107423910780727,0.06553711955390364,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-03T15:40:04.100000,P29DT23H59M20.251464841S,37.619999694824216,80.81999969482422,2016-04-18T15:40:24,2016-05-18T15:39:44.200000,0.17829342924190966,0.08914671462095483,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-05T15:29:22,P19DT23H59M40.05981445S,37.47999954223633,71.98000030517578,2016-04-25T15:29:32,2016-05-15T15:29:12,0.16230675660143223,0.08115337830071612,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-08T15:40:48.214285568,P19DT23H59M5.547049384S,40.0428581237793,45.28571374075754,2016-04-28T15:41:15.428571392,2016-05-18T15:40:20.999999744,0.12090039463510371,0.06045019731755186,317.3847818495352,1.0,0.03777437525876234,-0.05866599157804712,0.02089161631928478,-0.015582985576454038,0.00012682460591054956,-0.005308631115413657,0.058927368325965644,1.0,317.3847818495352,1.0,0.01884933162220551,-0.037152711090584024,0.018303379468378515,-0.011054707666956253,-0.0010595414609285618,-0.007248672602716582,0.03729476362185813,1.0
2016-05-10T15:29:12,P10DT0H0M0S,39.21999969482422,56.83999938964844,2016-05-05T15:29:12,2016-05-15T15:29:12,0.13811580513000307,0.06905790256500154,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-13T15:40:06,P29DT23H58M11.976928711S,43.42500019073486,46.750000953674316,2016-04-28T15:41:00,2016-05-28T15:39:12,0.12761337282172072,0.06380668641086036,320.36129219924345,1.0,0.012371797733758617,-0.032486267770456725,0.02011447003669811,-0.00976522161233204,0.0011526026592761744,-0.0103492485117302,0.028346994270573047,0.8860759493670886,320.36129219924345,1.0,0.0020857519303346737,-0.021041451278098026,0.018955699347763352,-0.006527673282289519,-0.0028105088137108584,-0.012428026064878028,0.01682683034715063,0.7341772151898734
2016-05-23T15:39:12,P10DT0H0M0S,50.55000114440918,82.5999984741211,2016-05-18T15:39:12,2016-05-28T15:39:12,0.19368079268347263,0.09684039634173632,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-06-02T15:39:51.750000,P29DT23H58M38.50891113S,35.27500057220459,41.19999980926514,2016-05-18T15:40:32.500000,2016-06-17T15:39:11,0.10847609229046705,0.054238046145233525,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-06-07T15:39:11.500000,P19DT23H59M59.011230468S,55.67499923706055,73.82499885559082,2016-05-28T15:39:12,2016-06-17T15:39:11,0.18493064641724127,0.09246532320862064,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-06-12T15:39:12,P30DT0H0M0S,56.20000076293945,32.5,2016-05-28T15:39:12,2016-06-27T15:39:12,0.12984128905328066,0.06492064452664033,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-06-27T15:39:11.500000,P20DT0H0M0.988769531S,31.899999618530273,52.05000019073486,2016-06-17T15:39:11,2016-07-07T15:39:12,0.12209524962942221,0.061047624814711106,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-07-02T15:39:46,P30DT0H1M10.037841797S,21.0,38.90000057220459,2016-06-17T15:39:11,2016-07-17T15:40:21,0.0884128959941369,0.04420644799706845,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-07-02T15:39:12,P10DT0H0M0S,197.1999969482422,98.5,2016-06-27T15:39:12,2016-07-07T15:39:12,0.4408631932760399,0.22043159663801995,326.18424601494513,1.0,0.07473218200040117,-0.12583250147786304,0.05110031947746187,-0.028312199021164663,0.03412496794178998,-0.02278812077629193,0.12389775563149909,1.0,326.18424601494513,1.0,0.03690726666204302,-0.07678058969104372,0.0398733230290007,-0.020379025491018894,0.020681707061269816,-0.01949429781544662,0.07137810378214408,0.8734177215189873
2016-07-04T15:29:11,P19DT23H59M59.340820311S,45.93333307902018,46.06666692097982,2016-06-24T15:29:11.333333248,2016-07-14T15:29:10.666666752,0.130107784378287,0.0650538921891435,349.8031363185448,1.0,0.0710929939129271,-0.11580496293855899,0.04471196902563189,0.005336610806701784,0.04315894544580868,-0.05004858083065584,0.11709706139906038,1.0,349.8031363185448,1.0,0.028904449857806592,-0.0734388108996436,0.044534361041837014,-0.007863499691389823,0.033336940227769084,-0.036670861768981315,0.0628077196613476,0.9873417721518988
2016-07-07T15:40:21,P20DT0H2M17.933349612S,55.79999923706055,51.20000076293945,2016-06-27T15:39:12,2016-07-17T15:41:30,0.1514606218524268,0.0757303109262134,352.5198766008208,1.0,0.06023871254459237,-0.10401959953663244,0.043780886992040066,-0.023682280942644258,0.014147345432118078,-0.020098607548967175,0.10154554259024429,0.9493670886075949,352.5198766008208,1.0,0.023436676724532538,-0.05499605230881256,0.03155937558428003,-0.025402731341699607,0.01078939288005744,-0.006156644332200486,0.050638403850202456,0.7088607594936709
2016-07-09T15:29:11.750000,P30DT0H0M0.494384765S,31.149999141693115,36.44999980926514,2016-06-24T15:29:11.500000,2016-07-24T15:29:12,0.09589421114171408,0.04794710557085704,339.76388507999786,0.9240506329113924,0.060640126845446514,-0.10283611623115557,0.04219598938570906,-0.02986556538548479,0.022575452870368478,-0.012330423744754838,0.10234879996811859,0.6582278481012658,339.76388507999786,0.9240506329113924,0.017260957174353553,-0.05988374040113835,0.0426227832267848,-0.03694591080148727,0.021572416809902132,-0.005676872064084711,0.04776484040389222,0.5189873417721519
2016-07-11T15:19:12.428571648,P19DT23H59M59.717494419S,35.857142857142854,48.985713958740234,2016-07-01T15:19:12.571428864,2016-07-21T15:19:12.285714432,0.12141391791594683,0.060706958957973414,350.23881356927416,1.0,0.06081066792709919,-0.06358800371783145,0.0027773357907322632,-0.026805471216381226,-0.001552022176231126,0.024028135400792006,0.08082839311970752,0.8227848101265823,350.23881356927416,1.0,0.022107014840065567,-0.05810990703883679,0.03600289219877122,-0.04373624074624067,0.007275094708071172,0.007733348662053802,0.050949318604415185,0.5569620253164557
2016-07-12T15:39:12,P30DT0H0M0S,47.20000076293945,50.79999923706055,2016-06-27T15:39:12,2016-07-27T15:39:12,0.1386864087718308,0.0693432043859154,359.8629992521262,1.0,0.04645394093892029,-0.06663722843852297,0.020183287499602687,-0.021297308956920287,0.018284111295055677,0.0011140219089631575,0.06970843047735549,0.7088607594936709,359.8629992521262,1.0,0.003773612003604693,-0.045682903918260444,0.04190929191465575,-0.03157032359822035,0.012740007566640538,-0.01033896800887774,0.03552217146405142,0.25316455696202533
2016-07-12T15:39:46.500000,P10DT0H1M9.007873536S,62.00000190734863,53.249999046325684,2016-07-07T15:39:12,2016-07-17T15:40:21,0.16345718258852893,0.08172859129426446,415.5914118840144,0.9873417721518988,0.0694379587938092,-0.12823372873940964,0.05879576994560043,-0.04185184208866744,0.0003065490104799532,-0.016943930098014433,0.12519502825286946,0.8354430379746836,415.5914118840144,0.9873417721518988,0.04383899923258056,-0.08100602578312695,0.037167026550546385,-0.03940019424627752,0.007978405253635702,0.002233166333085904,0.08043207819130009,0.6708860759493671
2016-07-16T15:19:12.200000128,P29DT23H59M59.604492187S,37.76000061035156,73.42000045776368,2016-07-01T15:19:12.400000256,2016-07-31T15:19:12,0.16512194419048934,0.08256097209524467,333.0034562122973,1.0,0.03006198801033043,-0.05839135603268329,0.028329368022352863,-0.02106827824244828,0.013906970691783538,-0.007261090058194226,0.05618948154455787,0.7848101265822784,333.0034562122973,1.0,0.006817788071473049,-0.0407809857059656,0.03396319763449255,-0.02513284575698702,0.011656208703943603,-0.008830352159871439,0.03240378513802789,0.45569620253164556
2016-07-16T15:19:12.111111168,P10DT0H0M0.219726562S,66.16666709052191,73.46666717529297,2016-07-11T15:19:12,2016-07-21T15:19:12.222222336,0.19774103286584932,0.09887051643292466,382.8748833378659,1.0,0.06151029735752732,-0.08905632093532055,0.027546023577793233,-0.033125741726524,-0.01634248814407349,0.005579718825383238,0.09395178106869251,0.9493670886075949,382.8748833378659,1.0,0.03355991712751036,-0.064086570926982,0.030526653799471642,-0.0303812540970542,-0.01206001646083887,-0.00014539851173883287,0.06669784087780714,0.7215189873417721
2016-07-17T15:39:11.666666624,P20DT0H0M0.659179687S,42.36666711171468,50.91666793823242,2016-07-07T15:39:11.333333248,2016-07-27T15:39:12,0.1324755306626408,0.0662377653313204,350.0441369165348,1.0,0.039138002569255446,-0.07607204208329649,0.03693403951404104,-0.02317122770104076,0.014424310679260846,-0.0137628118688638,0.0727744850806887,1.0,350.0441369165348,1.0,0.017480720381857124,-0.055022058146253626,0.0375413377643965,-0.02456379759385358,0.019535370077186736,-0.012977540073458903,0.04705525270593265,0.9240506329113924
2016-07-19T15:29:36.083333376,P10DT0H0M50.818634032S,49.266666412353516,53.21666590372721,2016-07-14T15:29:10.666666752,2016-07-24T15:30:01.500000,0.1450409314544697,0.07252046572723485,385.1231439052484,0.9873417721518988,0.031163674938277566,-0.13353172760386658,0.10236805266558902,-0.024548272905613643,0.02122719848198316,-0.07781977770174939,0.10846936795426111,0.7848101265822784,385.1231439052484,0.9873417721518988,0.016056931119276214,-0.09424382276680265,0.07818689164752644,-0.01806361185290208,0.026911263193688157,-0.06012327888496075,0.0757106203059943,0.5316455696202531
