date,field_water_cover_km2,mask_cover_km2
2016-04-02,0.03999999910593033,0.0
2016-04-05,0.051600001752376556,0.0
2016-04-09,0.0,0.9216
2016-04-15,0.0,0.9216
2016-04-18,9.999999747378752e-05,0.0
2016-04-19,0.0,0.0
2016-04-22,0.0,0.9216
2016-04-25,0.00039999998989515007,0.0
2016-04-28,0.009800000116229057,0.0
2016-04-29,0.0,0.9216
2016-05-02,0.010300000198185444,0.0
2016-05-05,0.021800000220537186,0.0
2016-05-08,0.0,0.9216
2016-05-09,0.0,0.9216
2016-05-12,0.0,0.9216
2016-05-15,0.006200000178068876,0.2133
2016-05-18,0.002199999988079071,0.0
2016-05-22,0.0026000000070780516,0.0
2016-05-25,0.0,0.9216
2016-05-28,0.0,0.8666
2016-05-29,0.003800000064074993,0.0
2016-06-01,0.0,0.9216
2016-06-04,0.0,0.9216
2016-06-07,0.0,0.5224
2016-06-08,0.0,0.0
2016-06-11,0.010099999606609344,0.0
2016-06-17,0.0,0.9216
2016-06-18,0.18950000405311584,0.0
2016-06-24,0.4174000024795532,0.0
2016-06-27,0.0,0.9216
2016-06-28,0.38519999384880066,0.0
2016-07-01,0.35370001196861267,0.0
2016-07-07,0.31630000472068787,0.0
2016-07-08,0.3199000060558319,0.0
2016-07-11,0.29809999465942383,0.0
2016-07-14,0.3073999881744385,0.0
2016-07-17,0.30809998512268066,0.0
2016-07-18,0.2989000082015991,0.0
2016-07-21,0.3880999982357025,0.0
2016-07-24,0.3345000147819519,0.0
2016-07-27,0.29760000109672546,0.0
2016-07-28,0.2944999933242798,0.0
2016-07-31,0.2712000012397766,0.0
2016-08-03,0.24240000545978546,0.0
2016-08-06,0.2451999932527542,0.0
2016-08-07,0.13169999420642853,0.0
2016-08-10,0.18140000104904175,0.0
2016-08-13,0.20960000157356262,0.0
2016-08-16,0.19040000438690186,0.0
2016-08-20,0.0,0.9216
2016-08-23,0.0,0.9216
2016-08-26,0.0,0.9216
2016-08-30,0.1891999989748001,0.0
2016-09-02,0.00419999985024333,0.0
2016-09-05,0.0,0.9216
2016-09-09,0.0052999998442828655,0.0
2016-09-12,0.00989999994635582,0.0
2016-09-15,0.012400000356137753,0.0
2016-09-16,0.0,0.8915
2016-09-19,0.0,0.9216
2016-09-22,0.0,0.8932
2016-09-25,0.0,0.8524
2016-09-26,0.033799998462200165,0.0
2016-09-29,0.0,0.9216
2017-04-03,0.0024999999441206455,0.0
2017-04-07,0.005100000184029341,0.0
2017-04-10,0.00419999985024333,0.0
2017-04-13,0.005100000184029341,0.0
2017-04-17,0.0,0.9216
2017-04-20,0.010599999688565731,0.0
2017-04-23,0.0,0.9216
2017-04-24,0.0,0.9216
2017-04-27,0.0,0.9216
2017-04-30,0.007699999958276749,0.0
2017-05-03,0.0,0.9216
2017-05-04,0.009499999694526196,0.0
2017-05-07,0.0,0.9216
2017-05-10,0.0,0.0
2017-05-13,0.0003000000142492354,0.0
2017-05-17,0.0,0.9216
2017-05-23,0.0017999999690800905,0.0
2017-05-24,0.0,0.8469
2017-05-27,0.014700000174343586,0.0
2017-05-30,0.006599999964237213,0.0
2017-06-02,0.011699999682605267,0.0
2017-06-03,0.0005000000237487257,0.0
2017-06-06,0.0,0.9216
2017-06-09,0.0,0.9216
2017-06-12,0.04619999974966049,0.0
2017-06-13,0.04360000044107437,0.0
2017-06-16,0.12189999967813492,0.0
2017-06-19,0.15610000491142273,0.0
2017-06-23,0.0,0.0346
2017-06-26,0.2786000072956085,0.0
2017-07-01,0.009999999776482582,0.8105
2017-07-04,0.0,0.9216
2017-07-06,0.2062000036239624,0.0
2017-07-07,0.3082999885082245,0.0
2017-07-08,0.10429999977350235,0.0
2017-07-09,0.42500001192092896,0.0
2017-07-11,0.47209998965263367,0.0
2017-07-12,0.47870001196861267,0.0
2017-07-13,0.5123000144958496,0.0
2017-07-14,0.0,0.9216
2017-07-16,0.49470001459121704,0.0
2017-07-17,0.0,0.9216
2017-07-18,0.5809999704360962,0.0
2017-07-19,0.0,0.9216
2017-07-21,0.4876999855041504,0.0
2017-07-22,0.4699000120162964,0.0
2017-07-23,0.4447000026702881,0.0
2017-07-24,0.0,0.5776
2017-07-26,0.4652999937534332,0.0
2017-07-27,0.4869999885559082,0.0
2017-07-28,0.4803999960422516,0.0
2017-07-29,0.44679999351501465,0.0
2017-07-31,0.42289999127388,0.0
2017-08-01,0.0,0.9216
2017-08-02,0.0,0.9216
2017-08-05,0.36800000071525574,0.0
2017-08-06,0.3605000078678131,0.0
2017-08-07,0.0,0.189
2017-08-10,0.3495999872684479,0.0
2017-08-11,0.34709998965263367,0.0
2017-08-12,0.3479999899864197,0.0
2017-08-13,0.34220001101493835,0.0
2017-08-15,0.3328000009059906,0.0
2017-08-17,0.0,0.9216
2017-08-18,0.0,0.9216
2017-08-20,0.0,0.9216
2017-08-21,0.2703999876976013,0.0
2017-08-23,0.0,0.9213
2017-08-25,0.19760000705718994,0.0
2017-08-26,0.19709999859333038,0.0
2017-08-27,0.2011999934911728,0.0
2017-08-30,0.0,0.9216
2017-08-31,0.0,0.9216
2017-09-02,0.058400001376867294,0.0
2017-09-04,0.04749999940395355,0.0
2017-09-05,0.04780000075697899,0.0
2017-09-06,0.04729999974370003,0.0
2017-09-07,0.0,0.9216
2017-09-09,0.0,0.9216
2017-09-10,0.0,0.9029
2017-09-11,0.0,0.9216
2017-09-12,0.0,0.9216
2017-09-14,0.0,0.9216
2017-09-15,0.0,0.9216
2017-09-16,0.0,0.9216
2017-09-17,0.0,0.9216
2017-09-19,0.0,0.9216
2017-09-21,0.0,0.9216
2017-09-22,0.0010999999940395355,0.0485
2017-09-24,0.0,0.0
2017-09-25,0.011099999770522118,0.0
2017-09-26,0.006500000134110451,0.0
2017-09-27,0.0,0.8171
2017-09-29,0.0,0.0
2017-09-30,0.03240000084042549,0.0
2018-04-02,0.03099999949336052,0.0
2018-04-03,0.03400000184774399,0.0
2018-04-04,0.03449999913573265,0.0
2018-04-05,0.0,0.9216
2018-04-07,0.035999998450279236,0.0
2018-04-08,0.0019000000320374966,0.0
2018-04-09,0.03629999980330467,0.0
2018-04-10,0.032600000500679016,0.0
2018-04-12,0.0406000018119812,0.0
2018-04-13,0.042899999767541885,0.0
2018-04-14,0.03500000014901161,0.0
2018-04-15,0.04699999839067459,0.0
2018-04-17,0.05689999833703041,0.0
2018-04-19,0.035100001841783524,0.0
2018-04-20,0.0632999986410141,0.0
2018-04-22,0.060600001364946365,0.0
2018-04-23,0.05570000037550926,0.0
2018-04-24,0.015799999237060547,0.0
2018-04-25,0.0,0.111
2018-04-27,0.0071000000461936,0.0
2018-04-28,0.0,0.9216
2018-04-29,0.0,0.9216
2018-04-30,0.026200000196695328,0.0
2018-05-02,0.0,0.9216
2018-05-03,0.0015999999595806003,0.0881
2018-05-04,0.0,0.0
2018-05-05,0.014600000344216824,0.0
2018-05-07,0.01889999955892563,0.0
2018-05-08,0.016100000590085983,0.0
2018-05-09,0.014800000004470348,0.0
2018-05-10,0.02160000056028366,0.0
2018-05-12,0.0,0.9216
2018-05-13,0.0,0.9216
2018-05-14,0.02160000056028366,0.0
2018-05-15,0.00139999995008111,0.0
2018-05-17,0.02669999934732914,0.0
2018-05-18,0.011099999770522118,0.0
2018-05-19,0.0006000000284984708,0.0
2018-05-20,0.002099999925121665,0.3428
2018-05-22,0.0005000000237487257,0.0
2018-05-23,0.0,0.9214
2018-05-24,0.0,0.9216
2018-05-25,0.00989999994635582,0.0
2018-05-28,0.0035000001080334187,0.0
2018-05-29,0.0,0.9125
2018-05-30,0.0,0.9216
2018-06-01,0.0,0.9216
2018-06-04,0.0,0.8923
2018-06-06,0.002099999925121665,0.0
2018-06-07,0.0,0.9216
2018-06-08,0.0,0.9216
2018-06-09,0.04149999842047691,0.0
2018-06-11,0.07100000232458115,0.0
2018-06-12,0.08910000324249268,0.0
2018-06-13,0.10350000113248825,0.0
2018-06-14,0.10610000044107437,0.0
2018-06-16,0.0,0.9216
2018-06-17,0.11540000140666962,0.0
2018-06-18,0.1234000027179718,0.0
2018-06-19,0.0,0.9216
2018-06-21,0.0,0.9216
2018-06-22,0.0,0.9216
2018-06-23,0.0,0.9216
2018-06-24,0.0,0.919
2018-06-26,0.21580000221729279,0.0
2018-06-27,0.2198999971151352,0.0
2018-06-28,0.0,0.9216
2018-06-29,0.0,0.9216
2018-07-01,0.2897000014781952,0.0
2018-07-02,0.19830000400543213,0.3135
2018-07-03,0.0,0.1089
2018-07-04,0.0,0.8326
2018-07-07,0.3774999976158142,0.0
2018-07-08,0.0,0.9216
2018-07-11,0.0,0.9216
2018-07-12,0.17839999496936798,0.0
2018-07-13,0.0,0.1431
2018-07-16,0.0,0.9216
2018-07-18,0.0,0.9156
2018-07-19,0.31630000472068787,0.0375
2018-07-21,0.303600013256073,0.0
2018-07-24,0.010099999606609344,0.0
2018-07-26,0.0,0.9216
2018-07-27,0.0,0.9216
2018-07-28,0.259799987077713,0.0
2018-07-29,0.23880000412464142,0.0354
2018-07-31,0.2842000126838684,0.0333
2018-08-01,0.0,0.9216
2018-08-02,0.0,0.9216
2018-08-03,0.0,0.9216
2018-08-05,0.3165999948978424,0.0
2018-08-06,0.0,0.9216
2018-08-07,0.0,0.9216
2018-08-10,0.34279999136924744,0.0
2018-08-11,0.3776000142097473,0.0
2018-08-12,0.00039999998989515007,0.7561
2018-08-13,0.36390000581741333,0.0
2018-08-15,0.350600004196167,0.0
2018-08-16,0.33970001339912415,0.0
2018-08-17,0.0,0.9216
2018-08-21,0.0,0.9216
2018-08-22,0.2540000081062317,0.0
2018-08-23,0.0,0.9216
2018-08-25,0.0,0.9216
2018-08-26,0.17389999330043793,0.0
2018-08-27,0.0,0.0814
2018-08-28,0.0,0.8735
2018-08-30,0.0,0.9216
2018-08-31,0.0,0.9216
2018-09-01,0.0,0.9216
2018-09-02,0.0,0.0
2018-09-04,0.0,0.0
2018-09-05,0.0,0.9216
2018-09-06,0.0,0.9216
2018-09-07,0.04430000111460686,0.0
2018-09-09,0.0,0.9216
2018-09-11,0.0020000000949949026,0.0
2018-09-12,0.0071000000461936,0.626
2018-09-14,0.0794999971985817,0.0
2018-09-16,0.11919999867677689,0.0
2018-09-17,0.1687999963760376,0.0
2018-09-19,0.1648000031709671,0.0
2018-09-20,0.15520000457763672,0.0
2018-09-21,0.1379999965429306,0.0
2018-09-22,0.12770000100135803,0.0
2018-09-24,0.0,0.0
2018-09-26,0.0,0.9216
2018-09-27,0.07249999791383743,0.0
2018-09-29,0.0,0.9216
2019-04-02,0.0,0.9216
2019-04-03,0.0,0.9216
2019-04-05,0.0,0.9216
2019-04-07,0.0,0.9216
2019-04-08,0.0,0.9216
2019-04-09,0.06960000097751617,0.0319
2019-04-10,0.07639999687671661,0.0
2019-04-12,0.09860000014305115,0.0
2019-04-13,0.0,0.9216
2019-04-14,0.0,0.0
