mid_date,date_dt,vx_error,vy_error,acquisition_date_img1,acquisition_date_img2,str_250_error,str_500_error,vel_250,vel_frac_250,e_1_250,e_2_250,e_zz_250,e_lon_250,e_shr_250,e_trn_250,e_e_250,str_frac_250,vel_500,vel_frac_500,e_1_500,e_2_500,e_zz_500,e_lon_500,e_shr_500,e_trn_500,e_e_500,str_frac_500
2016-04-08T15:40:18.200000,P20DT0H1M3.643798828S,41.75999984741211,77.81999816894532,2016-03-29T15:39:46.400000,2016-04-18T15:40:50,0.17663351553168513,0.08831675776584257,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-10T15:29:43.444444416,P29DT23H59M37.093505859S,32.27777756585015,51.01111094156901,2016-03-26T15:29:54.888888832,2016-04-25T15:29:32,0.12073091342458336,0.06036545671229168,145.39042908554777,1.0,0.0486193059441783,-0.092954225019675,0.0443349190754967,0.016168138230495104,0.036541028432437464,-0.06050305761489049,0.07859367226780625,1.0,145.39042908554777,1.0,0.043204455911296,-0.08061570841401507,0.03741125250271907,0.020869199356894838,0.03538657521040862,-0.058280451738472155,0.06616105450744138,1.0
2016-04-13T15:39:50.800000,P30DT0H0M8.767089844S,44.7,80.98000030517578,2016-03-29T15:39:46.400000,2016-04-28T15:39:55.200000,0.18499568048391044,0.09249784024195522,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-04-15T15:29:30.400000512,P20DT0H0M3.1640625S,44.90666732788086,68.7,2016-04-05T15:29:28.800000512,2016-04-25T15:29:32.000000512,0.16414991648486407,0.08207495824243204,148.75471020619804,1.0,0.04954216402498725,-0.12557712633355786,0.07603496230857061,0.0012444720999156115,0.028054497794274838,-0.0772794342290761,0.1062483118731826,1.0,148.75471020619804,1.0,0.03843186987933378,-0.10659524110328891,0.06816337122395513,0.007700686533260076,0.02543972540842041,-0.07586405713666713,0.08396842863984912,1.0
2016-04-20T15:29:21.045454592,P29DT23H59M43.56545188S,29.309091567993164,58.618181402033024,2016-04-05T15:29:29.272727296,2016-05-05T15:29:12.818181888,0.13107423910780727,0.06553711955390364,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-03T15:40:04.100000,P29DT23H59M20.251464841S,37.619999694824216,80.81999969482422,2016-04-18T15:40:24,2016-05-18T15:39:44.200000,0.17829342924190966,0.08914671462095483,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-05T15:29:22,P19DT23H59M40.05981445S,37.47999954223633,71.98000030517578,2016-04-25T15:29:32,2016-05-15T15:29:12,0.16230675660143223,0.08115337830071612,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-08T15:40:48.214285568,P19DT23H59M5.547049384S,40.0428581237793,45.28571374075754,2016-04-28T15:41:15.428571392,2016-05-18T15:40:20.999999744,0.12090039463510371,0.06045019731755186,143.9776365647622,1.0,0.05925959126000917,-0.12212495973997409,0.06286536847996492,-0.001779149829683798,0.05715569373851991,-0.06108621840494987,0.10514102110546994,1.0,143.9776365647622,1.0,0.05125130066338821,-0.09831160858836073,0.04706030792497252,0.0041058492659581105,0.055307932643634414,-0.05116615711936021,0.08253350483750327,1.0
2016-05-10T15:29:12,P10DT0H0M0S,39.21999969482422,56.83999938964844,2016-05-05T15:29:12,2016-05-15T15:29:12,0.13811580513000307,0.06905790256500154,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.0
2016-05-13T15:40:06,P29DT23H58M11.976928711S,43.42500019073486,46.750000953674316,2016-04-28T15:41:00,2016-05-28T15:39:12,0.12761337282172072,0.06380668641086036,162.46486537828358,1.0,0.045788958883846084,-0.15073587607456299,0.1049469171907169,0.02485227712589703,0.022670665758170137,-0.12979919482926275,0.1162857003158677,1.0,162.46486537828358,1.0,0.04329881259008749,-0.1265506365578411,0.0832518239677536,0.02602431709812503,0.024716145496824427,-0.10927614147392059,0.09763943747445065,0.981651376146789
